date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/1977,1.2021960418,1.0778099158,0.8886847009,0.9128935045,1.0172092416,0.6507018678,0.9496158788,0.7646390803,0.6405436441,0.654745368
01/1978,1.2281237692,0.9797002152,0.9688257952,0.8683546216,0.9681688892,0.7058908196,0.70194167,0.7032958695,0.7135038009,0.619379771
02/1978,1.2349189446,1.0266284658,0.9698659654,0.9903858069,0.9866850802,0.9628417647,0.6678286497,0.7557238124,0.8258358956,0.6587382975
03/1978,1.0506868725,1.0403674595,1.0565101842,1.002812194,0.9637576274,0.9622215677,0.6269563883,0.8998238116,0.8001073968,0.7765956328
04/1978,0.8850227092,0.9031049105,0.9057491148,0.8557017471,0.9302650193,1.0562002192,0.9982236599,0.9740257679,0.824895929,0.7271767703
05/1978,0.6764890647,0.7798721774,0.9430446104,0.9471682181,0.9840807758,0.7889800751,0.94811195,0.8631079329,0.760372805,0.723490106
06/1978,1.0276014133,0.9683290684,0.7309906872,0.8358108002,0.8757330034,0.8609278794,0.7546987871,0.7843221688,0.6979282984,0.6518504147
07/1978,1.1775559185,1.0728626918,0.8384220707,1.0328832412,0.7755938599,0.8157739167,0.9518433795,0.8926456776,0.79845873,0.6209556775
08/1978,1.1836806302,0.9179538404,0.9168772589,0.9601423012,0.8114463589,0.7143664711,0.7162616512,0.8201927469,0.7256118753,0.6238766592
09/1978,1.2968560938,1.1717715115,0.9134782315,0.8988238991,0.7607233314,0.7007166946,0.6627996935,0.6716873308,0.6431048174,0.5353933603
10/1978,1.2916174486,1.2426817314,0.9670309165,0.7983057066,0.7594501174,0.7357530508,0.6898038339,0.6483474538,0.6538923973,0.5860915841
11/1978,1.4126097785,1.2822081564,1.1932766047,1.027067286,0.8107596601,0.883301526,0.8558527502,0.7337342713,0.7568288261,0.7195000812
12/1978,1.144271257,1.2806714551,1.1774195251,1.1471947572,1.0380997191,0.9617045132,0.8679352223,0.8705784062,0.8111882086,0.630424191
01/1979,1.1893455355,1.3662756884,1.1181533557,1.0086901414,0.9494495647,1.0309169069,0.9461994067,0.9664387532,0.7642808847,0.625098315
02/1979,1.0865408611,1.1568458674,1.0509585726,0.9746195978,1.0248475794,0.9954594789,0.8592823904,0.9511289073,0.8119801328,0.5493974595
