date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/2015,0.8694798333,0.6807989247,0.6790385902,0.5253309642,0.4424306391,0.3362322558,0.2776364676,0.2546006394,0.2643881017,0.2580748049
01/2016,0.9030415751,0.6862568013,0.7136543649,0.5506181662,0.4572719268,0.3430820258,0.2876250826,0.2555047513,0.2660684167,0.2610896972
02/2016,0.8966287665,0.7200336438,0.7207728611,0.5874546412,0.4743459556,0.3585369601,0.2971103613,0.2500326399,0.2758336901,0.2722799119
03/2016,0.8835926493,0.7197082009,0.7087330416,0.5803247078,0.4741385414,0.3555624414,0.3009165494,0.2666368695,0.2729385514,0.2678411448
04/2016,0.8226264649,0.6636920903,0.6672797508,0.5505021639,0.4498496566,0.3340187816,0.2782484957,0.2546048021,0.257893292,0.2611014043
05/2016,0.8137572527,0.6672939382,0.6392952067,0.5280524282,0.4381268929,0.3324307439,0.2930471736,0.2457860439,0.2634170464,0.2686110551
06/2016,0.8005884674,0.67364398,0.6559344699,0.5308465676,0.4313044346,0.3308580827,0.2819526918,0.2413916364,0.2638833841,0.2692371677
07/2016,0.7157533313,0.6528951059,0.5598059278,0.4867721757,0.3669905487,0.3284285016,0.2752413674,0.2583806556,0.2134405788,0.2917634575
08/2016,0.7112016391,0.6603395308,0.5401741412,0.4712066764,0.3667279349,0.3178856637,0.2573340609,0.265813938,0.2021350225,0.2913860887
09/2016,0.7187356695,0.670947151,0.5452596488,0.4796659045,0.3681214207,0.315261989,0.2545532239,0.2686911315,0.2029728098,0.2963908873
10/2016,0.7095321315,0.6650607515,0.5466626477,0.4827513887,0.3639031785,0.3162257296,0.2438937372,0.2688050333,0.2053757744,0.3075348939
11/2016,0.724383092,0.6787267601,0.6020531461,0.498783959,0.3627141284,0.3280498862,0.2396136173,0.258216252,0.2125339335,0.3109543445
12/2016,0.7145679375,0.6515099811,0.5472062576,0.4813696231,0.3607237464,0.3215329237,0.2443441457,0.2740141534,0.2068912545,0.3072180656
01/2017,0.6931871865,0.6348410414,0.542664332,0.4667689764,0.3622153883,0.3200532186,0.2398048508,0.2662213616,0.2062300012,0.3086976899
02/2017,0.6904124597,0.6477417469,0.5205148431,0.4587762409,0.3547149724,0.3115013891,0.2312441982,0.2737100259,0.2046815359,0.3088496305
03/2017,0.6801076687,0.6443114645,0.5142560386,0.4504047701,0.3393841844,0.3019750387,0.2209561893,0.2582990076,0.1990034508,0.3028887547
04/2017,0.6817721643,0.65129936,0.5235728749,0.4517300609,0.3352618756,0.3010821572,0.2145827271,0.2580647367,0.199450997,0.3057586874
05/2017,0.6938973821,0.6490749355,0.5135850461,0.4468672886,0.3265545813,0.299049166,0.2113581832,0.2554512918,0.1969963459,0.3016576007
06/2017,0.7006786451,0.6545540752,0.5151568145,0.4455151036,0.3258957103,0.2978932725,0.2042149768,0.2412948644,0.2005238065,0.3056435773
07/2017,0.8510843952,0.5710705401,0.4703622796,0.4602772111,0.3477290745,0.2514661433,0.2563461753,0.2372043847,0.2333562175,0.2906661081
08/2017,0.8172956012,0.5673460803,0.4732880284,0.4536438884,0.3543075591,0.2453824121,0.2464883958,0.2289911755,0.2325719461,0.2772731502
09/2017,0.8191120117,0.5879700669,0.4844110872,0.4565602478,0.351968791,0.2417754536,0.2585730879,0.2344939719,0.2348336839,0.2937399762
10/2017,0.8074102785,0.5648184125,0.4689815436,0.4455933275,0.3390750791,0.2440954837,0.2530865333,0.2258404396,0.206110297,0.2874527743
11/2017,0.804090775,0.5721080832,0.4635759298,0.4409473942,0.3328549834,0.2338961296,0.2543913439,0.2221162822,0.2059585335,0.2684930565
12/2017,0.7841927357,0.5700013203,0.4491743364,0.4262752584,0.330395835,0.2263911286,0.2484835391,0.2201670289,0.2193951353,0.2583162237
01/2018,0.782842429,0.5667888504,0.4344619772,0.4167727279,0.3265485393,0.2257584782,0.2478556829,0.2207097981,0.217814502,0.2663538946
02/2018,0.7782322873,0.5703049728,0.4164093747,0.3990901447,0.3155430166,0.2162658626,0.2370737808,0.2124656936,0.2252238232,0.2517082623
03/2018,0.8218294723,0.6069689287,0.4439916987,0.4113139336,0.3313109252,0.2199839018,0.2530836494,0.2163600211,0.2099998832,0.2566516297
04/2018,0.8063536715,0.612183587,0.4494144136,0.4163266363,0.3362305787,0.2309305949,0.256345402,0.2231584339,0.1973113541,0.2611182872
05/2018,0.7798638097,0.5846914199,0.4478193385,0.4329605208,0.3415094597,0.23237445,0.2598686532,0.2208184799,0.1988776426,0.2637651198
06/2018,0.791540133,0.573612476,0.4320382683,0.4259423543,0.3354665108,0.2534112987,0.2594012735,0.2154121531,0.2071309524,0.2764905359
07/2018,0.7563215984,0.6556753439,0.5135868016,0.3866161486,0.3698362176,0.2528720297,0.2782206079,0.2160391159,0.2267904164,0.2598130253
08/2018,0.7416884274,0.6501145278,0.4805697147,0.3805687073,0.3552686704,0.2441890781,0.2706946613,0.2170060184,0.2236628183,0.2622204314
09/2018,0.7310388062,0.6602149077,0.4825624522,0.3749098244,0.348423815,0.2284085129,0.2654894602,0.2101172704,0.2232877823,0.2458806037
10/2018,0.7476075246,0.6537072589,0.4874009144,0.3679402527,0.3395278984,0.2290867956,0.2687111372,0.2131099325,0.2116280017,0.2516797564
11/2018,0.7786841144,0.6905235372,0.5275050205,0.4049219296,0.3686581659,0.2384308032,0.2924952913,0.2224723603,0.2175559179,0.2535188384
12/2018,0.7592019403,0.7030533322,0.5261569632,0.3908150125,0.3583960956,0.2520629349,0.2765323608,0.2259424962,0.2265103879,0.2579256828
01/2019,0.8219248885,0.7893691062,0.6000987577,0.4271851615,0.3921811397,0.2791097401,0.3073177094,0.2455182533,0.2355967761,0.2696366684
02/2019,0.7635174681,0.7142501378,0.5242037423,0.3968066956,0.3703706542,0.2663702062,0.2826062351,0.2255897266,0.2211982312,0.2623052429
03/2019,0.7423301884,0.6989190383,0.5172387887,0.3792092502,0.352012948,0.259743718,0.2824903645,0.2187665805,0.2338132389,0.2531519259
04/2019,0.7268093361,0.6912598076,0.5168290203,0.3803270749,0.3499451622,0.2472657651,0.2796851231,0.2137327432,0.2404369392,0.2607196219
05/2019,0.7346977384,0.696191637,0.4989456528,0.3645028574,0.340431952,0.2387913625,0.2710556823,0.2095120802,0.2384232735,0.2485083937
06/2019,0.768171392,0.7371822488,0.544724207,0.3917838883,0.3625779932,0.2629614961,0.2916165205,0.2179089033,0.2413658262,0.2677041525
07/2019,0.7140145108,0.6688205772,0.64594822,0.3416486688,0.3418554694,0.3202694998,0.2010716616,0.2349229191,0.2412713378,0.2560495731
08/2019,0.7184133224,0.6688530331,0.629907479,0.3408467818,0.3489355126,0.3261857118,0.193016139,0.2338810629,0.2231410344,0.2565303695
09/2019,0.7168493339,0.6959126585,0.654436758,0.3467905893,0.3699247348,0.3375206671,0.1985858519,0.2409044394,0.242978382,0.2511845211
10/2019,0.6885269455,0.6748154394,0.6387890007,0.3413238859,0.3647152265,0.3347703796,0.1922133738,0.2374309144,0.2421481994,0.2435896718
11/2019,0.6864239594,0.6570883112,0.6417498891,0.3439240063,0.3593251478,0.3295551588,0.2363672296,0.2423263556,0.2320725749,0.2430470307
12/2019,0.6948939775,0.6417722278,0.6289603119,0.3283646262,0.3439969248,0.3144530226,0.2519730842,0.2426288727,0.2210121723,0.2464808451
