date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1990,0.5811897468,0.6666239851,0.6733343681,0.5053723999,0.5842406756,0.5337370934,0.8739372818,0.5323276766,0.5529279731,0.5918867189
07/1990,0.549878559,0.5988283371,0.6483275445,0.518575141,0.5218489558,0.7149347155,0.7623273286,0.5177231145,0.643604665,0.6709428635
08/1990,0.5705810605,0.6026880666,0.6584177876,0.5475008034,0.5295533544,0.7235935357,0.7891917629,0.5144064989,0.6472644022,0.6694046121
09/1990,0.6285197624,0.6768817751,0.7328531884,0.614076109,0.5827544005,0.798956581,0.8460962316,0.572819984,0.7098495893,0.7300370239
10/1990,0.6795931249,0.7161248525,0.7804781094,0.6490055543,0.5994018567,0.7527280415,0.876772011,0.6128831915,0.7383877248,0.8165022641
11/1990,0.6974122359,0.7138050631,0.8025380567,0.6529096755,0.589820296,0.7590030907,0.8826249547,0.6231120906,0.7491923783,0.8248567467
12/1990,0.6334771129,0.6768729377,0.7787758868,0.6134257236,0.5593730997,0.7994553757,0.8474777639,0.5835634371,0.707667799,0.7678741457
01/1991,0.6334700536,0.6569445136,0.7426178045,0.5955145944,0.5422194842,0.7811665604,0.8259893283,0.5702323278,0.6997577638,0.7545078139
02/1991,0.6083251599,0.6374663223,0.6935571836,0.5655812708,0.52064897,0.7560400687,0.8271659646,0.538161279,0.6718913076,0.7171217786
03/1991,0.5597662784,0.5996381302,0.649522851,0.5337984747,0.4815405042,0.7132921357,0.793022789,0.5034657475,0.6376232614,0.7555247267
04/1991,0.5424052597,0.5898736512,0.6320724686,0.5036098199,0.4657063901,0.7001888409,0.7714821943,0.4896852069,0.6351327357,0.7380049807
05/1991,0.5330891054,0.5845888437,0.6349966478,0.4949259325,0.4677717226,0.7075746939,0.7780630699,0.4856176886,0.6401060183,0.7232021946
06/1991,0.5116242144,0.5674087159,0.612576894,0.480015657,0.4525237505,0.683781906,0.7672235024,0.5042088084,0.624769256,0.6900477113
07/1991,0.5385370516,0.6351048378,0.799209559,0.5345551193,0.5296466875,0.7470041615,0.7942030326,0.5598291202,0.4966436132,0.8327383215
08/1991,0.5076449164,0.618167909,0.7739779945,0.5166781777,0.4994301907,0.7213024911,0.7481733551,0.542640547,0.5233075991,0.7984033226
09/1991,0.5025813659,0.5952513911,0.7517474332,0.5067549436,0.5439228266,0.7081386758,0.7197050916,0.5332642238,0.519227521,0.7906663043
10/1991,0.5049163801,0.604421899,0.7458669009,0.5016818222,0.5607408629,0.7136777563,0.7282697181,0.5384443553,0.5311510349,0.8147684745
