date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1984,0.2767939868,0.3467779705,0.5101811601,0.6148962916,0.6838286892,0.8192429711,0.8913918707,1.1053829327,1.8366203744,1.3082796009
06/1984,0.2988633366,0.3672341864,0.5284912347,0.6476196507,0.7184446814,0.8741807136,0.9324479993,1.1886408429,1.9755925627,1.4326798434
07/1984,0.2954306875,0.3905152507,0.4865705043,0.6095500307,0.7217962485,0.8608779411,1.0215270897,1.1085265419,1.2364890936,2.4483705846
08/1984,0.3068063886,0.3893947911,0.4948569944,0.6271642479,0.7397111791,0.8717821421,1.0266752645,1.1558964266,1.3077613044,2.5610858135
09/1984,0.27861845,0.3478584564,0.4527982762,0.5701122335,0.6790947271,0.798011622,0.9295127456,1.0377191753,1.1790726558,2.2743568055
10/1984,0.2896374004,0.3542243428,0.4648679658,0.5792982977,0.6936541681,0.8137828596,0.9319045743,1.0444282078,1.168756699,2.2518249005
11/1984,0.2953810685,0.3564157039,0.4548796312,0.575151119,0.6839918935,0.8101914889,0.9098481455,1.068678393,1.2029324842,2.3470039912
12/1984,0.3115154549,0.3667658859,0.4608654308,0.5794476653,0.6929698366,0.8343087841,0.9339635968,1.1065786694,1.2201529984,2.3597072799
01/1985,0.3005562623,0.3573138165,0.4535411479,0.5725501916,0.685571148,0.8303472708,0.9081751821,1.1009356585,1.2172461263,2.3184045343
02/1985,0.2739591845,0.3229067152,0.4177779248,0.5291872917,0.6522562837,0.7710378297,0.8397793851,1.0130319777,1.1497084601,2.186674412
03/1985,0.2719845036,0.3241920106,0.4083568465,0.5169528114,0.65388256,0.758115045,0.8337544103,0.9926569275,1.135114667,2.1589019387
04/1985,0.2819535443,0.3335074819,0.4078811902,0.5179763838,0.6588199328,0.7518611581,0.8547692393,0.9931194624,1.1595060416,2.12971876
05/1985,0.293857623,0.3367503297,0.4128430832,0.5363879264,0.6757889759,0.7636367541,0.8745737837,0.9889047775,1.1331917135,2.1163122242
06/1985,0.2915004445,0.3224385006,0.3899603439,0.5073382929,0.6272919387,0.7121953735,0.8164656994,1.0092241242,1.1100347343,2.0576812813
07/1985,0.2798929955,0.3793831197,0.4540895718,0.5514855412,0.6431084093,0.8295133125,0.9203427606,1.0032122665,1.2465573966,1.6057710587
08/1985,0.2713520244,0.3684276994,0.456338318,0.5504364023,0.6390955808,0.817115618,0.9002729266,1.0210787978,1.2424882515,1.5736358165
09/1985,0.2753489008,0.377465843,0.4652652284,0.5520316694,0.6482412775,0.8297082793,0.9288581889,1.0302533359,1.2398297736,1.58212218
10/1985,0.2922387612,0.3908980585,0.4906409421,0.5836117888,0.6517574593,0.8593093912,0.9626953532,1.0532690422,1.29133112,1.6132358479
11/1985,0.2844148701,0.3795373334,0.4726917685,0.557140301,0.6343606781,0.8363405238,0.9271836194,1.0138272226,1.2491582312,1.5599605972
12/1985,0.274489807,0.3491172427,0.4372350167,0.5177824846,0.6188561906,0.7795128856,0.86832587,0.9813567491,1.2103173765,1.5383130732
01/1986,0.2632446658,0.3288571519,0.4121907511,0.4928413231,0.5858789106,0.7478814348,0.8023923885,0.9551571421,1.1862427014,1.5187963059
02/1986,0.2655482799,0.3300705239,0.4088997838,0.4912399404,0.5915114067,0.7200905407,0.7993525633,0.9919762336,1.2071744463,1.5099851115
03/1986,0.2437210226,0.3118373724,0.3736775273,0.4524551541,0.5327929052,0.6795366036,0.7402499752,0.9285833168,1.1690240326,1.437751034
04/1986,0.2313158226,0.301170752,0.3484444382,0.4244019797,0.4996454313,0.6408790461,0.7138564911,0.8856208264,1.134676086,1.4355361206
