date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1978,1.6719822416,1.3247202688,1.1837980622,1.1260660498,1.0902783084,0.9742766082,0.9603382722,0.9481374459,0.9744402358,0.7846211797
03/1978,1.6964763277,1.2847217512,1.2327738063,1.1552138392,1.0854880245,1.0285896653,0.9820986656,0.9453139767,0.9706885049,0.8006651226
04/1978,1.4605398777,1.2275728548,1.1596879386,1.1358948247,0.9969107304,1.0005088686,0.9285809136,0.9666808399,0.9228734146,0.7854284501
05/1978,1.3672782239,1.3229933995,1.0002362647,1.1242501913,0.9733892249,0.9445081284,0.9192599904,0.8624626431,0.8454229774,0.7018693053
06/1978,1.3042607569,1.2514382204,1.005714161,1.0512410591,0.9391226203,0.9635995934,0.8868567848,0.8384297757,0.8198921932,0.7013572594
07/1978,1.3042789185,1.3489300294,1.1507709854,1.1566723775,1.0732751453,1.1017371346,0.9986621061,0.9457318799,0.9000056009,0.7945239938
08/1978,1.2607507847,1.2244657635,1.1333541807,1.0974514745,1.0182662685,1.094349697,0.9107559921,0.9110353594,0.8519078122,0.7399198679
09/1978,1.1164693236,1.23146274,1.0906311846,1.0497705502,0.9877737681,1.1187400838,0.8557326396,0.8078472084,0.8586602769,0.7169456624
10/1978,1.1468839271,1.2125251765,1.0841885787,1.0505688958,1.007691893,1.0586330573,0.8673904247,0.8489299961,0.8786480704,0.7286968976
11/1978,1.5241065483,1.3963243557,1.2791000753,1.2505660308,1.2039290001,1.082204802,1.2162884227,0.9278720206,0.9812352258,0.7982162531
12/1978,1.462029942,1.4286520136,1.2097531014,1.2672402961,1.0981629748,1.045453648,1.1435749275,0.9559160061,0.9575626677,0.7751104854
01/1979,1.4372660882,1.4488890245,1.2644719782,1.1997388086,1.0833521128,1.1742826225,1.0732301867,0.9709908073,0.9187893011,0.7418865192
02/1979,1.2734790072,1.3244249152,1.1119939865,1.1281268604,1.0342482938,0.9854071189,1.0638198076,0.9146558283,0.8775618655,0.7301743444
03/1979,1.331297533,1.3544961578,1.1605685862,1.16799009,1.0422864342,1.0302951614,1.1193062988,0.9375569017,0.899363172,0.7663220911
04/1979,1.2226863619,1.2684458722,1.1666310518,1.0711339531,1.0044049882,0.9261937702,1.0516477121,0.8812183291,0.8377416161,0.7278618561
05/1979,1.2381858934,1.3021571532,1.2117258507,1.0801523084,0.9940965309,1.0275811942,0.9441636427,0.9032445834,0.8351110913,0.7233989862
06/1979,1.4558847691,1.2012258611,1.1563430111,1.1071278753,0.9554144262,1.0404498566,0.9805371757,0.9553557573,0.8362778153,0.7464014147
07/1979,1.2933019743,1.3950229463,1.2756242768,1.099049803,1.0876143379,1.0912038422,1.0109003433,1.0040366871,0.9054238021,0.8041405221
08/1979,1.3636905398,1.3468557774,1.183336724,1.153107842,1.0631197498,1.0452531528,1.0038107925,0.9717901167,0.8715513243,0.803438651
