date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2010,0.7385769394,0.6183673602,0.6953361481,0.4814523741,0.5050430251,0.5970703733,0.6228971042,0.486553121,0.4124624622,0.4703435292
09/2010,0.7823297765,0.8197018204,0.7555334485,0.5663483438,0.5393445552,0.572491094,0.5475269501,0.556803378,0.3917453923,0.4131588292
10/2010,0.8702604293,0.9237600402,0.6845768733,0.507572396,0.5451811946,0.5033748999,0.4674334772,0.5861986804,0.3904591413,0.3555842683
11/2010,0.7853646824,0.6636325324,0.5608613653,0.5142451838,0.5084410094,0.5822888874,0.5215715877,0.4976272879,0.3252862413,0.3438014298
12/2010,1.0781337134,0.5552258608,0.5835121801,0.5074095259,0.5427554495,0.6185396327,0.4604029794,0.3832523251,0.3941266517,0.3287332056
01/2011,0.7961647514,0.5438524382,0.5600941325,0.5214014162,0.4873468966,0.4787160209,0.5697220974,0.4017371724,0.2924434642,0.3111664122
02/2011,0.7278352446,0.4744558336,0.5520187258,0.5247808198,0.5061565201,0.4415925827,0.4588065369,0.5504709107,0.2715190228,0.3169115199
03/2011,0.7133951975,0.4617245913,0.5650582662,0.54517882,0.4937680348,0.4068368245,0.4076823053,0.5525495421,0.302228791,0.3416346709
04/2011,0.7307660659,0.4733877281,0.5825351275,0.5363823216,0.6018963601,0.4511508508,0.3488868727,0.4871487324,0.2958026338,0.3211033546
05/2011,0.8556898711,0.5271248744,0.5214225319,0.5640117693,0.4988930577,0.4707983329,0.435504188,0.3109827182,0.3885400615,0.2940810552
06/2011,0.847886036,0.6181702081,0.4650977774,0.6244668431,0.4893047476,0.4519464267,0.3384858605,0.4489982241,0.3832904296,0.3120648651
07/2011,0.9857938159,0.7391659112,0.5166136008,0.5641599443,0.5366149335,0.4241215467,0.5080406966,0.4294979477,0.4024162776,0.3523815249
08/2011,1.0959694492,0.9165008406,0.5156856579,0.5354722003,0.6098601069,0.3924396314,0.4648628823,0.4661937333,0.4387581421,0.3346030546
09/2011,1.1552435455,0.8779157448,0.6317804355,0.5995746831,0.5811114619,0.4903829887,0.5189799898,0.3919057082,0.3830810799,0.3794689657
10/2011,1.6855411532,1.1830576984,0.8378821061,0.7313731584,0.5918195219,0.4561256061,0.6327998895,0.5296118431,0.3749317476,0.4054131275
