date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1968,0.5301060674,,,,,,,,,
05/1968,0.5083987735,,,,,,,,,
06/1968,0.5064571538,,,,,,,,,
07/1968,0.5086566882,,,,,,,,,
08/1968,0.4862154616,,,,,,,,,
09/1968,0.4797022591,,,,,,,,,
10/1968,0.4617126061,,,,,,,,,
11/1968,0.4573029593,,,,,,,,,
12/1968,0.4368550874,,,,,,,,,
01/1969,0.4464059762,,,,,,,,,
02/1969,0.4497349974,,,,,,,,,
03/1969,0.4731950596,,,,,,,,,
04/1969,0.4592243289,,,,,,,,,
05/1969,0.4498660144,,,,,,,,,
06/1969,0.4516252841,,,,,,,,,
07/1969,0.5208171066,,,,,,,,,
08/1969,0.5555008457,,,,,,,,,
09/1969,0.5344249418,,,,,,,,,
10/1969,0.5499117745,,,,,,,,,
11/1969,0.524629271,,,,,,,,,
12/1969,0.5485636571,,,,,,,,,
01/1970,0.5534845234,,,,,,,,,
02/1970,0.593530292,,,,,,,,,
03/1970,0.5673320427,,,,,,,,,
04/1970,0.5653925419,,,,,,,,,
05/1970,0.6249811364,,,,,,,,,
06/1970,0.6611134879,,,,,,,,,
07/1970,0.7425420252,,,,,,,,,
08/1970,0.6926513424,,,,,,,,,
09/1970,0.6634465461,,,,,,,,,
10/1970,0.6402225008,,,,,,,,,
11/1970,0.6523651102,,,,,,,,,
12/1970,0.6240483083,,,,,,,,,
01/1971,0.5833318733,,,,,,,,,
02/1971,0.5575007917,,,,,,,,,
03/1971,0.5514297762,,,,,,,,,
04/1971,0.5383593748,,,,,,,,,
05/1971,0.5226783907,,,,,,,,,
06/1971,0.5461049057,,,,,,,,,
07/1971,0.5625345218,,,,,,,,,
08/1971,0.5849917208,,,,,,,,,
09/1971,0.5662866478,,,,,,,,,
10/1971,0.5709216666,,,,,,,,,
11/1971,0.5926201524,,,,,,,,,
12/1971,0.5966615503,,,,,,,,,
01/1972,0.5549247272,,,,,,,,,
02/1972,0.5415131995,,,,,,,,,
03/1972,0.5401902127,,,,,,,,,
04/1972,0.5405153759,,,,,,,,,
05/1972,0.5389267531,,,,,,,,,
06/1972,0.5357347983,,,,,,,,,
07/1972,0.5463175164,,,,,,,,,0.6815726726
08/1972,0.5582529368,,,,,,,,,0.7224842943
09/1972,0.5409408124,,,,,,,,,0.6867362097
10/1972,0.5490858045,,,,,,,,,0.6983921856
11/1972,0.5498940917,,,,,,,,,0.6958434288
12/1972,0.5129459502,,,,,,,,,0.6562476262
01/1973,0.505364142,,,,,,,,,0.6431624741
02/1973,0.5251603393,,,,,,,,,0.6586166812
03/1973,0.5499876956,,,,,,,,,0.7001379925
04/1973,0.5398340845,,,,,,,,,0.7034919536
05/1973,0.5640069176,,,,,,,,,0.7272177623
06/1973,0.5767313621,,,,,,,,,0.7688276499
07/1973,0.6310046445,,,,,,,,,0.7789514398
08/1973,0.60177889,,,,,,,,,0.7421139731
09/1973,0.6162492099,,,,,,,,,0.7364904926
10/1973,0.5954334407,,,,,,,,,0.6852964444
11/1973,0.5976720531,,,,,,,,,0.7058627959
12/1973,0.6710038013,,,,,,,,,0.7669668394
01/1974,0.6596334067,,,,,,,,,0.7163493722
02/1974,0.6572656059,,,,,,,,,0.7201723531
03/1974,0.6567725099,,,,,,,,,0.7237142975
04/1974,0.6742542393,,,,,,,,,0.7355975256
05/1974,0.7104607665,,,,,,,,,0.7599364791
06/1974,0.7381609401,,,,,,,,,0.8512579212
07/1974,0.7888150223,,,,,,,,,0.97178209
08/1974,0.8631817304,,,,,,,,,1.0211515596
09/1974,0.9521215001,,,,,,,,,1.1218239353
10/1974,1.0765414555,,,,,,,,,1.2535590092
11/1974,0.9203403451,,,,,,,,,1.0785388042
12/1974,0.9578833493,,,,,,,,,1.1317875071
01/1975,0.9843179027,,,,,,,,,1.1573267628
02/1975,0.8636974711,,,,,,,,,1.02039199
03/1975,0.8158406692,,,,,,,,,0.9789732013
04/1975,0.7878571726,,,,,,,,,0.9428753857
05/1975,0.7547633289,,,,,,,,,0.8938288415
06/1975,0.7212209404,,,,,,,,,0.8387322384
07/1975,0.7714786301,,,,,,,,,0.8503446211
08/1975,0.8239475712,,,,,,,,,0.9038599579
09/1975,0.8512131533,,,,,,,,,0.9204748639
10/1975,0.8825322862,,,,,,,,,0.9628207224
11/1975,0.8312490932,,,,,,,,,0.9164702268
12/1975,0.8070736753,,,,,,,,,0.9033483565
01/1976,0.8159776426,,,,,,,,,0.916817847
02/1976,0.7277508249,,,,,,,,,0.809824905
03/1976,0.7277113974,,,,,,,,,0.8055049499
04/1976,0.7097451919,,,,,,,,,0.7798035344
05/1976,0.7183821433,,,,,,,,,0.786253172
06/1976,0.7287090321,,,,,,,,,0.7950959091
07/1976,0.756954587,,,,,,,,,0.8528442605
08/1976,0.7624447861,,,,,,,,,0.8558047709
09/1976,0.7651099378,,,,,,,,,0.8639612667
10/1976,0.7491951958,,,,,,,,,0.8344430768
11/1976,0.7638502254,,,,,,,,,0.8564647481
12/1976,0.7633288156,,,,,,,,,0.8530428228
01/1977,0.7214899147,,,,,,,,,0.7935441274
02/1977,0.7514810827,,,,,,,,,0.8186762603
03/1977,0.7669583123,,,,,,,,,0.8379518597
04/1977,0.7750945062,,,,,,,,,0.8425910447
05/1977,0.7741380624,,,,,,,,,0.8263565014
06/1977,0.7868615101,,,,,,,,,0.8415466443
07/1977,0.8748597383,,,,,,,,,0.7532173149
08/1977,0.8880203487,,,,,,,,,0.7580893491
09/1977,0.9050483423,,,,,,,,,0.774248832
10/1977,0.9010572211,,,,,,,,,0.7819303024
11/1977,0.9419992218,,,,,,,,,0.8069787101
12/1977,0.9087608686,,,,,,,,,0.778916606
01/1978,0.9018931909,,,,,,,,,0.7664694389
02/1978,0.9616430774,,,,,,,,,0.8004812698
03/1978,0.9765233064,,,,,,,,,0.823393119
04/1978,0.9450433671,,,,,,,,,0.8043999303
05/1978,0.8709391241,,,,,,,,,0.744238705
06/1978,0.8600113811,,,,,,,,,0.7366317799
07/1978,0.9623525288,,,,,,,,,0.8745480929
08/1978,0.9130028424,,,,,,,,,0.8254022415
09/1978,0.8837840695,,,,,,,,,0.7919310465
10/1978,0.8909408424,,,,,,,,,0.8003614744
11/1978,1.0080960659,,,,,,,,,0.8917039773
12/1978,0.98111856,,,,,,,,,0.869737797
01/1979,0.9667393503,,,,,,,,,0.8427509924
02/1979,0.9231384563,,,,,,,,,0.8065778446
03/1979,0.9599212995,,,,,,,,,0.8367278841
04/1979,0.9076835074,,,,,,,,,0.7878767865
05/1979,0.9042451071,,,,,,,,,0.7865035971
06/1979,0.9258706677,,,,,,,,,0.802882817
07/1979,1.0072709687,,,,,,,,,0.8250683697
08/1979,0.994665605,,,,,,,,,0.812467215
09/1979,0.938999873,,,,,,,,,0.7719014142
10/1979,0.940033852,,,,,,,,,0.7720629734
11/1979,1.019550826,,,,,,,,,0.8240616884
12/1979,0.967475043,,,,,,,,,0.7837063148
01/1980,0.9357896583,,,,,,,,,0.7707972422
02/1980,0.8910984414,,,,,,,,,0.7233169539
03/1980,0.9048713759,,,,,,,,,0.7325143489
04/1980,1.0176873042,,,,,,,,,0.8263349241
05/1980,0.966859045,,,,,,,,,0.7954709797
06/1980,0.9203153822,,,,,,,,,0.7533215107
07/1980,1.010483166,,,,,,,,,0.8500764157
08/1980,0.9522647674,,,,,,,,,0.7893052399
09/1980,0.9333381998,,,,,,,,,0.7859691756
10/1980,0.9061238537,,,,,,,,,0.7637892564
11/1980,0.8986665047,,,,,,,,,0.737829701
12/1980,0.8252252497,,,,,,,,,0.6721312928
01/1981,0.8335345235,,,,,,,,,0.6991721119
02/1981,0.8648502375,,,,,,,,,0.7281332762
03/1981,0.8508564502,,,,,,,,,0.7271269663
04/1981,0.8183783456,,,,,,,,,0.701934952
05/1981,0.8254336035,,,,,,,,,0.7225703823
06/1981,0.8196589375,,,,,,,,,0.7317419551
07/1981,0.8906931841,,,,,,,,,0.8674678027
08/1981,0.8978209379,,,,,,,,,0.8623954136
09/1981,0.9564340956,,,,,,,,,0.9152696583
10/1981,1.0175751421,,,,,,,,,0.9746084978
11/1981,0.9576048126,,,,,,,,,0.9388614889
12/1981,0.9254603203,,,,,,,,,0.8888143342
01/1982,0.9503629151,,,,,,,,,0.9111033468
02/1982,0.9813738957,,,,,,,,,0.9225126965
03/1982,1.0418948901,,,,,,,,,0.9639181643
04/1982,1.0485507253,,,,,,,,,0.981164071
05/1982,1.0136327591,,,,,,,,,0.9361464794
06/1982,1.0465931471,,,,,,,,,0.9609306358
07/1982,1.1405565582,,,,,,,,,1.1934045854
08/1982,1.1672767657,,,,,,,,,1.2124415005
09/1982,1.0538712133,,,,,,,,,1.1037445408
10/1982,1.0356720992,,,,,,,,,1.0831595892
11/1982,0.9285632543,,,,,,,,,0.9827319832
12/1982,0.8906676661,,,,,,,,,0.9567676325
01/1983,0.8706869453,,,,,,,,,0.9392933903
02/1983,0.8427189114,,,,,,,,,0.9042200523
03/1983,0.8307497712,,,,,,,,,0.873322536
04/1983,0.8027162965,,,,,,,,,0.855605242
05/1983,0.7499015853,,,,,,,,,0.8042965672
06/1983,0.7518557601,,,,,,,,,0.7907681117
07/1983,0.7517078996,,,,,,,,,0.8381742239
08/1983,0.7747837861,,,,,,,,,0.8611206245
09/1983,0.7723374838,,,,,,,,,0.8588397286
10/1983,0.7570965896,,,,,,,,,0.8405371964
11/1983,0.775341434,,,,,,,,,0.8455808722
12/1983,0.7595672186,,,,,,,,,0.8354708989
01/1984,0.7581504808,,,,,,,,,0.8347611705
02/1984,0.7710119863,,,,,,,,,0.8302244945
03/1984,0.8490977259,,,,,,,,,0.8593577039
04/1984,0.8376366416,,,,,,,,,0.8514974131
05/1984,0.8380647864,,,,,,,,,0.8442699809
06/1984,0.8920401965,,,,,,,,,0.8919892956
07/1984,0.9315834616,,,,,,,,,0.936411506
08/1984,0.9498744957,,,,,,,,,0.9645357072
09/1984,0.8601885862,,,,,,,,,0.8799306095
10/1984,0.8659301453,,,,,,,,,0.8776031753
11/1984,0.8667140583,,,,,,,,,0.8790590051
12/1984,0.8810438297,,,,,,,,,0.8914579719
01/1985,0.8604687284,,,,,,,,,0.8769083326
02/1985,0.7972299371,,,,,,,,,0.8194092812
03/1985,0.788368377,,,,,,,,,0.8069198666
04/1985,0.7956959797,,,,,,,,,0.8013586911
05/1985,0.7994506556,,,,,,,,,0.8042175428
06/1985,0.7638895869,,,,,,,,,0.7722724874
07/1985,0.774836741,,,,,,,,,0.777747295
08/1985,0.7763286229,,,,,,,,,0.7763310592
09/1985,0.7886362701,,,,,,,,,0.7804936576
10/1985,0.8195572669,,,,,,,,,0.8172408618
11/1985,0.784868928,,,,,,,,,0.7847932905
12/1985,0.7361499591,,,,,,,,,0.7535507542
01/1986,0.7005113503,,,,,,,,,0.721335055
02/1986,0.6946810327,,,,,,,,,0.7190999336
03/1986,0.6487057155,,,,,,,,,0.6696513766
04/1986,0.6176820617,,,,,,,,,0.638168856
05/1986,0.6253789345,,,,,,,,,0.6495601772
06/1986,0.6014637551,,,,,,,,,0.6233200716
07/1986,0.6221918861,,,,,,,,,0.643006614
08/1986,0.6674578873,,,,,,,,,0.6692876521
09/1986,0.6294544908,,,,,,,,,0.6263912408
10/1986,0.6793879593,,,,,,,,,0.6847824692
11/1986,0.6536668263,,,,,,,,,0.6491562147
12/1986,0.6478841335,,,,,,,,,0.639425302
01/1987,0.6695091765,,,,,,,,,0.6560237871
02/1987,0.6053808549,,,,,,,,,0.5769185275
03/1987,0.5781101584,,,,,,,,,0.5612255353
04/1987,0.5678224559,,,,,,,,,0.550264881
05/1987,0.5753126227,,,,,,,,,0.5620545829
06/1987,0.5752643554,,,,,,,,,0.5612452339
07/1987,0.5960110065,,,,,,,,,0.5524554061
08/1987,0.5769283002,,,,,,,,,0.5299245088
09/1987,0.5572377331,,,,,,,,,0.5117052867
10/1987,0.5609086398,,,,,,,,,0.5265198646
11/1987,0.7290639706,,,,,,,,,0.662309473
12/1987,0.784180846,,,,,,,,,0.7212322594
01/1988,0.7352932716,,,,,,,,,0.6795424339
02/1988,0.7058011878,,,,,,,,,0.6501750119
03/1988,0.6729691132,,,,,,,,,0.6288347781
04/1988,0.6855832148,,,,,,,,,0.6459109431
05/1988,0.6811781537,,,,,,,,,0.6394608939
06/1988,0.6808508026,,,,,,,,,0.6408795315
07/1988,0.6733067971,,,,,,,,,0.6635585281
08/1988,0.6851863741,,,,,,,,,0.6762623642
09/1988,0.7048825815,,,,,,,,,0.6924679497
10/1988,0.6778974216,,,,,,,,,0.6747360914
11/1988,0.6755603099,,,,,,,,,0.6596424474
12/1988,0.6944976029,,,,,,,,,0.6687188638
01/1989,0.6800689303,,,,,,,,,0.6761073313
02/1989,0.6458847399,,,,,,,,,0.6381066909
03/1989,0.6542795914,,,,,,,,,0.6575490737
04/1989,0.6363473096,,,,,,,,,0.6453499542
05/1989,0.6114682332,,,,,,,,,0.618831761
06/1989,0.5869825786,,,,,,,,,0.6005088364
07/1989,0.6234637325,,,,,,,,,0.6342573745
08/1989,0.5965021052,,,,,,,,,0.5891513881
09/1989,0.5821162901,,,,,,,,,0.5821488691
10/1989,0.5706277555,,,,,,,,,0.5902217182
11/1989,0.6054738151,,,,,,,,,0.6011844772
12/1989,0.6024619287,,,,,,,,,0.5957016467
01/1990,0.6007987583,,,,,,,,,0.5777628228
02/1990,0.6464950288,,,,,,,,,0.6232936673
03/1990,0.6349422445,,,,,,,,,0.6182437415
04/1990,0.624425601,,,,,,,,,0.6039476218
05/1990,0.6457960814,,,,,,,,,0.620356804
06/1990,0.5988380264,,,,,,,,,0.572989388
07/1990,0.6025124042,,,,,,,,,0.6108484115
08/1990,0.6236290412,,,,,,,,,0.612359605
09/1990,0.6904965136,,,,,,,,,0.675198969
10/1990,0.7156457121,,,,,,,,,0.7131987031
11/1990,0.7312151107,,,,,,,,,0.7157353059
12/1990,0.7107892368,,,,,,,,,0.6732462924
01/1991,0.6915427188,,,,,,,,,0.6602227766
02/1991,0.6567236604,,,,,,,,,0.6367018336
03/1991,0.609792959,,,,,,,,,0.6101189514
04/1991,0.5994400358,,,,,,,,,0.5934688939
05/1991,0.5893121121,,,,,,,,,0.5967888111
06/1991,0.5686279575,,,,,,,,,0.5896735422
07/1991,0.6880540009,,,,,,,,,0.5705677405
08/1991,0.6637849926,,,,,,,,,0.5596015285
09/1991,0.6492548436,,,,,,,,,0.5592560902
10/1991,0.6536222192,,,,,,,,,0.5668240592
11/1991,0.6470174902,,,,,,,,,0.5617324579
12/1991,0.6806605513,,,,,,,,,0.5854734992
01/1992,0.629453954,,,,,,,,,0.5339810385
02/1992,0.6161623671,,,,,,,,,0.5432847118
03/1992,0.6023414694,,,,,,,,,0.5405770617
04/1992,0.6003327166,,,,,,,,,0.5501437031
05/1992,0.5886014479,,,,,,,,,0.5344537418
06/1992,0.5909564687,,,,,,,,,0.5363682102
07/1992,0.6108726587,,,,,,,,,0.5241956165
08/1992,0.5925511236,,,,,,,,,0.5180949494
09/1992,0.6145000915,,,,,,,,,0.5165130233
10/1992,0.6017668846,,,,,,,,,0.5118354055
11/1992,0.5932420733,,,,,,,,,0.5144193166
12/1992,0.5660587921,,,,,,,,,0.4995596171
01/1993,0.5539654949,,,,,,,,,0.495157002
02/1993,0.5328454828,,,,,,,,,0.4958745191
03/1993,0.5277312793,,,,,,,,,0.4934498217
04/1993,0.5115022789,,,,,,,,,0.482938026
05/1993,0.5224971355,,,,,,,,,0.4935559846
06/1993,0.5121526063,,,,,,,,,0.4840961077
07/1993,0.4999925733,,,,,,,,,0.4675959558
08/1993,0.4988373216,,,,,,,,,0.4687349067
09/1993,0.4818924008,,,,,,,,,0.4540957502
10/1993,0.4763771506,,,,,,,,,0.4635068661
11/1993,0.4728251123,,,,,,,,,0.4544036642
12/1993,0.4824911702,,,,,,,,,0.460402463
01/1994,0.4729002349,,,,,,,,,0.452526154
02/1994,0.4584197883,,,,,,,,,0.4408717495
03/1994,0.4677826202,,,,,,,,,0.4547474525
04/1994,0.4862862966,,,,,,,,,0.4766743058
05/1994,0.4851008869,,,,,,,,,0.4723609873
06/1994,0.484356412,,,,,,,,,0.4679077897
07/1994,0.5227027293,,,,,,,,,0.5081969269
08/1994,0.5087963303,,,,,,,,,0.4933206038
09/1994,0.4935412543,,,,,,,,,0.4791679934
10/1994,0.5019228101,,,,,,,,,0.4892101679
11/1994,0.5003820337,,,,,,,,,0.4805830004
12/1994,0.5267629396,,,,,,,,,0.4956347032
01/1995,0.5221206667,,,,,,,,,0.4891448383
02/1995,0.5097928392,,,,,,,,,0.4751777753
03/1995,0.4924151469,,,,,,,,,0.4607453446
04/1995,0.4811970083,,,,,,,,,0.4535278304
05/1995,0.472720198,,,,,,,,,0.44145924
06/1995,0.4617619267,,,,,,,,,0.4267852769
07/1995,0.4683503249,,,,,,,,,0.442334675
08/1995,0.4513738485,,,,,,,,,0.4314532696
09/1995,0.4447423043,,,,,,,,,0.432325965
10/1995,0.432669695,,,,,,,,,0.4189509303
11/1995,0.4476371548,,,,,,,,,0.4190300223
12/1995,0.4262416254,,,,,,,,,0.4069949093
01/1996,0.4213615302,,,,,,,,,0.3971472549
02/1996,0.4120190296,,,,,,,,,0.3852017939
03/1996,0.4063219658,,,,,,,,,0.3821632102
04/1996,0.398271933,,,,,,,,,0.382553062
05/1996,0.3886785871,,,,,,,,,0.3806275499
06/1996,0.3809114201,,,,,,,,,0.3728148562
07/1996,0.4474348107,,,,,,,,,0.3934775367
08/1996,0.4752525644,,,,,,,,,0.4114736447
09/1996,0.4593995796,,,,,,,,,0.4054498063
10/1996,0.4473200523,,,,,,,,,0.3878830393
11/1996,0.4451183208,,,,,,,,,0.3777562185
12/1996,0.4177465217,,,,,,,,,0.3592319816
01/1997,0.4238648717,,,,,,,,,0.3601883599
02/1997,0.4035359503,,,,,,,,,0.3599950107
03/1997,0.3992122823,,,,,,,,,0.349039033
04/1997,0.416978614,,,,,,,,,0.3580654756
05/1997,0.4081323761,,,,,,,,,0.3496141857
06/1997,0.3848576024,,,,,,,,,0.3396556854
07/1997,0.4020348026,,,,,,,,,0.3511236413
08/1997,0.3752176961,,,,,,,,,0.3297861796
09/1997,0.3808071766,,,,,,,,,0.3335913489
10/1997,0.3626016773,,,,,,,,,0.3239941389
11/1997,0.3726532483,,,,,,,,,0.3381222166
12/1997,0.3651880828,,,,,,,,,0.3252189785
01/1998,0.3561997427,,,,,,,,,0.3257975284
02/1998,0.3597541845,,,,,,,,,0.32407448
03/1998,0.3360661091,,,,,,,,,0.3063264859
04/1998,0.3187290787,,,,,,,,,0.2988070158
05/1998,0.3223467781,,,,,,,,,0.2947456722
06/1998,0.3230257619,,,,,,,,,0.3011010515
07/1998,0.3604213954,,,,,,,,,0.3208234385
08/1998,0.3736659426,,,,,,,,,0.3142897824
09/1998,0.4442136449,,,,,,,,,0.3556753541
10/1998,0.4182651097,,,,,,,,,0.3467346978
11/1998,0.38940652,,,,,,,,,0.3222368963
12/1998,0.3689411318,,,,,,,,,0.3086869379
01/1999,0.3527608724,,,,,,,,,0.3008575936
02/1999,0.3727163184,,,,,,,,,0.3139263561
03/1999,0.3718922813,,,,,,,,,0.3146188769
04/1999,0.3741530162,,,,,,,,,0.3137360352
05/1999,0.3580337618,,,,,,,,,0.2865101439
06/1999,0.3590436114,,,,,,,,,0.2934250005
07/1999,0.3867765978,,,,,,,,,0.3101985294
08/1999,0.3959065692,,,,,,,,,0.3082011088
09/1999,0.4161083003,,,,,,,,,0.3239233568
10/1999,0.4276296506,,,,,,,,,0.3283575736
11/1999,0.3944945349,,,,,,,,,0.3436215507
12/1999,0.399730461,,,,,,,,,0.3432186013
01/2000,0.4030362018,,,,,,,,,0.3117004903
02/2000,0.4146898273,,,,,,,,,0.3254159006
03/2000,0.4324660755,,,,,,,,,0.3444635326
04/2000,0.397148745,,,,,,,,,0.321075595
05/2000,0.4110330694,,,,,,,,,0.3103271654
06/2000,0.4084796977,,,,,,,,,0.3041491477
07/2000,0.4639390452,,,,,,,,,0.345629215
08/2000,0.4508488532,,,,,,,,,0.3408826135
09/2000,0.4184029053,,,,,,,,,0.3531577145
10/2000,0.4172214176,,,,,,,,,0.3320544083
11/2000,0.4376748853,,,,,,,,,0.3095377421
12/2000,0.4677560273,,,,,,,,,0.335246563
01/2001,0.430861589,,,,,,,,,0.3176084944
02/2001,0.3973315269,,,,,,,,,0.3221834889
03/2001,0.4237387506,,,,,,,,,0.3214907271
04/2001,0.4161445414,,,,,,,,,0.325931768
05/2001,0.4093193406,,,,,,,,,0.315666562
06/2001,0.4137410145,,,,,,,,,0.3114529243
07/2001,0.4038568076,,,,,,,,,0.3715746199
08/2001,0.417660782,,,,,,,,,0.3734931482
09/2001,0.4406393649,,,,,,,,,0.3946356326
10/2001,0.4891554257,,,,,,,,,0.4222160038
11/2001,0.4822012862,,,,,,,,,0.411508888
12/2001,0.4415853242,,,,,,,,,0.38568411
01/2002,0.4294065322,,,,,,,,,0.3825798488
02/2002,0.4377849814,,,,,,,,,0.3846843585
03/2002,0.4511023786,,,,,,,,,0.3990060254
04/2002,0.4249617333,,,,,,,,,0.3951688434
05/2002,0.4382776366,,,,,,,,,0.4011481644
06/2002,0.4404569904,,,,,,,,,0.3846861203
07/2002,0.528044558,,,,,,,,,0.4151397389
08/2002,0.5789629605,,,,,,,,,0.4417559761
09/2002,0.5744327039,,,,,,,,,0.4513209223
10/2002,0.6270147033,,,,,,,,,0.4849741391
11/2002,0.5986464261,,,,,,,,,0.4547702641
12/2002,0.5900529171,,,,,,,,,0.4211104174
01/2003,0.6120648406,,,,,,,,,0.4507217694
02/2003,0.6117753311,,,,,,,,,0.4533796424
03/2003,0.6241531531,,,,,,,,,0.4624483049
04/2003,0.6273608107,,,,,,,,,0.4769437733
05/2003,0.5877216885,,,,,,,,,0.4441832473
06/2003,0.5417584565,,,,,,,,,0.4255735063
07/2003,0.5379628439,,,,,,,,,0.3852610389
08/2003,0.5286978073,,,,,,,,,0.3779855933
09/2003,0.5112003763,,,,,,,,,0.3716577628
10/2003,0.5232749576,,,,,,,,,0.3704924798
11/2003,0.4882715093,,,,,,,,,0.3545149565
12/2003,0.4779239082,,,,,,,,,0.3519908224
01/2004,0.4639634501,,,,,,,,,0.3464714927
02/2004,0.4557060863,,,,,,,,,0.3342406352
03/2004,0.4523786044,,,,,,,,,0.3411848548
04/2004,0.4506544594,,,,,,,,,0.3459939364
05/2004,0.4628640867,,,,,,,,,0.3521789524
06/2004,0.4553986314,,,,,,,,,0.3479067397
07/2004,0.4756137859,,,,,,,,,0.3577037616
08/2004,0.4812865789,,,,,,,,,0.370581288
09/2004,0.4782229199,,,,,,,,,0.3726303787
10/2004,0.4697289255,,,,,,,,,0.3711924607
11/2004,0.4607624263,,,,,,,,,0.3666535112
12/2004,0.4398483093,,,,,,,,,0.3578982677
01/2005,0.4269874723,,,,,,,,,0.3472185576
02/2005,0.439804225,,,,,,,,,0.3547494812
03/2005,0.4301003238,,,,,,,,,0.3457758749
04/2005,0.4362585366,,,,,,,,,0.3500858003
05/2005,0.443622605,,,,,,,,,0.3598251855
06/2005,0.4350136669,,,,,,,,,0.3509887679
07/2005,0.484661979,,,,,,,,,0.4129301977
08/2005,0.4582805828,,,,,,,,,0.4012156398
09/2005,0.4552359018,,,,,,,,,0.4069562608
10/2005,0.4481188242,,,,,,,,,0.4043553422
11/2005,0.4637226354,,,,,,,,,0.415435285
12/2005,0.4523748969,,,,,,,,,0.4009244846
01/2006,0.4477608447,,,,,,,,,0.4035948373
02/2006,0.4276710307,,,,,,,,,0.3976750101
03/2006,0.429714607,,,,,,,,,0.3956596648
04/2006,0.421507235,,,,,,,,,0.392040496
05/2006,0.4175684793,,,,,,,,,0.3847155339
06/2006,0.4282278941,,,,,,,,,0.3896694175
07/2006,0.474784415,,,,,,,,,0.4089496229
08/2006,0.4781714313,,,,,,,,,0.4079063622
09/2006,0.4721196436,,,,,,,,,0.4055549325
10/2006,0.4718910076,,,,,,,,,0.3978339779
11/2006,0.4654782804,,,,,,,,,0.3884777077
12/2006,0.4562451431,,,,,,,,,0.3828155293
01/2007,0.4478932707,,,,,,,,,0.3774256897
02/2007,0.4398982493,,,,,,,,,0.3709363689
03/2007,0.4431246634,,,,,,,,,0.3800399187
04/2007,0.4406183608,,,,,,,,,0.3780932087
05/2007,0.4246411463,,,,,,,,,0.3643679599
06/2007,0.4115958729,,,,,,,,,0.3547590193
07/2007,0.4353319625,,,,,,,,,0.4059963931
08/2007,0.449385799,,,,,,,,,0.4235878442
09/2007,0.4430718951,,,,,,,,,0.4194595021
10/2007,0.43201241,,,,,,,,,0.4088730215
11/2007,0.4215077157,,,,,,,,,0.406485769
12/2007,0.4322939661,,,,,,,,,0.4271640057
01/2008,0.4368746573,,,,,,,,,0.4315322399
02/2008,0.4670742183,,,,,,,,,0.4547895114
03/2008,0.4740200272,,,,,,,,,0.4715611805
04/2008,0.4882783537,,,,,,,,,0.4783222846
05/2008,0.4589604457,,,,,,,,,0.4623913686
06/2008,0.4407374928,,,,,,,,,0.4625250073
07/2008,0.5442083096,,,,,,,,,0.5081735281
08/2008,0.573667225,,,,,,,,,0.5094020925
09/2008,0.5571101158,,,,,,,,,0.4973817159
