date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1991,0.468463119,0.7545377336,0.5726410527,0.6031286412,0.5929417417,0.6311700215,0.6192172731,0.6547418116,0.5266824731,0.3871746909
09/1991,0.4575896063,0.7330763483,0.5434532889,0.5948608899,0.5879240906,0.6161580042,0.6132440703,0.6534470025,0.5217218201,0.3820551862
10/1991,0.4671721538,0.7411496427,0.5431056351,0.5951493368,0.5996272584,0.6397245399,0.6209730063,0.6618554742,0.5307907897,0.3925228176
11/1991,0.4605150282,0.7303823781,0.5532848111,0.5903715065,0.5988165303,0.6521812679,0.6090886576,0.6509241887,0.5076304033,0.3823647527
12/1991,0.4845114889,0.7587982474,0.5681225526,0.6062791893,0.6260598758,0.6699895857,0.642987086,0.6895504476,0.5501713519,0.3926824804
01/1992,0.4339348821,0.7112570051,0.5114926703,0.5724656948,0.578856361,0.6059475764,0.5846446062,0.6458290832,0.5117515384,0.3708179593
02/1992,0.4252458573,0.705809716,0.5140303579,0.5819215259,0.5842905611,0.614002082,0.5815557913,0.6538575777,0.5213261229,0.3651479357
03/1992,0.4126857641,0.7012690316,0.5125924105,0.5886790744,0.5735997367,0.6032462314,0.5651983821,0.6568016227,0.5078843909,0.3635245226
04/1992,0.4385645395,0.7161333915,0.5219056138,0.5948019665,0.5717926067,0.6092667216,0.5742265862,0.6779860555,0.5263667332,0.3569976712
05/1992,0.4388994186,0.7081121215,0.5120498826,0.5877314834,0.5506590636,0.5940264202,0.5655694687,0.6455872448,0.5171221123,0.3570236148
06/1992,0.4427675155,0.7066007077,0.5139202963,0.5884439227,0.5544627152,0.5907241232,0.5693346229,0.6464626873,0.5149245055,0.3682024838
07/1992,0.4621291283,0.5820413428,0.6907846445,0.7376853053,0.5402127946,0.4864602618,0.4076994501,0.6060789881,0.5133166267,0.4649182206
08/1992,0.4474879378,0.5686619832,0.665543538,0.7020498992,0.5166920177,0.468611982,0.4421746522,0.5817940783,0.5020693407,0.4577865198
09/1992,0.453316084,0.5829833207,0.6738499019,0.7133218153,0.5245951619,0.4837605395,0.4074418993,0.5858013686,0.5079683404,0.4714905597
10/1992,0.4333791847,0.5677781636,0.6591071888,0.7141023124,0.5113178131,0.472334013,0.4105903923,0.5816505196,0.5016992168,0.4713140732
11/1992,0.4412020009,0.5672400804,0.6516124279,0.711963188,0.5131592221,0.4687736697,0.4163698949,0.5836902994,0.4871953286,0.4575724364
12/1992,0.4164742047,0.5338111216,0.634434023,0.6999062276,0.4994518377,0.4466520831,0.3997779985,0.5897467463,0.4709802936,0.4381998559
01/1993,0.4118032183,0.5234585251,0.6225427214,0.6886351888,0.4983309158,0.4365257982,0.4036974043,0.5931656095,0.4624601805,0.4289826279
02/1993,0.3974543601,0.5220734342,0.6035656156,0.6684709006,0.5001077508,0.4310930421,0.3986102357,0.5931283801,0.4339398391,0.4326060953
03/1993,0.4006083031,0.5264351928,0.5893110105,0.6635462881,0.5032522203,0.4198062361,0.4173894031,0.5727504462,0.432024738,0.4487749424
04/1993,0.3924440979,0.511983494,0.5756027203,0.6531819714,0.4896092085,0.4041726218,0.4165794237,0.5522499846,0.422195509,0.4339801807
05/1993,0.4097180109,0.5214008197,0.590023298,0.6450634997,0.4981729261,0.417453748,0.4250914082,0.5533353282,0.4331145155,0.4400340822
06/1993,0.4003114585,0.5068482419,0.5833148705,0.6442421754,0.4954226142,0.4024085159,0.4078991019,0.5459218837,0.4151209734,0.4320175413
07/1993,0.3091912472,0.4816300879,0.5760423465,0.6122503483,0.6114034922,0.4979271152,0.3343432387,0.4991374642,0.3722761716,0.4006669751
08/1993,0.3108252052,0.4741626298,0.5683706245,0.6142081014,0.6127524669,0.499151839,0.3417264543,0.5086704858,0.3792676062,0.4087357251
09/1993,0.3003413904,0.4587581309,0.5460909857,0.5966084823,0.5794907775,0.4787619288,0.330449989,0.4990133362,0.3606014869,0.399714582
10/1993,0.300771242,0.4714307156,0.5551460028,0.6017736275,0.5890948402,0.4868065978,0.3390972091,0.4903270648,0.3642917681,0.4117863886
11/1993,0.2888799341,0.470935661,0.5399132163,0.6020365938,0.5862017945,0.4729725092,0.3281058658,0.479991387,0.359071704,0.3886418944
12/1993,0.2877525046,0.4708070296,0.5521927762,0.616673373,0.5905000794,0.4772384209,0.3271607994,0.491264497,0.3595418898,0.3892150977
01/1994,0.2933238178,0.4530819649,0.5401481114,0.5973299038,0.5678201757,0.4751031099,0.3237676366,0.4841142468,0.3604824096,0.3807079913
02/1994,0.2886772138,0.4470246783,0.5356027365,0.6034188216,0.5502718154,0.46641524,0.3094124255,0.4642915107,0.3501060855,0.3730628371
03/1994,0.2852816846,0.4594064607,0.5407146809,0.62388764,0.5518862246,0.4750996325,0.3237109855,0.4775421732,0.3565028965,0.3753603425
04/1994,0.2995863628,0.4739793515,0.5655935013,0.6486107875,0.5765318911,0.5042483444,0.3426539429,0.4954414793,0.3760278209,0.3996223009
05/1994,0.3038238754,0.4743513243,0.5621172617,0.6449133506,0.5802784122,0.5185615288,0.3350297708,0.4843097351,0.376667491,0.3981216623
06/1994,0.3113021406,0.4697597026,0.5809708113,0.6571513893,0.5730710506,0.5191070158,0.3434404588,0.4740241912,0.3738515155,0.3967276412
07/1994,0.3734669123,0.5468007467,0.7937090757,0.7129146037,0.620572168,0.4838927623,0.4591075486,0.4328535246,0.4186949932,0.3723756375
08/1994,0.361040623,0.5374215082,0.768875448,0.6900314159,0.6008611021,0.4647480529,0.4432370856,0.4223560783,0.4102612471,0.3695150096
09/1994,0.3476077389,0.5093978826,0.7461825649,0.6712774795,0.5799496617,0.4644679883,0.4313001772,0.4055858084,0.402284026,0.3439860025
10/1994,0.3517856782,0.5223570361,0.7535368236,0.6948281407,0.5992536432,0.4510513466,0.4448417873,0.4016179738,0.4084876245,0.3432774649
11/1994,0.3499095485,0.5264643653,0.7541447816,0.6820812465,0.6032639313,0.4683549917,0.4283559529,0.3925487916,0.3941421466,0.3430150827
12/1994,0.3645632052,0.5508332972,0.7748618093,0.7027828804,0.6100562781,0.4820583596,0.4403512165,0.413781097,0.4148111261,0.3604778186
01/1995,0.3589072333,0.5395132669,0.7716764995,0.6985268482,0.5971312499,0.4764852718,0.4402412128,0.4101932585,0.4091329154,0.3610760391
02/1995,0.3436834377,0.5186446591,0.746488568,0.6890013265,0.5867857786,0.4663335945,0.4312427262,0.4042487712,0.4066130433,0.3517451848
03/1995,0.3301822346,0.5167161117,0.7301612976,0.65185315,0.566068534,0.4427422884,0.4245988339,0.3903397211,0.3908427871,0.3433746877
04/1995,0.3243529979,0.5040322132,0.7390862817,0.6768404001,0.56596091,0.4285228502,0.4122311038,0.3809954415,0.3751217254,0.3317032495
05/1995,0.3230618608,0.5041796342,0.7222635058,0.6818606095,0.5550995253,0.4110590051,0.3981834915,0.3719729851,0.3727086228,0.3258082161
06/1995,0.3139802254,0.4950945645,0.7035516537,0.6628641328,0.5455748832,0.3928473643,0.3881106882,0.364659342,0.3604628588,0.3204124877
07/1995,0.346224261,0.4026917605,0.5505258624,0.463105263,0.4855531655,0.5982002728,0.5110936245,0.3916968874,0.3577457794,0.3320473928
08/1995,0.333652194,0.3804666963,0.5460106989,0.450551582,0.472985104,0.5788756302,0.4979766889,0.3807158912,0.3449194028,0.3422095755
09/1995,0.3384871251,0.3913293714,0.5407930457,0.4559613309,0.4585815042,0.584306368,0.4973992009,0.3867838803,0.3451466822,0.341248649
10/1995,0.3207687915,0.3902350079,0.5477867559,0.4579111846,0.4360044643,0.5720033317,0.4819694843,0.3762661247,0.3387507762,0.3276325365
11/1995,0.3456054963,0.3917118851,0.5734898772,0.4399584158,0.4445385395,0.5694419146,0.4799459196,0.3802488921,0.3478182993,0.3383789924
12/1995,0.327739172,0.372864675,0.5445744115,0.4412655407,0.4342584664,0.5461652038,0.4685141689,0.368022536,0.3406390903,0.3220005553
