date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1976,0.4367256854,0.5526713159,0.565421895,1.0405025153,0.8376437039,0.8841643405,0.9462518952,1.1550972164,1.2809701023,1.5068878467
02/1976,0.3813183813,0.4889821389,0.5063515697,0.9007486298,0.7435125057,0.8078411523,0.8525004374,1.0455192444,1.1342042452,1.3141637011
03/1976,0.3782922704,0.4888605011,0.5153454496,0.9003133941,0.7497590355,0.8130415211,0.8653773839,1.0200870764,1.1252195532,1.2917441798
04/1976,0.3743329328,0.4724871262,0.4951818176,0.8731222137,0.724817653,0.7769924512,0.8447076437,1.0098856487,1.1153766936,1.2646449384
05/1976,0.3815247353,0.477437474,0.5076087425,0.8666973337,0.7350725888,0.7864741824,0.8452698179,1.002776324,1.1120999002,1.269830663
06/1976,0.3799264972,0.4885090382,0.5214830305,0.8699316833,0.7403443483,0.7874501985,0.8668678276,1.0289576758,1.1342229811,1.2883386162
07/1976,0.4278356627,0.5690173686,0.6372879309,0.6858176753,0.7535146766,0.9760956811,1.048923709,1.0674747054,1.2451332138,1.498454624
08/1976,0.4383072078,0.5757419928,0.6386114679,0.6935753267,0.7622588428,0.9829221391,1.0419782673,1.065543348,1.2376209629,1.4732159634
09/1976,0.4432580824,0.5842652405,0.6462118503,0.7033415985,0.7617458342,1.002831954,1.0204670464,1.05282274,1.22864669,1.4752675266
10/1976,0.4307369324,0.5646443396,0.6341047882,0.6906319762,0.7499949915,0.9679778912,0.9912025521,1.0182720962,1.2027002493,1.445024782
11/1976,0.4454565208,0.5800507457,0.6530370259,0.7029370492,0.7632684008,1.0065615994,0.9883507412,1.0352832747,1.2114366368,1.4690458601
12/1976,0.4473171151,0.5889420678,0.6672767718,0.7017953714,0.7651658957,1.00152027,0.9702685412,0.9972306757,1.1813488079,1.4196347777
01/1977,0.4281409852,0.5564102072,0.6365256283,0.6642869778,0.7082374204,0.9420857203,0.9174120754,0.9301876996,1.1012786464,1.3346197034
02/1977,0.4478067197,0.5895315388,0.6689391549,0.7074015926,0.7359851961,0.9600287374,0.9332766647,0.9512345344,1.1115960887,1.3026043826
03/1977,0.455067658,0.604298529,0.6861019571,0.7234473526,0.7508072339,0.9730620858,0.9387931614,0.9805260215,1.1416663803,1.338830639
04/1977,0.4538109423,0.6190781739,0.7024724415,0.7218939591,0.7621555549,0.9904054721,0.9463218871,0.9623682542,1.1493221418,1.3243217967
05/1977,0.4592217761,0.6247883726,0.7071613785,0.7226467138,0.7533024427,0.9739526767,0.9336720987,0.9478570292,1.1282636609,1.2749778102
06/1977,0.4710079831,0.6342721127,0.7313107232,0.747950172,0.7653329277,0.9910104987,0.9364318209,0.9416009938,1.1264595802,1.2866939327
07/1977,0.5095933799,0.7335184985,0.7301866887,0.7447078874,0.9763288268,0.8345561032,1.0000129826,0.9400384137,1.1956512446,1.3328256151
08/1977,0.5152172493,0.7561013295,0.7457789646,0.7579949648,0.9985985787,0.8570349959,1.0009075462,0.9433493277,1.1825985771,1.3546711243
09/1977,0.517388403,0.7751468435,0.7617097896,0.7709259141,1.0173969181,0.8792656564,1.0312480439,0.9607864895,1.2189185727,1.3967812944
10/1977,0.5164112813,0.7722370427,0.7624945604,0.7744252343,1.0267386914,0.8799486389,1.0132069871,0.9677375796,1.2149285973,1.3919471077
11/1977,0.5371582155,0.8163389044,0.7862998922,0.8174838225,1.0742668233,0.9047829759,1.0562730492,1.0033695072,1.2423108612,1.4447728927
12/1977,0.5244706138,0.778949177,0.7650710078,0.7871998775,1.0376700126,0.8625516073,1.0394176885,0.952723215,1.1861179139,1.3695840612
01/1978,0.518932843,0.7746883732,0.7531664537,0.7853089268,1.0136712122,0.8572227375,1.0185219286,0.9563953557,1.1723958535,1.3513234681
02/1978,0.5480407709,0.8382503802,0.8048756145,0.837474709,1.0831343573,0.9002106067,1.0692473404,1.0251377349,1.2107908319,1.4031593654
03/1978,0.5675625193,0.8536223767,0.8281564522,0.866125838,1.0985866212,0.9193788802,1.0655744666,1.0426320003,1.2168575515,1.41349777
04/1978,0.5649022871,0.8258084547,0.8034584254,0.8354025993,1.050671705,0.8878584252,1.0338937566,1.0233249703,1.1720075808,1.3548497166
05/1978,0.5061496493,0.7483441174,0.7390325457,0.7594453331,0.9742906677,0.8219399217,0.9768943777,0.9568633072,1.1315468598,1.3091758338
06/1978,0.5123469562,0.7358469458,0.7255920821,0.7314435527,0.9487851857,0.7981827591,0.9840569601,0.9490581226,1.1229755959,1.280739789
07/1978,0.5432325115,0.7417366584,0.8832022095,0.7356606103,0.8726788061,0.9264829358,0.9833979582,1.2144668134,1.2024892846,1.408596406
08/1978,0.5012091422,0.7040416161,0.8434129041,0.6952209465,0.8223164215,0.8725867444,0.9228556145,1.1797528957,1.1432634997,1.3536135955
09/1978,0.4779244146,0.6656939231,0.8114847737,0.6739632893,0.7922010255,0.8430874826,0.9141657607,1.1599924509,1.1185584613,1.2996603598
10/1978,0.4935405111,0.6715111154,0.8131954263,0.6876179466,0.8019013177,0.8412895276,0.9256197077,1.1387484363,1.1336619898,1.3070547801
11/1978,0.5564695023,0.7810852307,0.9364483287,0.7807720193,0.9128858476,0.9397110986,1.0408389813,1.2310017144,1.268991166,1.4886704652
12/1978,0.5420906569,0.7570964575,0.9049358957,0.7569764842,0.8957468842,0.9120862618,1.0109160386,1.2020918453,1.2311295252,1.4460698562
01/1979,0.5155371452,0.7413204693,0.8963228386,0.738549652,0.8801063281,0.8936771797,0.9949860356,1.185269386,1.2324158023,1.4505242701
02/1979,0.4929130473,0.7204412359,0.8657848851,0.706762485,0.836346642,0.8618702992,0.9389128727,1.1395431011,1.1527827641,1.3406062869
03/1979,0.5122999804,0.7520628618,0.8932035385,0.735143027,0.8705994441,0.8988487899,0.9687070243,1.1748211547,1.2075849453,1.3826525991
04/1979,0.4796904485,0.6962280622,0.8277410468,0.6945361609,0.8135401128,0.845490709,0.9199070506,1.1405799219,1.1568355999,1.3386834074
05/1979,0.4753932153,0.6824858882,0.8243032252,0.6861798474,0.8118107035,0.8414161486,0.9102642824,1.1530008183,1.1679654438,1.3623659837
06/1979,0.4890586899,0.7026456133,0.8465014822,0.6970613214,0.8381792518,0.867345751,0.938769751,1.1803088776,1.187095611,1.3557339511
07/1979,0.55514489,0.7844847895,0.6343302793,0.9255980507,0.8057195489,0.9525891236,1.0059021067,1.2051463384,1.3524687252,1.4042585765
08/1979,0.5657286349,0.7760740934,0.6153910418,0.9040684381,0.7857950397,0.9449150206,0.9870542151,1.2065333479,1.3126929935,1.3868856285
09/1979,0.538419542,0.7181335577,0.5742062786,0.8425963839,0.7316908988,0.892039836,0.933138255,1.1627960935,1.2714993429,1.3353477577
10/1979,0.5425986751,0.7082485067,0.5793730235,0.8297298827,0.7324176967,0.8789939573,0.9315324588,1.1739522382,1.2742399232,1.3493393573
11/1979,0.5943058912,0.7828814587,0.6199972952,0.8902452747,0.7862317622,0.9258811072,1.0012137795,1.2411947402,1.3709146982,1.4780843323
