date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1977,1.2489411673,1.0386487331,1.194073828,1.235241124,1.0295623354,0.7704563347,0.5111532853,0.7679920534,0.97713656,0.8184502701
09/1977,1.3005695467,1.1029133617,1.2458307415,1.1535553808,1.1110190272,0.7265914969,0.4913509875,0.9838322393,0.9913686236,0.90761429
10/1977,1.3663368847,1.1235702459,1.3272586396,1.1786351432,1.1098506604,0.7616798493,0.472667363,1.0544585766,0.9554561712,0.8928497488
11/1977,1.5814634973,1.2805130421,1.3803712506,1.2403485561,1.0457339427,0.849493808,0.7476342835,1.0648563903,0.440370923,0.8973170955
12/1977,1.5181076302,1.3850688114,0.959313634,1.2033764598,1.0073019059,0.9193898912,0.7041381674,0.8471897465,0.7039341403,0.7568180785
01/1978,1.4548626109,1.2861413146,1.1004609354,1.1879142786,0.9699703392,0.876824723,0.9668338565,0.690869481,0.4751642009,0.7380919221
02/1978,1.1872524779,1.2022558935,1.3089100038,1.2758097224,1.1638281883,0.8369450828,0.984809678,0.7460923535,1.067195628,0.5213829877
03/1978,1.2632433764,1.2850789039,1.4954863085,1.2835784958,1.0836831625,0.9446394442,0.9199246055,0.7471341802,1.0821456315,0.5413162839
04/1978,1.2021101595,1.3052914165,1.4315056353,1.2641956503,1.1429017894,0.8640792223,0.703513766,0.6982350449,1.0358619179,0.5885228555
05/1978,1.4189081533,1.2998500705,1.1748938037,0.576340716,0.8917591408,0.8400131687,0.8429196421,0.6546156199,0.943026334,0.7716231081
06/1978,1.4316802329,1.2593031329,1.1841657261,0.5883450212,0.8899221146,0.7847468613,0.9106364871,0.6414414409,0.8144167522,0.9193994108
07/1978,1.5729980734,1.5128028612,1.2787692441,0.6426545639,1.054325285,0.8953024438,1.0343700168,1.0202879814,0.9608120136,0.7692298492
08/1978,1.527129265,1.192590862,1.2383428407,0.5995113031,0.7335819959,0.9397342878,0.9409708667,0.9710861207,0.9616385738,0.789860195
09/1978,1.4019339401,1.1743429695,1.1079575862,0.5451868623,0.8383342466,0.8571325808,0.6761668754,1.1124938985,0.9164799661,0.7264063017
10/1978,1.4239179563,1.152427323,1.1526385696,0.5489140236,0.852751441,0.8538683018,0.7521520655,0.8691163305,1.0477215206,0.7352318003
11/1978,1.2051731198,1.1933891301,1.194506621,0.9918807171,1.0091788275,0.9685045428,0.5571649313,0.9796299685,1.118509559,1.0707112496
12/1978,1.2626435392,1.1541076682,1.1017111513,1.0828197663,0.855457938,0.9301527343,1.0827545136,0.6020484509,1.1358285851,0.9635821046
01/1979,1.2603570117,1.1707568788,1.2465313905,0.9357941778,0.9205570381,0.8888830169,1.0894039483,0.7444682735,0.9994612327,0.9336040911
02/1979,1.1810862257,1.1789187867,1.1901625021,1.2727724907,0.8495247972,0.8052800409,1.0895083739,0.6757572025,1.0438906611,0.7664385679
03/1979,1.1516469078,1.2600162123,1.3015302681,1.1489057115,0.9364530722,0.8473817283,1.0767744351,0.7524819821,0.9533296691,0.7881001958
04/1979,1.0521170347,1.181122929,1.1253809766,1.1426645313,1.0486781951,0.8758206659,0.8150452841,0.7072609668,0.5037535812,1.0373559629
05/1979,1.287713758,1.2937412492,0.9596228899,0.5132219538,1.1430540193,0.780165573,0.7675515853,0.8809424052,0.845096391,1.0371486652
06/1979,1.3557103177,1.2766512512,0.9398154757,0.5158664288,1.1655428932,0.7947514993,0.8204697826,0.9170419445,0.862719603,1.0823594976
07/1979,1.547295812,1.3499585938,1.0222007393,0.5950260148,0.9727618528,1.139737366,0.8464335113,0.9465310257,0.9932610623,1.0843810343
