date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/2009,0.5344029487,0.5370254795,0.467083372,0.6145180612,0.6254784387,0.8016449584,0.7545008603,0.8796440687,1.0066477778,0.801817769
05/2009,0.4827685154,0.4800282238,0.4379710938,0.5737576056,0.6025096727,0.7250793835,0.7219920371,0.8260844389,0.8617876361,0.7202615499
06/2009,0.4444080013,0.4745475529,0.4214334466,0.556485313,0.5786733829,0.7020465669,0.7115822119,0.792262392,0.8769669831,0.6840785946
07/2009,0.4641522736,0.4218872119,0.5709370891,0.5776580845,0.4735234211,0.7457049901,0.565977298,0.5117394115,0.864748547,0.7431638392
08/2009,0.426893848,0.4030167524,0.5258960645,0.5482261347,0.4437848744,0.6788938738,0.5324172067,0.4840167965,0.7855949123,0.6614017171
09/2009,0.4233189411,0.384985259,0.5173439178,0.5399225242,0.4381651959,0.6625772794,0.5172445757,0.4809145547,0.7554685708,0.6115336402
10/2009,0.4013414312,0.3609199296,0.4916481018,0.5288982056,0.4225733976,0.615352462,0.5026740971,0.4696609846,0.7206787278,0.5836040827
11/2009,0.4162431792,0.34924715,0.5099069133,0.5321346255,0.437800963,0.6518229784,0.4965418997,0.4758544563,0.7411204925,0.6007062473
12/2009,0.3930105608,0.3387522232,0.4887551021,0.5018354696,0.4124760803,0.6160526222,0.4650168251,0.4532878813,0.7096988833,0.5726187424
01/2010,0.3671515797,0.3205769431,0.4736230904,0.4932401563,0.4032314097,0.5984176738,0.4511488659,0.4566906254,0.6902060524,0.5374165043
02/2010,0.3940722488,0.3386942244,0.4990492357,0.5116733897,0.4132629039,0.6138864268,0.4634329359,0.474755618,0.7288843609,0.5660026374
03/2010,0.3803682349,0.336198827,0.4785790091,0.4977479777,0.4019726455,0.5926162122,0.4610587797,0.4637607141,0.6986318321,0.5408066939
04/2010,0.3518123351,0.3222442272,0.4549911102,0.4780439292,0.3820653853,0.5483803584,0.4443829221,0.4346354364,0.6510209211,0.5131570595
05/2010,0.4058563949,0.3182621136,0.4383371676,0.4708379345,0.3778828719,0.5369088392,0.4411460449,0.4259967569,0.616261583,0.4902919116
06/2010,0.4363974024,0.3525710735,0.4787963294,0.5079918882,0.4041434608,0.5873672942,0.4721972312,0.4627511218,0.6614256653,0.527870939
07/2010,0.3936885929,0.481556595,0.4957163431,0.5782903352,0.5987045979,0.5548574689,0.6201399644,0.536920486,0.6000589595,0.7440928345
08/2010,0.3803461905,0.4545859795,0.4623642706,0.5458580089,0.5608040131,0.5120094561,0.5784506944,0.5110528816,0.5871723168,0.7010402319
09/2010,0.3975227827,0.4699679355,0.4792086259,0.5676012352,0.5904951223,0.5428201098,0.6283897061,0.5367650335,0.6256985044,0.7466462636
10/2010,0.3609978929,0.4285076049,0.44527178,0.5229662373,0.5433527264,0.5050447812,0.5642423855,0.4992485374,0.5584630866,0.6765489379
11/2010,0.3448354182,0.4113025907,0.4288158152,0.5022907737,0.525114589,0.4889972592,0.5340835139,0.4838508222,0.5334508077,0.6580472266
12/2010,0.3534265472,0.4127785227,0.427870515,0.4921385438,0.5245579312,0.4883325869,0.519062457,0.4840522855,0.5215009479,0.6485939083
01/2011,0.3387416105,0.3905359118,0.4119589916,0.4621610413,0.495779414,0.4604876218,0.4874593644,0.4548235422,0.4708392884,0.5921753943
02/2011,0.3332902854,0.3848923535,0.4026987169,0.4461008904,0.4885532607,0.4435952065,0.4748175728,0.4542046793,0.452884545,0.5801809864
03/2011,0.325387833,0.3739382398,0.3923383111,0.4259790475,0.4730486998,0.4404700661,0.4491983115,0.4417900439,0.4296870796,0.5341173023
04/2011,0.3244733369,0.3723133196,0.3935213084,0.4253064315,0.4647236231,0.4417888475,0.4406098107,0.4479653466,0.4222875653,0.534458959
05/2011,0.3173490085,0.3613545803,0.3824816061,0.4099602315,0.4525297365,0.4295164316,0.4287254849,0.4319663052,0.4102926162,0.5283616245
06/2011,0.321113184,0.3604282646,0.3937900287,0.4210494114,0.4573979828,0.4320258783,0.4423264165,0.4342294453,0.4278172739,0.5343001302
07/2011,0.3442792992,0.3990142425,0.3528139721,0.4560678399,0.4494327554,0.4524607934,0.6049743975,0.5286222007,0.5626446845,0.6166988395
08/2011,0.3402544893,0.4107571551,0.359431777,0.4669065302,0.4694131912,0.465520433,0.6213179078,0.5456571892,0.5802089662,0.643319314
09/2011,0.3611494116,0.4473862898,0.3823384372,0.4988328796,0.4939332792,0.4870196888,0.6608643183,0.571166938,0.6124564481,0.6972440622
10/2011,0.3835856058,0.4865101437,0.4213867846,0.5397833388,0.5415868553,0.5142012812,0.7285255165,0.6063392629,0.6370680062,0.7810608823
11/2011,0.349436861,0.42505995,0.3761245539,0.4935101469,0.478985555,0.4722880068,0.6485802587,0.560629393,0.5961985629,0.7082457762
12/2011,0.3557416136,0.4284363576,0.3803132385,0.4929756915,0.4813429465,0.466095864,0.6469635263,0.5589226642,0.594244579,0.7048968063
01/2012,0.3524551028,0.4496658678,0.3787661463,0.4924069255,0.477636651,0.467125279,0.6479665997,0.5485033429,0.5755777535,0.7051662075
02/2012,0.3393293862,0.4172974143,0.3616298184,0.4719138422,0.4560084949,0.4504493754,0.6311198481,0.5350562502,0.567486826,0.6679589137
03/2012,0.3216265276,0.4000613839,0.3483290041,0.4651630094,0.4433641953,0.4413647658,0.60990165,0.5178433416,0.54618927,0.6608423041
04/2012,0.3821429168,0.3956783734,0.3485035786,0.461225614,0.4395634845,0.5054580243,0.6067381333,0.5044493517,0.5431503076,0.6257574406
05/2012,0.3879745825,0.4088016944,0.3517584655,0.460966236,0.4440645712,0.506875213,0.60261694,0.5044273706,0.547084089,0.6551786311
06/2012,0.4199834608,0.4559830387,0.3814605768,0.4812359468,0.4740269431,0.4497341944,0.6607332051,0.5211790671,0.5642340214,0.7022650471
07/2012,0.4110000188,0.392207506,0.4798754828,0.4364077361,0.4636003918,0.5816615754,0.4800158524,0.5785708865,0.5931217222,0.5546532306
08/2012,0.4049273652,0.386194726,0.4856116693,0.4259959265,0.4469062741,0.5757219332,0.4836830179,0.5652345305,0.5895132969,0.5534020736
09/2012,0.3834533521,0.3722093883,0.4774804126,0.4292889595,0.4514754023,0.5740910593,0.474930421,0.5715617953,0.5765171268,0.5317710555
10/2012,0.3765653631,0.3646567405,0.4730916339,0.4176132788,0.4314269324,0.5617940218,0.4587857136,0.5587626588,0.5539160745,0.5157569527
11/2012,0.3962407201,0.3799451424,0.4846942547,0.419138127,0.4375103998,0.5687576249,0.4645383651,0.5752417165,0.5751908473,0.5184842007
12/2012,0.3954854251,0.3781584711,0.4860881013,0.4203826125,0.4417798855,0.5667870731,0.4567075999,0.5717279793,0.5708171715,0.5056862866
01/2013,0.4059364408,0.3713803098,0.4760251055,0.4196013258,0.4433788377,0.5554155137,0.4509976867,0.5738826739,0.5731183316,0.4956741206
02/2013,0.422850238,0.3495177783,0.4450246905,0.4000720854,0.4197910854,0.5268060201,0.4481071562,0.5495571259,0.5337953783,0.4668111551
03/2013,0.4227032395,0.3481757937,0.4459497001,0.3991084908,0.4155469946,0.5163681393,0.4447324767,0.5450183759,0.5278556275,0.4680650693
04/2013,0.4331935663,0.3441402101,0.4315758197,0.3849134317,0.4059586072,0.4889311151,0.4360021938,0.5212227048,0.5067278118,0.4499144344
05/2013,0.4292500314,0.3398034784,0.4349608099,0.3843603797,0.4038109406,0.476130012,0.4293528728,0.511957387,0.5016733573,0.4487501398
06/2013,0.4257430243,0.3252385976,0.4241161091,0.3782058962,0.4005007333,0.475296153,0.4320452532,0.5200282023,0.4977942185,0.4315909691
07/2013,0.4284385594,0.3684639257,0.4158999163,0.3612168348,0.4372146841,0.5519488118,0.3974951892,0.5377657039,0.4950786891,0.5603900684
08/2013,0.4076058631,0.3478638912,0.4128179131,0.3500752778,0.4151280698,0.5221242483,0.3787291067,0.5173801432,0.4772940195,0.5351660842
09/2013,0.4101619775,0.3525339152,0.4173704182,0.3616448706,0.4366196526,0.5467258251,0.3921394382,0.540829988,0.4947761664,0.5434729422
