date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1998,0.2394489631,0.2511197181,0.2789380443,0.3725366378,0.3933952857,0.4354245813,0.3755857523,0.4974065401,0.4847205173,0.6359872058
08/1998,0.227657895,0.2435594649,0.2852167707,0.3773963498,0.4034196112,0.4656450532,0.3840273901,0.5242258467,0.5112757552,0.6498500271
09/1998,0.2556693977,0.2832544926,0.3258623537,0.4562166614,0.4578159653,0.5393416025,0.442526363,0.6138056845,0.6292808788,0.7848660686
10/1998,0.2494430384,0.2674433918,0.2989644668,0.4479568008,0.4346133876,0.5214294774,0.4447200868,0.5897655147,0.6059817273,0.7551771729
11/1998,0.2381469762,0.2516773213,0.2729888413,0.3900610978,0.4061077862,0.4903390101,0.3996340465,0.5444514599,0.5666162181,0.7037337262
12/1998,0.2264378194,0.2324635109,0.2594697031,0.3836336944,0.3885746268,0.4575836131,0.3903670769,0.5283789343,0.5608324536,0.669284936
01/1999,0.2181491676,0.2160893099,0.2499611202,0.3707917095,0.383843392,0.4563773685,0.3923577936,0.522359008,0.5375403594,0.6476433763
02/1999,0.268478103,0.2129256241,0.2450926728,0.3611024926,0.3866554079,0.4674302163,0.5305973873,0.5272931575,0.5428166709,0.6267345327
03/1999,0.2385953504,0.2126222938,0.257666168,0.3757652167,0.4020170126,0.475294272,0.5242490577,0.5368391431,0.5792748609,0.6628695814
04/1999,0.2624779101,0.2104626234,0.2528319908,0.3615665161,0.3893614815,0.4799918742,0.5160094014,0.5222607604,0.5638284157,0.6602823297
05/1999,0.2340898629,0.2078358926,0.2336041777,0.3366152202,0.3476206693,0.4287914579,0.4754243567,0.4762698669,0.5315046628,0.6234564158
06/1999,0.2366499496,0.2092023545,0.2347927347,0.3424803017,0.3970811111,0.4256936219,0.4513567755,0.4705580792,0.5374308638,0.6620653979
07/1999,0.2115385093,0.2459486783,0.3646682236,0.349609816,0.4821721455,0.4837196819,0.4932613864,0.6006982067,0.6048341632,1.0044898162
08/1999,0.213752087,0.252531755,0.372324308,0.3154613564,0.4870370159,0.4973938269,0.5089804911,0.6295779296,0.6372711778,1.0082649086
09/1999,0.2283869532,0.2714127077,0.3847897257,0.3153073577,0.5180118959,0.5114860591,0.5249845794,0.6463384629,0.6626148287,1.0344660052
10/1999,0.2157172143,0.2769762895,0.3983522405,0.3745427424,0.5558630691,0.5271604475,0.5501617838,0.6917399971,0.6965016178,1.0672642918
11/1999,0.2353601143,0.2599003471,0.347260851,0.3634799061,0.5507661639,0.5226563688,0.5385271642,0.6843707538,0.7012058236,1.0690182729
12/1999,0.237316923,0.2613727769,0.3524096336,0.3588644391,0.5555137685,0.5084959974,0.5434092239,0.6998747312,0.6715447284,1.1159808302
01/2000,0.2114104941,0.2630103227,0.3341804523,0.328302418,0.5626994787,0.4920913864,0.5239968643,0.6704708161,0.6585864974,1.0609708254
02/2000,0.2245509415,0.2700291873,0.3341300068,0.3352162156,0.5874946623,0.5493326152,0.5327206008,0.7166986761,0.66099441,1.1557006428
03/2000,0.2300008906,0.3020614754,0.3592449178,0.3388319906,0.6140326153,0.5861600558,0.5425746705,0.799438178,0.6781940844,1.165221408
04/2000,0.2122340927,0.2654052144,0.3651863762,0.3212165629,0.5642318044,0.5256369097,0.494914957,0.7359194998,0.6231143719,1.0428346608
05/2000,0.2113278808,0.2696499039,0.3350797302,0.3280863981,0.5681332068,0.5302143039,0.4911355262,0.7147515495,0.6173379289,1.0280059349
06/2000,0.2082185022,0.271077171,0.3125943648,0.3322462363,0.557070259,0.5294502677,0.4840301438,0.7059222331,0.6770640982,1.0248621332
07/2000,0.2408125444,0.2580245347,0.3965958728,0.5493192944,0.5549475183,0.5550619795,0.8231415812,0.8180587163,1.1840515874,1.3756705253
08/2000,0.2436442754,0.2467974665,0.386073408,0.5332330211,0.5452150054,0.5367383626,0.787493141,0.7904055874,1.16657646,1.3733030245
09/2000,0.2654988237,0.2348711009,0.3587597874,0.4805187259,0.5119492462,0.5039581181,0.7237615628,0.7637336328,1.1061053509,1.3525346087
10/2000,0.2483249304,0.2308706729,0.3633028223,0.471918689,0.518102957,0.4799759388,0.7211298683,0.7623100971,1.0926289836,1.3557319916
11/2000,0.235541621,0.2341758587,0.3575665202,0.4693113697,0.4747895121,0.4810017802,0.7166284353,0.7562241498,1.0596486342,1.3217307272
12/2000,0.2613155187,0.2677609437,0.3709761723,0.4827411531,0.4744542709,0.4944587374,0.717379651,0.7984726489,1.0446793958,1.3504651474
01/2001,0.2519005247,0.2559880338,0.3459448657,0.4498314344,0.4362645807,0.456078156,0.6492237816,0.7412293814,0.9579382142,1.2319731354
02/2001,0.2492536691,0.2425031355,0.3302912017,0.454756335,0.4409347243,0.4553928343,0.6606774406,0.7156868745,0.9392473266,1.1652093597
03/2001,0.2664320348,0.235701948,0.3402454487,0.457600695,0.4368556415,0.4559989331,0.6558401848,0.7203287426,0.9179976889,1.1369674239
04/2001,0.2617790535,0.2445456526,0.342554499,0.4684511894,0.4486432169,0.4652647166,0.6801263281,0.751624554,0.9069687578,1.1742035319
05/2001,0.2556129221,0.2470465922,0.3196075717,0.451876657,0.4196102163,0.4414760459,0.638728724,0.7123046571,0.8389078407,1.0601079752
06/2001,0.2595552158,0.2416032779,0.3124959967,0.4427197658,0.4085494864,0.4440269264,0.6204700677,0.7054300848,0.8191682292,1.0606132335
07/2001,0.2544540374,0.3183520004,0.4261677432,0.369116927,0.490787668,0.5902615211,0.6216589738,0.7871025536,0.8990699843,1.3499370447
