date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1970,0.5615182959,0.8674627535,0.5471381055,0.5305065605,0.2740615818,0.4769367506,0.5880600803,0.4538248028,0.5634551517,0.6348497541
05/1970,0.4808687124,0.839623167,0.6117101505,0.8202029895,0.8163669462,0.3779057262,0.5079745137,0.8094140622,0.3890411293,0.7628352303
06/1970,0.4684859902,0.5821958813,0.6618054803,0.5052663485,1.1492339299,0.4296757111,0.609905965,0.7445061346,0.8301318474,0.6839040411
07/1970,0.5363950474,0.7939645617,0.7126535764,0.4000977207,0.9940548415,0.6803190447,0.5048777281,0.914243426,0.8608843909,0.7712549742
08/1970,0.6144710401,0.6195257863,0.901230499,0.3534987915,0.6381744816,1.0511508847,0.4756266522,0.4972233102,0.8018123678,0.8336081666
09/1970,0.6014383125,0.4848826692,1.0100273648,0.3931418107,1.304296336,0.467139682,0.3707355776,0.5484427943,0.7857569519,0.7793252296
10/1970,0.6041565348,0.4929957902,0.8189418201,0.2969203484,0.6903616275,1.1843498228,0.7346840065,0.5051596291,0.4904424989,0.718795035
11/1970,0.5517153264,1.0761757746,0.7997845703,0.851149043,0.6169197785,0.3436226335,0.7198096328,0.5791555933,0.5926692849,0.6749510022
12/1970,0.4480760622,1.1970125533,0.6023950422,0.836005397,0.4835856223,0.4917524041,0.6940985444,0.3248686657,0.6165229634,0.6654737422
01/1971,0.6171713885,0.8348688074,0.6172677888,0.3807313741,0.5431184405,0.3230046101,0.6824509714,0.5639784576,0.648339776,1.0624765737
02/1971,0.58242577,0.8270170763,0.6856743649,0.5143762288,0.4187198903,0.3078712358,0.4813287345,0.3973789581,0.61590146,1.0959424798
03/1971,0.5829731916,0.8588667308,0.6409059136,0.6667720666,0.3881085596,0.3126539891,0.2728717184,0.4085881674,0.9925241729,0.526413257
04/1971,0.5131135237,0.6093486143,0.7231733803,0.6765382033,0.5459658196,0.3663897221,0.3179370841,0.4191482643,0.541165289,0.4480681644
05/1971,0.656776208,0.7050179887,0.4174876711,0.4157887796,0.4368329004,0.502302223,0.6778764637,0.3492696055,0.440654371,0.9988333903
06/1971,0.7224556129,0.5089704777,0.6963781554,0.2789769673,0.4392812482,0.5531315169,0.417851539,0.4024331322,0.4677208513,1.0675850013
07/1971,0.7323531051,0.8489143141,0.4980309064,0.7130981216,0.4326175648,0.2746970879,0.3538118702,0.3931617196,0.8853482786,0.5274875754
08/1971,0.98403251,0.944137599,0.5413205139,0.6241913192,0.5975311737,0.5165223211,0.7621656578,0.3839538327,0.3047519311,0.3898455422
09/1971,0.7107831452,0.5406764191,0.857033507,0.8032005982,0.5656183588,0.5672663938,0.454003505,0.374232608,0.5176512262,0.3801373292
10/1971,0.3046319943,1.0627896806,0.7280778772,0.8351912121,0.5468927677,0.4519250843,0.4444859576,0.4128313709,0.3955402304,0.7060694327
11/1971,1.2025077673,0.7433016003,0.8586418493,0.6168455429,0.6569471117,0.6109362854,0.6013231343,0.5634346977,0.6950757673,0.2394559757
12/1971,0.8370538418,1.1436891338,0.7121172323,0.8230940135,0.3224599784,0.6692546479,0.6102983375,0.564416517,0.8927840269,0.2805513391
01/1972,0.7373786199,1.0694535585,0.6889061175,0.7890599289,0.6147759871,0.4744423449,0.4072385507,0.309453317,0.2904714304,0.803643834
02/1972,0.7205126089,0.7957956097,0.7909275318,0.5759569544,0.4105992148,0.442466574,0.4107814698,0.2843148667,0.2410419167,0.7704308352
03/1972,0.6920746038,0.6369384025,0.8051807429,0.5956445717,0.5771306672,0.3599987747,0.3705381358,0.72912353,0.2098556658,0.5397324225
04/1972,0.8310419433,0.6961072053,0.6926730317,0.6804073194,0.3957336093,0.3973732527,0.2817953843,0.6508863866,0.5139786701,0.2290228038
05/1972,0.8125386019,0.7250857624,0.6141956132,0.4671947772,0.4264717748,0.4620908334,0.5686829677,0.3893490217,0.4035199548,0.2833864983
06/1972,0.7734129604,0.7645647699,0.7008378445,0.4400463799,0.3963190453,0.5919143252,0.679818874,0.2471460783,0.2163031862,0.4925371155
