date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1966,0.3673657896,0.3719326075,0.5500268499,0.4374556969,0.3751680992,0.5679310279,0.663862754,0.5711294924,0.5591119588,0.743579634
09/1966,0.4213151229,0.4109632007,0.4569172229,0.4695123384,0.4045555294,0.6149689825,0.7122875247,0.615407386,0.6084006253,0.8144914664
10/1966,0.4122961637,0.415817918,0.4719958691,0.4701145311,0.4051735443,0.6325875722,0.7003253415,0.6091759521,0.6159857641,0.8145091947
11/1966,0.4080120133,0.41192911,0.4634069177,0.454121625,0.3930139015,0.6043527313,0.6405496024,0.5720359067,0.5827825454,0.8036170852
12/1966,0.3798073801,0.4177279453,0.4706168502,0.4472999577,0.3775236882,0.6124923876,0.6659222768,0.5736680027,0.5777274868,0.7822276454
01/1967,0.3680430137,0.4242337061,0.4467950643,0.4458260736,0.3774911485,0.6078499538,0.6647671669,0.5667423844,0.5569389077,0.7542291842
02/1967,0.3371152334,0.3822274422,0.5556931327,0.4056119826,0.3492811665,0.5662704168,0.6373856237,0.5369270892,0.5197293965,0.6824944047
03/1967,0.346177612,0.39222994,0.5509561381,0.4071909123,0.3402561697,0.573261284,0.6427719427,0.5732624153,0.5174625128,0.6747307796
04/1967,0.3865163743,0.3742671613,0.5174320892,0.398691568,0.3251994671,0.5558910902,0.6256423396,0.5603923863,0.4953596737,0.6497390247
05/1967,0.3777743153,0.3401184904,0.493972871,0.3720449347,0.4380870396,0.5324253734,0.6220678406,0.5485386035,0.4882647329,0.6450904145
06/1967,0.3499560945,0.3661435902,0.5142223109,0.3978200348,0.321642132,0.5615254708,0.653615946,0.5797758697,0.4910479406,0.6516439656
07/1967,0.3334175249,0.3549601948,0.2663381987,0.3873883667,0.5201557014,0.6097651992,0.5233038916,0.7040551851,0.6552191335,0.596226514
08/1967,0.3084103879,0.3937292022,0.2612014891,0.3687731904,0.4881069103,0.6076708907,0.4974318019,0.6704745458,0.6325039056,0.5475462067
09/1967,0.3159669177,0.3777759937,0.2644426477,0.3694757407,0.494271032,0.6234199051,0.5086501221,0.6826612344,0.6243429135,0.5518053249
10/1967,0.3010134379,0.384811593,0.2503013228,0.3574349173,0.4818207212,0.6133990275,0.5041399796,0.6574114555,0.6029335956,0.531062555
11/1967,0.3128546634,0.3613604093,0.2453931818,0.3711861105,0.484788538,0.6384671618,0.5349392263,0.6770649968,0.6372918165,0.5692734536
12/1967,0.3117084204,0.4267492341,0.3604782699,0.3748770626,0.4818523906,0.6375590673,0.5308930986,0.6754584145,0.6594731045,0.5812129489
01/1968,0.3002910329,0.3620565563,0.3397964059,0.3613015206,0.4574276113,0.6166521067,0.5084478257,0.6538616095,0.6112043231,0.5585592528
02/1968,0.3259336736,0.3793346968,0.2426403725,0.3757999555,0.4772813218,0.6163422939,0.5353661164,0.6494735431,0.6199853081,0.573271884
03/1968,0.3233757467,0.4040801627,0.2520910894,0.3929073783,0.4927759593,0.6372739414,0.5472593752,0.6706411557,0.6295425366,0.5911091123
04/1968,0.333125787,0.3997386882,0.3743928634,0.3955132477,0.4893421549,0.6382639891,0.5542688022,0.6657035348,0.6423039137,0.6022540309
05/1968,0.3037047908,0.366302287,0.4432021741,0.3670388653,0.5104671372,0.6082920881,0.5187673551,0.622859359,0.5926476909,0.5524005477
06/1968,0.2962966475,0.3539519111,0.4408975641,0.3668127071,0.5025251585,0.6145812909,0.5187201296,0.6302051757,0.5885344711,0.55032169
07/1968,0.2572278549,0.4100103807,0.4384084312,0.5005985381,0.6155647411,0.3755932355,0.556338393,0.6444608169,0.5629565646,0.89138735
08/1968,0.270892997,0.2609384852,0.4348846193,0.5065442614,0.6029638081,0.3872135249,0.5683806653,0.6510831345,0.5782022531,0.934388409
09/1968,0.268769383,0.2602797781,0.4313097934,0.4893955667,0.6002762204,0.3842750694,0.5631749444,0.6377520731,0.5677590731,0.9260056734
10/1968,0.2586760886,0.2564776496,0.4035915474,0.465383944,0.5927165969,0.3708826049,0.5470395311,0.6090822325,0.5329824928,0.8495023022
11/1968,0.2537428763,0.2653339245,0.4086380459,0.4655766391,0.5769521992,0.3688094764,0.5392008443,0.5985468391,0.5180750504,0.838235866
12/1968,0.2423970604,0.2488701799,0.3850206842,0.4472061435,0.5445960852,0.3525535457,0.5063111349,0.5685700958,0.5193152317,0.8046351285
01/1969,0.2475801911,0.2524229477,0.3854877329,0.4537103957,0.5753648993,0.3607978134,0.5144645188,0.5621045048,0.533689344,0.7919869718
02/1969,0.2531136976,0.2641571959,0.3898189546,0.4575929744,0.5684517494,0.3605906562,0.5184557599,0.568209527,0.5317896827,0.8012279842
03/1969,0.2672958527,0.2753274174,0.4081914611,0.4818801813,0.593175765,0.37868039,0.5449827855,0.6124896252,0.5571331916,0.8709380441
04/1969,0.267210364,0.2630114017,0.3915337169,0.4561537321,0.5815969308,0.3675017314,0.5343645463,0.6036165681,0.5402195105,0.8501084762
05/1969,0.2624898646,0.2571138212,0.3899869936,0.4554314832,0.5606982931,0.357957224,0.5282416511,0.5915572821,0.5371950521,0.815295685
06/1969,0.2676236424,0.2606634605,0.3844113112,0.4560557121,0.5557367818,0.3578998223,0.5270732567,0.5935645623,0.5426009184,0.8399190436
07/1969,0.4566059616,0.3072335529,0.4547543707,0.4266116191,0.4517914912,0.6062647684,0.6235685586,0.603683828,0.7318200044,0.7184551296
08/1969,0.4923759375,0.323485614,0.4813157229,0.4545165825,0.4779559423,0.6486563232,0.6661889972,0.6505513051,0.7750418876,0.7875903295
09/1969,0.4571902863,0.3043541074,0.4557630849,0.4446341856,0.4591169559,0.6312783255,0.6518753097,0.624976233,0.7545002331,0.7472309516
10/1969,0.4730808913,0.3112213053,0.4548382268,0.445221945,0.4815153829,0.6566458885,0.6795606858,0.6526626933,0.7586368286,0.7610823389
11/1969,0.4510574609,0.2943345595,0.4287003674,0.4223772563,0.452059578,0.6238516205,0.6674313146,0.6330615733,0.7198524705,0.7108052093
12/1969,0.4684815784,0.2997492464,0.4397712151,0.4385504298,0.4773191556,0.6977236397,0.692236681,0.6694278779,0.7423531905,0.7436311556
01/1970,0.458915412,0.29856005,0.4462923073,0.4388547111,0.4637735448,0.7056290604,0.7113491352,0.6881797125,0.7658314423,0.7675678335
02/1970,0.5250262436,0.3187322551,0.481837161,0.4757891219,0.5069918488,0.7146613151,0.7693142395,0.7367132345,0.804692583,0.8021346801
03/1970,0.4973859603,0.3114028114,0.4634462373,0.441628204,0.4860687266,0.7248147445,0.7186143741,0.7048814566,0.7790208668,0.7506789271
04/1970,0.5130823755,0.3154477985,0.4709897635,0.4345330862,0.4959874705,0.6824606065,0.706539489,0.6976044072,0.77625873,0.7617708554
