date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/1966,-0.083363031,-0.048738789,-0.06340628,-0.082085244,-0.070770403,-0.066986752,-0.080509737,-0.07293474,-0.076507901,-0.106440059
09/1966,-0.025206644,-0.013373757,-0.019624066,-0.007131184,-0.019039316,0.0019405342,0.0274301292,0.0059541762,-0.008371682,-0.021734381
10/1966,0.0087307185,0.0127999198,0.0062209138,0.0491052996,0.0782498925,0.0411154393,0.0851821079,0.0531727484,0.0460032638,0.0047099804
11/1966,0.0571538719,0.0828008528,0.0233625373,0.0100706195,-0.022963935,0.0131922029,-0.011111758,0.0241857348,0.0268220246,0.0299205205
12/1966,0.01052805,0.023620264,0.0298696193,0.0057691061,0.0103635527,-0.02255811,0.0070435201,0.0103386961,0.0120792811,0.0009690123
01/1967,0.1922589087,0.1310451647,0.1338125255,0.1410995198,0.0692599993,0.0947027459,0.0589397402,0.0629219478,0.0554097748,0.0725504198
02/1967,0.0167552012,0.017464028,-0.017072833,0.002712111,0.0062672999,-0.006258647,0.0198205864,0.0207693559,0.0081267485,0.0268646646
03/1967,0.0240270211,0.0507940141,0.0504688905,0.050264995,0.0258139393,0.045825028,0.0320957222,0.0545382456,0.0399719083,0.0724483908
04/1967,0.0568430829,0.0817768444,0.018890913,0.0215656033,0.0044601085,0.0362411327,0.0287802548,0.0391663929,0.0781729026,0.0615326879
05/1967,-0.052756082,-0.051670109,-0.037182607,-0.03625997,-0.033239413,-0.028230599,-0.043436555,-0.031138625,-0.041238026,-0.040678627
06/1967,-0.005639346,0.0173871903,0.0250993421,0.0257364056,0.0021413569,0.0354681232,0.0389037669,0.0626141448,0.0434942772,0.0834531934
07/1967,0.0763413977,-0.001512222,0.0455487584,0.0498117089,0.073304655,0.0480642236,0.0400232332,0.0740771012,0.0611830645,0.0706886255
08/1967,-0.015227742,-0.002071123,0.0012426717,-0.000776517,-0.004507091,0.0085601944,-0.009576324,-0.018839429,-0.012898174,-0.014936509
09/1967,0.0115927075,0.0416235526,0.0392966742,0.0150000278,0.023770845,0.0232555773,0.0580842975,0.0429834194,0.0385846574,0.0607053039
10/1967,-0.04026541,-0.038087756,-0.030281039,-0.040689559,-0.031057349,-0.005608105,-0.040599152,-0.022336202,-0.010738538,0.0004797715
11/1967,0.0309171695,0.0022129876,-0.001463192,-0.000079027,0.0054289602,-0.009682072,0.0243298482,-0.012239847,0.0216848921,0.0099818429
12/1967,0.0351514617,0.032885375,0.0242779605,0.0341155703,0.0326764127,0.02615134,0.0220875583,0.0339587189,0.0389112224,0.0751383528
01/1968,-0.058465195,0.0080995018,-0.018110524,-0.018019577,-0.013118976,-0.04400889,-0.059882972,-0.062645909,-0.048971461,-0.08750538
02/1968,-0.042409449,-0.028858658,-0.036412046,-0.028675445,-0.0206854,-0.022945521,-0.026376127,-0.039048592,-0.04411877,-0.074752219
03/1968,0.0012955184,0.0022183645,-0.001938488,-0.001823021,-0.006432468,0.0179541945,0.0030990904,0.0305935262,0.0183739467,0.0107569536
04/1968,0.1195143922,0.0998643863,0.0952349336,0.0944482858,0.0795061423,0.0668396792,0.07809459,0.0811002633,0.116237127,0.1941387433
05/1968,0.0563736081,-0.011672652,0.0135329321,0.0352905883,0.0265566076,0.0189857025,0.0343284104,0.012458891,0.047748398,0.085664949
06/1968,-0.00785841,-0.004624,0.0075965352,0.0360053495,0.019722956,0.0203786719,-0.000154234,0.007097951,0.0110402849,-0.000759388
07/1968,-0.050368033,-0.005395214,-0.006318632,-0.00323008,-0.039741971,-0.038729648,-0.039202794,-0.004020927,-0.035616177,-0.029340377
08/1968,0.0083553811,0.0147577088,0.0094423818,0.0175899109,0.0258164034,0.0081465539,0.022869438,0.0265430981,0.0310690978,0.0563237285
09/1968,0.0809706942,0.0650055305,0.0421837006,0.0486382082,0.0377887619,0.0315149165,0.0100349981,0.0487450269,0.0673560924,0.0935867739
10/1968,0.005862746,0.0200793275,0.0189701703,0.0274626422,0.0178707197,-0.013778748,0.0014550693,0.0154851065,0.0066191404,-0.008681446
11/1968,0.080811273,0.0705812559,0.0763154659,0.0254308945,0.0394030718,0.0370944933,0.0680292834,0.0898215076,0.0680431404,0.0906700694
12/1968,-0.047616829,-0.042356834,-0.035577715,-0.037081867,-0.039876012,-0.021035605,-0.036096039,-0.032875144,-0.016586552,-0.028952233
01/1969,-0.024953133,-0.027498996,-0.011598454,0.0072558063,-0.009463308,-0.001547319,0.0058884064,0.0028062694,-0.008903692,-0.018564373
