date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/2002,-0.110389849,-0.083959868,-0.110728895,-0.041017723,-0.053801902,-0.039893587,-0.018582063,-0.046025599,-0.010758511,-0.005933522
01/2003,0.000837195,-0.019908926,-0.026067016,-0.038831772,-0.029025509,-0.023987041,-0.022786771,-0.024278923,0.000738507,-0.039967803
02/2003,-0.021315059,-0.033339367,-0.00466479,0.000354431,-0.016674235,-0.012370098,-0.013308564,-0.037287394,-0.04645399,-0.05186942
03/2003,-0.008827242,-0.000309111,0.0028623225,0.0253942007,0.028641085,0.0223887592,0.0047824951,-0.031056539,0.0045222562,0.0112750592
04/2003,0.1521237069,0.1311655534,0.0811186736,0.0681969958,0.0875123908,0.053316813,0.0594662061,0.0905734133,0.0983414767,0.1094796698
05/2003,0.1830951185,0.0994543238,0.0770406557,0.0530919707,0.0238032395,0.0393798877,0.0537667773,0.0596479667,0.1110658122,0.089176283
06/2003,0.0299892806,0.0067247423,0.0055605858,0.0116446602,0.0215801974,0.0059454816,0.0294305136,0.0253403689,0.0090132726,0.0196116112
07/2003,0.0586917363,0.0545357529,0.0317937248,0.0396646221,0.002573873,0.0304447244,0.0224580134,0.0342551452,-0.010900623,-0.019328088
08/2003,-0.00472582,0.0608626104,0.0392086337,0.0290566488,0.0040530922,0.0194444629,0.024615555,0.0053811187,0.0288764043,0.0431706297
09/2003,-0.011023786,-0.018177223,-0.010506561,-0.026419911,-0.022587633,-0.008525368,-0.016015934,0.0075924403,0.0038594968,0.019958565
10/2003,0.0820987197,0.0893061401,0.0658225961,0.0635150599,0.0227660135,0.0501106193,0.0674802339,0.0722665342,0.0627614106,0.0779176104
11/2003,0.0449987299,0.0063972646,0.0206770687,0.0070746323,0.0159462407,-0.004125565,0.0182534042,0.0180455566,0.0300045802,0.0187648335
12/2003,0.0616257674,0.0351635062,0.0212958514,0.0390198867,0.0302626968,0.0669308196,0.0512060001,0.0401425059,0.054475641,0.0597464317
01/2004,0.0536870304,0.0410555241,0.0247675426,0.0088045482,0.023010046,0.0186228368,0.0073294403,0.0287317196,0.0174462614,0.0252405956
02/2004,0.0107970865,0.0084202653,0.0023197682,0.005285189,0.0158310127,0.0166225197,0.0096818583,0.0278740366,0.0283127288,0.0329470219
03/2004,-0.023746854,-0.024438436,-0.012400875,-0.014492948,-0.00936468,-0.022696209,-0.013098612,0.0014499082,-0.003084613,0.0104643621
04/2004,-0.010755173,-0.011953359,-0.016938382,-0.018697399,-0.011777948,-0.00478391,-0.022734743,-0.024617536,-0.027988335,-0.039115263
05/2004,-0.00345231,0.0229798693,0.0255923575,0.0217345028,0.0011169313,0.0165351457,0.0094312435,0.0079406592,-0.001447772,0.0037410569
06/2004,0.0137577277,0.0238109417,0.0286291192,0.0076413543,0.0245180386,0.005539438,0.021081662,0.0144070583,0.0298940461,0.0519353204
07/2004,-0.101171037,-0.071799939,-0.066155447,-0.051824875,-0.024058967,-0.029779494,-0.034168233,-0.008056825,-0.019114629,-0.012039987
08/2004,0.005892691,0.0061980477,-0.018918176,-0.012683469,0.0164417813,0.008987116,0.0065620457,0.0227331422,0.0120439842,0.0026302673
09/2004,0.0362903823,0.026744623,0.0166812645,0.0014195258,0.0085821676,0.0003334851,0.0089157154,0.0203535427,0.0426444196,0.0503720138
10/2004,0.021858763,0.0155943387,0.0277428409,0.0107969898,0.0207567416,0.0131702691,-0.010182761,0.0250472193,0.0146702178,0.0066761181
11/2004,0.0988627646,0.0600222042,0.0472669394,0.0233069373,0.0252400815,0.0404233494,0.0486996743,0.0585798464,0.0612184414,0.085237554
12/2004,0.0520694281,0.0547900714,0.0318131719,0.0336669393,0.0387353496,0.0322955166,0.0223275732,0.0404842351,0.0295732595,0.0319801099
01/2005,-0.073483014,-0.056243105,-0.030767383,-0.024415575,-0.011886105,-0.031650941,-0.031423802,-0.010380992,0.0009901462,0.0052819654
02/2005,0.0070110396,0.0155790064,0.0030460361,-0.000050844,0.018488707,0.025477277,0.0000875686,0.0065841909,0.100521128,0.0779023914
03/2005,-0.030725173,-0.007692256,-0.033831028,-0.021709306,-0.006144733,-0.005601169,-0.000809908,-0.022111987,-0.040404044,-0.008656811
04/2005,-0.032781323,-0.017628808,-0.025217205,-0.030269005,-0.011593758,-0.015922081,-0.022733171,-0.017210021,-0.045269278,-0.036043873
05/2005,0.059133238,0.0475286709,0.0518676167,0.0382575512,0.0359363361,0.0264555269,0.0529757557,0.0245873664,0.0203168555,0.04705457
06/2005,0.0472455364,-0.001734077,0.0100355691,-0.021682235,-0.004305775,0.004523011,0.0064095736,0.0159983557,0.0294648688,0.0479373325
07/2005,0.0760792666,0.0440102823,0.0659234917,0.0311011096,0.0478386336,0.0410921565,0.0505254605,0.0327517932,0.0232154847,0.0556695722
08/2005,-0.011589361,-0.004871631,-0.026009919,-0.018249102,-0.012644489,-0.011219842,-0.004346997,0.0033717819,-0.006225885,0.014710314
09/2005,0.0013741482,-0.000801568,0.0043795234,-0.002220675,0.0083653978,-0.004436759,0.0069194218,0.0225394439,0.0208834088,0.0413534179
10/2005,-0.049387754,-0.024694867,0.0055258773,-0.013742783,-0.027856354,-0.001701704,-0.019252621,-0.023679655,-0.005047284,-0.055218293
11/2005,0.04227128,0.0530338348,0.0398326573,0.0233319333,0.0587779065,0.0225029837,0.041535851,0.0346910921,0.0449325839,0.030886514
12/2005,0.000457992,-0.008958563,0.0001594941,-0.001229899,-0.012103707,0.0112643077,-0.000647008,0.0109659477,0.0078589646,-0.004447862
01/2006,0.0620496857,0.019858092,0.0629245973,0.0279701699,0.0050543664,0.0301555055,0.0563944513,0.0128669931,0.0527532794,0.0819745833
02/2006,-0.004732849,-0.007459665,0.001578972,0.0039030827,0.0040872604,0.0114294133,0.0153847523,0.0184665252,-0.009499031,-0.037781515
03/2006,0.0386923539,0.0207388928,0.0147566238,0.0225334232,0.0106232176,0.0186609516,0.0058283118,0.0152487856,0.0294917855,0.0391946214
04/2006,-0.004523617,0.007164977,-0.003878721,0.0049963981,-0.00239636,-0.000925912,0.0259609388,0.0371109819,0.0242109911,0.0339757094
05/2006,-0.052154732,-0.046720691,-0.067218668,-0.032451704,-0.017527619,-0.01641449,-0.027268056,-0.017858042,-0.035461019,-0.021652396
06/2006,-0.015734461,-0.004120968,-0.003522126,0.0030547381,-0.002568664,0.0036176262,-0.003792916,0.005897516,0.0036436956,0.0186940243
07/2006,-0.042513973,-0.044538963,-0.041973225,-0.013585429,-0.005232821,-0.007995284,-0.018409144,0.0219136045,0.0425237099,0.0100651388
08/2006,0.044849723,0.0288557859,0.0322173436,0.0668832446,0.0333470702,0.0243305054,0.0221893208,0.0180918287,0.0120330688,-0.022705502
09/2006,0.0110817302,0.0182191915,0.0317086188,0.0250671323,0.0270653924,0.0254870233,0.022186222,0.0252736669,0.0233699773,0.0008324823
10/2006,0.0523827515,0.0551284738,0.0425397054,0.0403881599,0.0161217341,0.0264193056,0.040838965,0.0260159946,0.0430986989,0.0444654296
11/2006,0.0273473084,0.0308562598,0.024715727,0.0171470088,0.0139622607,-0.001069113,0.0127765307,0.0143295872,0.0395899578,0.0609747477
12/2006,0.001705203,-0.00894981,-0.004550853,0.0069145161,0.0221574376,0.0059391225,0.0258903883,0.0352767885,0.0079287383,0.0097065639
01/2007,0.0333450241,0.0306479146,0.0352765778,0.0191184161,0.0214602747,0.0153871615,0.020481364,0.0091194982,-0.004140419,0.0159492926
02/2007,0.0013257248,-0.022500107,-0.027435132,-0.019282699,-0.011615073,-0.013423683,-0.019216012,-0.018889394,-0.028210757,0.0004515276
03/2007,0.0053788555,0.0116403005,0.0035236715,-0.005541916,0.0106495655,0.0212244335,0.0090901081,0.01124042,0.0186673186,0.025346515
04/2007,0.0341497862,0.0579322361,0.0328942812,0.0380211525,0.0428519854,0.0320433204,0.039274581,0.0305580528,0.0438212854,0.0510845369
05/2007,0.0332041605,0.0308489132,0.036863948,0.0508671283,0.0344361707,0.0311837758,0.0359909537,0.0353340306,0.034051776,0.0472302598
06/2007,-0.02449389,-0.016640256,-0.026888176,-0.020466021,0.0035918142,-0.012196354,-0.013370831,-0.028649083,-0.020962846,-0.011015791
07/2007,-0.055211092,-0.038570052,-0.023391807,-0.031842155,-0.026799293,-0.001464574,-0.029875686,-0.039420355,-0.047366232,-0.053447264
08/2007,-0.004121425,0.0082679652,0.0224297046,0.0212042088,0.0270308025,0.003198544,0.0222656231,0.0165609512,0.0083767202,0.0054529393
09/2007,0.0252902661,0.0489819478,0.0292562211,0.0318295232,0.0366774955,0.0425065586,0.0320759937,0.0238470015,0.0311436212,0.049733511
10/2007,0.0331594013,0.0160523518,0.0634843493,0.0533371239,0.0211612969,0.0039315596,0.0339589955,0.0150787692,-0.020261873,0.0202386381
11/2007,-0.097748606,-0.075795946,-0.050581719,-0.068102929,-0.055329729,-0.012341769,-0.024299225,-0.019189723,-0.058670828,-0.051477257
12/2007,-0.054011637,-0.031226676,-0.014004734,-0.012387705,-0.000686532,-0.000357833,-0.009198272,0.0090043627,0.0123197802,0.0092960536
01/2008,-0.059609235,-0.065728727,-0.096970648,-0.058056131,-0.080602902,-0.070300626,-0.037508234,-0.04349607,-0.039089253,-0.058174933
02/2008,-0.109292731,-0.07895224,-0.043518111,-0.017883001,-0.039644096,-0.036633647,-0.01346624,-0.021947181,0.0020645403,-0.020530646
03/2008,-0.082379785,-0.037713046,-0.00121716,0.0115351043,0.0072216078,0.0088615947,-0.015069696,0.0208231298,-0.020129868,-0.020020414
04/2008,0.0807467648,0.0437666174,0.065517182,0.0417971118,0.0529985134,0.0296976074,0.0403875766,0.0257756874,0.0743433749,0.0650776528
05/2008,-0.081516576,0.0260968004,0.0209917567,0.0394102374,0.0254639728,0.0233260487,0.0163797343,0.0184237187,0.0077966884,0.0434025203
06/2008,-0.178188024,-0.119723195,-0.108856268,-0.081070594,-0.077691002,-0.075038001,-0.086332851,-0.083842149,-0.040536935,-0.05674347
07/2008,-0.012870284,-0.024009999,0.0271366682,-0.020319904,0.025090931,-0.001765735,0.0006370891,0.00148982,-0.038398899,-0.075518603
08/2008,-0.023131656,0.0195777837,0.0228201058,0.0171938234,0.0143362096,0.0127448798,0.0264922897,0.0143331206,0.0021660083,0.0136259002
09/2008,-0.233635913,-0.129706105,-0.13230034,-0.105817786,-0.089445666,-0.056183471,-0.074295611,-0.067366944,-0.062117849,-0.122931504
10/2008,-0.263545851,-0.248599576,-0.149817949,-0.17086883,-0.191435957,-0.138588331,-0.134534729,-0.188638214,-0.1357663,-0.236060386
11/2008,-0.200377341,-0.147488397,-0.148790124,-0.093943212,-0.086208747,-0.065014,-0.050569396,-0.056049197,-0.061096838,-0.001367787
12/2008,0.0091060448,0.0367192122,0.0285849082,0.0204087078,0.0226088349,0.0081220411,0.0134380974,0.0064911937,0.0572538831,-0.001940798
01/2009,-0.081647785,-0.094913371,-0.114291219,-0.075170655,-0.099048119,-0.094470869,-0.082386856,-0.054320808,-0.038793578,-0.042959641
02/2009,-0.201949263,-0.16652568,-0.119312388,-0.077411534,-0.053451713,-0.09640642,-0.11297628,-0.11774664,-0.085195406,-0.136803172
03/2009,0.1206328055,0.1285769596,0.1493510837,0.119917501,0.0833919642,0.0664813546,0.050508238,0.1019181912,0.0921753488,0.0798021827
04/2009,0.2357523546,0.205516731,0.2516197016,0.0942959808,0.0704465651,0.0831759457,0.0248598911,0.1134501178,0.1055962475,0.1354214757
05/2009,0.1384276014,0.0930251525,0.0584299958,0.0255680899,0.0507476243,0.0451178419,0.0353726115,0.0404560287,0.1002032425,0.1265823438
06/2009,-0.023862869,-0.008133304,-0.013438759,0.0144271392,0.0107819633,0.0097440956,0.0308955366,-0.0181205,-0.019135848,-0.00535759
07/2009,0.1457674551,0.1225928444,0.0935878692,0.10451448,0.0496657862,0.0706743289,0.0639433599,0.0809940998,0.0746804449,0.0920407554
08/2009,0.0834216988,0.0666562613,0.0345765783,0.0052968014,0.0151760221,0.0356252149,0.0175974681,0.0313023533,0.0556528239,0.0980186504
09/2009,0.0734460361,0.0879717087,0.0658975971,0.0630993827,0.0378553404,0.0363089224,0.0341698645,0.0251160824,0.0199873785,0.0251438517
10/2009,-0.144880521,-0.073999559,-0.026493365,-0.032521779,0.0209055352,-0.012724471,-0.009751791,-0.036902488,-0.041985966,-0.089055347
11/2009,0.0593036543,0.0520014047,0.0513476652,0.0435814328,0.0508978543,0.0652335534,0.0561060177,0.0437411107,0.0552362703,0.0638668293
12/2009,0.0704686392,0.042651138,0.0656616157,0.0360698976,0.0081068259,0.0207300569,0.020578492,0.0187397262,0.0331732469,0.0444343806
01/2010,0.044862393,-0.034863138,-0.035669257,-0.056979147,-0.050183846,-0.039307446,-0.032706637,-0.016598351,-0.035412131,-0.002778279
02/2010,0.0458783889,0.0265096354,0.0565793843,0.0487852432,0.0331870216,0.0258766424,0.0331465766,0.0302615847,0.0335898525,0.0398129477
03/2010,0.1085006541,0.0698598529,0.0527077647,0.0642995288,0.068201602,0.0495093978,0.0660956786,0.0590776244,0.0540806425,0.0796504077
