date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1968,0.0699484675,0.0521556645,0.0491877526,0.0506469298,0.0090953689,0.0386418124,0.0190297592,0.0050246685,0.00872708,-0.003306639
06/1968,-0.026736092,-0.005327243,-0.000855577,-0.009650066,-0.008072718,0.0011614221,0.0168736377,0.0362141221,0.0464041658,0.0254811581
07/1968,-0.067773197,-0.05133303,-0.040046755,-0.037047071,-0.035995137,-0.016204115,-0.048712356,-0.020191416,0.0017971248,0.0243515195
08/1968,0.022116937,0.0138212272,0.0394187038,0.0130428816,0.0253522907,0.0086499167,0.0118971781,0.0226834568,0.0235582543,0.0064458133
09/1968,0.0638620605,0.0611366007,0.0350827581,0.0173993267,0.0620681371,0.0502767299,0.0603987256,0.0315916219,0.0405095917,0.04258249
10/1968,-0.009326138,0.002671181,0.0211142703,0.0161353336,-0.007271891,0.0102238927,0.0235961245,0.0238888594,0.0176789753,0.0051840841
11/1968,0.0939540026,0.0509824362,0.0613549795,0.0749728676,0.0247055575,0.0637540207,0.0377522557,0.0637863706,0.0787451086,0.0681990317
12/1968,-0.010536128,-0.034908675,-0.051428711,-0.01611019,-0.041160517,-0.040448408,-0.018761692,-0.046154816,-0.044060696,-0.03655724
01/1969,-0.0151198,-0.015350815,-0.032182056,-0.00929502,-0.010375045,-0.005760104,-0.009867056,0.0215500865,0.008124241,-0.006234937
02/1969,-0.097151591,-0.055960198,-0.045878731,-0.028967837,-0.044684477,-0.054991274,-0.059166542,-0.064632964,-0.048390453,-0.064878607
03/1969,0.0363352657,0.0463125222,0.059288112,0.0478587086,0.0211458829,0.0318222112,0.017578373,0.0222936214,0.0386205623,0.0136575895
04/1969,0.0239056028,0.0303311951,0.0093863027,0.027088026,0.0350069961,0.0280992298,0.003488292,0.0062594408,0.0257892402,0.0192190887
05/1969,0.0041838289,-0.004775079,0.007885988,-0.001903689,0.0059438368,0.0161837396,0.0216227552,-0.00096158,-0.0093676,-0.011240812
06/1969,-0.128521204,-0.090556112,-0.078819735,-0.02415381,-0.083526255,-0.065617622,-0.062194066,-0.071798193,-0.057524167,-0.087252104
07/1969,-0.118312911,-0.080505709,-0.081845235,-0.063097797,-0.047508586,-0.051875864,-0.061052616,-0.069216509,-0.04542366,-0.090768887
08/1969,0.0788720994,0.0860116815,0.0757304392,0.0564948058,0.0599845231,0.0374432809,0.027119069,0.034380863,0.0412379596,0.0887103903
09/1969,-0.043472836,-0.019079811,-0.024959653,-0.016455453,-0.028117975,-0.024726209,-0.037317984,-0.01723438,-0.022184022,-0.030471363
10/1969,0.0768472802,0.0720908752,0.0702414254,0.0504123808,0.0342869221,0.0815421461,0.0433511679,0.0500515848,0.0469499019,0.084926431
11/1969,-0.041861027,-0.052980957,-0.038906449,-0.025727239,-0.03704434,-0.029255462,-0.041872266,-0.014725982,-0.031111785,-0.03809181
12/1969,-0.05982381,-0.025408998,-0.037049766,-0.016590849,-0.009713044,-0.041995045,-0.027619384,-0.007678572,0.0121243879,-0.011334433
01/1970,-0.125374555,-0.061890708,-0.080384614,-0.059271454,-0.055035212,-0.073883875,-0.06917422,-0.084445767,-0.074382629,-0.084873351
02/1970,0.0702283509,0.071477276,0.051975351,0.0422732327,0.0537240705,0.0843647968,0.0665721746,0.0764315722,0.0480429476,0.0215577999
03/1970,-0.014854588,0.0070805515,-0.019519711,0.0024998852,0.0002792131,-0.012493829,0.0114688518,0.0190359055,-0.022746139,-0.013449935
04/1970,-0.157236705,-0.102980728,-0.101932724,-0.103700536,-0.08510246,-0.070075673,-0.127170348,-0.101706183,-0.111484749,-0.159811125
05/1970,-0.091468307,-0.056432772,-0.031135751,-0.0516324,-0.055542626,-0.065337041,-0.072071368,-0.078516609,-0.096076397,-0.097666121
06/1970,-0.055893494,-0.049666804,-0.06165192,-0.0562996,-0.044972887,-0.024793312,-0.077052934,-0.058215884,-0.065943168,-0.06363289
07/1970,0.0533562751,0.0861617616,0.084727894,0.0496803921,0.0809651167,0.0977811872,0.0862317272,0.0866793473,0.0739866622,0.0787890767
08/1970,0.0549145956,0.0432851524,0.0501399316,0.0477712756,0.0499108599,0.052881088,0.0548302365,0.0536639461,0.0704511894,0.0899534317
09/1970,0.0724756387,0.0174913376,0.0250705872,0.0129156873,0.0322057935,0.0312711069,0.0675801985,0.1236979021,0.1189101731,0.132785409
10/1970,-0.006437584,-0.016525991,-0.014152976,0.0060857703,-0.026970721,-0.03288487,-0.010584824,-0.058261425,-0.053734838,-0.066203076
11/1970,0.0441965148,0.0577866248,0.0517874333,0.0701516462,0.0493657173,0.0535082706,0.0469229454,0.0525963828,0.0340311752,0.0168385221
12/1970,0.0403695113,0.0589411101,0.0800316152,0.0698753449,0.0785149284,0.0858062735,0.0510983558,0.0660480132,0.0578146635,0.0450192171
01/1971,0.0517364428,0.0373831288,0.0436421909,0.070032705,0.0489380121,0.0501824642,0.0755187763,0.0508927541,0.016753943,0.1175272994
02/1971,0.0225710895,0.0168954244,0.0260990799,0.0089937454,-0.015729634,0.0178191863,0.0180141056,0.0440248823,0.0262857677,0.0294892251
03/1971,0.0650563952,0.0637025219,0.0581599289,0.0372714509,0.0182818716,0.0354933879,0.0343088455,0.0390392466,0.0292173013,0.048728843
04/1971,0.0437965393,0.0205457142,0.0190774266,0.0153970625,0.0345613236,0.0388500407,0.0584807201,0.0614490911,0.0398886481,0.0656483399
05/1971,-0.023922807,-0.034759951,-0.028956888,-0.036595985,-0.05174557,-0.038251505,-0.030769472,-0.040469067,-0.031692827,-0.048557268
06/1971,0.00904073,-0.004229144,0.0173683539,-0.000655243,0.0014860461,0.01741221,-0.006614951,-0.00544346,0.0003551146,-0.006485796
07/1971,-0.016758442,-0.022732611,-0.030030317,-0.037702115,-0.055988917,-0.048489443,-0.055816742,-0.055684391,-0.073690991,-0.108580727
08/1971,0.0295316694,0.0280242776,0.0396783646,0.0495572522,0.0310741624,0.0453138679,0.0597667318,0.0419426138,0.0950481232,0.0602895667
09/1971,-0.002229766,-0.006181399,-0.011064858,-0.010580914,-0.001411795,0.0146882308,-0.004399257,-0.010152745,-0.018130858,-0.027163487
10/1971,-0.04636759,-0.036862888,-0.024484144,-0.030914795,-0.032177796,-0.039951168,-0.024426383,-0.075718687,-0.070535265,-0.090504404
11/1971,0.0057876593,-0.010097642,0.0025803238,-0.004925844,-0.00114879,0.0076929566,0.0072293483,-0.017609858,-0.019601459,-0.014712855
12/1971,0.096280339,0.0809830318,0.0913900359,0.0719460888,0.0963892888,0.0911624661,0.0849180478,0.0927722714,0.0966993605,0.1512395044
01/1972,0.0269127921,0.0223556489,-0.002219609,0.0116953351,0.0068474658,0.0539269687,0.0212297166,0.044629678,0.0573738733,0.117954731
02/1972,0.0450952421,0.035834448,0.0341693015,0.0308910431,0.0173542346,0.0235408856,0.0330664604,0.0341760952,0.0336387218,0.0566063533
03/1972,-0.001969948,0.0039899092,0.0149477834,-0.00066718,0.018606772,0.0239177389,0.0003676799,0.0135836675,-0.009851636,0.0066861231
04/1972,0.0077022649,0.0091336164,0.0229509107,0.0063370517,0.0112930888,0.0035184703,0.0081378959,0.0091949651,-0.004550405,-0.001468497
