date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/1998,0.0449373061,0.0273371094,0.0443898312,0.0364963105,0.050957513,0.0569238299,0.0491633375,0.0616530667,0.0582337755,0.058017239
04/1998,0.0453250227,-0.007026962,0.0044177404,0.0027467571,0.0187313889,-0.010595106,-0.002595244,0.0218624549,0.0040839605,0.054456261
05/1998,-0.08394715,-0.045830132,-0.027913886,-0.025095805,-0.021595646,-0.018117698,-0.022352801,-0.026225008,-0.0001474,-0.034535303
06/1998,-0.037458385,-0.0123724,0.0003493514,0.0077843844,0.0160875532,0.0221569,0.0721338369,0.0296320147,0.0515648002,0.0959735561
07/1998,-0.072552321,-0.054025759,-0.018207506,-0.019349452,-0.041889256,-0.04041234,-0.007114111,-0.015203134,-0.010899274,0.010045267
08/1998,-0.217337502,-0.189657303,-0.127766218,-0.152074392,-0.173927768,-0.156563999,-0.144345758,-0.138465814,-0.136776096,-0.171835531
09/1998,0.127347881,0.0874474134,0.0806612757,0.0942319833,0.0703248534,0.0585757048,0.0390162474,0.0682803238,0.0380683835,0.0872420373
10/1998,0.1317336369,0.1128592071,0.09874296,0.083258008,0.0544315271,0.1047087194,0.0811367192,0.0951050322,0.0774934225,0.040706368
11/1998,0.0386695009,0.0296386631,0.0890612427,0.0768683591,0.0599537941,0.0687326406,0.0411568147,0.0670912957,0.0513315016,0.0744747843
12/1998,-0.008883763,0.009712857,-0.023559056,-0.012975476,0.0190146845,0.0194211325,0.0420313869,0.0428558039,0.0592579967,0.1309239969
01/1999,0.0240300175,0.0150056684,-0.011457708,-0.01521295,0.0196923301,-0.003910775,0.0127216186,0.0144378262,0.0062212635,0.0913712569
02/1999,-0.073360747,-0.055036358,-0.033169659,-0.023582085,-0.045914303,-0.006750776,-0.024532051,-0.02333194,-0.049518403,-0.048069956
03/1999,0.106133849,0.0344703518,0.0264269522,0.0262501856,0.0309114071,-0.005190459,0.0232597553,0.0214615189,0.0295932394,0.0585433184
04/1999,0.1745965686,0.1303492181,0.1448517864,0.1172572992,0.1192577738,0.1039736255,0.0557977519,0.1022220744,0.0445443403,-0.007193121
05/1999,0.0717055336,0.0473226416,0.0366347896,0.0110402935,-0.002127128,0.0005563021,-0.005060879,-0.009841969,-0.033013098,-0.030926773
06/1999,0.0133375068,0.047470776,0.0280609767,0.014273572,0.008510589,0.0001849633,0.0365859673,0.0123844009,0.0539025158,0.0848012168
07/1999,-0.041779338,-0.050395035,-0.017455385,-0.036442573,-0.033379999,-0.030480584,-0.049274129,-0.041624524,-0.023112657,-0.019308326
