date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2006,-0.081164088,-0.057052075,-0.043673834,-0.035335373,-0.04670108,-0.030595451,-0.030142224,-0.016153084,-0.015008517,-0.00829739
06/2006,-0.002906304,-0.003424051,0.0044198513,0.0037397396,-0.000973547,0.0047131057,0.0007605864,-0.001310831,0.0027150213,-0.006144822
07/2006,-0.054798734,-0.04584673,-0.041156418,-0.003222919,-0.024055386,-0.026321557,-0.012705414,0.0040212084,0.035810671,0.0081737587
08/2006,0.0156245668,0.0279829528,0.0289488845,0.0323111805,0.0344306732,0.0267554792,0.0100911182,0.0193222971,0.0220055745,0.0314099009
09/2006,0.0220169438,0.0040003462,0.0209641228,0.0265998844,0.0421580522,0.0255005342,0.0282007057,0.0162040267,0.016012248,0.0242871414
10/2006,0.0622870651,0.063082299,0.0497275504,0.028228647,0.0403222371,0.0416359673,0.0382949969,0.0403629331,0.016112435,0.0244452961
11/2006,0.0548941174,0.0402043902,0.0330699098,0.037545877,0.0074128395,0.0224805829,0.0261347481,0.0266318876,-0.006434757,0.006361283
12/2006,-0.025461515,-0.018685831,-0.015232994,-0.003164233,0.0098403114,0.0238788525,0.0245210202,0.0235792483,0.0266396562,0.0263728205
01/2007,0.0338710909,0.0381542072,0.0314799507,0.0193890805,0.0190729521,0.0251657059,0.0211125537,0.0215508282,0.00776616,-0.004057461
02/2007,-0.008235013,-0.002467624,-0.004755977,-0.003992714,-0.017017894,-0.027602836,-0.013266229,-0.022149553,-0.020630543,-0.019473966
03/2007,0.0190489436,0.0081906523,0.0044033227,0.0027161753,0.0153409067,0.0020585484,0.011395173,0.0205693024,0.0125920458,0.0050825681
04/2007,0.0373616137,0.0475781533,0.0626846249,0.0446798707,0.0365139227,0.0508843863,0.032013047,0.0462089255,0.0314117541,0.0166103629
05/2007,0.0604403625,0.0340841035,0.0356851809,0.0440044352,0.0349149606,0.0448778915,0.0367228053,0.044518558,0.027587324,0.0115227393
06/2007,-0.00760431,-0.012955665,-0.004510069,-0.014282746,-0.008886694,-0.011288376,-0.024951015,-0.021497142,-0.022506979,-0.009532665
07/2007,-0.020923942,-0.044249534,-0.050487604,-0.051026006,-0.017676908,-0.049407598,-0.0359796,-0.035372543,-0.028654062,-0.023485033
08/2007,-0.003984721,-0.005684217,0.0052427954,-0.000404431,0.0124768402,0.0105849928,0.0029593705,0.0284985441,0.021624112,0.0269643651
09/2007,0.0646432102,0.0464086049,0.00074673,0.0241847436,0.0378978774,0.0260707986,0.0375775699,0.0189167756,0.040691771,0.0478355793
10/2007,0.0598348246,0.04004606,0.0213636233,0.0135225448,0.0248869264,0.0175071109,-0.001440101,0.0374343867,0.0063904329,0.0153791644
11/2007,-0.092757715,-0.065500071,-0.069983731,-0.061858125,-0.06362255,-0.093594047,-0.025019195,-0.0329308,-0.015218746,-0.016442889
12/2007,-0.010846929,-0.017300667,-0.018118932,-0.009799791,-0.002657864,0.0068297654,-0.010371431,-0.018040919,0.0102466437,-0.001808716
01/2008,-0.115347442,-0.050537004,-0.067950027,-0.068513842,-0.045878237,-0.071835682,-0.030431825,-0.056226357,-0.055256573,-0.061573967
02/2008,-0.065800887,-0.054248221,-0.00692077,-0.04901972,-0.0290466,-0.029331826,-0.052343192,-0.007252971,-0.011804243,-0.016352583
03/2008,-0.032190473,-0.042582218,-0.003443463,-0.035374545,0.0071188304,1.1011323E-6,-0.032674398,-0.018434277,0.0217613332,0.0130128146
04/2008,0.1321421275,0.0753621816,0.0765325232,0.0706425797,0.0378355409,0.0501106762,0.0464341079,0.0361563889,0.0267462358,-0.01264558
05/2008,0.0152000088,0.0233763929,0.0419090426,0.0458967893,0.0235614323,-0.001878211,0.0312098524,0.037934589,0.0094814512,0.0094033747
06/2008,-0.108726841,-0.084418154,-0.060760507,-0.077648445,-0.120310224,-0.107817853,-0.071732602,-0.069033816,-0.056511176,-0.082996965
07/2008,-0.047073977,-0.064498553,-0.032328942,-0.031210248,0.0693688314,-0.033502272,0.0234710078,0.0023022006,-0.012816898,0.0283219138
08/2008,-0.003206806,0.0204767299,-0.001336602,-0.008765102,0.0154921963,0.0270720664,0.0385281676,0.0233684352,0.0085096724,0.0320819932
09/2008,-0.239562036,-0.141013148,-0.085793072,-0.183467041,-0.063537952,-0.084138864,-0.068966651,-0.075857554,-0.050813748,-0.03189792
10/2008,-0.20845046,-0.212850168,-0.236102732,-0.196839034,-0.168896987,-0.198025057,-0.172090709,-0.146271307,-0.117720419,-0.136966285
11/2008,-0.149040174,-0.150837884,-0.150489971,-0.133003003,-0.072380517,-0.071987504,-0.054509056,-0.032025345,-0.007631798,-0.086644063
12/2008,0.0135118013,0.0047162836,0.0207469181,0.0144430271,0.0322406665,0.0033313104,0.0234012091,0.0307486948,0.0235339051,-0.012090715
01/2009,-0.035018871,-0.079979516,-0.123204254,-0.138142356,-0.09851525,-0.084421208,-0.057427058,-0.056876328,-0.0825468,-0.074715342
02/2009,-0.082579939,-0.093758432,-0.12113763,-0.110420182,-0.078195795,-0.125431273,-0.112925325,-0.108756456,-0.076527346,-0.080639315
03/2009,0.1626566409,0.1212313999,0.0958282989,0.0990263263,0.1068590689,0.0864867011,0.0696077984,0.075900553,0.0559418583,0.0991275505
04/2009,0.2272530793,0.1901986025,0.1850792312,0.1166032821,0.0958063661,0.0996337755,0.0711443377,0.0357280462,0.0261019889,0.1071403922
05/2009,0.1290630343,0.0755735896,0.0508294055,0.0538301893,0.0118403863,0.0577239289,0.0360533187,0.0393811093,0.0422359182,0.0278256068
06/2009,-0.015417913,-0.031420166,-0.003221476,-0.024588825,0.0241959333,-0.000550859,0.0102771143,0.0439792138,0.0135512397,0.0031613282
07/2009,0.1049889714,0.1134898437,0.111297379,0.0807336265,0.0748867244,0.082966841,0.077357416,0.0569067024,0.0459763664,0.0697183648
08/2009,0.0996539443,0.0475864753,0.0587548082,0.0312417607,0.0378410736,0.0209970354,0.0331453742,0.0320871251,0.0041445337,0.0078195856
09/2009,0.0590662586,0.0778206771,0.0512046288,0.0434882482,0.0297783958,0.0339851102,0.0554163382,0.02722194,0.020791212,0.0389054206
10/2009,-0.099907404,-0.046763555,-0.014228965,-0.021734659,-0.060526187,-0.020575494,-0.020996387,0.005548341,0.0110594837,-0.034548746
11/2009,0.0510463981,0.0625174381,0.0484592679,0.0640848768,0.0566672693,0.0486263606,0.0446063083,0.0683262347,0.0591425978,0.016430284
12/2009,0.0416622752,0.0345107997,0.0391765452,0.0525455752,0.030414972,0.0148629941,0.0368682396,0.0342656401,-0.003511009,0.0348639891
01/2010,-0.040688787,-0.048169569,-0.049886471,-0.044704204,-0.031135182,-0.005648653,-0.028165997,-0.046870309,-0.034189066,0.0274335001
02/2010,0.0697074844,0.0474440992,0.0430963854,0.0374301463,0.0388022489,0.0305381033,0.0213898906,0.0157197429,0.0223865885,0.0408020315
03/2010,0.0979303373,0.092494279,0.0632869647,0.0664575882,0.0638263342,0.0672025012,0.0513293305,0.0477043356,0.0397761929,0.0544306141
04/2010,0.0299773229,0.0195683255,0.0323805858,0.0093350946,0.03721988,0.0257568549,0.0210745876,0.0154011466,-0.007020217,0.0118902538
05/2010,-0.075177191,-0.077783305,-0.08373763,-0.070281817,-0.087900945,-0.090287092,-0.080462045,-0.080924246,-0.060746344,-0.075326942
06/2010,-0.077755264,-0.080032689,-0.072307946,-0.076929077,-0.06622506,-0.062837007,-0.053474837,-0.037372493,-0.020689557,0.0087194337
07/2010,0.0903585443,0.0659922563,0.0768846699,0.0794263283,0.0693604509,0.0686575323,0.0830638583,0.0575131143,0.055626529,0.0325497501
08/2010,-0.059590841,-0.060297156,-0.065250577,-0.05369451,-0.063983496,-0.059374302,-0.044297123,-0.033983377,-0.00839112,-0.036676589
09/2010,0.1518803684,0.1138500882,0.1030906593,0.1181825564,0.0945844718,0.0877775584,0.0844244042,0.081241718,0.0671443272,0.0762476629
10/2010,0.0596030864,0.0269567265,0.0587528215,0.0461993412,0.0287274406,0.0458582156,0.0281284516,0.0447648068,0.0295780564,0.0140754539
