date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1972,0.0283945085,0.0175295633,0.0099999503,0.0039055544,-0.021241073,0.008380653,0.0030511717,0.0057566817,0.0060687935,0.009815251
05/1972,-0.01214694,-0.027260544,-0.008718889,-0.007531882,-0.017430915,0.0033907558,0.0090849826,0.0386936283,0.038327593,0.0351735032
06/1972,-0.055520956,-0.035600998,-0.046414024,-0.038771144,-0.028332338,-0.029259578,-0.029516779,-0.016408754,-0.013879521,-0.001022218
07/1972,0.0069330741,-0.006841158,-0.028288152,-0.018100507,-0.000255566,-0.015147084,-0.020926505,-0.013729311,-0.004758704,0.0150112561
08/1972,0.0477670044,0.0647609836,0.0386544627,0.0473917646,0.0595122302,0.0760286603,0.040106742,0.0384113632,0.043850533,0.0074437192
09/1972,-0.021219898,-0.021525264,-0.044690456,-0.017466674,0.0113814722,-0.009720972,-0.016213489,-0.005104059,-0.00788543,0.000193169
10/1972,0.0029827067,0.007393618,0.0055237618,0.0244564392,0.0295010362,0.0159175464,0.0150899902,0.0081673915,0.008520439,-0.000053856
11/1972,0.0068162972,0.0652306379,0.080315576,0.0929162085,0.0763247444,0.0775088257,0.0551889085,0.0636754858,0.0439598468,0.0187905336
12/1972,-0.015843447,-0.021176976,-0.031863778,-0.020063699,0.0065844777,0.0065675608,0.0051437485,0.020131687,0.0146901468,0.027511593
01/1973,-0.049666429,-0.06967497,-0.060286703,-0.061555123,-0.032522541,-0.039777606,-0.051853763,-0.017676026,0.0007902971,-0.007420898
02/1973,-0.062284528,-0.069728525,-0.065011613,-0.036889063,-0.045606596,-0.058468155,-0.046884895,-0.059808973,-0.04281573,-0.016686496
03/1973,0.0044172405,0.0007730238,0.0045185252,0.0000951137,-0.005314101,-0.010802376,-0.017578621,-0.014609248,-0.001654055,-0.00272588
04/1973,-0.061700142,-0.063849484,-0.045361985,-0.034733614,-0.011442103,-0.04874666,-0.065581842,-0.043892763,-0.039778406,-0.052201202
05/1973,-0.049450762,-0.063444716,-0.044820724,-0.019618041,-0.013097956,-0.01424609,-0.010555645,-0.029826667,-0.019479282,-0.010088426
06/1973,0.0016029169,-0.000087886,-0.015799689,-0.012267963,-0.017508579,-0.010853712,-0.025072259,-0.030579045,-0.007497318,0.0065735242
07/1973,0.0683936726,0.1210986343,0.05878549,0.0450054174,0.0145490208,0.0688811406,0.0578035759,0.0544602609,0.0910241847,0.0422014236
08/1973,-0.019987642,-0.01933834,-0.021894083,-0.016920058,-0.028884466,-0.023388066,-0.024492931,-0.043411474,-0.032773036,-0.036004091
09/1973,0.0744944761,0.0982752926,0.0968671323,0.0858854228,0.0985056407,0.1060647917,0.0864438053,0.0570676732,0.0829281294,-0.014355832
10/1973,0.0318514795,-0.020750653,-0.005308373,-0.013923618,-0.015687614,0.0065392885,0.0003781798,-0.003531481,0.002744163,-0.000417469
