date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1991,-0.004934397,-0.032235416,-0.004058344,-0.011431519,0.0245035348,-0.022529241,-0.038084403,-0.012388982,0.0096004287,-0.020263048
10/1991,-0.022601932,0.0292407605,0.0165938137,0.0088883383,0.0193783647,0.0024433915,0.018439253,0.0514412588,0.0052885961,0.0053556957
11/1991,-0.037654334,-0.058808075,-0.063835004,-0.06295584,-0.017622475,-0.022923135,0.0140700536,-0.049081387,-0.07920833,-0.024688673
12/1991,0.0648286465,0.1329469711,0.0757308126,0.1082797656,0.0846524824,0.1141614861,0.1385942595,0.1414843097,0.1545581249,0.0818386418
01/1992,0.0856038368,0.0471190325,0.0023984268,0.0281583619,-0.011320447,0.0053411767,0.0028046647,-0.014009673,0.0122341257,-0.037668851
02/1992,0.0273485564,0.0517460477,0.0142808491,0.0244391423,0.02469675,0.0008738624,-0.000510515,0.0073158023,0.0245488945,-0.007239983
03/1992,-0.028320196,-0.017247113,-0.011403157,-0.010774551,-0.04838215,-0.037464776,-0.008403681,-0.022598704,-0.026435877,-0.036023954
04/1992,0.085199068,0.0559092255,0.0050333515,-0.014086078,0.0031936859,-0.007747857,0.0181243388,0.0169593847,0.0287731858,-0.026287851
05/1992,0.0342315093,0.0018459344,0.0185478607,0.0033346151,-0.019288503,0.0019516749,-0.005457497,0.0081686652,0.0137973195,0.0060737365
06/1992,-0.027218324,-0.045434251,-0.002272023,-0.006923705,-0.027423349,-0.0615424,-0.025270545,-0.044767335,-0.022676625,0.008551613
07/1992,0.0471143901,0.0571126906,0.0406140735,0.0414282306,0.0547151724,0.0492187685,0.0397222104,0.0236610182,0.0262011126,0.0085553065
08/1992,-0.029685388,-0.022401925,-0.036374098,-0.009007058,-0.050582228,-0.007169293,-0.027447521,-0.021744776,-0.013019265,-0.026991481
09/1992,0.0594657125,-0.017339527,0.0284380236,-0.01715514,0.022906613,0.0337052689,0.0342885271,-0.00102229,0.0181622969,0.0154214769
10/1992,0.0544185944,0.0170964766,0.052058629,0.0243318994,0.0175699192,0.0163813863,0.0327875957,0.0241213846,-0.02443984,-0.007326277
11/1992,0.0767616305,0.0435512404,0.0390406017,0.0435553852,0.0628805381,0.0421084534,0.0104814972,0.0763606968,0.0431890236,0.0430962044
12/1992,-0.016768617,0.0331042815,0.0002918498,0.0208472108,0.0038252265,0.0182361169,0.0300402243,0.0290430042,0.0215712434,0.0238137032
01/1993,0.0536084193,-0.043637266,0.0259071883,0.0290161904,-0.020315282,0.0180827401,0.0139318086,0.0243805355,0.0142643556,0.0532002304
