date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2016,-0.06639075,-0.107381618,-0.064858799,-0.081235554,-0.049318345,-0.052290562,-0.054770432,-0.035484257,-0.064637617,-0.063202199
02/2016,-0.017550225,-0.014037509,-0.019507479,0.0064477049,0.0025640029,-0.00956039,0.0055637252,-0.001048898,0.0092818245,0.0087202994
03/2016,0.0661546121,0.0681459986,0.0718768823,0.0782705481,0.0771059699,0.0703276312,0.0737362243,0.0634170063,0.072471254,0.0646853959
04/2016,0.0246729431,0.0394747155,0.006905064,0.0246435509,-0.000838393,0.0259387751,0.0084687629,0.0080157823,-0.011752436,0.012617348
05/2016,0.0192391933,0.025923262,0.0439925718,0.0153887311,0.0059563584,0.0141476497,0.0143717668,0.0154703774,0.0206025717,0.0115638088
06/2016,-0.0127592,0.0033098479,-0.007445207,0.0055939427,0.0220244827,0.0020574645,0.0010042821,0.0062202268,-0.007785819,-0.017957857
07/2016,0.0246821747,0.0551574574,0.0515590956,0.0277243059,0.0204414269,0.0253872251,0.0471655659,0.046177186,0.0519805551,0.0402590397
08/2016,0.0007670622,-0.000372051,0.001550197,0.0140486091,-0.021838526,-0.012392183,0.0171453236,0.0144191229,0.0061388529,0.0127489632
09/2016,0.0164458431,0.0157154608,0.0332239083,0.01483856,0.0080501122,0.0000601341,-0.012485161,-0.002450464,0.0059449075,-0.004513098
10/2016,-0.047750291,-0.028552105,-0.038788696,-0.025763873,-0.018258475,-0.018431387,-0.023147168,-0.005959125,-0.009778651,-0.0106643
11/2016,0.0704407449,-0.003455029,0.0111032617,0.1197391406,0.0386214222,0.0262858918,0.0599077905,0.0474953167,0.0584172257,0.0701954607
12/2016,0.0159414206,0.0048594077,0.0068976628,0.0070628564,0.0316929396,0.0312426959,0.0190867847,0.0166925719,0.0242781138,0.0062099255
01/2017,0.0403500548,0.0500941182,0.0641127007,-0.000962175,-0.000543005,0.0012788786,0.0194436991,0.0213868598,0.0266705204,-0.00019248
02/2017,0.0093151128,0.0332576467,0.0283071908,0.0014406021,0.0350934189,0.0283870498,0.0541358645,0.0343399529,0.0576409711,0.0338436738
03/2017,-0.001152638,0.0178798846,0.0231239599,-0.002882535,-0.000260332,-0.000133514,-0.011099104,0.0034089698,0.0147180696,-0.007050994
04/2017,0.0069898238,0.0215224258,0.0326485156,-0.007435014,0.0054740384,0.0181617283,0.0029568511,0.0138495651,0.0131448172,0.0039946728
05/2017,0.0002040477,0.0175907982,0.0356881729,-0.014149213,0.0066441024,0.0302099067,-0.008597396,0.0169395207,0.0141027959,0.0009745729
06/2017,-0.003941427,0.0147856757,-0.003710472,0.0180918422,0.0027862731,-0.006973903,0.0351641915,0.002265372,0.004719727,0.02030526
07/2017,0.0213743172,0.0212764149,0.0339229194,0.0178293059,0.0195356483,0.0248151745,0.021473376,0.0085365174,0.0171151682,0.0204616322
08/2017,0.0076031701,0.0195411741,-0.001595643,-0.004819407,-0.008873675,-0.009676159,-0.003001702,0.0080132879,-0.004231577,0.0136253772
09/2017,0.0508236833,0.0220448936,0.015015065,0.042229782,0.035631163,0.0212168741,0.0402209369,0.0222530221,0.0260938252,0.0168196502
