date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1977,0.0127420082,0.0081012113,0.0244188425,0.0113184671,-0.010720659,0.0217034097,-0.036050955,0.0056551127,0.0009537515,0.0089517298
05/1977,-0.028686443,-0.025030564,-0.031173648,-0.019206362,-0.030193561,-0.024763921,-0.019391098,0.0092289766,0.0182822358,0.0170947674
06/1977,0.0285489519,0.004124971,0.0010447441,0.0605236366,0.0668769747,0.0786834119,0.053352472,0.0246817444,0.0407849062,0.0573942219
07/1977,-0.037509735,-0.046174723,-0.026081824,-0.024189927,0.0055897604,-0.007682955,-0.004335429,-0.001635435,0.0132517866,-0.007272666
08/1977,-0.029166463,-0.041155618,-0.020858667,-0.053057573,-0.045596058,-0.017241914,0.0006042692,-0.03388999,-0.022029644,-0.014285496
09/1977,-0.043825302,-0.013030879,-0.012325071,0.0085537888,0.0104177266,0.0084061101,-0.019158341,0.006594768,0.0298503842,0.015804594
10/1977,-0.020795084,-0.026582714,-0.031772462,-0.014155246,-0.030094578,-0.066525657,-0.024835574,-0.028803485,-0.05637114,-0.048663091
11/1977,0.0176473751,0.0467201566,0.0604685704,0.0292568849,0.0276829672,0.0170175884,0.0570779978,0.0163191294,0.0415271489,0.0625437349
12/1977,0.0102549872,-0.005138433,-0.002527267,0.0027012496,0.0199432625,0.0178959657,0.00556942,0.0095976378,0.0234249261,-0.010882473
01/1978,-0.058259456,-0.044592386,-0.049160056,-0.059448499,-0.061743851,-0.057881857,-0.045005145,-0.035440897,-0.043515281,-0.063810558
02/1978,-0.022741319,-0.044851508,0.0031131115,-0.009713314,-0.027281565,-0.034960751,0.0230125029,-0.031045738,-0.009725237,-0.034067366
03/1978,0.0189425663,0.0413236645,0.0292987268,0.0231581046,0.0294465305,0.0308247752,0.0250853899,0.048598056,0.0480606683,-0.033622599
04/1978,0.0658797206,0.0527726274,0.0471905298,0.0906974015,0.0999894591,0.0932344196,0.1201037222,0.1064796785,0.058271373,0.1264261355
05/1978,0.0111845082,0.0319991518,0.005890135,-0.002121865,0.0094369119,0.0106313954,0.0156958721,0.0457852425,0.0011301604,0.0346262861
06/1978,-0.019290484,-0.027970049,-0.010910278,-0.00525925,-0.015786225,-0.02424335,-0.037051794,0.0032097427,-0.033508874,-0.001932603
07/1978,0.0419936432,0.0312915952,0.0586238762,0.0716966193,0.0644433719,0.0478659022,0.0628092554,0.0460285551,0.0773398763,0.0636670818
08/1978,0.0434632922,0.0489017461,0.0360810404,0.0427389635,0.0529032583,0.04243156,0.0245967104,0.0226503018,0.0615952217,0.0561981378
09/1978,0.0095755136,0.0270070974,-0.010123606,-0.022438213,-0.003339277,-0.011099533,-0.013157961,0.013510209,0.0091323899,-0.024451325
10/1978,-0.101564784,-0.091237817,-0.115828856,-0.060002662,-0.097364218,-0.117342008,-0.099964223,-0.103333264,-0.060639261,-0.097811561
11/1978,0.0389667854,0.0228284234,0.0296314736,0.0336780802,0.0409621038,0.0377030147,0.0256689607,0.032088786,0.027847205,0.0367903847
12/1978,-0.005799607,0.0025243497,0.0100020066,0.0181234227,0.006137503,0.0365358315,0.017562423,0.057755122,0.0052870809,0.033004401
01/1979,0.0630724193,0.0499243312,0.0572723657,0.0400249647,0.0337970126,0.0466779975,0.0741586424,0.0373608433,0.0170873883,0.0395113554
02/1979,-0.014421463,-0.018585428,-0.032548626,-0.03532301,-0.032072017,-0.037708359,-0.011246501,-0.04681265,-0.044045967,-0.017963976
03/1979,0.061778789,0.0729310951,0.0720112054,0.0744753067,0.0533661275,0.055030594,0.0253433651,0.0564263607,0.0793669351,0.0637696367
04/1979,0.005464703,0.0364893408,-0.004555109,0.000124199,-0.020698614,0.0218878768,0.0157912895,0.0114479984,-0.001898736,0.0150853282
05/1979,0.0082797735,0.0114223134,-0.020997762,-0.015013948,-0.008860183,-0.017628097,-0.004868217,-0.020710066,-0.012076625,-0.033271507
06/1979,0.0452637751,0.0638994877,0.035233053,-0.01172693,0.0325330621,0.050824746,0.0480107345,0.0743656646,0.0576493746,0.0667834894
07/1979,0.0315500093,0.019771652,0.0453326523,-0.017371202,0.0025681505,-0.000168195,0.0076038769,0.0135220016,0.0263995629,0.0292696289
08/1979,0.0463508443,0.02764896,0.0344568736,0.0316030831,0.0657274862,0.0502291981,0.0437197925,0.0639434045,0.0781054317,0.0943202282
09/1979,-0.04596954,-0.020332496,0.0112150854,-0.019209337,-0.000826427,0.0047060956,-0.010447671,0.0147924676,-0.002226515,0.0398346655
10/1979,-0.099476808,-0.081258419,-0.100790601,-0.072966919,-0.054681624,-0.051673188,-0.044907608,-0.047103976,-0.084109876,-0.042796133
11/1979,0.0589386166,0.0458528035,0.0544221243,0.0751036938,0.0419075518,0.0299919272,0.0761783658,0.0925818507,0.0914608723,0.0636726878
12/1979,0.0017778158,0.0281870994,0.0229921933,0.0016325558,-0.00746285,0.0507560167,0.0230211052,0.0208511185,0.0352849469,0.0061889551
01/1980,0.0775416632,0.0175832129,0.071234063,0.0175899974,0.0681858783,0.0174708838,0.0809970016,0.0222469545,0.0374479545,0.1328032508
02/1980,-0.006757788,-0.02565575,-0.04556302,-0.037076606,-0.048044129,-0.048397151,0.0007851921,-0.072306869,0.147620099,0.0882281489
03/1980,-0.092851609,-0.115338002,-0.113569632,-0.095817321,-0.070199669,-0.08159849,-0.041467542,-0.112478261,-0.152629732,-0.140652696
04/1980,0.0448356641,0.059123605,0.0215071972,0.0573136259,0.0364929438,0.0270492038,0.0445762027,0.0652204241,0.0515864906,0.0674768938
05/1980,0.0825772068,0.0737608405,0.0495276111,0.0717301879,0.0675178693,0.0578977817,0.0495930503,0.0612916879,0.0429125684,0.0360815209
06/1980,0.0298368119,0.0299159232,0.0426096867,0.0315901202,0.0177605165,0.025325565,0.0332772653,0.0009016444,0.0438722415,0.0492095485
07/1980,0.0712420675,0.0500851467,0.0888416001,0.0453039579,0.0768372188,0.0142118735,0.0835860432,0.0880515459,0.0557542914,0.0335847013
08/1980,0.0012520878,0.0247270288,0.0028929537,-0.014847342,0.0124289513,0.0164549918,0.0283726097,0.0304280007,-0.002333744,0.0240890192
09/1980,-0.023305707,0.0479755224,0.0242001726,0.0007709844,0.060837295,0.0130662113,-0.009155502,0.0662248247,0.0798712259,0.0829719749
10/1980,-0.019415044,0.092428196,-0.00338054,-0.016624408,-0.008524433,0.0487580168,0.0263816648,0.050920129,0.0176809636,0.0377958021
11/1980,0.0456875861,0.1107091577,0.0712258875,0.1966160612,0.1980616977,0.1592097762,0.1628038993,0.0752658261,0.0629811207,0.1365759976
12/1980,0.0024087739,-0.061641391,-0.036517455,-0.108942087,-0.059775434,-0.053559937,-0.032198197,-0.01551856,-0.010964223,0.0081154096
01/1981,0.0138307239,-0.036617774,-0.012767904,-0.08983043,-0.048755796,-0.061565086,-0.084367795,-0.0555028,-0.056483932,0.0065985718
