date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1967,0.0935144509,0.0920199746,0.0607578165,0.0661784436,0.0603822573,0.0507157469,0.0630493662,0.0694056222,0.1290391877,0.1417003996
02/1967,0.0508166148,0.0309337401,0.0130604051,0.0161474235,-0.004607466,-0.014473307,0.0005056236,-0.017341221,-0.022482006,0.0061535029
03/1967,0.0633374685,0.0462418606,0.0385686896,0.0371835196,0.0282239503,0.0258457601,0.0418631235,0.0497908001,0.0435610893,0.0495762061
04/1967,0.0746984199,0.0597463135,0.0615722218,0.0373097413,0.0104976375,0.0427017002,0.0046224701,0.0140643812,0.0808050888,0.0197848456
05/1967,-0.048872225,-0.051469105,-0.050653545,-0.039728968,-0.021635975,-0.049589908,-0.0425636,-0.028886205,-0.060906379,-0.027512878
06/1967,0.0425871754,0.0209130051,0.0293550736,0.0217695104,-0.009801975,0.0179509455,0.0283484485,0.008919911,-0.002227745,0.0242433491
07/1967,0.0434464656,0.0346014852,0.0336381409,0.089309981,0.0712724765,-0.01859959,0.0386168848,0.0488632674,0.077701084,0.0819859532
08/1967,-0.007661563,-0.009481059,-0.006866781,-0.000879525,-0.024776784,-0.005973183,-0.002460454,-0.004687891,0.0117216536,-0.000660837
09/1967,0.0517320174,0.0346773801,0.0106398227,0.0271804847,0.0402235921,0.0199078844,0.0442668046,0.0352591565,0.0156559262,0.0354212468
10/1967,0.0385758855,-0.021947843,-0.047322931,-0.041064596,-0.026035854,-0.036368978,-0.070763258,-0.031314545,-0.046690464,-0.055379343
11/1967,0.0206176658,0.0253663466,0.0242621701,-0.000463846,0.0060410979,0.0053919085,-0.026759737,-0.005256875,-0.017371156,-0.00866872
12/1967,0.0257769681,0.0242711413,0.0237398478,0.0296890888,0.0349996272,0.016596033,0.06324937,0.0373318078,0.031315188,0.0246982713
01/1968,-0.088086607,-0.076339808,-0.027188142,-0.051665514,-0.018179844,0.010913925,-0.016449668,0.0126916064,-0.006655658,-0.019128197
02/1968,-0.038175567,-0.035299727,-0.039014245,-0.033927344,-0.017511451,-0.023006506,-0.024513819,-0.022057471,-0.012595531,-0.024499293
03/1968,0.0391606805,0.0208378806,0.0112495967,0.0170506614,-0.022452488,-0.004319615,-0.017216412,0.0001925504,-0.019470912,-0.009024524
04/1968,0.1199676661,0.1266669383,0.1061296829,0.100353806,0.0481185024,0.042338167,0.067811147,0.0505389494,0.0763749173,0.0957712767
05/1968,0.0469585148,0.0344751902,0.0100109814,0.0146660785,0.0186853785,-0.001730791,-0.003694493,-0.00172931,0.0198872473,0.015074517
06/1968,-0.009955874,-0.010933907,0.0183027845,0.0108661429,0.0231018373,0.0429274116,0.0343665664,0.0319877699,0.024557009,0.0075392078
07/1968,-0.059301431,-0.052965857,-0.046618387,-0.044784144,-0.00124944,0.0113189831,0.0064663557,-0.00631013,0.0555054175,-0.012234289
08/1968,0.0006793095,0.0254455936,0.0327432154,0.0075163982,0.0283214525,0.0069827537,0.0280393609,0.0228773697,0.0182377805,0.0102012797
09/1968,0.020636389,0.0360866607,0.0366412765,0.0517565974,0.0492127377,0.0421448383,0.0540382493,0.032372635,0.024237492,0.0593706407
10/1968,-0.034293557,-0.010726323,-0.001092917,-0.008977884,0.0298465055,0.0363731215,0.0258767578,0.0235133799,0.0231905002,0.0370436246
11/1968,0.0858467666,0.0672377397,0.0564010319,0.0442968799,0.0600837708,0.0505229537,0.0524093704,0.0686974465,0.0674754134,0.0026028195
12/1968,-0.04975348,-0.044527408,-0.041405183,-0.044309236,-0.038617042,-0.028740017,-0.022636058,-0.043615138,-0.041015347,-0.020423337
01/1969,-0.025135372,-0.032813227,-0.012881272,0.0028243269,-0.007092268,-0.007244908,-0.019836183,0.007307624,0.0074898339,0.0064630197
02/1969,-0.045628333,-0.062595876,-0.048097861,-0.042796372,-0.049693355,-0.05482118,-0.051228814,-0.043300584,-0.041115405,-0.033032902
03/1969,0.0483087176,0.0342762135,0.0106070363,0.0367706602,0.0451971499,0.035980562,0.0512849833,0.0126350819,0.0206267777,0.0279808113
04/1969,0.0348770592,0.0102625507,0.0434280898,0.0240159003,0.020475629,0.0001424425,0.0008951069,0.050897213,-0.002749669,0.005512844
05/1969,-0.007692799,0.0120754979,-0.000693892,-0.00483908,-0.005466666,0.0261084194,0.0162886728,0.0011547278,0.0153631176,0.003992514
06/1969,-0.0080859,-0.076494928,-0.057019907,-0.065488962,-0.075767129,-0.07442001,-0.085680571,-0.059288188,-0.07455302,-0.059422271
07/1969,-0.055613492,-0.050741442,-0.048305299,-0.07264345,-0.096003663,-0.055254569,-0.075196799,-0.073964508,-0.050057226,-0.050706242
08/1969,0.0775102273,0.0903906219,0.061216515,0.066868562,0.04720732,0.0283824313,0.0524366934,0.0268682978,0.0248293224,0.0064226839
09/1969,-0.002717229,-0.02897119,-0.000289671,-0.001626691,-0.035557317,-0.01406211,-0.072660792,-0.04056146,-0.0378653,-0.018643744
10/1969,0.0545782897,0.0726174531,0.0850211033,0.0592329813,0.0629293284,0.054729999,0.0318083469,0.0638160598,0.030663228,0.0390086585
11/1969,-0.012404458,-0.028193569,-0.029165389,-0.033591716,-0.037805231,-0.039984529,-0.036626681,-0.051397692,-0.022067013,-0.046191099
12/1969,0.0021951565,-0.022087053,0.01779769,0.0016119595,-0.021602508,-0.014079625,-0.023057724,-0.02245174,-0.0379208,-0.032871207
01/1970,-0.088824301,-0.091520868,-0.065842066,-0.081905718,-0.085024904,-0.069313838,-0.105738174,-0.072226044,-0.044766492,-0.041429655
02/1970,0.0175134011,0.0656912926,0.0540614997,0.0621030009,0.0661986197,0.0624231714,0.0764780945,0.0735224054,0.0599189785,0.0801480975
03/1970,-0.019523103,-0.040601302,-0.017699551,-0.019275139,-0.000049983,0.0160282674,0.0078281948,0.0101561273,0.029100173,0.0425931335
04/1970,-0.128207881,-0.123685243,-0.095523936,-0.096538653,-0.111147117,-0.081258271,-0.080206747,-0.08845543,-0.07218754,-0.065254182
05/1970,-0.078667935,-0.097373559,-0.088279172,-0.082955035,-0.060393825,-0.07209028,-0.009812281,-0.057934547,-0.021549655,-0.043280017
06/1970,-0.099869978,-0.089823313,-0.016221958,-0.036480709,-0.022726295,-0.008872604,-0.026021183,-0.066066442,-0.05515172,-0.047117233
07/1970,0.0252610629,0.0530561362,0.0752238725,0.0894074794,0.0675213201,0.1029324255,0.1082106214,0.100342316,0.1006186538,0.0485744132
08/1970,0.0581833483,0.0364981032,0.0319548033,0.0427704463,0.0409115024,0.050963013,0.0516630383,0.0454187962,0.0723012936,0.0500303513
09/1970,0.0979276607,0.0500266981,0.0856661218,0.0390678867,0.0283130873,0.0394373979,0.0186221624,-0.005058347,0.0024769451,0.0331018387
10/1970,-0.012656018,0.0008197481,-0.021878564,-0.013496355,-0.026462397,-0.025109995,-0.003424032,-0.010821756,-0.009206808,-0.028418379
11/1970,0.0458464712,0.0405316061,0.0603672337,0.0545813066,0.0448313693,0.032876254,0.058524184,0.0584451954,0.0811950316,0.0471447455
12/1970,0.0346642095,0.0759985965,0.0546124887,0.068924243,0.0688323261,0.0912053852,0.071613404,0.0681797745,0.0483259886,0.0670517123
01/1971,0.0571072552,0.0384630495,0.0566848761,0.0607032531,0.0537668933,0.0639056778,0.0231081691,0.0536775497,0.0144599808,0.0592508779
02/1971,0.0282738144,0.0180171143,0.014030452,0.0301887129,0.0143548877,0.0319373687,0.0057583374,-0.00423983,0.012125138,0.0155278164
03/1971,0.079627112,0.0505157757,0.04221895,0.043085645,0.0468780168,0.0435722751,0.0254387237,0.0183170731,0.0308234006,0.0103194746
04/1971,0.0288533616,0.0417600213,0.0500512973,0.0400528286,0.0281708337,0.0593776765,0.024360281,0.0263184188,0.0282245152,0.0419877348
05/1971,-0.040989439,-0.024103532,-0.023170464,-0.027139879,-0.034730233,-0.030738522,-0.031196356,-0.054885168,-0.047039139,-0.036833089
06/1971,0.0085898803,0.0124845602,-0.003890915,0.0067508989,0.0027707508,-0.003924946,0.0210966519,0.007567171,-0.014615015,-0.015348409
07/1971,-0.052961461,-0.049108557,-0.014859247,-0.051489027,-0.046611361,-0.030261077,-0.024489792,-0.031089492,-0.018677113,-0.057922957
08/1971,0.0314617232,0.0647302667,0.0322617695,0.0762704397,0.0529664469,0.0256027896,-0.002723716,0.0190654701,0.0473029682,0.0913694289
09/1971,0.0036696202,0.0043918767,-0.006198004,-0.010035053,-0.008548172,-0.000785041,-0.010447979,-0.004547253,-0.010142645,-0.041824083
