date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1971,41187815,35657014,74649648,65797194,78627191,40430029,44763843,47710509,68851037,108415677
08/1971,39556436,34071649,71022049,63475472,76368959,37843494,42376463,45223777,66917027,102556493
09/1971,39984574,33921065,72193370,66685873,77474471,40509017,45067934,47831938,70538920,106448748
10/1971,39165574,32802342,71072863,65531854,76785487,40521944,44654861,48582949,70304840,107521035
11/1971,38643111,31872896,68277657,61324397,72909100,37271541,42043611,46419170,67719240,105422524
12/1971,37611478,31301108,67294342,60736992,72149201,36724445,41459853,47043373,68074342,106105609
01/1972,42187433,35213210,75002898,65529248,79697737,41568466,45671081,52579130,76026150,117942887
02/1972,42886598,35271884,76702098,65767536,81322175,43086921,47616736,55225399,76562423,122956474
03/1972,42669622,35365077,77463089,66605637,82159576,44796206,49280548,58695040,81589351,127539812
04/1972,42301052,34718888,76213340,67429871,80559431,44804501,50462032,59183155,82815475,129956029
05/1972,41637250,33907937,76548336,66830055,81785201,45373982,51186111,60299046,82449250,131378486
06/1972,41243726,33905492,76940903,64990565,83048512,45892173,51501362,62021422,85057783,134308485
07/1972,36738621,40294803,68774812,47980141,75254405,50229017,72832057,63214254,131540428,90044416
08/1972,36431932,39491693,67332654,46788578,74820112,49164887,71352843,63008875,133636959,91255691
09/1972,37645340,41809620,71817114,50858135,79787030,50547959,73271239,62251939,133376364,91959030
10/1972,37062013,41228436,72721489,49907544,78058286,48782423,72651543,62187246,132437703,91829738
11/1972,37993593,43119915,74404291,50817960,79169810,49120813,71017557,62547738,130679726,93431350
12/1972,40744332,45370820,78596823,54614297,85567557,52159104,75161806,63611078,133931676,95232568
01/1973,42093301,46097482,80510043,56503207,86817754,53039831,77040387,66062938,138899842,100875800
02/1973,40454141,43420641,79848351,54986016,86426029,50481132,73094875,61525059,140014980,99335233
03/1973,39294157,41652460,74761093,52171414,80035790,47603264,69206960,59504276,136438092,95349671
04/1973,39018324,41067876,76160958,52646310,81463984,46469329,67384090,59200430,133592098,94930525
05/1973,38053965,39986161,75098828,49756596,79265601,44205545,64068205,55558694,125363754,89931490
06/1973,36988882,39289299,71826794,48334634,76023542,43085852,61924238,54440181,123391585,89026215
07/1973,40248910,39469209,76727746,47104085,54145145,63898992,63205158,71282472,69217357,137399205
08/1973,40269549,40532820,78152272,50970854,57663212,65229796,68206194,76734022,74633651,143138162
09/1973,39398912,39836369,74227779,50231729,56192866,61960855,65861748,74352691,70435201,136559172
10/1973,42083123,44065596,81108270,54996108,62240442,66467955,69999869,76585820,74509028,132379604
11/1973,41478503,43850749,80480175,57468821,61752489,65947555,68655391,76372716,73306189,133763006
12/1973,37275810,38530987,72086096,51547938,52772643,56488662,57885960,64545242,62981736,120665695
01/1974,38732093,41006907,78174710,54246838,55376220,58601947,56103311,64032342,61030658,115123750
02/1974,39782442,42079755,77448125,51948849,55205015,57727717,57351430,65191579,61772863,114074552
03/1974,40174490,42378323,78135752,53187981,54805463,57075374,57080974,64049427,61333209,111844940
04/1974,38156106,40220751,75428528,51132409,54229581,56720370,55912511,63506557,60062655,110753332
05/1974,33611267,37130783,72067573,48838000,52386959,54894199,54132829,61283054,58801907,107624695
06/1974,30906416,34616843,67737462,44985715,50151835,52645535,53212591,60902524,57676708,105928305
07/1974,29345157,30116792,73760884,40064029,46402718,59717898,56285373,62514127,52637622,112165392
