date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1991,0.4093084944,0.5817305971,0.7220227399,0.6051821653,0.529316444,0.500130013,0.4744680178,0.6775481167,0.661357737,0.9693253245
11/1991,0.40644454,0.5783271436,0.7250643502,0.6017196686,0.5184589286,0.4948001297,0.4700596256,0.6920545691,0.6484418752,0.9331971912
12/1991,0.4338189617,0.6084655882,0.7381273498,0.6325485725,0.5388141035,0.5185845312,0.4846909235,0.7288717974,0.6871373893,0.9868246625
01/1992,0.3944843219,0.5681239767,0.7114558028,0.5765616228,0.4920891807,0.4621848813,0.4431036879,0.683069918,0.6111671423,0.9099593345
02/1992,0.3911390849,0.575677454,0.7366689846,0.5866463603,0.4944882324,0.4668979143,0.444366232,0.6674859129,0.5704370604,0.8458552586
03/1992,0.3805350714,0.5862974182,0.7433429619,0.5778361109,0.4953878289,0.4615730894,0.44396906,0.6595340345,0.5339038502,0.7832374996
04/1992,0.3942884423,0.5950613832,0.7586925555,0.5888276359,0.5010044412,0.4693277592,0.4330121925,0.6761436176,0.5422710602,0.7983619064
05/1992,0.388250868,0.5729766133,0.7041298173,0.5741074195,0.4823295728,0.4639561734,0.4301651611,0.6624763057,0.5467846551,0.8291019442
06/1992,0.3931943637,0.5737990929,0.7145625372,0.5748158542,0.4820957684,0.4704560065,0.4346724482,0.6688564634,0.5545879956,0.8431664737
07/1992,0.354582014,0.5353734894,0.6947064886,0.5680788752,0.5237270904,0.5752365415,0.4222066515,0.6363439052,0.575527704,1.0301772057
08/1992,0.3486619732,0.5163953659,0.6595135817,0.5412395663,0.5620173786,0.5541783541,0.4078429647,0.6253558029,0.5545810961,0.994684374
09/1992,0.3592084186,0.5252911952,0.667473219,0.541813657,0.5282294983,0.5866232799,0.4144568941,0.6509025339,0.5873841682,1.0129795061
10/1992,0.3433347062,0.5139498147,0.6606059009,0.5380280749,0.5309714212,0.5846631266,0.4117635078,0.6495219708,0.570386823,0.9780395849
11/1992,0.341387312,0.5043038066,0.6737692096,0.5545390522,0.5286945108,0.5736272336,0.4089358339,0.6724094116,0.5458688659,0.9499467152
12/1992,0.3221063745,0.4894032172,0.6654370181,0.5477693228,0.5145136098,0.5525667569,0.3989361651,0.6430242611,0.5039837287,0.8853364568
01/1993,0.3198562913,0.4833950655,0.6472881846,0.5451783805,0.5150578704,0.5418414278,0.3887957698,0.6897143481,0.5025323272,0.8649552104
02/1993,0.3154150619,0.4741308497,0.6320978372,0.5438766909,0.5165727198,0.5146863907,0.3904666239,0.6790975288,0.5004828678,0.8265853622
03/1993,0.320297791,0.468814173,0.6111321922,0.5360595764,0.5114402039,0.5309727441,0.3828284401,0.6743645527,0.507693819,0.8400201298
04/1993,0.3104612492,0.4513528231,0.6004865862,0.5227187867,0.5065360846,0.5144343164,0.3727631617,0.6733038103,0.4976290704,0.8098426967
05/1993,0.3183797467,0.4614145298,0.6059078916,0.5491658025,0.5060736257,0.5093298517,0.3772744718,0.702529341,0.5110242439,0.8407197297
