date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1976,98407302,48576985,116284028,108524442,68610582,86665137,49447377,74765403,43069511,34447825
12/1976,100583131,49905182,113947197,106827482,69546602,86203685,48961146,73663781,44741586,36161049
01/1977,105674721,51081177,119734069,113958659,72774225,94271353,51651494,78754766,47180132,37658603
02/1977,106239272,49262312,113384907,105712511,69659774,92261325,49370862,74991238,44352252,35745049
03/1977,104421547,47925365,112338446,103636817,68273162,89224779,48149799,73670604,43877578,34621019
04/1977,104566120,48000271,111092660,101776506,67053825,88532461,48180450,72185277,43281157,33872443
05/1977,105790798,48824730,107890612,102009201,68196684,91173848,48589569,71439717,44088255,33367001
06/1977,106960475,48405804,103324701,98713687,66628979,90241440,48251004,69560047,43688532,32670011
07/1977,109375694,58639672,137649508,77937129,92232566,72276706,63337960,43410850,58959189,32099023
08/1977,110299868,57050450,134267481,75784818,90605045,70459780,62412788,42782307,58368983,31927054
09/1977,107338599,54416561,134338224,73441768,88023670,66745627,62229481,42343498,57551518,32365185
10/1977,109757923,55183343,131374498,72744695,87579207,66760942,62354278,42454650,58246483,32485376
11/1977,104492295,52402334,125777783,69426765,85144805,64510673,60541778,40507937,55745168,31200960
12/1977,106923068,55532491,129349362,72508627,88667779,66407492,62734374,42412725,56804648,32680748
01/1978,109909690,55990194,131559903,74181738,88114276,66758498,62878988,43161927,56216539,32511897
02/1978,105309504,52214523,124473046,69554802,81337267,62994179,59397432,40619154,52344543,30516431
03/1978,105794504,50729982,119389632,67523787,79092911,62122455,58096791,40420381,52163559,30761247
04/1978,107908253,52332442,120051970,70273523,81398593,64311935,59093019,42613003,54267396,31994155
05/1978,108853124,55600028,133838966,78536740,89722277,69357439,65043252,45920256,58480863,34712790
06/1978,108380882,56293553,135736916,79880963,90637882,70100653,65851115,47890806,58703838,35131498
07/1978,110373951,61563420,130457128,86036368,73813636,85727936,63450597,42127861,53252637,34235989
08/1978,112655936,64972182,141023815,91594777,78512330,89980422,67271375,44321807,55527063,35896778
09/1978,113854282,68282580,144435606,94892186,81571778,94121263,68899701,46381806,56647820,37916703
10/1978,115121788,68613546,140973022,93910469,80729878,94402970,67578714,45872524,56287363,36983348
11/1978,107047319,58983191,128706625,82126933,69443752,83305060,59951437,39654198,48654952,31050362
12/1978,109754688,61032525,132966933,85523884,71748026,86061645,62111865,39969488,48142060,31399179
01/1979,109976536,62336383,139924338,86823087,72440068,87349371,63558991,40281366,48016505,31414777
02/1979,116416201,66255776,144493849,90037944,76617067,91055287,65183387,41778486,50310625,33223934
03/1979,113483711,64915435,139048251,86340554,73897993,86364404,62004962,39376165,48166285,31855436
04/1979,115216630,69325517,149221564,92670909,79746383,91765057,64659489,41786692,50926570,33852025
05/1979,111004724,69896026,149916051,92872088,81147534,92995870,65430548,41820999,51933577,34011881
06/1979,111500797,68882373,144959758,89613319,79191338,88939595,63577776,40615505,50398920,33488115
07/1979,106116311,74836415,155948948,105854417,76305607,88491841,63788820,43606716,53095622,36125917
08/1979,105824195,78413184,154842212,106289493,78209279,90876497,63825085,44318377,53238378,36396089
09/1979,106870224,82232130,163886029,114218771,83231269,95478718,69107571,47323291,56520605,39475356
