date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1987,158614931,161551157,118795481,184426544,223903728,190974090,133856796,278897965,211124127,102918691
05/1987,152816176,155029661,113014904,183203750,227948801,187024526,132993376,273964156,208312610,102433366
06/1987,153679084,154196285,112989341,176641499,230027763,187281881,136177601,278466532,210463023,103807350
07/1987,152100788,146364059,148070913,136496507,233313810,171951056,237028742,198963909,236171188,129059651
08/1987,160279762,152638367,151553075,143906971,245242115,175689734,242614601,205859791,246646802,136606849
09/1987,162792384,156615496,154013576,148374811,258952730,179058340,252336853,209834713,253949829,140781631
10/1987,155980280,152270594,149182972,145747072,256674941,180481539,238656489,206630680,248885828,135865536
11/1987,110478641,119721248,120871266,111847347,193577693,146873649,186185690,154166823,202452337,97139758
12/1987,101863487,111864559,112079578,104988541,177473028,136465621,169646138,140620662,182848436,89250467
01/1988,112164905,118512564,118369145,110372797,191666293,139811059,182528925,155062473,193974787,97017793
02/1988,114684275,123232303,125307773,116946151,191394996,149283506,179773371,159411456,203435368,102381584
03/1988,124655452,127423162,129654255,123543032,200665721,155400654,188771428,169546766,209827968,109146307
04/1988,122702640,124748874,129752055,120527106,190714637,147363872,179235180,171087310,207496124,108215011
05/1988,120851425,123470063,130209327,121919470,192988372,147601431,182817045,172125983,214021814,111123193
06/1988,118265408,122737082,128832768,123049730,192351981,149339560,180486134,167240995,210766475,110026913
07/1988,96612783,105649040,117766180,141344919,160858399,146978313,253874904,229732684,192251530,139025537
08/1988,94204208,103302443,115816217,138832557,160661914,142883462,244389048,231737297,190058495,137521007
09/1988,89955748,99856236,112316582,135535346,157698080,135559600,231551597,223235296,183331825,130723293
10/1988,94927786,104059605,116210275,139254155,164021592,140220559,240318494,225267129,192130882,134308895
11/1988,93283061,104105522,116261135,141766848,165077170,141147544,248023418,223897539,192487216,133150279
12/1988,91335240,100950199,112963565,137658860,162906235,137712714,242225794,213047191,189737227,130162582
01/1989,94114551,103007981,114490826,140169096,165148733,139853208,247456961,212586951,193437760,130860074
02/1989,100351449,107248294,120210570,149385120,169994610,149569880,254228711,226395564,207555840,138529664
03/1989,98812018,104512269,116702598,146095343,166043334,145994163,245909852,221276088,200878758,136535049
04/1989,101879684,106269995,117272831,147351493,172173088,149179179,243617452,223381493,202843552,140402195
05/1989,107025411,112045105,123158441,153101927,181040022,156856928,257480173,229970425,216313655,145138689
06/1989,106991102,115783579,127906874,158265745,193094689,162943303,262992145,234017911,226622411,149330611
07/1989,196840293,102447860,139825982,157134754,224669596,170687211,165463551,155689023,239715985,130336844
08/1989,211098365,111342693,148867058,164178275,237475795,182479321,179814980,156294576,255057278,137549816
09/1989,215945415,114337400,148470158,162621216,242521495,183996744,187511749,158182012,257170341,137758434
10/1989,213262083,113911238,146668117,161628520,236040556,184570017,183627072,157116810,254498860,139926651
11/1989,204160837,110284364,141066866,159075715,228291018,176828968,176281570,152618816,263129246,136623574
12/1989,210531541,111015897,144651702,161584185,231117086,178757173,179940270,153915885,271600896,139085236
01/1990,214640492,111909233,147614810,170061014,232114558,183462589,186593847,152958616,280860176,139095430
02/1990,199691206,103129129,138352714,156215472,220587759,168080938,174416661,139995576,263120543,130185181
03/1990,201145352,105504539,140883984,158444057,223791021,170665104,173268897,142592722,265015189,131909963
04/1990,209545595,106938414,146156202,159964939,229799927,174718640,177938647,146975095,269159473,136418211
05/1990,203043965,103065504,140215344,152860239,224582278,170831364,169960209,143321624,264052059,133375371
06/1990,219918068,112679156,153724533,162092694,243122860,185649767,183018163,157280109,287250267,146541585
07/1990,132069581,214314108,170305851,136870582,191227478,271909990,243609203,197445186,248243823,110022676
08/1990,127015886,209258715,168719768,137327390,191987912,264609279,239187967,203582396,249039627,107929667
09/1990,108731974,182812174,153181995,122524070,174828867,239884969,219201600,188866386,229584609,94975354
10/1990,98447460,167103630,145240458,118299254,165219960,234385641,213727989,182337534,218348478,85551143
11/1990,94070442,164806929,147217199,118832055,164014866,235060802,213913499,179317644,212848662,82803091
12/1990,101388120,177171319,157718057,125152229,168322503,247836543,223307291,184388960,227108211,89037691
01/1991,107429895,184466797,160606400,128008010,174367262,252247838,229274254,187275426,228186401,93405826
02/1991,116619123,200115877,168689129,131342464,183016571,262531066,232990395,190066565,237813169,102404691
03/1991,125185731,214200185,180488298,136940763,195176910,287111398,245346668,205026840,258497285,108685176
04/1991,128301475,222154603,191025610,139566784,204918503,288349362,247393347,210833284,260461457,113604742
05/1991,129544827,225176172,187676694,142497293,205081709,279511327,242666858,211061433,265845124,109526979
06/1991,135496771,239848961,192816964,149896420,210629606,289117707,247228047,214776719,273724291,112642769
07/1991,197611058,142620778,190394092,210365623,249433882,216221855,154427642,307447295,138977996,135149748
08/1991,202685612,151318222,200021279,221211250,256326532,226798822,161740419,323439146,145912479,139942358
09/1991,208463882,157647038,210823012,224205824,258618191,232683241,165769542,323454157,147459106,143877452
10/1991,206997715,154267662,210516074,223821032,255357111,227277083,165165316,321196924,144896521,139665592
11/1991,209383199,154550941,206692713,225640840,254767430,228303893,171629191,328360616,151898785,146277560
12/1991,198160507,153337711,201416879,219810786,245308353,221980889,166131182,316216809,139619252,140940402
01/1992,224635023,174750890,224748814,236779165,270064117,251425633,184549474,341843798,151589185,159615810
02/1992,227891449,169225102,223440940,232852782,266957596,246639586,185390143,334955894,150197545,163278114
03/1992,234239987,169110293,223786101,230247000,270649070,250053235,190020919,335151077,154644120,163857528
04/1992,221350831,165951708,219762302,225087353,270942336,247212604,184004313,322227814,148939772,156606846
05/1992,219601258,164676099,223244132,228066193,280358440,253065625,183293983,334007630,149765991,152688956
06/1992,219114778,166530863,222414869,226882595,278351303,255411571,183999390,336562636,150092952,151838948
07/1992,219821038,214906584,139898025,135002399,202062020,278852666,385882779,314126072,165513374,124084330
08/1992,229273285,219973424,145437060,141819562,211223769,289452559,406689428,327679478,170250342,127255381
09/1992,228746290,214574243,143587488,139620293,207811576,280143853,397173122,324761632,164215350,122363203
10/1992,234904086,219889724,146209451,140083623,206179714,286931460,396646509,328423815,167582142,123369782
11/1992,241576560,220274354,147988342,140732627,208751750,289171697,395728877,328218533,174920013,127383385
12/1992,254909995,234121860,152248153,143034918,214969294,303655608,411373138,325812029,183698281,134388854
01/1993,259859101,238800186,155094858,148120204,217535089,311251041,405561925,333194909,189793453,138285161
02/1993,266821495,239311173,158307235,150523990,214253147,315309361,399748177,335345825,198408671,137441881
03/1993,258012396,237437809,162079230,153187840,212387527,323024095,385152760,340797948,198384104,131356667
04/1993,262782302,244150119,166378648,158170019,211381347,336202382,389298628,354953143,203168778,134529878
05/1993,243136021,240688920,162263808,157943558,207332930,325028495,373511507,353406674,196609625,131624052
06/1993,255969818,247758950,164196512,160280180,213205862,336813358,386284635,359797056,208918367,135778477
07/1993,211933980,241528033,154916059,211198363,173333585,247786157,416238710,394307493,258906529,173384816
08/1993,215010447,245492771,155205245,210531867,173068698,245216970,407530039,386171436,252750021,170384582
09/1993,218955476,253721616,161751773,216908593,179731075,255545478,421637673,395539598,265988011,175169669
10/1993,217781098,251620351,163844811,215381261,176852072,251553567,411911750,401520214,268623000,173317602
11/1993,227412270,251655776,164415566,216014052,180459425,259194308,424948051,410046657,270856587,177927577
12/1993,225797464,247124835,160376190,210733791,179436194,253024256,426283068,400134668,270618807,177872146
01/1994,224440131,257404406,162827332,217929433,181065530,254131034,430873834,404114801,273942233,181981021
02/1994,229510978,264688974,163712351,215723556,186560134,258804586,450392428,422998607,282363216,191552767
03/1994,238950941,257251555,161058342,208581781,186155849,254304927,431114669,412183251,277849012,191117628
04/1994,226327604,244398146,153792035,200303949,178276629,239466595,406894740,395761491,263697654,179888748
05/1994,224832457,243235529,154698694,201173495,179322084,232672434,415836007,404827849,262451272,179431695
06/1994,220759503,246950470,149503117,196560871,175447306,232528012,416585374,410040785,265620900,178344759
07/1994,356061430,164987322,145075300,142719122,214419239,246937988,375974029,384786885,257889482,223348709
08/1994,365646482,167726453,149323241,147437882,221496761,256854431,389205254,397001018,262601553,225249637
09/1994,380609922,177149819,152829056,151608354,229644367,269714314,400625812,416144298,267158127,243014169
10/1994,371131003,172401999,150003074,146409384,217011200,265324286,388235594,420186967,262513450,243590304
11/1994,375549100,172148991,150987748,147553605,218934532,268785461,402858953,428908366,273768851,250269612
12/1994,364935974,163320051,146386931,143045183,214616847,260359362,391898521,406722340,260671518,232543566
01/1995,369588897,164828044,145990878,143981613,217549518,263347124,391744246,410599837,266028269,234235050
02/1995,377365497,170333192,150711116,145779929,217508027,269100315,398242743,412502160,266595271,238032181
03/1995,391417578,172844781,154905166,154086116,225441390,282287402,408657900,427488848,278383169,248766373
04/1995,401012741,176771708,154155283,155733169,227897044,291652370,420099887,439616540,288707295,259594227
05/1995,404521866,178241035,157233685,155552010,232956998,303313602,434371912,450236562,290833281,265200470
06/1995,420677863,182621959,161443512,160501203,236612570,317234952,442232081,463744729,299654229,271600475
07/1995,276379879,186218550,169372781,281060565,378078878,267397364,386389379,540964388,435522321,295396645
08/1995,292074475,195364797,173520902,289186186,387793796,277015901,393013476,557279970,457600984,296545784
09/1995,289967096,191011916,173894729,284513535,399872099,276865617,394106520,548830675,459401888,299822126
10/1995,299597951,192415012,173766453,289100713,418566511,284328769,415250761,581515542,476955283,314295452
11/1995,280784737,189772182,167007935,297966900,409703660,282655257,408476746,589220117,464765351,320112456
12/1995,298581233,200153506,174417221,300287541,419295235,292591448,417983612,604326636,485156398,331965263
01/1996,297216599,201899134,177370546,296543059,422841707,308564851,426466124,623538920,500513467,327797786
02/1996,297754416,208896875,178637281,305956521,433384018,314501985,437821522,633981676,522385837,333733273
03/1996,311700253,212649684,178989169,311044638,439162958,297142545,444916181,639082191,525117847,343261252
04/1996,325884098,212338587,185855540,309516205,435691322,299360323,450532387,636735796,536824325,343003887
05/1996,347871224,209029214,194176004,325419272,445401206,303693599,458208780,649651634,541707610,360644631
06/1996,361757274,214792719,198595434,334504759,450690836,311934805,465150089,670566390,552724251,372862708
07/1996,323216934,346370439,324279708,199641579,402825840,347496652,482190389,661067317,521442403,392645705
08/1996,288802089,330383284,306109742,185145608,384178978,323940564,459340730,617344708,493177931,365800974
09/1996,300284037,349201309,320909859,190940748,391624242,332554258,468371525,622949764,493096096,379532670
10/1996,323262048,371551815,345931706,200327090,405707713,350465259,484636295,648482284,510091926,406570432
11/1996,313172296,368386157,348231729,197529039,416688718,351250773,497770184,633778833,515727222,403189627
12/1996,326141730,379203786,374385073,207185771,433548718,379140519,526285165,677978334,555088102,423589765
01/1997,323804081,354538169,375267356,206115082,424523188,370293212,499884848,670285446,544955429,423222297
02/1997,337460274,370526178,408188497,216078119,433125738,392937993,524083797,706610060,573968205,451002665
03/1997,326733399,367590492,394193390,212446637,431159810,391445735,526089592,693538368,578004390,440159067
04/1997,316521681,357694102,378715256,204091982,417903912,376321494,502685143,675764239,550649828,414573556
05/1997,316219405,367495782,394295771,205088118,439515280,396240804,537019895,700200719,570803443,426474711
06/1997,353909105,396861939,413531717,220877827,471083782,421341187,557796664,734630173,617616559,466582895
07/1997,316560465,374989351,378181420,207928391,248151701,674574271,480999091,948197664,734862896,615032674
