date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2014,0.4423807741,0.5410499541,0.5707123077,0.4306379315,0.416284002,0.4772119314,0.5176444469,0.4295283829,0.4238745338,0.530781482
09/2014,0.4276934365,0.542051637,0.5504136019,0.4115379967,0.4195492474,0.4526657826,0.4990416154,0.4222022956,0.3990731028,0.6034393544
10/2014,0.4434967065,0.5341229791,0.5568777624,0.4185694439,0.4363956821,0.447166979,0.537469532,0.4446292751,0.4956329765,0.6163578601
11/2014,0.4385957058,0.5274954097,0.5458573858,0.4054772185,0.4338847386,0.4360595265,0.5211073791,0.4315326498,0.5137388448,0.4988003386
12/2014,0.4358742471,0.4919838445,0.556564507,0.3912894292,0.4316747976,0.4277520883,0.5089008479,0.4200673936,0.5159391209,0.5179288642
01/2015,0.4352539514,0.5193836224,0.5209033498,0.3973613238,0.4286858934,0.4509901221,0.5108874051,0.4174922536,0.4715372608,0.5693246921
02/2015,0.4448147263,0.5425662195,0.5542855867,0.4145728071,0.4602822181,0.4956084192,0.5152427955,0.4373488491,0.4736773644,0.6025308844
03/2015,0.4396965673,0.5128735409,0.5334841934,0.3863658217,0.4341842061,0.4674612941,0.4798033846,0.4274646838,0.4624872424,0.6590134047
04/2015,0.4417331281,0.5192649932,0.5442955467,0.3938756219,0.4479209164,0.4721478279,0.4783869168,0.4341018075,0.4945186368,0.3635837565
05/2015,0.4385531649,0.516260242,0.5507225515,0.3856553106,0.4249990033,0.4644918837,0.4755647357,0.437255446,0.4946651741,0.2973668343
06/2015,0.4399118664,0.5074649215,0.5450148319,0.383662715,0.4446662386,0.4578858502,0.4694460018,0.4453515347,0.4621024059,0.3150983405
07/2015,0.4717026375,0.4998439424,0.5937861114,0.3934401249,0.4646810831,0.5207462473,0.4801247731,0.4542245144,0.3878873224,0.5554225586
08/2015,0.471191761,0.5095381494,0.5877921992,0.3889416797,0.4704024188,0.5453862986,0.490173206,0.4559562124,0.3783267667,0.6036939176
09/2015,0.5059925392,0.5906967792,0.4704282392,0.4135371641,0.4660680974,0.5713195327,0.5250347995,0.488433555,0.3923589013,0.8177032278
10/2015,0.5152403875,0.5592277871,0.636193514,0.4259737536,0.4877213424,0.5954285228,0.5571854502,0.5034370132,0.4153831263,0.8559239616
11/2015,0.4757475688,0.5845462891,0.4804435559,0.3957819174,0.4718601575,0.5330513744,0.519505526,0.4598661174,0.390958166,0.8301184192
12/2015,0.4820343471,0.5778129321,0.465959912,0.3987285675,0.4827921969,0.5318268932,0.5305954523,0.4574194042,0.387303668,0.8443413483
01/2016,0.4855288781,0.5895721574,0.3224010897,0.4585951201,0.4962523231,0.5363509306,0.5634761836,0.4879793055,0.3973422671,0.8608781699
02/2016,0.4840065217,0.5934625202,0.5382673036,0.477873268,0.5260539574,0.5857282801,0.5810669861,0.5190724416,0.4095901986,0.9056892537
03/2016,0.4941064855,0.5818202072,0.5575130098,0.4843696922,0.5047166685,0.5909382062,0.5792632181,0.5210647233,0.424976043,0.8667490923
04/2016,0.4642509514,0.6073765402,0.3160017228,0.4513491674,0.4921802015,0.5599108015,0.5481392194,0.4885941724,0.4036172978,0.8272213959
05/2016,0.4547681672,0.5447465344,0.5278684954,0.4558536969,0.4889527878,0.5514093541,0.5356907152,0.4853332653,0.3949328172,0.8104427678
06/2016,0.4485689413,0.5734463105,0.5041252489,0.4468828974,0.4913015333,0.5281570522,0.5569037786,0.4802553085,0.3916284474,0.8283556236
07/2016,0.4165893312,0.5862094247,0.5193129489,0.451874098,0.4731164292,0.5233453593,0.5525546836,0.5021967614,0.4693177966,0.7591101559
08/2016,0.4234707429,0.5638253308,0.5771419832,0.4102700758,0.4533324132,0.4986626842,0.5283398872,0.4800283728,0.445880376,0.7574197612
09/2016,0.4311982532,0.5574843892,0.5679858049,0.4061395798,0.4503075844,0.49192265,0.538702333,0.4754988785,0.4327587469,0.7343808582
10/2016,0.4318644462,0.5733613891,0.4839031742,0.4362531105,0.4529689533,0.5078790381,0.5337544319,0.4751007714,0.4254414916,0.7632258466
11/2016,0.4363053478,0.5785955511,0.4906555009,0.4442641584,0.4617189156,0.5013351002,0.5508522346,0.4846726623,0.4020686257,0.7656084745
12/2016,0.4395148268,0.5354935475,0.5364548452,0.3923276645,0.4396964731,0.4748874104,0.5089591745,0.4663422381,0.4322761499,0.7377513352
01/2017,0.4301138492,0.5256834877,0.5231511486,0.3823202247,0.4420685219,0.4625895917,0.5012695697,0.470840196,0.436231828,0.7219698544
02/2017,0.4326892278,0.5242454994,0.4474471112,0.4066781949,0.4396256482,0.4550780478,0.4892484032,0.4588723431,0.4231450456,0.7108142003
03/2017,0.4197217623,0.507620637,0.4234072386,0.3961707816,0.430092174,0.4433532531,0.4818009755,0.37588347,0.5889617687,0.6759091911
04/2017,0.4291741588,0.5196459077,0.2663301104,0.3919695662,0.461904885,0.4522881012,0.4680538508,0.365533837,0.5925127224,0.6888196464
05/2017,0.4267112234,0.5170310692,0.2637626309,0.3904747774,0.457388696,0.4474806328,0.4681136309,0.3526130564,0.6016844728,0.7062136381
06/2017,0.4097951795,0.533788208,0.2543013173,0.3949823348,0.4564037361,0.4479659085,0.4731050618,0.3518947508,0.6214245561,0.6987567661
07/2017,0.4052534148,0.4978451947,0.4394481267,0.3961698425,0.4351023119,0.4673156144,0.4681088825,0.4035145914,0.6203587177,0.7395244943
08/2017,0.4041983513,0.5128512664,0.429494827,0.3908838629,0.4250295778,0.468379273,0.456225464,0.3734866537,0.5194455514,0.7204459862
09/2017,0.4185995795,0.497700448,0.4279146846,0.3963858686,0.42914964,0.4825877614,0.4616816317,0.3799267771,0.6219322481,0.712706632
10/2017,0.3940493252,0.5003487251,0.421819474,0.3772239736,0.4174164141,0.4662998396,0.4528435428,0.3618006393,0.6081533486,0.7069147779
11/2017,0.4029714773,0.4843659428,0.2650644696,0.3702483513,0.4278553515,0.4654825738,0.3931056962,0.3867948592,0.5948205306,0.7030688884
12/2017,0.4074149706,0.4749298007,0.2574040837,0.3595003484,0.4173859109,0.4496381911,0.3744502331,0.38184296,0.5761216126,0.6822007332
01/2018,0.4060116695,0.4713946217,0.2614140584,0.3571431084,0.4116142204,0.4462929186,0.3652056586,0.3947452323,0.539052811,0.7267305063
02/2018,0.4050736145,0.4480249322,0.2576461255,0.3390396681,0.3940264175,0.4290466882,0.3474153075,0.3874161347,0.5169170347,0.6818204453
03/2018,0.423496999,0.4636043093,0.2521836023,0.3466413902,0.413491261,0.4464278114,0.351256881,0.4026846723,0.5383531234,0.6708626318
04/2018,0.4192431898,0.4761186902,0.2648355466,0.3559306517,0.4125022475,0.4573847261,0.3537946025,0.4268617148,0.63379043,0.648534942
05/2018,0.4221613247,0.4734458045,0.2665445997,0.3558543364,0.4050696459,0.4662615168,0.3532260064,0.4066510126,0.6560028589,0.4967155746
06/2018,0.4296367032,0.478680688,0.24610301,0.4068239448,0.3963178228,0.4620543555,0.3533269089,0.4143842695,0.6355035192,0.4910348762
