date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1969,87290377,48850618,68882390,69417418,48679815,57948678,37019419,88312225,35067050,41907249
06/1969,31379895,70585715,109992178,56222004,57177470,42581002,37393600,54928161,80627284,41509584
07/1969,26828195,75935654,56876412,51451772,40100260,54005460,63014250,39684054,63738532,84578428
08/1969,18705751,27282372,43949603,89750958,40740797,39726293,52836990,73033816,36076377,98810252
09/1969,19831853,20514614,41297832,95106053,50437349,63088193,59947875,53529791,48401895,91117658
10/1969,18996988,27555779,41119982,89762000,48214781,58143436,81858531,30162821,49073841,83963974
11/1969,19681013,31431051,40735032,123500307,57061791,52865526,59449313,63698690,38087136,69281768
12/1969,20544994,40978738,42343387,127443004,50693734,69231925,42643789,40427709,67887263,33037936
01/1970,23075638,30616462,74880498,98082909,69343114,65388338,42334849,28912677,35153593,64551635
02/1970,21197722,38359718,92957544,54481817,67882781,55309832,39906989,27167014,58767945,34996055
03/1970,27525472,50636755,97679631,90734301,60475519,32782325,31596038,40555728,63283038,22958319
04/1970,25432638,76700128,61663114,75381442,46600130,64345749,37369733,33878779,33344739,60973612
05/1970,24552560,71257201,55208470,42265824,53452182,62880579,34275136,33332595,31454510,54862916
06/1970,16263594,53885185,43255058,36219750,45940340,48167942,72900555,36159728,25255333,54152296
07/1970,19698009,28509527,71775682,39131458,44149501,25938932,54554247,41840882,61604868,30457513
08/1970,22671171,59335249,46148909,47475473,33081943,37308679,57248572,41080733,69085618,34502593
09/1970,24108256,78130414,39786761,30233699,42455029,30121775,60193086,33185863,86485289,43630155
10/1970,35186834,88004173,31993189,32912861,41807274,33397111,54486277,39987162,67212182,61883288
11/1970,76187934,39036984,42124877,39443229,37669413,60930617,52410538,27967264,34319136,68481107
12/1970,45034388,71872920,45811730,54485368,47448280,73349947,28145257,33919124,25246691,76046767
01/1971,42665694,88357987,56931568,39757302,46824835,88067633,39020866,31349242,69130020,38031260
