date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2014,413310695,427060853,1469533452,980623701,1101255012,1221969043,1554909698,2164559603,2574967002,3203786567
03/2014,750282811,724046098,1831468793,1494202872,1522143688,1419684307,1880272055,2730332112,3477628880,3946653284
04/2014,768303613,706142433,1797439453,1606315325,1685094929,1416361578,1998067267,3069030384,3442049185,3434235947
05/2014,425142962,405266793,1238902665,1661252070,785296689,979212572,1718704437,2438709186,1813481391,3080676834
06/2014,607597685,680728711,1745289672,1840929522,1035717532,1346862349,2015115046,2746787737,3388251254,4382817588
07/2014,719196549,690778918,1680694649,1714559886,1240977125,1381655582,1946117404,3076787196,3620463294,4463909849
08/2014,662894405,834893402,1491870526,1705070895,1193273589,1379308111,1505128212,2405523230,2634665760,4351753554
09/2014,734082501,901158343,1755223670,1931304438,1343922836,1511728309,1457002531,2966814988,3436657387,4836430497
10/2014,696219236,929991195,1695644706,1973484356,1205544185,1554190625,1368675391,2915408085,3409250800,4629383969
11/2014,630936870,826693870,1900274152,1532921572,1562922293,1409726776,1759743053,2727803387,3311729944,4071071500
12/2014,787152898,890990805,2226694190,1436523620,1483787234,1943519809,2055927142,2902723769,3144646391,4458780541
01/2015,753934420,787701164,2299570031,1351504262,1609105722,1938364450,2057835409,2937223034,3277851410,4299239781
02/2015,544980844,831228534,1417811925,1488944589,1122876247,1059644801,1551569691,2340923293,1439683182,3538123713
03/2015,865835931,1502025059,1998719053,1930513908,1419038324,1702409496,1859018272,2710723107,2874472943,4603008248
04/2015,854739374,1161393727,2249107362,1618003301,1891268978,1683870170,1940592215,2829108986,2974870607,4271408540
05/2015,526325770,771913161,1107821516,1956728488,920735469,1146443765,1631987418,2478299160,2630322917,3297003217
06/2015,789153353,995093606,1319959028,2353342274,1349948492,1663436739,1977941542,3157180737,3028066386,4837609453
07/2015,893735170,1026278995,1097037587,2264028148,1512829903,1733248356,1520320921,3326227910,3154398871,4824375360
08/2015,643215341,1162959290,870185288,3117622092,1317029724,1603364812,1765744539,2771300208,2680224354,4613917948
09/2015,662308804,1043797469,1215511398,3055060674,1145093147,1680996098,1578630868,2694655690,2409472291,4626838840
10/2015,546777232,1048608466,1155548418,2914519515,1163631520,1622480135,1526273178,2786352008,2155621780,4790664689
11/2015,668802790,762001728,1312186787,2428670380,998092380,1967269575,1827475777,2547544756,2903233640,4143186426
12/2015,794025343,731997501,1599829545,2389500764,1373005583,1636697635,2154137776,2947217000,3381435329,4128901273
01/2016,698797216,605242165,1642952077,2341130792,1366243985,1711999755,2085235934,2893694480,3380925859,4052564726
02/2016,365730745,438596662,914470897,1239668459,1301391501,1393959213,1177832326,1632289951,2255153457,3158393170
03/2016,624883695,825307113,1267291040,1772180794,1680029919,2212394915,1704024115,1374951648,2812325723,4755331233
