date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2009,367084658,336946680,648772905,572692244,414504420,1029778439,787113657,716422416,411098637,628163632
09/2009,381693600,343611849,654093548,581076054,429507305,1045414333,793618740,720174804,431701429,640449908
10/2009,402085017,345073866,703214388,597702062,451152613,1066827817,815456985,726538873,462882015,653820517
11/2009,417063521,328421313,696175539,604684212,450855318,999963130,795628698,737618696,463099672,654009252
12/2009,438438459,348529007,740931745,635988912,519359665,1053913395,839402181,796132746,450307202,685014221
01/2010,449325990,358517650,760548950,649703142,525109069,1032925890,863681811,809014328,447341311,714342550
02/2010,414501686,327672368,711902771,626314864,503359185,993957403,832274369,777037971,456162502,677348807
03/2010,426054297,325790383,690245969,638199808,517332422,1038567742,867160463,781494733,450774678,695314605
04/2010,440496644,344729685,744454467,665183594,539939412,1105825581,914491391,815413883,477647546,727301148
05/2010,450978360,333279268,774555831,689879412,557973415,1134769369,918754397,810782325,485359636,718314137
06/2010,395844983,301142676,736233099,637792021,512528450,1028106595,857793536,763844394,430340063,660328862
07/2010,735771189,576811637,277802321,490070091,523366984,615135456,704827859,605148344,863147402,377973619
08/2010,792695405,626568702,285042449,518711680,569547410,657294422,733796042,626279804,933069441,408748714
09/2010,776466455,570806160,281059526,507650138,562378679,606524572,707864352,595933411,899649627,382134695
10/2010,844883157,598616128,301515319,535513327,608890523,673999427,784381565,641888052,982872145,427208600
11/2010,890332640,634949930,306760945,559214240,626850809,697297151,799952239,683381344,984639120,464330400
12/2010,892653827,629271542,298064013,558837739,622668185,696278629,816092558,673181475,965743204,437244783
01/2011,963774965,667826031,311274591,591952508,664168825,725775269,860025748,697336384,1023555441,459278780
02/2011,1026371338,678783898,305836703,580954833,658026288,723981526,869044567,722523373,1068090288,466717045
03/2011,1072596344,682009533,319027792,588440061,681454555,720138931,893287952,742385972,1094102243,489252796
04/2011,1074503045,669209703,322628130,585681186,708183135,691380961,896684580,737194915,1087857607,482888926
05/2011,1111905761,683193928,342592384,604957997,731099631,731691591,910110520,770566656,1124646820,488041752
06/2011,1060854883,661622301,342277089,606279877,711499077,720949503,909381580,765999966,1112771644,491298079
07/2011,939490901,475455538,937704237,1006593835,569752175,637620147,885335797,706214078,631488953,655943463
08/2011,949125098,470980374,926956937,1034468143,544409198,607922462,855963835,653066031,628334419,632963830
09/2011,876192419,430246913,882164587,1016310520,520344284,585316858,802212250,628051404,602729599,595830148
10/2011,839637715,395920963,837889461,978064861,503853164,539025114,750955419,583178277,552821163,582300280
11/2011,918344228,441608504,892885434,1040532127,555204256,586416976,845687591,638502896,601411099,634063840
12/2011,904594097,436146224,890260969,1028668713,564319190,591039415,836627021,647046215,594483881,641770236
01/2012,931411086,440159985,894681756,1058174699,565697015,584151936,852639804,674025240,597822165,623402799
02/2012,925210564,441817359,916166503,1108173732,586769654,619430974,906690640,681213137,643990350,646570516
03/2012,947253776,451574225,935174574,1202751312,593750016,638559309,926747811,693487139,664143894,671031571
04/2012,964783640,444329569,975867599,1255314776,606559076,615120664,948523654,705634693,678617234,699790060
05/2012,959532666,440104861,985117507,1222147724,620843815,610077419,926762537,701615160,694154423,698700081
06/2012,897476625,410807065,943972726,1190834835,594499118,568317339,900957536,641288605,645482299,649358834
07/2012,1120616296,546163970,654257956,487927797,1169720944,990732730,1199689271,683026477,785917875,531616157
08/2012,1154091215,549900479,662574738,508803390,1205248613,1010417482,1233976224,698434698,787334044,540094450
09/2012,1210641078,547165982,675329662,491826772,1203990756,1013408165,1244782185,698061965,804509052,555876005
10/2012,1219809772,563657467,691040902,503698125,1236404290,1056637860,1259059182,705074618,814007064,568854242
11/2012,1123666057,540259013,667432626,505123040,1206441950,995275574,1240548605,702366972,801149944,554180615
12/2012,1107135666,540155060,659974439,500811728,1187454528,1000142590,1243954807,713381367,769559196,580322480
01/2013,1065169167,543478556,665706919,501923310,1181620845,1002838526,1238778957,711787241,762414753,575342510
