date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2017,776084762,731886303,1939301164,2763001330,1044085075,1862386636,2919514743,2457513175,3609804372,4577748646
03/2017,778777639,733527767,1971552908,2861285641,1073633586,1910253436,2991898800,2512638260,3728279371,4822080660
04/2017,791538116,732649292,1925635381,2817952355,1067094317,1903021526,2957366080,2502259879,3787608465,4851829776
05/2017,785453943,729222824,1919929141,2828352404,1076312530,1902135630,3008305074,2516994872,3861928993,4888637670
06/2017,770799610,713551061,1864469177,2808942838,1096186468,1917821715,3036671267,2529597198,3911136977,5009708741
07/2017,665698719,896377058,1844719330,2239183739,2541841737,2204045642,1944955757,2024072596,4232695793,5387702647
08/2017,672880784,922560486,1871015095,2267925839,2583456957,2247730380,1993029568,2047157285,4331203343,5347712404
09/2017,674666707,902833712,1850462930,2206300184,2562964682,2241714595,1912305917,1970432251,4351288524,5441036368
10/2017,733626037,962272353,1956868181,2301633391,2587731495,2268807060,1982989443,1980398177,4440925185,5463081494
11/2017,720692931,971046552,2002449275,2350043396,2633222908,2249392970,1988565814,1949237103,4618296151,5648937129
12/2017,743012672,966856952,2044230716,2399797174,2695564428,2333043922,2067854541,2030369274,4777953245,5820805794
01/2018,769293369,1004529399,2079357809,2424747666,2672528386,2376340142,2092392173,2056850459,4785969463,5831236185
02/2018,828344226,1046549311,2170252340,2576810252,2870673447,2470079461,2232552292,2145462643,5128238608,6042021704
03/2018,795249295,993826432,2092242402,2483511600,2762684168,2342563694,2111511688,2040086534,4928111023,5893222500
04/2018,791575935,1003486421,2026308006,2404415871,2717160092,2317976592,2059557129,1998774616,4801476921,5681123846
05/2018,812268525,1054062015,2051942320,2414775956,2780272947,2313731759,2054633568,2010633723,4769626588,5563222020
06/2018,874023426,1091002672,2041400940,2444946497,2844827412,2308448553,2103481858,2032122202,4900392419,5784312524
07/2018,896825669,1211318747,2726860712,2169329069,2854204266,1997246206,2091299445,3661254149,3469356994,5774156909
08/2018,874294799,1260687688,2868367618,2234804634,2922544046,2053502450,2142702313,3782854418,3612773106,5869922339
09/2018,955141693,1269719636,2875093214,2279766790,3075046539,2091070680,2164822463,3909748947,3699472130,6211231021
10/2018,933675711,1273257286,2830720211,2246099238,3095215690,2097146082,2160565583,3941539783,3750626578,6156162125
11/2018,821747086,1144417265,2649473071,2081136094,2736658004,1918683273,2043962905,3725611195,3442090476,5743730716
12/2018,837339678,1113177302,2722723843,2114104141,2773264384,1959309920,2073196892,3853064335,3514083240,5630668894
01/2019,753128177,988224791,2411698920,1878140573,2529065058,1797196697,1860197458,3493342131,3158168435,5100371206
02/2019,861870543,1113071695,2618039424,2031524965,2757393852,1957633405,1993809994,3707325514,3388599582,5518822933
03/2019,917479151,1137027913,2682926487,2085839964,2786611017,2026987363,2072440976,3770723223,3520389666,5730381957
04/2019,910727581,1125226343,2628332218,2043291450,2875139135,2050885512,1989482925,3785238186,3609228811,5898718460
05/2019,922032887,1165217343,2738841148,2150795461,2975622260,2143778765,2036943820,3873117358,3832041531,6106716351
06/2019,856619387,1074404111,2496400330,1993189541,2769534826,2018791100,1916277715,3664510758,3568532998,5620506681
07/2019,991896436,1138842845,3104682649,1613257325,1739741390,2296402406,4229976927,3412891881,3005252034,6558326424
08/2019,963950557,1127327050,3132924582,1608792487,1778764585,2259722830,4247294443,3465755170,3015553050,6730052051
09/2019,894773148,1062137180,2964293935,1498054341,1740082471,2220296929,4144622168,3411087657,2984386958,6657830143
10/2019,864847015,1079601186,3098419995,1575068341,1805617571,2259590001,4185789212,3411922675,3036618820,6665549707
11/2019,901170168,1087888124,3176268817,1574605498,1813196103,2273614325,4234552958,3458512214,3039333060,6939653641
12/2019,994944801,1127471516,3316456060,1610795016,1838317719,2323390016,4358755880,3569676308,3078792349,7279358550
