date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2005,0.4212020812,0.3547190663,0.3877108505,0.3142069775,0.3600796096,0.405646136,0.3893636584,0.4405633579,0.3606857952,0.4017351945
03/2005,0.395391296,0.3339045312,0.3688194497,0.3011553126,0.352160828,0.3961115334,0.3836654982,0.4250770175,0.3550875306,0.3990867668
04/2005,0.4125206362,0.3382276581,0.3729457934,0.3081598538,0.329471569,0.3991492537,0.3796784056,0.4366809203,0.3557693366,0.4004430768
05/2005,0.4051120862,0.3408416339,0.3906603126,0.3145623835,0.3589810515,0.4097796587,0.3835876821,0.4493676294,0.3639262962,0.4150109593
06/2005,0.4135785789,0.3304279555,0.3756653183,0.3106777028,0.3554413092,0.4072286749,0.3755018837,0.4247981159,0.3556524049,0.3933781276
07/2005,0.3620354425,0.374445705,0.3667500737,0.3962696466,0.4817760281,0.4251891266,0.3595016799,0.4721327862,0.3844243077,0.3528834238
08/2005,0.3379126404,0.3512128618,0.3525917044,0.3778870211,0.459685138,0.4103619638,0.3467676605,0.4550009046,0.3663230756,0.3333337956
09/2005,0.319736626,0.3527399654,0.3576530308,0.3781361339,0.459764811,0.4163449592,0.3506691099,0.4627071305,0.37439009,0.3326951977
10/2005,0.3122822697,0.3453630521,0.3500130846,0.3892135444,0.4531694309,0.41600338,0.349797638,0.4555311413,0.3703953585,0.3307570945
11/2005,0.3238079684,0.3673444151,0.3911602736,0.3952241082,0.4811220807,0.4195293223,0.3574571845,0.4813886311,0.3830019101,0.3409834141
12/2005,0.3111712682,0.357329796,0.3726221449,0.3827467573,0.4693778239,0.4130416617,0.346496262,0.4725778549,0.3644922153,0.3228187633
01/2006,0.3127975421,0.3539174393,0.3759501557,0.3930356906,0.4707200932,0.4177058677,0.3431414832,0.4764151847,0.3632630484,0.3198775285
02/2006,0.2900987004,0.3435746047,0.3725593321,0.3738417157,0.4523277122,0.414675821,0.3389398257,0.4502944096,0.3618949578,0.3110138194
03/2006,0.2930875674,0.3460067519,0.3724129248,0.3775734421,0.4517302206,0.4161142555,0.3346840428,0.4604039177,0.3615780584,0.3089307887
04/2006,0.2969226742,0.339950318,0.3575175556,0.3743116647,0.4440099962,0.4092995113,0.3362832616,0.4563540195,0.3553436492,0.3000780466
05/2006,0.2799228648,0.3305169695,0.3529063787,0.3579395981,0.4337972433,0.409441291,0.3399441844,0.4427824425,0.3630778035,0.2948812238
06/2006,0.287384207,0.3406853308,0.3207411835,0.3683092139,0.447443419,0.4185554422,0.3428754701,0.4518452429,0.3737795921,0.3084784845
07/2006,0.3318395683,0.3356049983,0.4228558368,0.4218768042,0.3550216279,0.4372642623,0.4154235754,0.3870765792,0.408106855,0.3107582065
08/2006,0.343558396,0.3561325759,0.418178567,0.426791354,0.3534341706,0.434563368,0.4168672152,0.3923391003,0.3969117038,0.3121276407
09/2006,0.338859026,0.3562335512,0.416245837,0.4245121577,0.351421838,0.421978134,0.4598109043,0.3772202383,0.3814502765,0.2992734553
10/2006,0.3397499874,0.3614853996,0.4064352295,0.4295425892,0.3473138243,0.4198005312,0.4422247566,0.3734769598,0.3739796365,0.2956732021
11/2006,0.3674801944,0.3526308273,0.3948502659,0.4262484466,0.3405400269,0.4065116539,0.4287340241,0.3615325246,0.3670420543,0.2865724014
12/2006,0.3475557306,0.3386940022,0.4056272092,0.4154268361,0.3424988236,0.3952050266,0.4257727161,0.3502009258,0.3591132401,0.2819152422
01/2007,0.3508253077,0.3424558535,0.3865176189,0.4083885285,0.3411778465,0.3909231381,0.4229201724,0.3528516949,0.3570011774,0.2852242289
02/2007,0.3433380031,0.3314357552,0.3782589133,0.4046991358,0.3368672166,0.392482043,0.3781488294,0.3451728383,0.3511282331,0.2774727667
03/2007,0.3413468019,0.3278367922,0.3801465058,0.4123020213,0.3411122632,0.4016959244,0.3848903322,0.3633044844,0.3580587908,0.288608413
04/2007,0.3374229416,0.3223266716,0.3981137872,0.4046404901,0.3416447797,0.3895809157,0.380524153,0.357030408,0.3519860372,0.2935338274
05/2007,0.3244006759,0.3127434839,0.3794215016,0.3868943778,0.3300912614,0.3751098608,0.3741479035,0.3444778213,0.3325502939,0.2773423496
06/2007,0.312239692,0.3007684653,0.3678704951,0.3700692254,0.3230073528,0.3624272751,0.3611087906,0.3327810015,0.3213169632,0.2766547128
07/2007,0.2952018202,0.3585890746,0.5105446468,0.4485316714,0.3666083055,0.3251989677,0.4065492937,0.3694158109,0.3385592451,0.3484925842
