date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1969,43483493,60463309,128737903,78266141,133206643,82528790,52619834,41930376,36207404,29674867
06/1969,43191844,64198354,62202354,93644074,142580776,64855766,56759728,79976191,43876048,34856827
07/1969,54912474,67984598,175646232,60481353,97892718,53607085,47520747,32156532,25074893,24696978
08/1969,40759272,51618003,77663305,119464481,128728144,39597610,57025918,34024725,29298469,21051208
09/1969,44623177,45664091,56999776,52066976,135610361,130745436,51631853,50515827,33601962,27429922
10/1969,34530221,51843372,68861509,86557315,110711385,87700794,69130884,47293412,34044469,23182287
11/1969,31294678,40239159,62474997,63345734,68583645,110845100,143069062,60187052,34705984,33724811
12/1969,46535080,64085552,55722010,87972661,139751479,76960433,69824783,34555299,29572262,20096942
01/1970,56297999,77244966,82113403,137228973,113106885,41494847,36551796,33501254,24087400,20534191
02/1970,21260416,33452917,36241801,40125010,54519339,157449094,79996979,73111685,44565831,34364566
03/1970,42596069,58271112,72024767,87518264,143558582,57203968,40010006,50754944,25991673,29786095
04/1970,32578018,48617256,63154483,98622077,128230929,75089897,55096596,38591570,36291021,27850880
05/1970,36863156,53207857,98254130,138819686,50647003,54609265,34114191,32020580,23063715,17800607
06/1970,32334890,58963400,51098765,59433061,129115697,43662668,46454623,35610089,26988126,18371331
07/1970,37129754,51342415,46082858,58694636,103893444,74344124,45545372,24974972,18833713,14346524
08/1970,20004843,37544955,51321614,52743442,119655003,88525209,60852610,36025966,31057551,15440087
09/1970,16789444,34504447,30433622,50002787,122645599,69510457,108729376,48128887,32272074,23603850
10/1970,20933321,24834894,27121655,50231890,55655968,60015862,135811202,104673654,45895916,36550860
11/1970,30293384,39454933,93980923,83391911,154756082,49924976,34503185,34649267,17489755,12327153
12/1970,35534431,42813533,72057652,124305841,129409754,62941565,46303642,25751305,21344077,16322299
01/1971,19001773,35606587,42464620,51286138,75842378,135818338,112602040,64967734,47963337,34882896
02/1971,18819121,34240468,36915067,55482487,43786311,55383839,179888649,76905699,87932988,62930235
03/1971,33412812,39354624,55277841,79816053,81933933,116530219,96344360,95054408,39738755,23204241
04/1971,27329159,41537483,57714728,101699050,126906084,131330165,82738113,51293790,38025045,31670064
05/1971,41597732,57701409,72063966,88090511,101766202,162816616,49234490,74299090,40844749,25070119
06/1971,39441800,64149672,69648940,126946460,132761023,97739590,65473718,43519944,28086029,17803822
07/1971,45275825,89816477,68098384,98929283,127227745,90778546,61551827,48925368,29541563,25254089
08/1971,29101058,63238637,64403639,61705576,108312243,137861582,63951359,65733724,42324133,21353130
09/1971,37713944,58610664,57345633,92410158,121551339,99899812,65607671,75248763,48969935,26738769
10/1971,36360438,64069958,72965565,139885046,124824385,63204230,49353830,78480432,32316853,19104530
11/1971,32310059,52717195,66475897,115755287,160114999,61794491,48752237,50568359,36023558,27940876
12/1971,44573967,54666658,67054511,166963052,127751494,48802496,55973925,41674984,25640469,16902390
01/1972,27736043,36295910,43620868,67476814,101378245,181259287,75208983,92854819,60900396,36528843
02/1972,26611900,32199155,42966387,58326449,86314962,98666471,192337455,88301946,66242460,51372446
03/1972,47965962,60009639,86113126,77793239,142193598,143856877,101093774,42937068,33638957,29122074
04/1972,47240492,75241005,98095717,154632715,102045501,107248785,69720521,48930798,37863572,30118347
05/1972,48628369,52807181,89179929,77864747,141662103,134521133,100010878,56358112,48736813,26494674
06/1972,58925020,117808073,98858508,183508270,106069172,65984754,56131117,42114623,33280592,22389168
07/1972,45854772,80710352,72401849,125695974,194775676,60099546,52515798,55800177,50112827,30426613
08/1972,56156134,80206298,135913059,154392280,80382490,78304049,58251913,45914238,43474649,31414342
09/1972,39658407,62641968,63355940,157793700,134559430,84121017,117537229,70293711,36159913,24306197
10/1972,40406574,111762775,86273284,188913683,99323241,80299334,68086686,43175598,34875642,31457639
11/1972,57265784,69597265,86764652,126759393,141287562,159304411,45719138,41134889,36504233,27020967
12/1972,34865360,55580065,52592762,78546064,104642759,202590009,110032882,98657620,62286640,27771894
01/1973,69990422,98456056,142257629,176249445,184719305,129277689,61553396,56763838,34448268,21598636
02/1973,61350537,109575236,183579147,146012910,125732239,66689971,92275472,62728715,50434575,49560988
03/1973,78406034,99256749,198896694,121764706,117240736,91196048,58168676,67418818,38229926,31602584
04/1973,67711134,75282181,130826711,205279233,106098013,117350693,50066844,56332589,48726546,35776936
05/1973,42693997,59388300,150355003,108366917,191280312,104585315,69661304,43425044,40476560,35814713
06/1973,93513038,152059964,162104871,154481609,64991290,58412307,39770719,49150767,26746691,20618010
