date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1973,0.5729560213,,,,,,,,,0.7982650903
06/1973,0.5880382088,,,,,,,,,0.8330179096
07/1973,0.6713643427,,,,,,,,,0.5838577945
08/1973,0.6415523751,,,,,,,,,0.5511070571
09/1973,0.6516480793,,,,,,,,,0.5689117337
10/1973,0.6258042242,,,,,,,,,0.5447127729
11/1973,0.6317231049,,,,,,,,,0.545995021
12/1973,0.6992746717,,,,,,,,,0.6345911414
01/1974,0.6780752855,,,,,,,,,0.6313441707
02/1974,0.6768758689,,,,,,,,,0.6296603139
03/1974,0.6774236914,,,,,,,,,0.6283637535
04/1974,0.6946811601,,,,,,,,,0.6414023838
05/1974,0.7313016196,,,,,,,,,0.6639166672
06/1974,0.7789794133,,,,,,,,,0.663704081
07/1974,0.8666179657,,,,,,,,,0.7716255556
08/1974,0.9474859088,,,,,,,,,0.8130055614
09/1974,1.0493285048,,,,,,,,,0.8845871727
10/1974,1.1832377179,,,,,,,,,0.9948418973
11/1974,1.0049580951,,,,,,,,,0.8726982722
12/1974,1.0424092426,,,,,,,,,0.9212521642
01/1975,1.0745217803,,,,,,,,,0.9347108508
02/1975,0.9393152854,,,,,,,,,0.8318725513
03/1975,0.8988426887,,,,,,,,,0.7727099821
04/1975,0.8584583456,,,,,,,,,0.7650736889
05/1975,0.8242968196,,,,,,,,,0.7210522305
06/1975,0.7789813378,,,,,,,,,0.6956507645
07/1975,0.7716149701,,,,,,,,,0.9423370127
08/1975,0.8254256674,,,,,,,,,0.9840845037
09/1975,0.8521954611,,,,,,,,,0.9913314165
10/1975,0.885723884,,,,,,,,,1.029059283
11/1975,0.8317979256,,,,,,,,,1.0125579754
12/1975,0.8081553949,,,,,,,,,1.0112214941
01/1976,0.8200106646,,,,,,,,,1.0032284363
02/1976,0.7331713483,,,,,,,,,0.8597779151
03/1976,0.7341761736,,,,,,,,,0.8413357508
04/1976,0.7122645225,,,,,,,,,0.8396836888
05/1976,0.7206826376,,,,,,,,,0.8448725943
06/1976,0.7315281581,,,,,,,,,0.8470963958
07/1976,0.7748107571,,,,,,,,,0.7603181444
08/1976,0.7797015833,,,,,,,,,0.7682397468
09/1976,0.7829385105,,,,,,,,,0.7750959411
10/1976,0.7646864498,,,,,,,,,0.7597746793
11/1976,0.7804837398,,,,,,,,,0.777143488
12/1976,0.7803128806,,,,,,,,,0.7639087307
01/1977,0.73454724,,,,,,,,,0.7336453281
02/1977,0.7641624466,,,,,,,,,0.7559211153
03/1977,0.7806053474,,,,,,,,,0.7672233027
04/1977,0.788429038,,,,,,,,,0.7709324593
05/1977,0.7846110284,,,,,,,,,0.7705121033
06/1977,0.7984576611,,,,,,,,,0.7735596206
07/1977,0.8156272974,,,,,,,,,0.9485409839
08/1977,0.8269177657,,,,,,,,,0.9592988017
09/1977,0.8419642138,,,,,,,,,0.9819736435
10/1977,0.8444030462,,,,,,,,,0.9678972375
11/1977,0.8797464157,,,,,,,,,1.0112330935
12/1977,0.8484737384,,,,,,,,,0.9767813622
01/1978,0.8424180247,,,,,,,,,0.9611466614
02/1978,0.8929065329,,,,,,,,,1.0244876358
03/1978,0.9155654595,,,,,,,,,1.0226359884
04/1978,0.8909977211,,,,,,,,,0.9823485524
05/1978,0.8188566006,,,,,,,,,0.9154028663
06/1978,0.8076288437,,,,,,,,,0.9087982585
07/1978,0.9222689072,,,,,,,,,0.995223086
08/1978,0.8722095722,,,,,,,,,0.9486298906
09/1978,0.8407336492,,,,,,,,,0.9222250933
10/1978,0.8485456641,,,,,,,,,0.92889288
11/1978,0.9609295863,,,,,,,,,1.0267807932
12/1978,0.9369884834,,,,,,,,,0.9952906752
01/1979,0.918779953,,,,,,,,,0.9761743622
02/1979,0.8765267057,,,,,,,,,0.9383932387
03/1979,0.9107034006,,,,,,,,,0.9754996547
04/1979,0.8568503461,,,,,,,,,0.9341809957
05/1979,0.8510812954,,,,,,,,,0.9438175543
06/1979,0.8713716054,,,,,,,,,0.9625796747
07/1979,0.9276188443,,,,,,,,,1.0486732874
08/1979,0.9139007169,,,,,,,,,1.0413502708
09/1979,0.8629606457,,,,,,,,,0.9942078724
10/1979,0.861467179,,,,,,,,,1.0082153458
11/1979,0.9311190698,,,,,,,,,1.079078619
12/1979,0.8829626173,,,,,,,,,1.0315393285
01/1980,0.8574825661,,,,,,,,,1.0101398622
02/1980,0.808454178,,,,,,,,,0.983245595
03/1980,0.8165339595,,,,,,,,,1.0213689241
04/1980,0.9252953076,,,,,,,,,1.1125514489
05/1980,0.8844028498,,,,,,,,,1.0509655526
06/1980,0.8401142714,,,,,,,,,1.0010384376
07/1980,0.9743275155,,,,,,,,,0.8762407137
08/1980,0.910246812,,,,,,,,,0.8317197357
09/1980,0.8990916976,,,,,,,,,0.81400212
10/1980,0.8773673269,,,,,,,,,0.7761372664
11/1980,0.8719040311,,,,,,,,,0.7309164867
12/1980,0.808056237,,,,,,,,,0.642244767
01/1981,0.812051728,,,,,,,,,0.6914804682
02/1981,0.83587675,,,,,,,,,0.7428075155
03/1981,0.8189233908,,,,,,,,,0.7616472065
04/1981,0.7827081813,,,,,,,,,0.7550498501
05/1981,0.7937688638,,,,,,,,,0.7726887093
06/1981,0.7872825986,,,,,,,,,0.7981241538
07/1981,0.8918717186,,,,,,,,,0.7916593895
08/1981,0.8973969806,,,,,,,,,0.7721343087
09/1981,0.9548036656,,,,,,,,,0.8215522113
10/1981,1.0117612681,,,,,,,,,0.9134241289
11/1981,0.9625811251,,,,,,,,,0.8359480723
12/1981,0.9250549341,,,,,,,,,0.7933623907
01/1982,0.9469495817,,,,,,,,,0.8364115084
02/1982,0.9692531999,,,,,,,,,0.8805614626
03/1982,1.0225767672,,,,,,,,,0.939689144
04/1982,1.0305147616,,,,,,,,,0.9741729911
05/1982,0.9931232346,,,,,,,,,0.9237321114
06/1982,1.0223337379,,,,,,,,,0.962159948
07/1982,1.1571862655,,,,,,,,,1.1414193416
08/1982,1.1803353077,,,,,,,,,1.175710192
09/1982,1.0682314882,,,,,,,,,1.067746104
10/1982,1.0497820973,,,,,,,,,1.0447530973
11/1982,0.9436307464,,,,,,,,,0.9476543869
12/1982,0.9104037404,,,,,,,,,0.8989108386
01/1983,0.8894392555,,,,,,,,,0.8947449214
02/1983,0.857062277,,,,,,,,,0.8910748847
03/1983,0.8414952507,,,,,,,,,0.8572461248
04/1983,0.8167896272,,,,,,,,,0.8263568362
05/1983,0.7639410923,,,,,,,,,0.7780606635
06/1983,0.7628820037,,,,,,,,,0.763009209
07/1983,0.8104585616,,,,,,,,,0.4910044666
08/1983,0.8359390345,,,,,,,,,0.4978819062
09/1983,0.8311029685,,,,,,,,,0.5086828559
10/1983,0.8176138482,,,,,,,,,0.4799567226
11/1983,0.8338619729,,,,,,,,,0.4822678538
12/1983,0.8148206979,,,,,,,,,0.4968277038
01/1984,0.814871304,,,,,,,,,0.4895402474
02/1984,0.8194688547,,,,,,,,,0.5133979162
03/1984,0.8891208244,,,,,,,,,0.5290647415
04/1984,0.8784891595,,,,,,,,,0.5223429159
05/1984,0.8764302184,,,,,,,,,0.5206742976
06/1984,0.932582691,,,,,,,,,0.542655335
07/1984,0.9378798535,,,,,,,,,0.9007423548
08/1984,0.9631838039,,,,,,,,,0.8968922595
09/1984,0.8731792382,,,,,,,,,0.8205443146
10/1984,0.8751707912,,,,,,,,,0.8319367559
11/1984,0.8819113886,,,,,,,,,0.7982483022
