date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1978,4473,,,,,,,,,60
11/1978,4471,,,,,,,,,61
12/1978,4468,,,,,,,,,61
01/1979,4468,,,,,,,,,61
02/1979,4453,,,,,,,,,63
03/1979,4440,,,,,,,,,63
04/1979,4449,,,,,,,,,66
05/1979,4440,,,,,,,,,66
06/1979,4439,,,,,,,,,66
07/1979,4432,,,,,,,,,69
08/1979,4428,,,,,,,,,70
09/1979,4422,,,,,,,,,69
10/1979,4420,,,,,,,,,72
11/1979,4422,,,,,,,,,78
12/1979,4429,,,,,,,,,75
01/1980,4422,,,,,,,,,79
02/1980,4422,,,,,,,,,80
03/1980,4429,,,,,,,,,82
04/1980,4426,,,,,,,,,84
05/1980,4418,,,,,,,,,85
06/1980,4424,,,,,,,,,85
07/1980,4439,,,,,,,,,91
08/1980,4453,,,,,,,,,99
09/1980,4457,,,,,,,,,101
10/1980,4468,,,,,,,,,109
11/1980,4501,,,,,,,,,117
12/1980,4507,,,,,,,,,121
01/1981,4535,,,,,,,,,135
02/1981,4550,,,,,,,,,143
03/1981,4551,,,,,,,,,153
04/1981,4565,,,,,,,,,169
05/1981,4592,,,,,,,,,195
06/1981,4624,,,,,,,,,215
07/1981,4653,,,,,,,,,233
08/1981,4701,,,,,,,,,246
09/1981,4714,,,,,,,,,255
10/1981,4700,,,,,,,,,261
11/1981,4729,,,,,,,,,275
12/1981,4744,,,,,,,,,289
01/1982,4728,,,,,,,,,300
02/1982,4739,,,,,,,,,304
03/1982,4745,,,,,,,,,304
04/1982,4725,,,,,,,,,301
05/1982,4706,,,,,,,,,306
06/1982,4704,,,,,,,,,305
07/1982,4693,,,,,,,,,306
08/1982,4676,,,,,,,,,310
09/1982,4675,,,,,,,,,310
10/1982,4647,,,,,,,,,312
11/1982,4614,,,,,,,,,306
12/1982,4668,,,,,,,,,311
01/1983,4659,,,,,,,,,328
02/1983,4647,,,,,,,,,331
03/1983,4644,,,,,,,,,348
04/1983,4653,,,,,,,,,384
05/1983,4660,,,,,,,,,399
06/1983,4669,,,,,,,,,432
07/1983,4678,,,,,,,,,479
08/1983,4694,,,,,,,,,535
09/1983,4715,,,,,,,,,587
10/1983,4728,,,,,,,,,625
11/1983,4751,,,,,,,,,675
12/1983,4778,,,,,,,,,727
01/1984,4791,,,,,,,,,793
02/1984,4791,,,,,,,,,821
03/1984,4823,,,,,,,,,825
04/1984,4869,,,,,,,,,821
05/1984,4894,,,,,,,,,815
06/1984,4917,,,,,,,,,820
07/1984,4922,,,,,,,,,817
08/1984,4925,,,,,,,,,825
09/1984,4915,,,,,,,,,838
10/1984,4896,,,,,,,,,824
11/1984,4892,,,,,,,,,818
12/1984,4872,,,,,,,,,829
01/1985,4872,,,,,,,,,833
02/1985,4851,,,,,,,,,840
03/1985,4841,,,,,,,,,840
04/1985,4829,,,,,,,,,842
05/1985,4824,,,,,,,,,845
06/1985,4802,,,,,,,,,854
07/1985,4784,,,,,,,,,871
08/1985,4769,,,,,,,,,887
09/1985,4746,,,,,,,,,900
10/1985,4743,,,,,,,,,905
11/1985,4739,,,,,,,,,924
12/1985,4719,,,,,,,,,950
01/1986,4704,,,,,,,,,961
02/1986,4706,,,,,,,,,945
03/1986,4720,,,,,,,,,934
04/1986,4734,,,,,,,,,934
05/1986,4746,,,,,,,,,926
06/1986,4804,,,,,,,,,915
07/1986,4850,,,,,,,,,929
08/1986,4877,,,,,,,,,950
09/1986,4924,,,,,,,,,934
10/1986,4952,,,,,,,,,926
11/1986,4994,,,,,,,,,917
12/1986,5007,,,,,,,,,932
01/1987,4978,,,,,,,,,948
02/1987,4976,,,,,,,,,956
03/1987,5014,,,,,,,,,980
04/1987,5032,,,,,,,,,1001
05/1987,5050,,,,,,,,,1010
06/1987,5079,,,,,,,,,1033
07/1987,5102,,,,,,,,,1071
08/1987,5115,,,,,,,,,1097
09/1987,5118,,,,,,,,,1134
10/1987,5132,,,,,,,,,1162
11/1987,5117,,,,,,,,,1159
12/1987,5093,,,,,,,,,1155
01/1988,5087,,,,,,,,,1142
02/1988,5076,,,,,,,,,1132
03/1988,5047,,,,,,,,,1125
04/1988,5036,,,,,,,,,1120
05/1988,5027,,,,,,,,,1108
06/1988,5009,,,,,,,,,1100
07/1988,5013,,,,,,,,,1089
08/1988,5011,,,,,,,,,1079
09/1988,5002,,,,,,,,,1064
10/1988,5011,,,,,,,,,1027
11/1988,5033,,,,,,,,,1002
12/1988,5011,,,,,,,,,988
01/1989,4992,,,,,,,,,968
02/1989,5001,,,,,,,,,946
03/1989,4991,,,,,,,,,931
04/1989,4986,,,,,,,,,909
05/1989,5021,,,,,,,,,861
06/1989,5034,,,,,,,,,822
07/1989,5055,,,,,,,,,773
08/1989,5071,,,,,,,,,759
09/1989,5081,,,,,,,,,724
10/1989,5099,,,,,,,,,674
11/1989,5120,,,,,,,,,646
12/1989,5121,,,,,,,,,638
01/1990,5146,,,,,,,,,621
02/1990,5157,,,,,,,,,596
03/1990,5167,,,,,,,,,577
04/1990,5187,,,,,,,,,562
05/1990,5204,,,,,,,,,540
06/1990,5214,,,,,,,,,521
07/1990,5233,,,,,,,,,494
08/1990,5238,,,,,,,,,483
09/1990,5248,,,,,,,,,456
10/1990,5236,,,,,,,,,458
11/1990,5216,,,,,,,,,455
12/1990,5196,,,,,,,,,446
01/1991,5186,,,,,,,,,442
02/1991,5167,,,,,,,,,437
03/1991,5161,,,,,,,,,430
04/1991,5142,,,,,,,,,426
05/1991,5132,,,,,,,,,432
06/1991,5120,,,,,,,,,445
07/1991,5133,,,,,,,,,463
08/1991,5103,,,,,,,,,492
09/1991,5105,,,,,,,,,508
10/1991,5109,,,,,,,,,513
11/1991,5091,,,,,,,,,553
12/1991,5078,,,,,,,,,589
01/1992,5049,,,,,,,,,615
02/1992,5036,,,,,,,,,650
03/1992,5026,,,,,,,,,677
04/1992,5030,,,,,,,,,722
05/1992,5011,,,,,,,,,752
06/1992,4966,,,,,,,,,779
07/1992,4935,,,,,,,,,801
08/1992,4909,,,,,,,,,820
09/1992,4886,,,,,,,,,839
10/1992,4883,,,,,,,,,838
11/1992,4883,,,,,,,,,852
12/1992,4876,,,,,,,,,869
01/1993,4877,,,,,,,,,900
02/1993,4876,,,,,,,,,907
03/1993,4888,,,,,,,,,927
04/1993,4899,,,,,,,,,959
05/1993,4910,,,,,,,,,979
06/1993,4931,,,,,,,,,998
07/1993,4955,,,,,,,,,1022
08/1993,4949,,,,,,,,,1066
09/1993,4945,,,,,,,,,1107
10/1993,4952,,,,,,,,,1145
11/1993,4961,,,,,,,,,1196
12/1993,4976,,,,,,,,,1263
01/1994,4993,,,,,,,,,1326
02/1994,5009,,,,,,,,,1340
03/1994,5015,,,,,,,,,1370
04/1994,5052,,,,,,,,,1394
05/1994,5073,,,,,,,,,1402
06/1994,5104,,,,,,,,,1426
07/1994,5138,,,,,,,,,1423
08/1994,5137,,,,,,,,,1432
09/1994,5160,,,,,,,,,1426
10/1994,5186,,,,,,,,,1401
11/1994,5217,,,,,,,,,1395
12/1994,5226,,,,,,,,,1403
01/1995,5255,,,,,,,,,1374
02/1995,5277,,,,,,,,,1337
03/1995,5307,,,,,,,,,1317
04/1995,5323,,,,,,,,,1301
05/1995,5366,,,,,,,,,1280
06/1995,5365,,,,,,,,,1279
07/1995,5372,,,,,,,,,1289
08/1995,5375,,,,,,,,,1313
09/1995,5383,,,,,,,,,1338
10/1995,5404,,,,,,,,,1327
11/1995,5424,,,,,,,,,1349
12/1995,5420,,,,,,,,,1388
01/1996,5443,,,,,,,,,1415
02/1996,5453,,,,,,,,,1393
03/1996,5465,,,,,,,,,1412
04/1996,5499,,,,,,,,,1431
05/1996,5537,,,,,,,,,1441
06/1996,5579,,,,,,,,,1470
07/1996,5641,,,,,,,,,1469
08/1996,5661,,,,,,,,,1492
09/1996,5697,,,,,,,,,1484
10/1996,5736,,,,,,,,,1467
11/1996,5783,,,,,,,,,1492
12/1996,5794,,,,,,,,,1528
01/1997,5816,,,,,,,,,1510
02/1997,5842,,,,,,,,,1487
03/1997,5864,,,,,,,,,1475
04/1997,5888,,,,,,,,,1446
05/1997,5912,,,,,,,,,1433
06/1997,5919,,,,,,,,,1422
07/1997,5927,,,,,,,,,1421
08/1997,5913,,,,,,,,,1434
09/1997,5890,,,,,,,,,1436
10/1997,5901,,,,,,,,,1418
11/1997,5897,,,,,,,,,1441
12/1997,5889,,,,,,,,,1477
01/1998,5870,,,,,,,,,1450
02/1998,5864,,,,,,,,,1430
03/1998,5842,,,,,,,,,1435
04/1998,5802,,,,,,,,,1439
05/1998,5804,,,,,,,,,1432
06/1998,5808,,,,,,,,,1425
07/1998,5805,,,,,,,,,1405
08/1998,5774,,,,,,,,,1416
09/1998,5770,,,,,,,,,1387
10/1998,5748,,,,,,,,,1331
11/1998,5738,,,,,,,,,1243
12/1998,5711,,,,,,,,,1232
01/1999,5676,,,,,,,,,1200
02/1999,5671,,,,,,,,,1158
03/1999,5663,,,,,,,,,1125
04/1999,5648,,,,,,,,,1069
05/1999,5652,,,,,,,,,1042
