date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1979,1.3242378316,2.6784517444,0.6910093361,2.0462020453,0.4685241031,1.1986714985,0.7962602539,0.8495857453,1.3724226694,0.9965435608
07/1979,1.6034736132,0.8108711721,1.0823957683,0.8352827286,1.1619918636,1.5826199147,1.257250209,0.980964283,0.967770795,1.2640655316
08/1979,1.6368341331,0.7883695703,1.1136991662,0.8619783412,1.1660151343,1.600354213,1.1971335006,0.9681741702,0.9851608223,1.288529361
09/1979,1.5679848155,0.765533331,1.0679009233,0.8649921566,1.0538433107,1.396784932,1.1371645449,0.9440998184,0.9272894784,1.1886640367
10/1979,1.5854437918,0.8042934288,1.0388219467,0.8919608787,0.9154699236,1.3122772703,1.1039134703,0.8901749356,0.9440556621,1.1612236557
11/1979,1.7971793515,0.8467286829,1.1723692222,0.9451844918,0.9503628709,1.3328397918,1.1751629874,0.8869515985,1.0218502352,1.1731981226
12/1979,1.9674038309,0.8908884303,1.2563257839,0.9082398932,0.8747638519,1.2935508087,1.117430137,0.8606904283,1.0059841407,1.1354671621
01/1980,1.9561491103,0.8083632235,1.2489547388,0.9229105272,0.8419896067,1.3008244089,1.135161833,0.9119501006,1.0078974968,1.1013501868
02/1980,1.9892028853,0.7335701456,1.138760161,0.9075710021,0.7553795535,1.1648309066,0.9865233871,0.8241924965,1.0303139117,0.9339803242
03/1980,2.1983661361,0.8040263433,1.22809232,0.9554837819,0.6048954474,0.9441655647,0.8069163738,0.7135257034,1.091554286,0.8979428657
04/1980,2.269823672,0.8518107481,1.3480925603,1.0266183009,0.7294806199,1.1934545365,0.9809372553,0.8103621062,1.1484309289,1.0438941694
05/1980,2.3697309491,0.8575179804,1.3428774405,0.992442142,0.6522489321,1.161608128,0.9142828041,0.7883586894,1.1227190658,0.9675724067
06/1980,2.2833676068,0.826617481,1.3393486303,0.973895475,0.651884561,1.0960514205,0.8947412708,0.7644984473,1.0610122856,0.9788504772
07/1980,2.6041143451,0.7236352037,0.8420167166,0.7181853619,0.6600285042,1.5894780779,1.0449002153,0.9756352089,1.1454148776,0.9386737879
08/1980,2.3096173019,0.6490972764,0.8098811324,0.6717385475,0.6570925958,1.5696458369,1.0282081278,0.9517087253,1.1379718584,0.9637362707
09/1980,2.3803181333,0.6433837976,0.8437735966,0.6936306197,0.6654256447,1.5531503042,1.0904371214,0.9414212309,1.1026104598,0.9467602437
