date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1975,0.8588907481,,,,,,,,,0.7657633067
05/1975,0.822164111,,,,,,,,,0.7274723527
06/1975,0.7818647234,,,,,,,,,0.6907012401
07/1975,0.7924492457,,,,,,,,,0.7878406056
08/1975,0.8435108056,,,,,,,,,0.8466269965
09/1975,0.8648815977,,,,,,,,,0.8832769258
10/1975,0.8943852,,,,,,,,,0.9339185571
11/1975,0.8430081041,,,,,,,,,0.888234925
12/1975,0.8239267305,,,,,,,,,0.8571243568
01/1976,0.8320864527,,,,,,,,,0.8740164656
02/1976,0.7402693355,,,,,,,,,0.7778129237
03/1976,0.7405198056,,,,,,,,,0.7716630002
04/1976,0.7201274593,,,,,,,,,0.7541210671
05/1976,0.724647604,,,,,,,,,0.7759853225
06/1976,0.7333712946,,,,,,,,,0.7908306868
07/1976,0.7851024308,,,,,,,,,0.7310295178
08/1976,0.7907445515,,,,,,,,,0.7341197851
09/1976,0.7939520319,,,,,,,,,0.7379838038
10/1976,0.7713108535,,,,,,,,,0.7371559823
11/1976,0.7875447165,,,,,,,,,0.7516760873
12/1976,0.7863778163,,,,,,,,,0.7513772485
01/1977,0.7427344974,,,,,,,,,0.7024465646
02/1977,0.7689569121,,,,,,,,,0.7426098312
03/1977,0.7858347733,,,,,,,,,0.7558744871
04/1977,0.7927856411,,,,,,,,,0.7657900722
05/1977,0.7879741393,,,,,,,,,0.7668192542
06/1977,0.8009948273,,,,,,,,,0.7805156401
07/1977,0.8585550963,,,,,,,,,0.8158093812
08/1977,0.8719997535,,,,,,,,,0.8198625649
09/1977,0.8933596483,,,,,,,,,0.8226921854
10/1977,0.8911201957,,,,,,,,,0.8245522102
11/1977,0.9271408702,,,,,,,,,0.8657395433
12/1977,0.8976870593,,,,,,,,,0.8254316294
01/1978,0.886891027,,,,,,,,,0.8249834745
02/1978,0.941758984,,,,,,,,,0.8746933999
03/1978,0.9616146351,,,,,,,,,0.8825457723
04/1978,0.9364569142,,,,,,,,,0.8448711976
05/1978,0.8668659303,,,,,,,,,0.7701402499
06/1978,0.8601874739,,,,,,,,,0.7500303831
07/1978,0.9665698056,,,,,,,,,0.841695538
08/1978,0.9186973654,,,,,,,,,0.7884248891
09/1978,0.8886769774,,,,,,,,,0.7569527064
10/1978,0.8921218927,,,,,,,,,0.7761877145
11/1978,1.0000795795,,,,,,,,,0.8892157031
12/1978,0.9741823857,,,,,,,,,0.8652352383
01/1979,0.9557107523,,,,,,,,,0.8472078909
02/1979,0.9146336216,,,,,,,,,0.805626936
03/1979,0.9474381945,,,,,,,,,0.84608278
04/1979,0.8938741799,,,,,,,,,0.8015279169
05/1979,0.891991005,,,,,,,,,0.7956770028
06/1979,0.9120495189,,,,,,,,,0.8153909809
07/1979,0.9697400509,,,,,,,,,0.8736848096
08/1979,0.9584428409,,,,,,,,,0.8563927273
09/1979,0.906560399,,,,,,,,,0.8104743325
10/1979,0.9041884649,,,,,,,,,0.8216891285
11/1979,0.9708459545,,,,,,,,,0.9028151106
12/1979,0.9210105741,,,,,,,,,0.8602840951
01/1980,0.8965210743,,,,,,,,,0.8337705992
02/1980,0.8450136557,,,,,,,,,0.8064763288
03/1980,0.847547371,,,,,,,,,0.8558296946
04/1980,0.9605399578,,,,,,,,,0.9392074478
05/1980,0.9173402549,,,,,,,,,0.8918374939
06/1980,0.8739063018,,,,,,,,,0.8393285093
07/1980,0.9625450936,,,,,,,,,0.917690042
08/1980,0.9030812424,,,,,,,,,0.8573097242
09/1980,0.891316623,,,,,,,,,0.8413813395
10/1980,0.8639475281,,,,,,,,,0.8228167941
11/1980,0.8440730686,,,,,,,,,0.8265146739
12/1980,0.7652763486,,,,,,,,,0.7873691545
01/1981,0.7886631217,,,,,,,,,0.7724948558
02/1981,0.8224599317,,,,,,,,,0.7906667652
03/1981,0.8164183237,,,,,,,,,0.7714886338
04/1981,0.7901367071,,,,,,,,,0.7289208689
05/1981,0.8090922086,,,,,,,,,0.7194044117
06/1981,0.8126983662,,,,,,,,,0.7072019357
07/1981,0.903648112,,,,,,,,,0.8029050916
08/1981,0.9032800609,,,,,,,,,0.818403238
09/1981,0.961268092,,,,,,,,,0.8699364631
10/1981,1.0243983362,,,,,,,,,0.920590121
11/1981,0.9744892374,,,,,,,,,0.8621262169
