date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
12/2007,606574433,588961973,984829234,1382102765,1049406416,800021502,892503814,1202384971,2456870923,3001048656
01/2008,613478205,569562701,1006660370,1412437743,1063773922,785649531,875533027,1171620744,2450420297,2977952542
02/2008,576369921,533005979,933613546,1331900507,942670990,764687077,798068653,1089830795,2234093546,2752423641
03/2008,553201012,517467073,951197346,1312954480,879621038,745118347,770746362,1086698838,2169061594,2694084193
04/2008,528082263,515286336,923125899,1299338412,902438343,748447282,771481998,966920303,2194908845,2701691840
05/2008,553248285,540404724,1002816043,1406570933,966375258,788874954,808966462,975761424,2235461532,2767976009
06/2008,575070774,562940479,1044825892,1411011051,998339642,802719966,840156699,1011289937,2284654516,2845081445
07/2008,514758604,520836000,1135108499,1198829116,888522121,961306924,658109341,965608337,2196618204,2672764774
08/2008,503312623,521008202,1028289642,1168585734,869560897,960860412,655104382,962680737,2149913844,2624116816
09/2008,504216499,503541841,1031587784,1175488505,880325917,992608657,675450044,967894449,2181397048,2677234355
10/2008,441817734,437718658,898124085,1102031057,754191168,854266442,601450082,873867389,1956081525,2448998470
11/2008,344704655,345098909,720193400,955614177,609545037,708456332,489771050,697324714,1632624243,2085643273
12/2008,322678060,315338182,678475834,947177836,562270209,636730793,403109423,639221469,1535192514,1926955988
01/2009,340894781,323046361,678102701,962970740,574577834,623885571,419138080,656395291,1533117871,1991695098
02/2009,333144004,293081494,645164961,895022796,526555178,593416803,388166148,627376498,1408657711,1901431691
03/2009,290039190,255695918,553129298,822063660,469198883,530945566,345132540,592406309,1276216298,1733021456
04/2009,304239365,282295425,602760919,856739620,504136818,583150419,366750958,623688869,1372616364,1802485175
05/2009,340046323,329479587,668227939,885732617,562391973,664501564,423128206,699777108,1461610773,1907770508
06/2009,359578708,341108900,704544045,895525864,586753341,682901955,438407294,723169483,1516396970,2022797279
07/2009,349091942,424812324,551396557,1001645022,566943828,619600676,574616169,697858735,1325818482,2411900378
08/2009,388140894,460685849,591087593,1046021110,617191488,687996031,622732818,757784409,1423321094,2568360724
09/2009,408103847,471997204,618221506,1058980659,641338261,705954292,645321345,772159999,1431020209,2600638524
10/2009,427749620,499866401,630668921,1076899220,670832369,745556011,685707365,804400170,1520301869,2713559233
11/2009,405801586,481137214,619857119,1088833852,656876548,732878385,652738748,797901266,1442174168,2623369343
12/2009,424766877,511555983,641480307,1158649641,700513044,769155704,681355652,834459898,1537132346,2760615550
01/2010,453447312,525724953,677339274,1137122449,721389645,808067848,705036768,874352176,1577919856,2848414903
02/2010,435195898,504773305,655533626,1087024046,691099140,766600501,679882931,836029020,1503680402,2721514180
03/2010,456495141,517105992,679087072,1117499022,684528926,805999032,713750530,854752861,1536095474,2769199333
04/2010,481405916,550259089,727497753,1180557031,728117723,862022890,765835687,898090978,1641831009,2898910777
05/2010,498698751,581402576,757438441,1194110107,747373047,907129189,806648578,926824876,1651491012,2879260682
06/2010,465678291,538143853,684971166,1087417711,682420179,859403283,743818062,870565597,1529518998,2623047010
07/2010,458314544,463755067,992993005,699241769,487357915,699732878,847306057,687028846,1750748169,2496975455
08/2010,473281117,505361506,1072036176,751167845,528780815,753883173,898117569,724843537,1857848811,2646587975
09/2010,444168646,473438348,1015806172,711629330,499274035,720243225,858516330,696503962,1780676047,2541473589
10/2010,485994086,522120148,1100853970,781975915,553371028,787582149,960815639,758089087,1938426335,2781738136
11/2010,495946833,552048359,1156426663,796661270,571787511,823566964,1001264074,789832041,2000936029,2915363033
12/2010,507232575,561530591,1184807330,805150607,589021009,826522159,1032739868,793105508,1995361991,2843059855
01/2011,555707012,603177685,1260051092,819079779,628407540,877301861,1079142803,832632055,2131483907,2996033004
02/2011,581648187,617793378,1321556849,835715141,649431885,879896120,1101203919,844875232,2146134638,3013273893
03/2011,608908677,644465528,1382269063,835471665,669448430,913583928,1146223284,888904028,2208332781,3072614955
04/2011,616644786,657261417,1398013778,842977518,680525099,928360069,1144806792,894163334,2229541395,3059998343
05/2011,624923754,675090855,1436011322,875471902,709444745,944199786,1179164249,920864192,2306705815,3179523594
06/2011,609387762,649260320,1390137552,864418563,693974487,919138978,1159920802,911592724,2293287783,3171991436
07/2011,597649351,635162340,1390819429,782416674,808549271,855056037,1087990705,1206490497,2205556881,2993856799
08/2011,564783797,598348008,1362146285,759263063,774353294,835168396,1111197271,1187087641,2120329422,2954270695
09/2011,516834503,542403797,1263655736,701229712,729250248,796782284,1062264959,1125777552,2005848720,2800617267
10/2011,458276087,481461411,1177584663,630017619,654996957,720353253,995715916,1051675061,1863454508,2630559951
11/2011,517284488,549247724,1301625894,712308682,734975994,804137434,1098035806,1136181855,2039429086,2897236437
12/2011,515450068,536066922,1287891323,721700356,729823192,802353527,1078104581,1129878401,2010564481,2906812645
01/2012,510724881,534108492,1319928167,715722865,716868454,800237238,1099118166,1115000953,2035579313,2872131033
02/2012,540175591,562888629,1344268644,752416470,753918833,837678916,1188297124,1152598197,2115639043,2984585852
03/2012,560793246,577906249,1376124656,757600337,774173016,861739759,1282341476,1197916667,2199134886,3083099667
04/2012,537045224,584152621,1390810197,761648344,768231385,884819397,1355870659,1223287975,2240660736,3187088462
05/2012,550085346,564889854,1399551641,752119679,766529530,891555211,1338086217,1216605150,2215370071,3172819797
06/2012,516084717,507141565,1304108744,739099630,714323376,833639970,1277188989,1134970450,2085178047,2939864124
07/2012,609783712,364825465,1346369477,866944503,915409155,887174772,1150824736,1261797888,2186507389,3026697313
08/2012,605859465,356715160,1348392425,867355056,930419205,890420537,1178395409,1263988936,2211540452,3060376469
09/2012,625060356,366571135,1354300764,867447185,944134935,909265531,1255637551,1289609483,2224288905,3096478524
10/2012,636935138,375190194,1402782829,882421064,961228339,921110570,1265646227,1324614898,2293843579,3166507596
11/2012,623373056,384256320,1380082898,873808242,960277829,892535433,1186460666,1286384119,2217513861,3055292842
12/2012,632717288,388907198,1363933434,872321590,955815665,898922582,1190962237,1295581104,2252400466,3075529586
