date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/2003,-0.004596481,0.0107321115,0.0540180514,0.0073815748,-0.005097056,0.0509250827,0.0336627393,0.0311549496,0.0470120125,0.0366532478
08/2003,0.0137296094,0.0165493373,0.0233736085,0.049765302,0.018805493,0.0221806742,0.0396335169,0.0500746932,0.047219742,0.0288683798
09/2003,0.0029796721,-0.002160199,-0.024628902,-0.034903589,-0.022072445,0.0033427915,-0.034696002,-0.013032088,-0.023911721,-0.010782545
10/2003,0.0343253634,0.0696638014,0.0797114299,0.0652559884,0.0764020698,0.0470552542,0.0661169428,0.0957148143,0.0894474004,0.0741963862
11/2003,0.0132499641,0.0188844432,0.0024340018,0.0520856203,0.009258818,0.0115467188,0.018659656,0.0272660312,0.0200182197,0.0309884433
12/2003,0.0717517435,0.0531222804,0.0272241258,0.0188398695,0.0347399374,0.0402097505,0.0443071875,0.0204844094,0.0350685091,0.0244032508
01/2004,0.014566062,0.0106202779,0.0109955061,0.0150150109,0.0239313949,0.0296602103,0.0124945502,0.0494323436,0.0441468083,0.0545453342
02/2004,0.0182617707,0.0203065546,0.0304221515,0.0453869094,-0.007481213,-0.007660121,0.0239699567,0.0060577589,0.0144069871,0.011199046
03/2004,-0.026884295,0.012474884,-0.016117763,-0.002850336,-0.01505166,0.00579551,-0.001862285,0.0075768688,-0.008611739,-0.01333907
04/2004,0.0063981122,-0.023212349,-0.03192179,0.002218168,-0.02501498,-0.031347474,-0.025090429,-0.036608949,-0.017011603,-0.015255069
05/2004,0.0071217488,0.0187860241,0.0244917166,-0.011388621,0.0020167076,0.0111835431,0.0155450308,0.025271953,0.0166347585,0.0064769319
06/2004,0.022347332,0.0259013739,-0.004298462,0.0046102243,0.0310077717,0.0298560007,0.0282105223,0.0284290263,0.024777206,0.0199604101
07/2004,-0.024077299,-0.015088564,-0.032413138,-0.030728507,-0.029127038,-0.052019884,-0.060607019,-0.072939531,-0.084569313,-0.061704917
08/2004,0.0116375158,-0.005111101,0.0043681875,-0.005434844,-0.00094312,-0.004887704,-0.005429533,-0.007688464,-0.009958097,0.0024081463
09/2004,0.0028706392,0.0391429198,-0.003011424,0.0182822024,0.0329498324,0.004994809,0.0330924419,0.0450246708,0.051494489,0.0445385362
10/2004,0.0070824689,0.0086923272,0.0150861738,-0.004080106,0.0223040243,0.0213310095,0.022307598,0.0084085736,0.0277273294,0.0326634147
11/2004,0.0431898926,0.0619824009,0.0199662258,0.0178372526,0.0496214577,0.0468210292,0.0512988411,0.0837985971,0.0759589009,0.0821763621
12/2004,0.027396176,0.0270591291,0.0344568636,0.0265122745,0.0348585782,0.0396992077,0.0535898122,0.0437891949,0.0412523222,0.056513626
01/2005,-0.010927865,-0.014652398,-0.024554263,-0.009780705,-0.031802063,-0.018535681,-0.051675477,-0.032925339,-0.063319807,-0.035059114
02/2005,0.0506987523,0.0309467751,0.0073479954,0.0012234556,0.0038763348,-0.004925233,0.0140730169,0.0053173256,0.0213008615,0.0176441006
03/2005,-0.007091569,-0.004674523,-0.033665908,-0.024429077,-0.023812043,-0.025175064,-0.011303943,-0.013612422,-0.014152078,-0.008621378
04/2005,-0.015431698,-0.031210187,-0.017528195,-0.020127706,-0.02132733,-0.023609692,-0.043869948,-0.048095996,-0.031249128,-0.035509982
05/2005,0.017615772,0.0336632901,0.0422547532,0.018866889,0.0389836227,0.0520252587,0.0601852954,0.0671343861,0.0655674878,0.0503176846
06/2005,-0.002543572,0.018875714,0.0051385721,-0.003964705,0.0086746831,0.0104799345,0.013203794,0.0143729504,0.0182548117,0.0343385536
07/2005,0.0320791658,0.0421135863,0.0354981429,0.0359254046,0.0552042537,0.0264797629,0.0568655896,0.053819382,0.0708542656,0.0350993982
08/2005,-0.002701346,0.0041832733,-0.024451773,-0.025447028,-0.003563666,-0.021253103,-0.015375665,-0.000628984,0.0065217675,-0.013227367
09/2005,0.0177003445,0.0061452945,-0.006132761,-0.01635367,0.0054620411,0.0195720085,0.001301384,0.021785157,0.0021341138,0.0069990998
10/2005,-0.040990825,-0.026342248,0.0126997092,0.0105987043,-0.002539737,-0.034593159,-0.022712302,-0.010068042,-0.014134351,-0.024961579
11/2005,0.0228827614,0.0457094278,0.0440837632,0.0460821088,0.0496089091,0.0350491478,0.0446593236,0.0546853391,0.0481371859,0.0376500787
12/2005,0.0027148643,-0.003152918,0.0016686907,0.0012076864,-0.008545496,0.0024945198,0.0012773864,0.0057335796,-0.002747691,0.0167841165
01/2006,0.0281009492,0.0441244064,0.0088709257,0.0231937328,0.0286002956,0.0584660666,0.0441804539,0.0614566184,0.0463997968,0.0595483096
02/2006,0.0027043781,0.0057117526,0.0049355684,0.0021054804,0.0037142327,-0.005780845,0.0007673893,-0.003041486,-0.006457815,-0.019587462
03/2006,0.0144427416,0.0267552936,0.002024602,0.0299406288,0.0102738668,0.0263888749,0.0322855547,0.0339851191,0.0279829371,0.0376648239
04/2006,0.0199973998,0.0161336463,0.0182518675,0.0138557981,-0.008961043,0.0010078343,0.0042729613,0.0145934879,0.0034148696,0.0227376086
05/2006,-0.015349329,-0.02553679,-0.02920157,-0.024087198,-0.042926305,-0.043014465,-0.055780976,-0.051117763,-0.031200391,-0.032061023
06/2006,0.0056034466,0.0042680609,-0.008296898,-0.008976339,0.0079576536,-0.011655251,-0.005698264,-0.000576637,0.0022592313,0.0105366653
07/2006,0.0275862705,0.0168288637,0.0017609017,-0.000925472,0.0053377656,-0.03778502,-0.037198305,-0.055345003,-0.031053828,-0.048551936
08/2006,0.0234177702,0.0079731307,0.0203411742,0.0110457666,0.0263901528,0.0450037604,0.0265272547,0.0345072881,0.0254044426,0.0195608784
09/2006,0.0077431344,0.0127858753,0.0377305645,0.0320311663,0.0383774768,0.0257927325,0.0223892404,0.0049913543,0.0252265541,0.0253909473
10/2006,0.0265633119,0.0423091767,0.0248968778,0.0607795123,0.0364674444,0.0429964394,0.0244700427,0.0419668076,0.0450338535,0.0823374894
11/2006,0.0239266271,0.0243986662,0.0049512009,0.0274082843,0.0085130701,0.0336550862,0.0249719947,0.0345119241,0.0233765687,0.0447336215
12/2006,0.0130953551,0.0114451529,0.0163583889,0.0022987674,0.0276451736,0.0042330533,0.0012836211,-0.008509975,0.0222631435,0.0060972328
01/2007,0.0087012402,0.0314572044,0.0104407258,0.0176985464,0.0192491307,0.0083753223,0.0357079932,0.0335665484,0.0282421208,0.0461603623
02/2007,-0.014236837,-0.009747114,-0.01424934,-0.009967673,-0.038586939,-0.013372984,0.0069861748,-0.003875089,-0.014883083,-0.024585904
03/2007,0.0235925689,0.0186472774,-0.005806108,0.0111169941,0.0068538574,0.0029609758,0.014030021,0.0071833262,0.0137011101,0.0156705843
04/2007,0.0481109226,0.0441148649,0.0395897751,0.0257351293,0.0390570712,0.0466573207,0.0242756407,0.0318691921,0.0360074805,0.0150653352
05/2007,0.0361571462,0.0485764829,0.0260248014,0.0442241858,0.0376356169,0.0305045574,0.0378064129,0.0404575656,0.0428568965,0.0397252847
06/2007,-0.014701792,-0.018963081,-0.022510994,-0.005587852,-0.024723885,-0.013622419,-0.009190501,-0.016502652,-0.002551623,-0.004832982
07/2007,-0.012727155,-0.028463148,-0.051888825,-0.018562056,-0.041498344,-0.045300082,-0.038697448,-0.042814444,-0.037902926,-0.03632198
08/2007,0.0188829455,0.0174737851,0.0196840651,0.0196586188,0.0124796539,0.014943902,-0.009376168,0.0085765896,0.013644857,-0.022779956
09/2007,0.0489742168,0.0325163783,0.0076927346,0.0157842479,0.0235164888,0.0268959744,0.0462864677,0.0558207804,0.0655460991,0.0333859277
10/2007,0.0100557016,0.0269202527,-0.007437503,0.0605193038,0.0356612952,0.0170587722,0.0472166409,0.0224629391,0.0344740482,0.0406087583
11/2007,-0.017307954,-0.032565139,-0.035411293,-0.019650584,-0.09021179,-0.071866835,-0.073090426,-0.050823324,-0.038444734,-0.071231323
12/2007,0.0000348769,0.0026865455,-0.02906599,0.0030530648,0.0032168052,-0.014727493,-0.01044774,-0.009301078,-0.006239925,0.0112427181
01/2008,-0.063639081,-0.064583042,-0.015858733,-0.072827107,-0.072219739,-0.042356815,-0.076268027,-0.067327668,-0.084395095,-0.105682336
02/2008,-0.003892081,0.000582205,-0.065961127,-0.023277318,-0.082685645,-0.009912363,-0.015467746,-0.016187505,-0.03910374,-0.026861337
03/2008,-0.002356489,-0.006343489,-0.003615912,0.0055296648,-0.004749965,-0.002394833,-0.025919993,-0.003211124,-0.041360441,-0.030382763
04/2008,0.0282767361,0.0518290473,0.0644925913,0.0488529361,0.042551509,0.0541448921,0.064936887,0.0412715361,0.0794879357,0.0667819544
