date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1976,640103093,,,,,,,,,79821380
02/1976,716470943,,,,,,,,,93288565
03/1976,717886549,,,,,,,,,95327165
04/1976,738363776,,,,,,,,,95434469
05/1976,729933088,,,,,,,,,94860820
06/1976,718864532,,,,,,,,,94559685
07/1976,797440210,,,,,,,,,51424346
08/1976,791117337,,,,,,,,,50980932
09/1976,782387473,,,,,,,,,49771456
10/1976,805511626,,,,,,,,,51334926
11/1976,788695751,,,,,,,,,49891775
12/1976,790962307,,,,,,,,,51032654
01/1977,840124434,,,,,,,,,52280011
02/1977,805583602,,,,,,,,,50463381
03/1977,789184817,,,,,,,,,49803305
04/1977,781060340,,,,,,,,,49531850
05/1977,785828558,,,,,,,,,49556817
06/1977,771792647,,,,,,,,,49257559
07/1977,655841967,,,,,,,,,207489342
08/1977,646433268,,,,,,,,,205044186
09/1977,635258448,,,,,,,,,200128676
10/1977,632865738,,,,,,,,,202954908
11/1977,606599927,,,,,,,,,194172040
12/1977,629871599,,,,,,,,,201021105
01/1978,634703633,,,,,,,,,204162932
02/1978,597374793,,,,,,,,,191399223
03/1978,583872965,,,,,,,,,191654745
04/1978,599255687,,,,,,,,,199154627
05/1978,651063016,,,,,,,,,213366277
06/1978,661633611,,,,,,,,,214190455
07/1978,688904083,,,,,,,,,176045959
08/1978,727722068,,,,,,,,,184737131
09/1978,754963192,,,,,,,,,189644610
10/1978,748630694,,,,,,,,,188213930
11/1978,659614384,,,,,,,,,169072823
12/1978,676944096,,,,,,,,,174425695
01/1979,689334270,,,,,,,,,177863773
02/1979,722035400,,,,,,,,,184975858
03/1979,694910169,,,,,,,,,177787691
04/1979,740755749,,,,,,,,,185133937
05/1979,745943934,,,,,,,,,182637692
06/1979,729246054,,,,,,,,,179066129
07/1979,790893563,,,,,,,,,157085276
08/1979,802911929,,,,,,,,,157790935
09/1979,850135788,,,,,,,,,164883029
10/1979,850307700,,,,,,,,,162532121
11/1979,784161183,,,,,,,,,151822267
12/1979,829473773,,,,,,,,,158741560
01/1980,855511198,,,,,,,,,162822270
02/1980,907675701,,,,,,,,,166845552
03/1980,902403634,,,,,,,,,160659635
04/1980,787851505,,,,,,,,,146845950
05/1980,827301095,,,,,,,,,155384544
06/1980,873141651,,,,,,,,,162711332
07/1980,855801560,,,,,,,,,217310812
08/1980,919651658,,,,,,,,,229465505
09/1980,936475370,,,,,,,,,234562266
10/1980,962461365,,,,,,,,,245061305
11/1980,972212122,,,,,,,,,255611701
12/1980,1058225795,,,,,,,,,290205753
01/1981,1045096438,,,,,,,,,269129041
02/1981,1011955612,,,,,,,,,248219838
03/1981,1028267620,,,,,,,,,244224659
04/1981,1083055755,,,,,,,,,247302253
05/1981,1073561978,,,,,,,,,242785117
06/1981,1091605214,,,,,,,,,235636520
07/1981,1207821464,,,,,,,,,105381289
08/1981,1201191187,,,,,,,,,107696004
09/1981,1125180644,,,,,,,,,100690359
10/1981,1053349801,,,,,,,,,89122307
11/1981,1109772034,,,,,,,,,97410677
12/1981,1155436053,,,,,,,,,102898265
01/1982,1127664637,,,,,,,,,97203610
02/1982,1099863090,,,,,,,,,92370049
03/1982,1037320079,,,,,,,,,86099505
04/1982,1014572017,,,,,,,,,80613979
05/1982,1058763601,,,,,,,,,84909297
06/1982,1018658691,,,,,,,,,81498781
07/1982,982215522,,,,,,,,,92011154
08/1982,949817757,,,,,,,,,89886046
09/1982,1062678553,,,,,,,,,98896161
10/1982,1080189713,,,,,,,,,100768643
11/1982,1207109023,,,,,,,,,111026226
12/1982,1264336450,,,,,,,,,117240683
01/1983,1288633005,,,,,,,,,117778459
02/1983,1340250978,,,,,,,,,118106891
03/1983,1375237134,,,,,,,,,122987385
04/1983,1427661770,,,,,,,,,127657911
05/1983,1534924026,,,,,,,,,135930721
06/1983,1550983996,,,,,,,,,138810336
07/1983,1601380543,,,,,,,,,165468008
08/1983,1548756870,,,,,,,,,162231924
09/1983,1554658100,,,,,,,,,157085533
10/1983,1581587593,,,,,,,,,166460968
11/1983,1538974832,,,,,,,,,165029406
12/1983,1587598685,,,,,,,,,160785653
01/1984,1573696203,,,,,,,,,162213306
02/1984,1563187897,,,,,,,,,154002244
03/1984,1480092204,,,,,,,,,147051952
