date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2001,0.0862017658,0.0836175639,0.0588695182,0.0087519632,-0.021392669,0.0359730861,-0.000785246,0.0145376577,0.0609505841,0.0305052874
02/2001,-0.209710175,-0.085158386,-0.076953592,-0.082580515,-0.035470864,-0.055065358,-0.082668438,-0.100750307,-0.113121938,-0.060795907
03/2001,-0.145972124,-0.085387853,-0.047129096,-0.021586427,-0.020388782,-0.050768236,-0.042237112,-0.073403284,-0.066590914,-0.074262406
04/2001,0.1249017894,0.1152919639,0.0751553054,0.072336463,0.0786092273,0.0914127463,0.0651089116,0.0849204312,0.0832645353,0.0717935271
05/2001,0.0038717814,0.0127704309,-0.005426178,-0.002313965,0.0113680324,0.0217936974,0.0106734339,0.0229563805,0.0009123583,0.011908847
06/2001,-0.02460579,-0.013967821,-0.031423788,-0.04767657,-0.009989664,-0.015815263,0.0063838486,-0.022592869,-0.010692755,-0.015120996
07/2001,-0.121832196,-0.01659849,-0.025047625,-0.017179589,-0.008589645,-0.01404836,-0.003313548,0.0044937112,-0.020968694,0.0027439034
08/2001,-0.112868914,-0.072836595,-0.050526537,-0.030142917,-0.055677343,-0.051225049,-0.044084654,-0.046711672,-0.079673654,-0.044700595
09/2001,-0.175293285,-0.121340071,-0.107382501,-0.104799134,-0.118760562,-0.083293185,-0.077011689,-0.087443966,-0.066916437,-0.083632316
10/2001,0.1006651148,-0.002443586,-0.003849311,0.0521687056,0.0645687051,0.0060642632,0.0062459094,0.0028177832,0.0262321235,0.0473329401
11/2001,0.1235732192,0.1066309888,0.0467973386,0.0355034502,0.0940528888,0.085838357,0.0743767325,0.0630210917,0.0710985516,0.0920223203
12/2001,0.0333899501,0.0419925194,0.0228484697,0.0161275454,-0.01481923,0.0037784101,0.0285676763,0.0519142821,0.0115659317,-0.005097196
01/2002,-0.056513146,-0.043794926,-0.015127875,-0.035740043,0.0045956444,-0.020130818,-0.005054574,0.003707656,-0.015706081,0.0106834492
02/2002,-0.094947245,-0.010089426,-0.032469197,-0.027228431,-0.07328238,-0.014496394,-0.001468058,0.0133200891,-0.013355614,-0.031435769
03/2002,0.0787304627,0.0626868179,0.0390107065,0.0932473897,0.0822690209,0.0463669014,0.0531180385,0.0532229588,0.0309397179,0.0198390789
04/2002,-0.11278001,-0.0522078,-0.015185862,-0.019846105,-0.035174093,-0.017775804,-0.01463895,-0.031263459,-0.07559292,-0.066947832
05/2002,-0.070649363,-0.010103024,-0.002786173,-0.033069548,0.0029419051,-0.016760363,0.0139212561,-0.014899789,-0.008708125,-0.018259165
06/2002,-0.100587135,-0.093379935,-0.085884384,-0.071616349,-0.072479935,-0.042382884,-0.055974775,-0.039517453,-0.051717708,-0.121119743
07/2002,-0.164376776,-0.107225594,-0.099605339,-0.103237885,-0.126414408,-0.085891514,-0.084407256,-0.089087965,-0.053620152,-0.04565366
08/2002,-0.005863865,0.0107943719,0.0034447132,-0.014856799,0.0217391721,0.0056275984,0.008797343,0.0107070675,-0.000025076,0.0124190045
09/2002,-0.140897285,-0.1375488,-0.074610381,-0.134000961,-0.09232664,-0.103848037,-0.089842488,-0.091679284,-0.112111422,-0.095290592
10/2002,0.0825353834,0.1028904045,0.0850547036,0.1044017498,0.0344815487,0.0754364937,0.0522432104,0.0764676216,0.0795895055,0.0882834747
11/2002,0.2356046776,0.1565062581,0.0723788291,0.1132175785,0.066119518,0.0237299359,0.0359018528,0.0418548136,0.0433755067,0.0286255832
12/2002,-0.133737516,-0.111535277,-0.061152493,-0.07619866,-0.034609523,-0.045855521,-0.052143105,-0.043077894,-0.064052297,-0.031420881
01/2003,-0.003347416,-0.021061098,-0.024230905,-0.009892654,-0.039823671,-0.033009961,-0.024956847,-0.034477351,-0.034751562,-0.021862984
02/2003,-0.038584738,-0.006400572,-0.055934927,-0.010248952,-0.028062002,-0.029929704,-0.024174613,-0.002571256,-0.011429355,-0.018494676
03/2003,0.0124034638,-0.02679089,0.0107099568,-0.009624816,0.0129741603,0.0119132439,0.0015148288,0.007850492,0.0293420081,0.0209698706
