date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1979,1.5213450064,1.0955765823,1.5412653486,1.4115662442,1.2539914294,1.0663054185,0.9083314144,0.6872389899,0.7288135151,0.5048844408
12/1979,1.2550614028,1.8769642135,1.4281481178,1.2398636431,1.1201896856,0.9352225062,0.6774327982,0.6801370497,0.7040170841,0.4671534992
01/1980,1.2679324798,1.7508748037,1.399651131,1.1979627144,1.0785719259,0.8714556459,0.6431757088,0.744200486,0.5867893677,0.4461459732
02/1980,1.3646760981,0.9173722424,1.3997949307,1.3563444103,1.1703769018,0.8926458668,0.7917952199,0.5582545523,0.6242411923,0.3928021141
03/1980,1.6525379536,1.4690493017,1.4569537751,1.1148186634,0.9851300856,0.7384748284,0.7385333328,0.5757924858,0.6286189959,0.40082614
04/1980,1.8760988078,1.6562718473,1.5480058392,1.2679187341,1.1145801178,0.8443815903,0.8207974179,0.6410409414,0.6524154573,0.5259279368
05/1980,1.8589629892,1.28016342,0.8024574411,0.643865659,1.5412608713,1.2619969309,1.1208941931,0.72175714,0.6465694813,0.6164628104
06/1980,1.8197321573,1.1137658649,1.4800038579,1.3160062334,1.0552760252,0.9997420183,0.8331132594,0.5984447271,0.5617710987,0.5797399245
07/1980,1.903566937,1.4337669611,1.5069949033,1.4409842285,1.1651223488,1.0753437574,0.8967344038,0.6648338449,0.6433924951,0.689154381
08/1980,1.6653014616,1.1508623237,1.4645697204,1.4202383499,1.1573889824,0.9585665707,0.8604495448,0.6483548332,0.5740397103,0.4584480718
09/1980,1.5963429451,1.3447080345,1.5261451373,1.3525241029,1.1376044999,0.9722926692,0.8267051085,0.6373710876,0.5681811794,0.4318774673
10/1980,1.626063778,1.2606933929,1.4965858371,1.3529758356,1.1237669656,0.9237772697,0.8383511575,0.6095842734,0.5561139993,0.3992180471
11/1980,1.6963864912,0.9008075591,1.3376845184,1.4098073769,1.0430035545,0.9549014733,0.7622715888,0.7020720005,0.5525118512,0.4043473983
12/1980,1.6556052245,1.1809305583,1.2115295907,1.3110718474,0.8574490794,0.8802381762,0.606381514,0.6119106888,0.4998083757,0.3705601447
01/1981,1.6853464872,1.2072116798,1.236370859,1.3017262647,0.8703517979,0.8412395147,0.6520945187,0.6030337181,0.5110693911,0.3930207674
02/1981,1.2645785298,0.8665933865,1.3166215775,1.401973635,1.07893387,0.9905540006,0.7519608375,0.6156151979,0.5367485619,0.4098031405
03/1981,1.3290519262,1.2397850298,1.4251184026,1.0802831714,1.0701721614,0.7814072956,0.6543748224,0.5348002875,0.5339108797,0.4382735701
04/1981,1.1532543294,1.190557464,1.4008637556,1.021810734,1.0232057147,0.7462733335,0.6272098551,0.5354441976,0.5124594541,0.4550923774
05/1981,1.5237687722,1.1076053295,0.6300544573,0.4696203376,1.1465633318,1.181439147,0.8995592127,0.6530884619,0.6427762171,0.462692562
06/1981,1.4445416861,0.827274365,1.1694691107,1.1753281461,0.9854882198,0.8521195197,0.6944730829,0.6588628519,0.5005881216,0.4219951394
07/1981,1.3105441083,1.24805586,1.1590259521,1.3403865873,1.0659807127,0.9525334754,0.7627884609,0.772046828,0.5863293564,0.5265305283
08/1981,1.1353186855,1.4604162274,1.325463936,1.2930574539,1.1757062784,1.03672783,0.7725052746,0.6565495853,0.4964947457,0.6300511362
09/1981,1.1373352629,1.6113303942,1.4579722827,1.26715698,1.1778902982,1.0722837466,0.848938871,0.640292016,0.5077462057,0.6754759164
10/1981,1.1358845104,1.7635086918,1.4884016812,1.4191467596,1.2698598853,1.1548440338,0.9415559396,0.6823595093,0.5347662241,0.7481271216
