date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
08/2000,308990013,671196847,734844329,1031196399,1218771312,2088509441,2015075451,1548533294,128355713,403492743
09/2000,293194624,750765588,764133814,1085487429,2214373271,1745282957,1655991589,1614169241,104386717,439027743
10/2000,291019295,538401289,750675808,1473561446,1665063187,1961592271,2120723691,1190260591,78517090,501207697
11/2000,299139401,569901352,793323210,1464380384,1522420377,2343739351,1910309562,1069993145,83153731,543587471
12/2000,305192435,649558916,605868312,1159936522,1348664216,2947826235,1355738493,1013148967,86259127,558172364
01/2001,403174670,533972609,807212476,969059150,1612214037,2846907510,1232934524,1299674611,75812165,619388727
02/2001,431017059,639874078,875685356,834406936,2139787907,2447431013,1193314964,414081605,733174526,839978464
03/2001,389021929,519008998,665610887,917009259,1304764834,1998123693,2202933123,1107217630,254474334,615722216
04/2001,267204878,649882928,692490952,976543801,1287696816,1880500703,1903249869,1169626392,111596312,561692661
05/2001,298514756,707240062,683335965,1062142974,1374197994,2086419240,1907214438,1093256506,295101262,623879149
06/2001,289670465,711199038,539941104,825908244,1351476411,2039398604,2249602763,1488762439,123247023,626794659
07/2001,297620067,620534623,642914517,1035477291,1302390240,1579653487,1690212384,1363979413,822308052,587524886
08/2001,294141805,465399031,686887898,706983932,1664900324,1763339888,1938677295,1178997067,654763381,636768242
09/2001,285206889,369376093,559868883,686062821,1228633567,1400678478,1502720005,1758546768,1430905137,201267287
10/2001,238910421,293431158,652552648,524687723,869200028,1565407295,1300469634,1488495715,1528432774,277574282
11/2001,282207664,357675635,532766974,691698984,1182801118,1418245467,1632374447,944949470,1190920624,613224998
12/2001,292844457,367697051,556898654,676558750,1298527165,1233792578,1649928630,1476084034,1151094219,675129494
01/2002,276032595,409723156,439105473,868273976,821551789,1480953242,1793415568,1536972010,1233739674,647851284
02/2002,280655776,349792235,486300897,664013567,1128234828,1397618792,1686895302,1603347757,1156636958,624281136
03/2002,246350121,443809005,528437200,742351268,1074478313,1615529650,1274697539,1836675484,1019326406,613137121
04/2002,286680463,502870216,408335141,674820744,965727115,1533537223,2016644615,1853977775,847167123,660872973
05/2002,278056475,458611333,467321646,662748918,1038536347,1304808073,2227596949,1581116266,744729962,551320700
06/2002,264893973,413491333,517714503,728924814,1045141575,1372731096,1636662749,1745846048,955637988,614072650
07/2002,193313469,471111225,418952685,625574082,1025111613,1181207317,1837171840,1413272541,1070504824,640264508
08/2002,202117893,442376325,449133512,485508615,875679981,1371750581,1818863056,1622723892,366571374,542078831
09/2002,215466516,405586076,445556154,550738530,858826971,1339682173,1716039367,1492731572,652421521,535752857
10/2002,191761111,368752054,403313739,378144582,597725250,1379683434,1648433279,1219245933,706308502,482697658
11/2002,178079117,381659353,403605106,563456227,978764535,1140671670,1797291159,1466978597,395631416,565844317
12/2002,200080435,413839508,412868232,554283633,983896379,1068491072,1523880724,1852872584,638913654,531484826
01/2003,182967867,390380590,419465750,503366816,995135636,951140394,1582665072,1538784808,757857914,464827165
02/2003,199569488,334717010,390468920,503446978,772860351,737417060,1307678644,2000314912,831175727,477503709
03/2003,194416162,340844729,397968872,473957695,712197902,807491102,1188551544,1698599173,1057675376,470667966
04/2003,168931273,366611007,487467205,467996957,701365165,868167183,1241974416,1680638742,975151554,479872953
05/2003,196840183,370993586,460043341,426684497,810539846,933655977,1212908697,1951463982,1144251380,529172590
06/2003,210392443,396950156,485667352,546883736,736780649,1001108153,1403611728,2282174723,818415214,567781806
07/2003,492575981,637029354,615263780,841421132,842074108,1124154948,1555193048,2544153325,1457341057,734117922
08/2003,526285136,622615134,590275158,930696685,895330967,924492655,1727036128,2634870090,1490601113,746591389
09/2003,524098527,668186822,799847751,812185759,1016832792,1056539071,1827931253,2321541395,1546033196,772839950
10/2003,525337325,607256620,658080823,935309067,881900190,868350199,1627735344,2346356729,2021637781,770575634
11/2003,588951368,670231460,754393342,1114818547,809376482,1196496059,1886963313,1657196919,2418689887,814945357
12/2003,502098409,712726858,716550692,1165194268,822438101,1477608183,1869906706,1605037577,2383092007,820658510
01/2004,545964752,677670824,875079798,1048596743,846403822,1474350918,1841829020,2631585050,1705850429,889804237
02/2004,490469680,618383848,1019064514,886401407,941395160,1012986866,1509173614,2373329068,2682888817,1261270433
03/2004,500597913,669628466,876101388,941574748,728057436,959616150,1601683656,2634090239,2284284606,1786651818
04/2004,497230621,742281253,714422085,952844845,707250381,936551951,1393491178,2016594914,3443670940,1376088645
05/2004,459417610,581545669,750106111,689706265,906641004,635439776,1418687072,1620768924,3564029160,1969057266
06/2004,430957635,635863526,737499692,707523149,824278071,734097548,1473825930,1707125846,3580151978,1895101440
07/2004,433582799,698652051,762384159,841935208,780143293,874959269,1445967432,1667600760,3412519888,2064978021
08/2004,380457842,658353285,835836495,790474762,524373837,919663244,896252137,1952262278,3026278337,2526641894
09/2004,388909297,662403847,797240254,661270722,738618220,929315260,967906041,1868609550,3538307400,1951510110
10/2004,387246377,644318959,800991653,813445304,783481108,787127876,1118252593,1942017287,2908565177,2484778084
11/2004,401645867,702288765,706542690,959379360,751656880,931823727,1608609916,1555342903,3236883696,1943731716
12/2004,417819514,737657490,758487781,911496773,963062290,938288660,1343838488,1835680382,3697493000,1706423314
01/2005,467527958,714076834,713935468,1161054799,747340949,947180073,1219800149,1824809060,3629827829,2352665505
02/2005,439669801,685477662,831621994,742056085,754542791,873893249,1082082771,1808139163,3957141249,2231121335
03/2005,476399181,646353903,695987939,784933236,826451862,912360807,885668234,1952510895,4127963830,2331543384
04/2005,409052326,638280149,750956262,649573865,737126204,733409025,1180992905,1978710419,4301013705,1982230232
05/2005,408663888,701422724,556712387,607883581,610841658,784237125,1039075280,2112885064,4201672536,1986665689
06/2005,433057688,740780382,618053788,536604353,758335567,642895913,1203459107,2207537634,4257869166,2062826260
07/2005,523243836,716747218,691040698,684650103,695380800,999864459,1284469541,2031681286,4178484654,1975752285
08/2005,555192449,723519161,662852576,769925202,868137118,976186569,1431121520,2041560687,4202819998,2089507443
09/2005,505840395,560765136,832840307,639084575,774150051,1147279751,1406628121,1787858651,4604852423,1850747921
10/2005,480446805,566824696,586208621,582283877,869493569,1019418750,1423981855,1881572926,4273768616,2466952698
11/2005,441396072,637113705,632746395,592469949,768352358,914082805,1474871562,1901586875,3964551313,2591584369
12/2005,509722162,551261923,676800882,647093611,666076009,1231300899,1363281412,2212632057,4125403548,2432145285
01/2006,483345981,570926008,578333036,694403645,665113251,1133434579,1491900153,1855814626,4492630497,2358147651
02/2006,510322240,549075004,565019509,835170688,640254460,1000432087,1654833312,1873863768,3988235909,3094612131
03/2006,492951404,522599651,592682376,761365910,692819054,1045587165,1549151917,2022628947,4100302489,2934828363
