date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1977,-0.036248267,-0.038048166,-0.047070219,-0.048712796,-0.040847013,-0.032693018,-0.022622276,-0.02200931,-0.032635414,-0.041203013
02/1977,-0.00464516,-0.017434443,-0.016315668,-0.022645127,-0.001028689,-0.019174467,-0.01973941,-0.030755833,-0.009221447,-0.022120022
03/1977,-0.006256695,-0.011166492,0.0013865448,-0.006781324,-0.021612436,-0.015912859,-0.014832243,-0.012652265,0.0065669247,0.0010081339
04/1977,0.001301203,0.0153287963,-0.000853497,0.0077089528,-0.007942683,-0.009561146,0.0023900919,0.0420422303,0.0103428122,0.0144449675
05/1977,-0.023264329,-0.011936316,-0.015744346,-0.011620402,-0.00996681,-0.009633198,-0.010201824,-0.001826224,-0.017005386,-0.00270691
06/1977,0.0385525326,0.0591997474,0.0538788021,0.0500759522,0.0319406864,0.0591436651,0.0519357724,0.0502428752,0.05816338,0.0573829907
07/1977,-0.010592553,-0.019523749,-0.016854319,-0.020885878,-0.018236308,-0.011403522,-0.011618779,-0.001280381,-0.023673127,-0.02146446
08/1977,-0.004003915,-0.010706812,-0.017663655,-0.032749353,-0.025139508,-0.011568555,-0.008033221,-0.019349799,0.0055844868,0.002593061
09/1977,0.0058372168,-0.006773533,0.0070335887,-0.005712179,0.0156019938,0.0099655456,-0.003889676,-0.003994943,-0.020158599,-0.001489599
10/1977,-0.046373263,-0.033195427,-0.038076234,-0.032938324,-0.042970447,-0.043148466,-0.034668741,-0.031165685,-0.034431638,-0.046689881
11/1977,0.0661076537,0.0475832634,0.0404064771,0.0412800855,0.0514894604,0.0338876353,0.0302593856,0.0506122919,0.0514575938,0.0780122946
12/1977,0.0045761863,0.0071957267,0.0015398469,0.0133442742,0.0050239608,0.0106269639,0.0097808987,0.0053161244,0.000342429,0.0033310413
01/1978,-0.037926777,-0.062874565,-0.054899407,-0.069422299,-0.060682077,-0.049461769,-0.058979532,-0.055536381,-0.045904032,-0.033335512
02/1978,-0.006677848,-0.015438489,-0.015756222,-0.014579928,-0.012951905,-0.005654533,-0.0148022,-0.006642367,-0.013272197,0.0088543209
03/1978,0.042443774,0.0464052022,0.043464911,0.0321012343,0.039320743,0.0142146233,0.0212244222,0.0497647851,0.0174356752,0.0765704831
04/1978,0.0947942876,0.1023641684,0.0725656015,0.0655229236,0.0813063339,0.0767176647,0.0930490456,0.0888733689,0.1057236427,0.0795170713
05/1978,0.0509411931,0.0441673996,0.0198119653,0.0208682617,0.0108830472,-0.000824965,0.0330276208,0.0207763025,0.0340547187,0.0622020026
06/1978,-0.003669858,-0.013897345,-0.009127707,-0.024299627,-0.014983286,-0.010724897,-0.008785166,-0.013695194,-0.020580361,0.0008047428
07/1978,0.0883890244,0.0765801806,0.0594909886,0.0567409264,0.0628918804,0.038573173,0.0488847787,0.0472995822,0.0659500957,0.0625685851
