date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/2010,3454577286,1770352214,1536727679,1290859551,1126376073,1009328218,708618830,462689425,249161426,216610727
03/2010,3512821970,1784420426,1585611222,1317821428,1208602904,1057993307,718604398,484185986,263964220,232547427
04/2010,3686042971,1916150409,1670099444,1407938410,1294526331,1144076635,777087790,514855133,290872239,254174941
05/2010,3694926792,1953885791,1694932785,1442449405,1316124935,1173474310,811070584,535636409,306231011,268188091
06/2010,3376469435,1802482607,1591008481,1310711316,1201046656,1077528988,746255528,488693977,287950947,245136181
07/2010,2761138193,1967990813,1345906014,1672820749,1095586759,773281204,675974765,687441847,337052169,208746570
08/2010,2945015738,2053767570,1435469211,1783090065,1190569993,816961535,723998678,731467734,366303821,217007388
09/2010,2790291397,2001402892,1360828798,1712502551,1119134281,754163362,669110171,686738314,342269766,198188420
10/2010,3083916286,2172257313,1473433095,1822388438,1226604128,824672611,731237992,752952444,386869664,220206319
11/2010,3259081705,2250408872,1526786476,1875489174,1253745158,825526533,757134677,769322570,401327094,235798897
12/2010,3248913279,2242901025,1539342077,1886264429,1252976191,829653980,763043010,775892389,410504905,259814936
01/2011,3446217629,2369627097,1627674121,2000806534,1350863304,906972816,833572702,814797636,431816368,287672332
02/2011,3505899985,2363836378,1678784109,2059278177,1396989546,902220123,857072673,832626859,442533510,328050273
03/2011,3593388148,2439509313,1727438539,2139342023,1460485711,936130491,877703543,837974981,463942801,339070786
04/2011,3601765400,2452532897,1747479180,2130314739,1470442974,943478629,854937846,842938348,466213847,341710737
05/2011,3708118694,2544382054,1785225573,2176621250,1512036241,944959932,880710086,868111905,486359464,338197694
06/2011,3643422491,2529593507,1767918760,2124759554,1470695612,926883666,847614225,857861050,480976354,334379302
07/2011,3041178393,2336919905,2332031902,1534014233,1744649782,1074264688,750837458,588735401,912459184,339287345
08/2011,3072367178,2291828449,2266756387,1473502689,1671850176,1037443502,709060499,560622098,856269910,323691002
09/2011,2897484214,2159517365,2131109053,1402929214,1535582979,972989471,628458849,511286568,796524369,300162822
10/2011,2672308514,2001507653,1951939291,1292135475,1424309247,897294689,551972193,461816383,730670006,262456534
11/2011,2981356822,2218592529,2137057046,1410765265,1579646398,997440065,633136379,512494787,814943528,303707116
12/2011,2954385498,2189948884,2128143402,1371207182,1558964848,979736818,632794819,509089505,812819741,293461400
01/2012,2906023210,2167122117,2146885705,1392648683,1601131829,1000219164,634827363,509745520,813001422,287530911
02/2012,3086449999,2279232313,2222280039,1453427117,1667075031,1034546633,674089237,526494702,854523934,307999809
03/2012,3320931185,2310318749,2283646134,1504505340,1715263997,1087195346,691700015,549905830,884931505,314657302
04/2012,3450440592,2367306755,2367987097,1561233733,1751486168,1129596963,696027077,553419859,872207489,321748489
05/2012,3421156677,2354849680,2332092416,1557198851,1742040350,1122510353,684687448,564162414,839019046,312744780
06/2012,3183820955,2175632278,2184311972,1458206180,1606400688,1072268300,623534826,504415735,816704667,292474486
07/2012,3636011126,2321449726,2007767739,1452860988,1536815935,1193558811,688808506,1004675134,430327263,296382753
08/2012,3661733456,2361832478,2004603035,1477236997,1540142118,1204205605,675023446,994555148,420282008,292095060
09/2012,3778395839,2378159965,2038588359,1486273669,1556160895,1218466951,709505682,1023037144,433976977,305549748
10/2012,3857139220,2429232259,2081650519,1522801887,1602053864,1260694727,726555453,1046073437,445659981,314730662
11/2012,3678755914,2387026618,2004388175,1477567507,1588568597,1249507729,745350420,1052943525,443587879,316830755
12/2012,3735684380,2375996470,2019104216,1478115631,1578019855,1239149880,739289863,1037716253,447453076,327364853
01/2013,3694435702,2388153853,2040977230,1482356108,1600936179,1243194094,768199265,1055037908,467431333,342387408
02/2013,3808861137,2478119578,2166070602,1561075786,1698591733,1307041278,817327017,1101614286,500388514,374934291
03/2013,3828185573,2486842485,2179264292,1586718544,1723852045,1304753800,818740910,1109175442,506034881,378911162
04/2013,3953820882,2608044811,2274058474,1632793943,1775283091,1345418545,850667674,1173784699,540870565,401423522
05/2013,4032853230,2638213328,2278492140,1652966051,1810233481,1352039037,872414181,1199496424,541193239,401385432
06/2013,4120951207,2671481756,2339260857,1656217417,1839232297,1390803621,942034232,1230674580,567109701,419419152
07/2013,3167288739,3407898773,2260336866,2171820420,1621675949,1582340510,787320718,983426172,683615404,464106689
08/2013,3360931927,3582961953,2345119436,2244617432,1737179884,1649010272,831553958,1024532648,727323456,503077336
09/2013,3301239887,3515104542,2266121029,2140528445,1672033080,1565468257,820660086,977375967,702355674,481437441
10/2013,3499560457,3553097904,2354037645,2218765948,1726079418,1593754105,870212264,1001551849,727294886,494352482
11/2013,3613341187,3701333215,2451957628,2309687771,1773678456,1646676061,920574254,1034298042,724935607,535875431
12/2013,3700284432,3803697555,2499409644,2353439880,1822334908,1679310958,946252078,1082588033,760732178,568943582
01/2014,3829073473,3810609978,2597274407,2402062301,1843840359,1742475635,979408300,1097155577,770102947,576848993
02/2014,3812546482,3688003315,2474767858,2290041683,1771329135,1631089403,947300226,1046942956,732780017,564086631
03/2014,4020938144,3830953402,2584461030,2351728833,1842577840,1750487234,985935144,1092171847,763467132,586029678
04/2014,3548051255,3896423562,2607624494,2384646353,1852231365,1773395318,985791582,1107167044,766586156,600225046
05/2014,3478084643,3928917404,2558377603,2381869622,1836890704,1813062069,984443356,1100734682,765275554,607468832
06/2014,3573114266,3995110371,2608480886,2403104023,1840564462,1824790211,1014805637,1103795634,779778574,625900786
07/2014,3675395849,4134467634,2802196746,2503530784,1875729968,1234479606,1790939722,870214949,1087687387,662186514
08/2014,3608478118,4024450039,2730389896,2458694280,1825810400,1192701237,1741740065,832359683,1072682783,656072550
09/2014,3799152308,4179247204,2818214873,2525638839,1897875258,1222936260,1783832684,859945930,1115982807,685711991
10/2014,3727555369,4107434478,2765276575,2478244834,1863282530,1188093244,1717167528,832143045,1081720037,651346576
11/2014,3890942024,4194096760,2781873879,2511814407,1892162710,1220891082,1744717677,860130779,1110237227,675508495
12/2014,3913000459,4335839494,2875823688,2544171715,1902136952,1243751398,1713531714,892214127,1191738118,698020632
01/2015,3878659452,4228276057,2909906777,2539972148,1918759603,1236349458,1728094001,917002997,1197699489,710269646
02/2015,3802344312,4135437549,2784262278,2412771658,1823158710,1217049324,1645433934,881338948,1161028666,688280464
