date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1977,36513396,47212620,29275602,49577934,124925336,98497909,78729480,106182932,131587265,84209838
08/1977,27109423,20767845,34974555,117011307,82113518,83922440,77361598,81752894,134798173,82167033
09/1977,21795294,33337173,45612908,101797085,95416859,91887835,85438210,69543171,131659975,80820271
10/1977,22605405,33082227,46476498,104465536,94470123,89121895,87460626,63477840,131071636,83006768
11/1977,37828952,28344546,34805636,115963164,57319300,100762661,81528241,75022153,123073239,57282498
12/1977,24226955,30193581,39995986,121439246,73165086,101685005,90969224,88302145,111812002,64919539
01/1978,25184868,31884948,41673068,125402941,74711285,103085738,95156079,85800702,111589662,62719785
02/1978,11743206,28410157,28237951,78581335,73002419,57011760,68913761,41483750,50681630,91024828
03/1978,25360861,31943288,46341250,91508222,78054871,70311840,66688821,57357832,80109620,106366403
04/1978,28317608,34491897,51978350,90890102,90828378,74777500,81359211,72352232,88975298,102288429
05/1978,26322469,41802220,68233417,83011455,39177082,116454849,98464551,97789036,140711835,60234636
06/1978,25012248,52964968,40306084,54764276,117186933,103510803,98461448,89121146,132760276,74544021
07/1978,27045466,29280781,59368322,60674518,114958922,101353003,96029570,84328039,148994736,55570936
08/1978,27069179,45632891,62653982,97373008,83777560,90311328,104961665,52265230,155171812,69137526
09/1978,26953220,61413290,88515831,70574105,112025309,80976346,102259475,126026043,102247117,70716975
10/1978,28886578,62100729,44122171,108620484,113872040,87305985,100519407,121797055,94151732,74969250
11/1978,35008601,28603843,47618420,107731838,87845169,79333795,91436976,86334185,120735350,46056651
12/1978,29086345,37783897,47068549,130537718,90422511,81617045,82926639,78786800,122804910,59515291
01/1979,31797754,37270374,92954471,107727927,78723301,79018039,85000201,85959501,119255415,60392283
02/1979,23586828,22436458,27798319,99987202,57440804,87085036,88552211,44048954,71123556,90971362
03/1979,25105561,33187688,81426569,80851449,71643201,87569014,100654851,66932650,90147565,109962532
04/1979,24309965,39349203,89466348,88171956,74739880,101376311,111223276,81681783,96135509,121077825
05/1979,24374118,48080876,88360214,65664944,88300507,72929985,69415550,152339552,144471284,65177190
06/1979,31468837,31607097,44064904,109126080,67658535,71874029,141658416,154006646,83435406,80296508
07/1979,21111350,36175439,63020776,105168426,69286195,113433320,108913512,167469426,76583505,85502550
08/1979,29317460,34113019,98778526,69230512,58917336,131146706,141280518,76612632,108916238,68762359
09/1979,23918830,42909564,97232869,82652018,67638923,160120523,148385400,98616026,105975139,75249531
10/1979,24141522,38953399,94780348,82180617,64847147,155492140,157612482,100853239,104814436,76186986
11/1979,32037036,58069433,37338899,84173631,66455786,82903297,87549034,166029320,129551035,69797206
12/1979,45956514,33283878,81560405,61277009,78599326,89941734,142008165,138529755,133417655,72011051
01/1980,49463252,35935694,84453836,63624635,80262920,100897868,159264092,163483653,95849865,69588649
02/1980,26111814,45256745,33683961,78740328,62910585,81409577,91363259,106647716,104514919,104933118
03/1980,35231714,35251485,103559680,59630440,89876222,106983530,119938923,117704260,119697561,121405942
04/1980,31394826,31314066,97836007,62949956,72619243,104314693,114069814,104969508,143916564,72969085
05/1980,33734749,47954836,73805270,62584585,81705311,63977152,72042047,157955864,147025471,124251317
06/1980,26350678,55809521,51566974,96467249,58782806,90355259,109282093,156300862,152356445,130780368
07/1980,23219802,41144117,61086911,96153910,59342484,95528678,110083803,164565616,157716143,138749667
08/1980,39726575,41234900,58199381,92603914,73367946,87488777,149334241,189594543,156883908,89811601
09/1980,40952174,37039371,53595279,101390323,86914580,93187373,147926516,207591683,145813511,107469570
10/1980,41264017,36146081,54742338,100825308,84231809,89017808,158949654,206870209,164789167,119382176
11/1980,38236096,57610112,47763709,101761831,92565829,94037057,143174822,130320103,238034907,108577674
12/1980,42737741,48297623,52478896,113683854,121397642,96288258,161533485,190838022,234853304,112384462
01/1981,44875381,50327250,57284116,105410710,120556415,103055461,146863530,185522108,227831905,109415961
02/1981,19756733,50445994,26756049,91766893,71673523,92832514,86315270,106572567,165757186,112629034
03/1981,37871404,54197368,101964241,89887979,82868646,152783380,136199602,117747628,168422142,144515926
04/1981,43455928,56559724,98264241,102302977,90885867,168994542,144408903,148602900,174971413,134006913
05/1981,44672607,64261385,125009713,94576235,58120659,135341171,116255582,190674057,198073308,105836094
06/1981,38062244,55623080,67424750,133408824,93499445,119859996,174475353,219617280,146357041,103496369
07/1981,38930017,50419189,69660956,133246431,101632860,108595109,193356890,208530175,138699098,101239322
08/1981,41616824,41849776,55991097,149406149,93295642,115390808,144610366,224454343,117042492,124230311
09/1981,31627097,51222930,105751772,115755929,80200897,107394330,165551499,180530283,120995812,114081904
10/1981,26528598,46314277,52408667,148040941,69676104,107523798,150818730,175195571,117706025,107386514
11/1981,35170713,54018893,61812017,123309486,93167717,101389050,159740096,159003847,148725263,97116009
12/1981,36529592,51917588,64964945,130910356,114961329,126957810,159158850,171072068,136833691,106314938
01/1982,37916019,45276698,66305854,127162030,113261287,124488697,157746634,183526048,113157902,100519796
02/1982,12375168,38090450,36917513,53119900,112409599,80560853,93069754,104852135,102488629,116883153
03/1982,20465804,52806092,58686184,123179611,104027555,101998176,134861335,94219955,122330126,136340421
04/1982,20942680,58291763,54945923,124625718,104150748,102450387,145611943,93956190,163107797,96601793
05/1982,27257214,60647114,102017274,102460744,61722857,92914821,171697651,120719374,174965604,89671535
06/1982,27226503,52753769,55679362,91533213,166038528,117500421,109542061,151436292,116976336,94093859
07/1982,23698024,39679276,74290426,92232937,173884002,99382573,98873356,145793298,117022006,91906020
08/1982,19025815,44339757,37617318,83006442,138934474,123579532,104649830,87602710,125587650,126946524
09/1982,22659710,46924648,44197670,107066079,160194230,131127793,130202134,112389523,146968668,146952026
10/1982,22462952,49664260,43557726,104571981,157505802,122594614,146397822,114992270,148810222,155539684
11/1982,30907390,56131755,96810558,94701307,165806546,90166399,136629651,146220758,153108471,199334420
12/1982,28615521,75150606,94724708,128159554,149697733,104808292,141755675,145759421,238724322,153519531
01/1983,29892030,82911955,98457276,121717638,150887700,105397175,146464803,155075646,244669640,145420931
02/1983,25358104,41430294,69027597,59689202,155769828,104855702,85627349,112942755,150982504,196477948
03/1983,45683839,64080184,95700782,93810562,148112452,130307083,170623485,172103071,186789424,214084981
04/1983,45232059,79046615,95718969,90628271,106967157,141373687,182216716,188323827,202154924,230572005
05/1983,49978070,67790597,130835457,165298412,100298065,136368536,241740827,156257572,283368612,167785648
06/1983,53915095,83534436,115051900,102302959,259139829,142210574,189754847,145724225,308658081,157399521
07/1983,52951070,147764472,98888382,148461538,181921394,189576450,176883242,123115857,333959002,166080274
08/1983,55738498,95509668,85409145,120094202,212661171,164371046,130528379,183920728,223579407,234416807
09/1983,59314333,59209802,103914126,184736769,177940707,164521746,160915389,180558134,211845897,264751142
10/1983,56827637,63409399,109341625,188021899,177331449,165868329,153459124,188057266,221244168,273459094
11/1983,47436589,87543928,65249301,189189630,156416266,139954138,176460497,238623518,205819068,220268838
12/1983,54096585,68312839,172926915,131255398,158725485,174995515,187393227,233373915,208279516,213273919
01/1984,52524124,71851258,164713045,135200541,158070573,177847843,186867829,225162998,198799297,212291238
02/1984,51381769,67479759,117771802,95507051,127166031,133396171,126613760,135361722,147891074,215136482
03/1984,68701861,79977528,118903739,105498623,142183568,153361221,167883322,122435159,207030189,222656375
04/1984,71288119,84036022,108551396,130408064,143048977,162140190,177023373,137226757,209539180,237332559
05/1984,50058896,96646487,131034018,118872019,118848724,155566661,142675747,211002607,250072758,156059568
06/1984,45162010,97337016,81120150,149166671,158676976,148803929,168900284,206739875,186959737,156030463
07/1984,44596207,83745085,82329071,167415975,152523178,161951841,153958014,216058661,191971842,156631189
08/1984,65033822,64701066,103638383,129681362,163582614,165679151,131634572,171179696,183379332,207817963
09/1984,54321004,80677815,107286271,161935182,177026837,198118532,161495957,178313458,198383960,257732438
10/1984,57416016,71102264,98336870,161546878,173865064,209176023,161362977,175901651,194016056,260450015
11/1984,42049198,88189302,120018350,167105377,156478215,129939408,194269526,199024104,185407900,233957562
12/1984,42987350,66352739,145581896,166556070,183900784,122954126,193188189,232311696,163040793,212145776
01/1985,46182297,64651416,119437923,189268505,191861552,118102430,203882042,241078726,164500800,217665514
02/1985,48996232,83006507,77085082,117561658,164459778,142099379,122256271,139938554,207641348,188427419
03/1985,75274905,75493943,126921098,177306936,160047639,155692761,182445575,187742218,238029290,255721773
04/1985,78583729,78409148,137896986,174036831,174485599,159504065,183722968,203006116,236162089,264451244
05/1985,59605977,92963538,133130344,175927085,110871539,220517332,196682465,318507710,189302616,175654582
06/1985,59185120,105539214,92877121,144791035,253487782,175309514,327187597,213724405,201302990,200395468
07/1985,57382883,73691468,109874049,198494405,213343178,187018166,307387562,220950482,211026932,201442848
08/1985,69425544,78583591,92011636,171684031,207738431,191833352,160951141,192222688,348505671,203146617
09/1985,70856684,82604183,98950684,188418104,261342135,158469265,177686203,164431184,346583296,202360888
10/1985,63411610,79131813,92378300,194396703,248088799,144808692,175138410,153922665,331240555,182568148
11/1985,62862083,82635444,117871591,129153131,241104846,143570518,218054341,169605812,315989557,189636303
