date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1976,2264901,,,,,,,,,807494607
03/1976,2525383,,,,,,,,,810688330
04/1976,2656271,,,,,,,,,831141974
05/1976,2647151,,,,,,,,,822146758
06/1976,6391474,,,,,,,,,807032744
07/1976,7472053,,,,,,,,,841392504
08/1976,7816062,,,,,,,,,834282207
09/1976,7614327,,,,,,,,,824544603
10/1976,8265689,,,,,,,,,848580864
11/1976,8513729,,,,,,,,,830073797
12/1976,8483769,,,,,,,,,833511191
01/1977,9988336,,,,,,,,,882416108
02/1977,9459242,,,,,,,,,846587740
03/1977,8855893,,,,,,,,,830132228
04/1977,8987441,,,,,,,,,821604748
05/1977,11853518,,,,,,,,,823531857
06/1977,8921424,,,,,,,,,812128782
07/1977,8264092,,,,,,,,,855067216
08/1977,8227416,,,,,,,,,843250038
09/1977,7687978,,,,,,,,,827699145
10/1977,6999309,,,,,,,,,828821337
11/1977,6857095,,,,,,,,,793914872
12/1977,7309833,,,,,,,,,823582871
01/1978,6810208,,,,,,,,,832056357
02/1978,7612046,,,,,,,,,781161970
03/1978,7434577,,,,,,,,,768093133
04/1978,7733033,,,,,,,,,790677280
05/1978,5757649,,,,,,,,,858671643
06/1978,5711268,,,,,,,,,870112798
07/1978,5719986,,,,,,,,,859230056
08/1978,5751169,,,,,,,,,906708030
09/1978,7057460,,,,,,,,,937550343
10/1978,6639600,,,,,,,,,930205024
11/1978,5295817,,,,,,,,,823391390
12/1978,5099836,,,,,,,,,846269954
01/1979,5412419,,,,,,,,,861785624
02/1979,4430639,,,,,,,,,902580620
03/1979,5181194,,,,,,,,,867516666
04/1979,5799979,,,,,,,,,920089707
05/1979,7216951,,,,,,,,,921364675
06/1979,6982290,,,,,,,,,901329894
07/1979,7196302,,,,,,,,,940782537
08/1979,7494961,,,,,,,,,953207903
09/1979,7618647,,,,,,,,,1007400170
10/1979,8055496,,,,,,,,,1004784326
11/1979,6698896,,,,,,,,,929284555
12/1979,7818942,,,,,,,,,980396391
01/1980,9258774,,,,,,,,,1009074695
02/1980,9786387,,,,,,,,,1064734867
03/1980,10124250,,,,,,,,,1052939019
04/1980,9115703,,,,,,,,,925581752
05/1980,8279049,,,,,,,,,974406590
06/1980,9719036,,,,,,,,,1026133947
07/1980,11183119,,,,,,,,,1061929252
08/1980,12786305,,,,,,,,,1136330858
09/1980,13393038,,,,,,,,,1157644598
10/1980,13918789,,,,,,,,,1193603881
11/1980,19161157,,,,,,,,,1208662667
12/1980,18548341,,,,,,,,,1329883207
01/1981,16145919,,,,,,,,,1298079559
02/1981,15932132,,,,,,,,,1244243319
03/1981,15302586,,,,,,,,,1257189693
04/1981,12727832,,,,,,,,,1317630176
05/1981,14776266,,,,,,,,,1301570829
06/1981,12707262,,,,,,,,,1314534472
07/1981,12286277,,,,,,,,,1300916477
08/1981,14554375,,,,,,,,,1294332816
09/1981,11226579,,,,,,,,,1214644425
10/1981,12325190,,,,,,,,,1130146918
11/1981,10002017,,,,,,,,,1197180694
12/1981,8784807,,,,,,,,,1249549510
01/1982,8914533,,,,,,,,,1215953714
02/1982,9411160,,,,,,,,,1182821980
03/1982,9579218,,,,,,,,,1113840367
04/1982,9154527,,,,,,,,,1086031469
05/1982,7972182,,,,,,,,,1135700716
06/1982,11209306,,,,,,,,,1088948167
07/1982,7442116,,,,,,,,,1066784559
08/1982,6895898,,,,,,,,,1032807905
09/1982,6948990,,,,,,,,,1154625725
10/1982,6682542,,,,,,,,,1174275814
11/1982,7867174,,,,,,,,,1310268075
12/1982,7453723,,,,,,,,,1374123411
01/1983,6296735,,,,,,,,,1400114729
02/1983,6739822,,,,,,,,,1451618046
03/1983,10101724,,,,,,,,,1488122795
04/1983,6960560,,,,,,,,,1548359121
05/1983,11951041,,,,,,,,,1658903706
06/1983,6956356,,,,,,,,,1682837976
07/1983,8587881,,,,,,,,,1758260670
08/1983,7266897,,,,,,,,,1703721897
09/1983,7719764,,,,,,,,,1704023869
10/1983,7058575,,,,,,,,,1740989987
11/1983,7409096,,,,,,,,,1696595142
12/1983,7874304,,,,,,,,,1740510033
01/1984,8193851,,,,,,,,,1727715658
02/1984,8785638,,,,,,,,,1708404503
03/1984,9868194,,,,,,,,,1617275962
04/1984,8317255,,,,,,,,,1636389617
05/1984,8968086,,,,,,,,,1636315627
06/1984,8978446,,,,,,,,,1542780999
07/1984,9861699,,,,,,,,,1560034786
08/1984,10657640,,,,,,,,,1524316479
09/1984,12702031,,,,,,,,,1681939697
10/1984,15160953,,,,,,,,,1668156629
11/1984,14796038,,,,,,,,,1663523066
12/1984,18601808,,,,,,,,,1625997012
01/1985,42850985,,,,,,,,,1636353507
02/1985,14403050,,,,,,,,,1800576181
03/1985,13665452,,,,,,,,,1823132163
04/1985,14568509,,,,,,,,,1812091408
05/1985,13345220,,,,,,,,,1806344706
06/1985,13495293,,,,,,,,,1891633332
07/1985,13765907,,,,,,,,,1905103947
08/1985,13169340,,,,,,,,,1897016757
09/1985,12671497,,,,,,,,,1874774679
10/1985,5819951,,,,,,,,,1795848043
11/1985,6756801,,,,,,,,,1876755775
12/1985,8781766,,,,,,,,,1985913310
01/1986,7808165,,,,,,,,,2075482014
02/1986,9073919,,,,,,,,,2094773729
03/1986,11439101,,,,,,,,,2242076402
04/1986,12727403,,,,,,,,,2362488905
05/1986,12509388,,,,,,,,,2327170268
06/1986,14407077,,,,,,,,,2443763221
07/1986,12378889,,,,,,,,,2486255579
08/1986,11981580,,,,,,,,,2343449657
09/1986,16769182,,,,,,,,,2485440588
10/1986,11471761,,,,,,,,,2281144496
11/1986,11221766,,,,,,,,,2390629975
12/1986,14755974,,,,,,,,,2413520940
01/1987,13310295,,,,,,,,,2335774097
02/1987,17282891,,,,,,,,,2632772148
