date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/1974,343,528,304,507,377,819,746,736,361,133
02/1974,388,279,426,285,1022,433,797,638,433,135
03/1974,364,404,378,313,833,667,660,586,520,90
04/1974,264,419,521,854,620,460,538,494,518,123
05/1974,263,416,547,964,568,680,396,321,364,280
06/1974,291,544,568,720,376,515,605,524,358,269
07/1974,442,346,880,251,585,416,629,275,668,259
08/1974,461,267,725,511,774,583,424,473,199,306
09/1974,488,523,663,396,605,641,512,260,359,232
10/1974,201,537,771,670,571,334,380,609,267,308
11/1974,239,324,738,788,355,583,435,354,485,309
12/1974,242,629,513,710,455,640,232,319,390,447
01/1975,185,611,547,361,710,251,611,406,259,603
02/1975,130,409,447,634,518,416,711,370,339,561
03/1975,159,408,317,405,675,561,686,371,371,591
04/1975,176,372,901,465,336,482,588,655,345,228
05/1975,161,464,940,401,548,295,763,310,395,288
06/1975,172,397,591,717,582,329,517,695,284,265
07/1975,186,628,802,418,553,468,335,514,391,276
08/1975,695,491,385,559,538,650,264,324,485,183
09/1975,352,853,190,289,508,469,719,483,474,256
10/1975,174,716,503,347,436,630,398,657,394,332
11/1975,200,635,236,422,799,467,433,218,638,546
12/1975,114,526,388,630,672,416,340,344,596,551
01/1976,115,228,402,727,630,385,535,550,574,440
02/1976,99,504,688,276,348,331,1006,354,417,489
03/1976,302,174,510,642,437,708,663,376,432,344
04/1976,287,447,120,486,774,576,598,420,500,350
05/1976,204,466,730,318,862,547,212,516,442,287
06/1976,240,680,548,336,395,429,819,504,285,360
07/1976,405,489,397,427,457,840,544,435,248,361
08/1976,189,596,288,574,386,630,442,891,235,398
09/1976,302,247,197,462,708,692,655,345,472,297
10/1976,347,302,774,383,257,745,399,674,131,644
11/1976,278,317,362,843,460,248,735,447,322,626
12/1976,247,289,441,327,341,936,555,699,330,497
01/1977,194,532,290,380,368,314,944,892,295,447
02/1977,193,522,332,615,639,844,135,619,372,329
03/1977,192,505,603,609,582,605,498,536,326,183
04/1977,192,339,886,437,703,744,606,337,235,152
05/1977,244,503,665,905,644,631,211,515,129,194
06/1977,562,227,618,875,448,672,504,380,179,169
07/1977,541,273,457,891,651,314,752,401,150,207
08/1977,251,662,481,865,617,525,244,416,174,383
09/1977,279,454,472,719,589,801,528,166,300,292
10/1977,292,524,596,574,767,594,242,337,395,267
11/1977,292,607,482,315,375,836,387,771,298,220
12/1977,342,386,524,352,578,796,276,736,320,267
01/1978,241,746,446,280,295,900,745,487,173,255
02/1978,435,199,691,837,607,676,365,152,328,251
03/1978,182,316,1009,724,578,516,437,211,329,236
04/1978,236,510,539,1050,434,623,364,316,231,210
05/1978,323,670,457,166,888,570,487,362,324,287
06/1978,572,621,319,1014,328,339,417,233,392,285
07/1978,617,540,231,986,507,519,213,291,344,255
08/1978,489,381,605,642,378,457,539,408,387,214
09/1978,488,390,692,253,764,414,647,254,332,255
10/1978,341,645,234,622,699,490,477,328,423,244
11/1978,203,518,454,533,671,837,251,471,382,183
12/1978,180,506,255,597,522,308,413,801,567,351
01/1979,181,568,227,621,556,311,682,402,378,573
02/1979,156,385,560,382,563,356,567,408,548,560
03/1979,127,301,385,580,669,811,371,211,589,430
04/1979,115,275,772,320,306,879,471,365,424,559
05/1979,100,906,262,919,163,384,629,287,328,498
06/1979,192,640,369,256,482,679,654,435,566,204
07/1979,190,547,505,389,450,196,870,473,649,202
08/1979,382,627,216,410,312,504,517,545,536,419
09/1979,417,587,450,224,395,354,948,476,406,204
10/1979,417,609,431,411,393,439,661,588,200,311
11/1979,474,290,550,380,584,419,757,315,356,342
12/1979,502,259,761,608,731,230,478,180,379,344
01/1980,319,568,639,566,651,418,255,450,495,108
02/1980,385,449,592,778,426,632,145,384,336,345
03/1980,446,432,525,714,579,440,234,331,425,351
04/1980,383,452,447,891,430,531,265,304,404,366
05/1980,236,622,360,664,536,740,297,551,65,395
06/1980,313,598,364,579,416,856,471,278,213,383
07/1980,127,461,315,314,603,614,558,812,352,334
08/1980,84,446,334,398,471,446,921,696,624,90
09/1980,404,283,560,420,455,499,516,731,533,112
10/1980,152,429,768,421,1024,261,650,385,351,90
11/1980,323,492,560,463,521,1008,332,422,304,146
12/1980,329,540,530,467,744,388,434,256,692,202
01/1981,399,532,386,512,499,709,711,195,321,358
02/1981,239,815,405,491,491,746,286,354,608,201
03/1981,160,732,653,271,330,702,415,730,412,234
04/1981,154,860,441,392,846,345,471,643,248,270
05/1981,488,515,403,389,758,477,439,380,433,438
06/1981,502,422,893,223,437,659,415,240,761,219
07/1981,511,445,638,700,524,434,395,355,300,508
08/1981,104,850,504,592,752,441,536,291,339,459
09/1981,105,756,811,540,473,134,672,409,602,385
10/1981,102,444,985,469,363,535,367,717,369,527
11/1981,174,306,794,467,471,441,492,925,510,338
12/1981,261,369,268,454,582,691,418,643,292,964
01/1982,201,365,365,582,598,803,474,771,390,392
02/1982,144,644,283,692,500,501,938,439,358,454
03/1982,540,346,449,322,650,717,146,653,701,436
04/1982,101,858,285,594,756,242,589,285,919,309
05/1982,99,767,383,824,532,232,522,433,494,644
06/1982,171,693,536,647,682,335,408,269,717,471
07/1982,110,766,497,460,750,454,450,383,535,516
08/1982,112,768,595,527,722,389,482,259,612,447
09/1982,170,631,555,841,535,460,782,314,443,181
10/1982,169,389,834,524,454,1033,505,189,623,169
11/1982,166,620,754,349,548,652,529,545,276,413
12/1982,530,409,482,409,407,604,974,387,238,469
01/1983,501,409,387,219,671,799,656,629,440,209
02/1983,542,406,351,557,910,334,716,621,150,326
03/1983,627,254,257,566,638,700,698,610,191,385
04/1983,668,299,171,605,778,633,619,618,228,352
05/1983,157,320,708,641,454,765,668,422,578,280
06/1983,198,200,625,833,760,912,479,447,323,257
07/1983,176,398,487,478,368,1358,413,565,576,271
08/1983,145,388,675,384,577,1079,671,436,312,497
09/1983,365,425,411,634,647,320,859,406,523,647
10/1983,388,505,324,851,398,422,818,485,555,543
11/1983,289,518,443,828,446,699,673,794,337,337
12/1983,298,380,396,989,696,750,915,219,601,202
01/1984,520,216,644,589,957,361,879,639,577,143
02/1984,307,706,501,541,424,452,923,391,1165,144
03/1984,491,558,548,564,317,580,490,1178,404,463
04/1984,467,535,532,758,454,652,649,720,366,505
05/1984,223,651,995,688,535,237,632,831,389,478
06/1984,377,680,717,689,491,930,653,436,197,519
07/1984,338,668,641,913,294,1158,462,386,304,533
08/1984,320,518,563,948,1003,541,386,756,546,129
09/1984,155,468,1186,790,707,636,671,672,216,216
10/1984,154,549,706,739,711,902,914,662,226,127
11/1984,214,857,790,512,485,903,834,567,425,96
12/1984,264,588,898,522,528,441,986,506,774,167
01/1985,359,558,522,759,801,475,116,1087,273,728
02/1985,190,999,305,609,528,342,895,421,397,980
03/1985,480,553,824,378,559,611,401,531,724,595
04/1985,671,246,729,821,566,629,667,245,637,435
05/1985,674,310,642,506,347,775,329,551,878,632
06/1985,304,416,637,574,622,634,432,833,736,441
07/1985,422,529,538,583,276,940,392,742,918,289
08/1985,346,414,933,350,787,925,518,744,416,198
09/1985,510,375,537,455,603,1022,856,582,456,226
10/1985,204,501,400,893,336,880,953,899,293,266
11/1985,137,490,437,646,1063,491,951,804,383,237
12/1985,182,267,364,714,968,765,923,922,204,336
01/1986,175,459,413,746,477,1034,750,787,270,531
02/1986,135,478,427,884,569,364,736,1060,736,237
03/1986,473,107,514,745,658,794,550,644,520,625
04/1986,380,367,585,883,648,474,662,557,465,623
05/1986,377,192,625,1157,656,586,331,562,774,388
06/1986,406,272,725,820,851,457,594,987,393,192
07/1986,824,482,561,527,839,569,503,656,476,319
08/1986,156,904,828,845,391,504,853,467,591,266
09/1986,376,822,475,714,609,609,768,525,568,369
10/1986,189,690,682,839,709,476,897,442,382,550
11/1986,425,468,390,701,1377,505,480,682,311,549
12/1986,179,699,913,826,534,836,624,373,391,541
01/1987,148,694,498,1263,476,602,411,684,569,556
02/1987,248,870,1209,420,293,608,622,489,384,763
03/1987,434,862,872,330,620,731,666,276,665,513
04/1987,305,1004,1065,338,850,261,631,361,602,590
05/1987,421,452,1213,628,506,455,533,915,343,568
06/1987,425,822,864,779,599,280,672,701,437,507
07/1987,429,1252,536,529,340,354,1098,506,589,511
08/1987,873,805,321,611,675,447,1005,755,438,252
09/1987,483,1329,458,367,508,590,667,982,384,452
10/1987,940,860,384,847,596,681,425,424,744,363
11/1987,204,775,537,1020,652,1116,366,533,725,317
