date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
04/1970,37,,,,,,,,,2211
05/1970,36,,,,,,,,,2213
06/1970,39,,,,,,,,,2216
07/1970,46,,,,,,,,,2208
08/1970,41,,,,,,,,,2219
09/1970,31,,,,,,,,,2233
10/1970,36,,,,,,,,,2236
11/1970,37,,,,,,,,,2244
12/1970,37,,,,,,,,,2252
01/1971,40,,,,,,,,,2247
02/1971,35,,,,,,,,,2260
03/1971,30,,,,,,,,,2267
04/1971,31,,,,,,,,,2267
05/1971,33,,,,,,,,,2270
06/1971,34,,,,,,,,,2276
07/1971,31,,,,,,,,,2284
08/1971,42,,,,,,,,,2284
09/1971,46,,,,,,,,,2294
10/1971,45,,,,,,,,,2308
11/1971,40,,,,,,,,,2323
12/1971,42,,,,,,,,,2335
01/1972,45,,,,,,,,,2344
02/1972,41,,,,,,,,,2360
03/1972,52,,,,,,,,,2359
04/1972,52,,,,,,,,,2369
05/1972,46,,,,,,,,,2387
06/1972,45,,,,,,,,,2393
07/1972,48,,,,,,,,,2393
08/1972,42,,,,,,,,,2408
09/1972,37,,,,,,,,,2425
10/1972,46,,,,,,,,,2427
11/1972,43,,,,,,,,,2439
12/1972,46,,,,,,,,,2453
01/1973,42,,,,,,,,,5332
02/1973,39,,,,,,,,,5360
03/1973,36,,,,,,,,,5359
04/1973,36,,,,,,,,,5312
05/1973,31,,,,,,,,,5279
06/1973,40,,,,,,,,,5205
07/1973,49,,,,,,,,,5151
08/1973,44,,,,,,,,,5122
09/1973,37,,,,,,,,,5083
10/1973,41,,,,,,,,,5033
11/1973,96,,,,,,,,,4978
12/1973,90,,,,,,,,,4893
01/1974,88,,,,,,,,,4804
02/1974,81,,,,,,,,,4793
03/1974,76,,,,,,,,,4776
04/1974,74,,,,,,,,,4772
05/1974,69,,,,,,,,,4764
06/1974,66,,,,,,,,,4738
07/1974,65,,,,,,,,,4718
08/1974,64,,,,,,,,,4694
09/1974,66,,,,,,,,,4645
10/1974,64,,,,,,,,,4614
11/1974,62,,,,,,,,,4578
12/1974,59,,,,,,,,,4546
01/1975,57,,,,,,,,,4515
02/1975,55,,,,,,,,,4504
03/1975,55,,,,,,,,,4514
04/1975,57,,,,,,,,,4518
05/1975,54,,,,,,,,,4538
06/1975,48,,,,,,,,,4527
07/1975,46,,,,,,,,,4551
08/1975,43,,,,,,,,,4557
09/1975,39,,,,,,,,,4582
10/1975,41,,,,,,,,,4574
11/1975,40,,,,,,,,,4582
12/1975,40,,,,,,,,,4565
01/1976,40,,,,,,,,,4575
02/1976,41,,,,,,,,,4501
03/1976,41,,,,,,,,,4576
04/1976,43,,,,,,,,,4545
05/1976,41,,,,,,,,,4575
06/1976,42,,,,,,,,,4586
07/1976,48,,,,,,,,,4587
08/1976,52,,,,,,,,,4609
09/1976,53,,,,,,,,,4355
10/1976,62,,,,,,,,,4625
11/1976,68,,,,,,,,,4602
12/1976,68,,,,,,,,,4626
01/1977,69,,,,,,,,,4619
02/1977,73,,,,,,,,,4554
03/1977,73,,,,,,,,,4595
04/1977,70,,,,,,,,,4591
05/1977,76,,,,,,,,,4597
06/1977,84,,,,,,,,,4582
07/1977,80,,,,,,,,,4588
08/1977,83,,,,,,,,,4566
09/1977,76,,,,,,,,,4557
10/1977,71,,,,,,,,,4550
11/1977,70,,,,,,,,,4546
12/1977,71,,,,,,,,,4537
01/1978,71,,,,,,,,,4528
02/1978,70,,,,,,,,,4501
03/1978,73,,,,,,,,,4496
04/1978,79,,,,,,,,,4465
05/1978,73,,,,,,,,,4494
06/1978,73,,,,,,,,,4477
07/1978,68,,,,,,,,,4461
08/1978,65,,,,,,,,,4462
09/1978,70,,,,,,,,,4447
10/1978,68,,,,,,,,,4465
11/1978,66,,,,,,,,,4466
12/1978,70,,,,,,,,,4459
01/1979,72,,,,,,,,,4457
02/1979,72,,,,,,,,,4444
03/1979,68,,,,,,,,,4435
04/1979,65,,,,,,,,,4450
05/1979,67,,,,,,,,,4439
06/1979,69,,,,,,,,,4436
07/1979,67,,,,,,,,,4434
08/1979,70,,,,,,,,,4428
09/1979,68,,,,,,,,,4423
10/1979,70,,,,,,,,,4422
11/1979,76,,,,,,,,,4424
12/1979,77,,,,,,,,,4427
01/1980,79,,,,,,,,,4422
02/1980,80,,,,,,,,,4422
03/1980,82,,,,,,,,,4429
04/1980,77,,,,,,,,,4433
05/1980,72,,,,,,,,,4431
06/1980,65,,,,,,,,,4444
07/1980,72,,,,,,,,,4458
08/1980,71,,,,,,,,,4481
09/1980,73,,,,,,,,,4485
10/1980,76,,,,,,,,,4501
11/1980,75,,,,,,,,,4543
12/1980,80,,,,,,,,,4548
01/1981,78,,,,,,,,,4592
02/1981,83,,,,,,,,,4610
03/1981,83,,,,,,,,,4621
04/1981,81,,,,,,,,,4653
05/1981,90,,,,,,,,,4697
06/1981,90,,,,,,,,,4749
07/1981,88,,,,,,,,,4798
08/1981,90,,,,,,,,,4857
09/1981,93,,,,,,,,,4876
10/1981,95,,,,,,,,,4866
11/1981,99,,,,,,,,,4905
12/1981,89,,,,,,,,,4944
01/1982,91,,,,,,,,,4937
02/1982,95,,,,,,,,,4948
03/1982,100,,,,,,,,,4949
04/1982,99,,,,,,,,,4927
05/1982,95,,,,,,,,,4917
06/1982,103,,,,,,,,,4906
07/1982,98,,,,,,,,,4901
08/1982,91,,,,,,,,,4895
09/1982,85,,,,,,,,,4900
10/1982,76,,,,,,,,,4883
11/1982,70,,,,,,,,,4850
12/1982,64,,,,,,,,,4915
01/1983,56,,,,,,,,,4931
02/1983,49,,,,,,,,,4929
03/1983,49,,,,,,,,,4943
04/1983,52,,,,,,,,,4985
05/1983,57,,,,,,,,,5002
06/1983,52,,,,,,,,,5049
07/1983,52,,,,,,,,,5105
08/1983,52,,,,,,,,,5177
09/1983,54,,,,,,,,,5248
10/1983,57,,,,,,,,,5296
11/1983,57,,,,,,,,,5369
12/1983,58,,,,,,,,,5447
01/1984,62,,,,,,,,,5522
02/1984,62,,,,,,,,,5550
03/1984,69,,,,,,,,,5579
04/1984,65,,,,,,,,,5625
05/1984,64,,,,,,,,,5645
06/1984,64,,,,,,,,,5673
07/1984,65,,,,,,,,,5674
08/1984,73,,,,,,,,,5677
09/1984,77,,,,,,,,,5676
10/1984,78,,,,,,,,,5642
11/1984,82,,,,,,,,,5628
12/1984,74,,,,,,,,,5627
01/1985,75,,,,,,,,,5630
02/1985,71,,,,,,,,,5620
03/1985,64,,,,,,,,,5617
