date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
02/1990,270211371,279561725,248781845,242774439,257554088,147348021,194849883,196937354,381748410,175986679
03/1990,274388117,277973655,250956716,245763364,262162097,148737509,197506638,198801031,381605525,181080162
04/1990,283857754,288968779,258373545,256103940,269781431,153360965,200083240,198892197,390056826,184110599
05/1990,279253090,287685261,252348958,253008043,264817915,148310892,192204781,190444532,374522612,173043939
06/1990,310185767,319370046,279807016,276578428,286996061,161592778,204464011,202043834,397992966,183862365
07/1990,430225096,308533781,204147764,350035300,267770322,262740678,235628713,271652497,144410793,157282225
08/1990,424251052,305652760,198584530,344821598,270683367,259697512,234600182,270652350,142989288,155197033
09/1990,385498275,275703516,176232430,303598026,244197944,238391239,215309971,244038399,128926000,135794024
10/1990,359024599,263712745,160672310,284092839,232575673,233663550,215729636,232080248,122815893,125539575
11/1990,356501425,266128601,158778938,278783725,228985086,230796814,217521831,235376584,121489116,121481880
12/1990,388681400,287670117,166632306,299224894,234855947,240621095,224367132,245990731,126020320,125750447
01/1991,400135534,296554066,174481346,310613243,238522423,244090067,226189223,250832923,129955631,127372876
02/1991,428875002,302661801,187177243,334804278,248482030,255780425,222381334,258270882,136825818,130611058
03/1991,462612667,325036403,199234608,365944748,262778172,266058369,233163719,270943859,144427667,140900909
04/1991,477204351,340093566,206896597,380027426,274528472,253793181,236586114,279539839,146775155,141860878
05/1991,476389267,340373412,204331921,376552903,277252288,249678673,235233298,283351602,146644976,143715813
06/1991,506841153,348596403,213832974,397257943,278154243,254774403,234469963,293224532,153854680,152367996
07/1991,511073114,336329508,314119067,295863611,207331040,336243679,291079036,240702271,116782254,88827331
08/1991,551734181,352181929,325709150,303385346,216656361,344261067,303083172,248360535,121816034,91232477
09/1991,574079838,361825980,336135112,312258042,216794581,345787459,305656481,248484492,125679909,91301229
10/1991,566898286,356790354,327611489,298531646,222239390,347192103,311621872,246205848,123932952,90321609
11/1991,588037106,358747337,328680640,296822926,220139326,353439292,317311124,251468601,127193937,91969236
12/1991,588130280,345083009,316767284,282451458,210498354,337178739,301472270,236131616,118760472,83594117
01/1992,681562549,397301203,359558213,315162942,224334635,362295427,319998060,255364839,127249089,94059828
02/1992,652861810,393674054,357024499,319854827,226944407,350656180,316563249,255037691,132057551,102842655
03/1992,650530123,390545948,362455470,326085759,230735493,346199308,317404881,261993580,135451285,110889132
04/1992,624231946,378374354,357069526,316516125,227168683,334795927,319628163,261872177,134392447,108920228
05/1992,612562748,377095207,358587149,318367458,233236220,357844586,333670786,274134131,137463448,113607027
06/1992,622440422,377439317,359100726,314245922,234139770,356676182,334100500,268836327,137211329,111901993
07/1992,460083657,396107803,366674487,391618222,249033180,218605479,349651787,319266408,227007605,100903043
08/1992,484741146,412221520,383006249,401510631,253423885,223577813,364092682,336604473,240168947,103306344
09/1992,475941967,408123370,376985777,383205469,247194027,213645472,357650108,332253791,239178518,98386209
10/1992,475855622,410009492,383755308,385874819,253628894,217030463,361440088,337494123,240541701,99975935
11/1992,491089287,425127735,383497159,383082432,256649287,218565065,359094725,334644948,237463640,101576525
12/1992,514706575,440980060,402720492,403349456,270818236,227032213,358004191,337081975,240380555,108054723
01/1993,515117482,439586909,402757147,402366658,274861664,235415869,368419882,346753255,249996092,111508126
02/1993,517630589,423048995,402143224,409885529,277250333,246700854,368744059,350493551,256263369,117739843
03/1993,494376023,409777195,386621365,415609364,277094706,248587074,377811838,369047919,268443440,119077943
04/1993,502380181,417862327,390516825,419322420,284767640,254314333,386247974,380679972,276936144,132477043
05/1993,478158256,407215708,363650338,404223733,279595308,249933921,387483173,378714522,270217799,132750388
06/1993,504264186,416942745,372261442,427388347,287549316,260482075,393249975,383714233,272283491,135254824
07/1993,478696608,439765784,381834237,356271026,406702254,291829932,298376471,268981194,476248229,168722738
08/1993,470224873,421053419,373980027,349366666,410156292,290299224,301003757,273379848,485182520,169069321
09/1993,486487584,438824897,387244377,364549955,417737448,303197257,306665190,284250351,504790504,173634940
10/1993,494112035,433330093,386838216,363800845,403401076,301621231,306418736,283795749,504544207,181820920
11/1993,510650849,446730655,405178993,372002516,412820363,303850572,306781550,282754245,512109988,186057040
12/1993,504354935,458172953,400816312,371034948,410468790,301632692,294604447,270887474,494009562,179261104
01/1994,510327039,464333907,412770761,384129264,417278250,308320222,302027634,271717207,498880666,182775116
02/1994,519635236,470439238,423202770,400393963,435486874,322956714,309451063,274497887,512755910,192182301
03/1994,521360075,461989259,417139021,388358680,434526391,315641745,301323045,260870842,492432598,187722116
04/1994,491372422,441345384,396231916,372635952,412220183,303225078,289847328,248746612,470995291,173557809
05/1994,490179240,447101028,399440190,374698177,415943964,302123197,294083818,252452196,474500211,170540246
06/1994,486268781,448504277,405417712,378885572,419091178,310691039,290585940,245531022,471024796,173090020
07/1994,584288055,361325282,336862660,458684179,339677177,448620618,409906563,425847877,344441006,237342439
08/1994,603497301,367448599,343715198,476657013,348110239,462427691,422393338,439358266,353749871,244145466
09/1994,647696749,397359335,357336035,487137934,365224706,482224015,429026795,444623325,365339503,246724060
10/1994,647041255,394858398,351694696,477801075,355833648,471056763,413522387,437382387,351225927,239166975
11/1994,670872852,400216072,355496396,491216020,358595090,474027623,422642267,441997296,354936437,237507370
12/1994,649033855,390491094,347532797,464614951,343221571,449406317,398962208,426049069,340411146,225679068
