date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/1995,0.0121942448,0.0454331266,0.0447491777,0.0384418121,0.028704004,0.0233151932,0.0385897117,0.0537982081,0.0330160292,0.0397448877
10/1995,-0.048211379,-0.031037476,-0.016786913,-0.029013728,-0.008568087,-0.022177083,0.0091632817,-0.014676867,-0.005678483,0.0101536498
11/1995,0.0555008724,0.0575831729,0.0331222103,0.0583060795,0.0424254309,0.0409280261,0.0533145168,0.051825291,0.0450945083,0.0169985494
12/1995,-0.011796885,0.0328310291,0.0235277012,0.0219037964,0.0255726996,0.0265500362,0.0340603903,0.0117015077,0.0083312538,-0.002797111
01/1996,0.0595122054,0.0287214301,0.0056366465,0.0076644311,0.0117148994,0.0263049346,0.0253032967,0.0136739351,0.0521709463,0.0289740512
02/1996,-0.004092144,-0.000091057,0.0056730738,0.0097719404,0.0214578297,0.0135487438,0.0002026242,0.0085257721,0.0233738094,0.0421474345
03/1996,0.007577762,0.0014497963,0.022056674,0.0235196844,0.0192728933,0.0080069482,0.0234163307,0.0157777487,0.0131792991,-0.008262691
04/1996,0.0312408155,0.0345093196,0.0038004057,0.0097807184,0.0193625068,0.0157816944,0.0223518815,0.0111243675,0.022096651,0.0519509888
05/1996,0.0292589546,0.0134677275,0.0283791677,0.0294534105,0.0179012537,0.0101253569,0.0151056383,0.0247967166,0.0278605583,0.0490933471
06/1996,-0.040337663,-0.013276321,-0.011710714,-0.017076529,-0.007936091,-0.013024116,0.0055643761,-0.008741032,-0.0027956,0.0066116102
07/1996,-0.107315617,-0.073218593,-0.050681506,-0.073942992,-0.048625143,-0.052680897,-0.045336185,-0.049208397,-0.056120179,-0.034087991
08/1996,0.031276494,0.0420944046,0.0324126972,0.0392994982,0.0363306249,0.0354364385,0.0219763553,0.0382916889,0.0311017813,0.0210676508
09/1996,0.0461163944,0.0420820709,0.023693186,0.0410145483,0.045571882,0.0317745197,0.0548615039,0.0622300177,0.0627439686,0.0650652639
10/1996,-0.05901225,-0.008463237,0.0051233773,0.0161456603,-0.003438404,0.0188147011,0.0273193451,0.0238174316,0.021794038,0.0224170962
11/1996,0.0491605837,0.0568402088,0.055782768,0.0532110221,0.0604283722,0.0667114901,0.0652207182,0.0652723485,0.0861377568,0.0773880277
12/1996,-0.003901807,-0.02004975,0.0046430908,-0.017991848,0.0014131101,-0.002130294,-0.023887478,-0.01941722,-0.029228297,-0.009588606
01/1997,0.0527417736,0.0412110083,0.0299356787,0.037603929,0.0350524996,0.0318194055,0.0437722374,0.0449996784,0.0708495008,0.091982639
02/1997,-0.027302496,-0.000656113,0.0025111888,-0.018036248,-0.000943899,0.0050396153,0.0239982201,0.0176069749,-0.005735971,-0.01567453
03/1997,-0.059585333,-0.051870846,-0.040017676,-0.019495521,-0.031047429,-0.036546194,-0.043372351,-0.053416955,-0.037162969,-0.06520526
04/1997,0.0109540203,0.0097892667,0.0102125348,0.0035413746,0.0132627973,0.0495069043,0.0501703288,0.0584862552,0.0493280108,0.089434687
05/1997,0.1204029226,0.0873997601,0.0812234169,0.0882900274,0.0681996935,0.063014195,0.068853782,0.0613991006,0.0545696206,0.0751161756
06/1997,0.0257261294,0.0483835774,0.0302581802,0.0340405369,0.0470763411,0.0474055792,0.0447393163,0.0441308057,0.0477569903,0.0447499352
07/1997,0.0618925648,0.0809098349,0.0473197133,0.067293157,0.056211338,0.0784384489,0.0799269387,0.0901731117,0.0893504486,0.0795789301
08/1997,-0.012627773,-0.003415827,-0.025537912,-0.036283078,-0.012160901,-0.018299388,-0.037326031,-0.057252883,-0.055653671,-0.053427123
09/1997,0.0795929097,0.0557529809,0.0488075977,0.0538402827,0.0631408307,0.0610475485,0.0520505258,0.0817213342,0.0498174043,0.0430988982
10/1997,-0.045827361,-0.032513115,-0.040163745,-0.030396197,-0.029625341,-0.032734063,-0.036953731,-0.02125564,-0.039135372,-0.039520671
11/1997,0.018216938,0.0118179984,0.0157685388,0.0137463223,0.0254027495,0.0083181645,0.0547505623,0.0285216793,0.0541844214,0.0470881486
12/1997,-0.010949412,0.0015519244,0.0118774474,0.0386496931,0.0232954271,0.0376995143,0.024720074,0.035797183,-0.000440255,0.0206274972
01/1998,0.0146423529,-0.007357441,-0.008546464,-0.010732596,-0.00102553,-0.01705716,-0.003160131,-0.000129548,0.0182175928,0.0290821194
02/1998,0.071333141,0.0633484605,0.0621776976,0.051868947,0.0657468732,0.0787448374,0.0771787153,0.0743445465,0.0706885686,0.0790296125
03/1998,0.0352244961,0.0566213455,0.0614113313,0.0493756739,0.0572233586,0.0337214225,0.045977775,0.0616153611,0.0588583503,0.0384215837
04/1998,0.0252998422,-0.003830196,-0.001566537,0.0015808482,0.004987841,0.0250106339,0.0162529462,0.0036956543,0.0106673345,0.0195816205
05/1998,-0.054847146,-0.015666073,-0.030532223,-0.051435109,-0.041352697,-0.028071296,-0.025079599,-0.010217796,-0.030191054,-0.00901422
06/1998,0.0422923872,0.0330142695,0.0198518281,-0.007496242,0.0095859343,0.0267571206,0.0551132596,0.0098493825,0.0260328234,0.0816020907
07/1998,-0.012490448,-0.034950855,-0.042144529,-0.059654264,-0.046159764,-0.027549596,-0.01279356,-0.013429344,0.0174257532,-0.017551357
08/1998,-0.216110059,-0.164410069,-0.128689513,-0.148541101,-0.131228722,-0.13301728,-0.159026755,-0.154132835,-0.170204986,-0.14912116
09/1998,0.0966058053,0.1019495569,0.0933692637,0.0552391376,0.0575865438,0.0639182062,0.0395288144,0.0355595841,0.05669848,0.0855250135
10/1998,0.0841958792,0.0536804366,0.0625800612,0.0427232721,0.0531007372,0.0689354098,0.0745684579,0.1107405461,0.0746511904,0.0637595178
11/1998,0.0755299571,0.0556229077,0.0479983246,0.0605034449,0.0699984403,0.0631347296,0.04896106,0.0556908978,0.0704097524,0.0727343993
12/1998,0.0737649426,0.0754840512,0.0879791591,0.0027130913,0.0254729515,0.0455573,0.0571726113,0.0908319885,0.086144604,0.064790942
01/1999,0.103290579,0.0939516618,0.0390204315,0.0258249359,0.0120563205,0.017688112,0.014941535,0.0024277449,0.0409416208,0.0499362825
02/1999,-0.058225149,-0.032921045,-0.00933489,-0.043903775,-0.031894354,-0.043614933,0.0039536359,-0.022418782,-0.023035003,-0.069325969
03/1999,0.0901787883,0.0629451679,0.0363841631,0.0157932123,0.0259622531,0.0484947385,0.0213974712,0.0172663234,0.0102154094,0.065345011
04/1999,0.1093529515,0.1453090604,0.0312538538,0.0787886117,0.0462613263,0.061595149,0.0613818212,0.0456076207,0.0430166754,-0.004246368
05/1999,-0.038648,-7.72019E-6,0.009095583,0.013555766,-0.01597498,-0.007740193,0.0229490209,-0.032682608,-0.03853822,-0.031955876
06/1999,0.0600862144,0.0098438251,0.0416987337,0.02557458,-0.000967235,0.0126273289,0.0613695303,0.0626186327,0.0625721642,0.0730191484
07/1999,-0.037820353,-0.027212489,-0.035472002,-0.018160703,0.0033386524,-0.034747366,-0.025683961,-0.042301715,-0.042840424,-0.024397461
