date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
11/1975,0.0307087223,,,,,,,,,-0.060638786
12/1975,-0.011347369,,,,,,,,,0.0174040182
01/1976,0.1262189345,,,,,,,,,0.0668964204
02/1976,0.0065819302,,,,,,,,,0.0063819742
03/1976,0.0270955761,,,,,,,,,0.0600810873
04/1976,-0.010606979,,,,,,,,,-0.035419025
05/1976,-0.00954543,,,,,,,,,-0.056694563
06/1976,0.0447891796,,,,,,,,,0.048672312
07/1976,-0.005861201,,,,,,,,,-0.039013567
08/1976,-0.001241865,,,,,,,,,-0.034949232
09/1976,0.0250992964,,,,,,,,,0.0001731686
10/1976,-0.020095287,,,,,,,,,-0.02879191
11/1976,0.0076327475,,,,,,,,,-0.033702737
12/1976,0.0603916926,,,,,,,,,0.1212996076
01/1977,-0.036675945,,,,,,,,,-0.032942604
02/1977,-0.015881318,,,,,,,,,-0.022711721
03/1977,-0.009846498,,,,,,,,,-0.027657612
04/1977,0.0052652913,,,,,,,,,0.0079683967
05/1977,-0.010849235,,,,,,,,,0.0043602651
06/1977,0.0511764733,,,,,,,,,0.0316844366
07/1977,-0.012702102,,,,,,,,,-0.01499124
08/1977,-0.013198732,,,,,,,,,0.0208103748
09/1977,0.0015741208,,,,,,,,,0.022499525
10/1977,-0.038846931,,,,,,,,,-0.055131598
11/1977,0.0448397632,,,,,,,,,0.0791364463
12/1977,0.0074161737,,,,,,,,,0.0484364973
01/1978,-0.055070717,,,,,,,,,-0.059406761
02/1978,-0.009201195,,,,,,,,,-0.005659942
03/1978,0.0335813333,,,,,,,,,0.0676161431
04/1978,0.084033047,,,,,,,,,0.0971366276
05/1978,0.0223659287,,,,,,,,,0.125046761
06/1978,-0.011666911,,,,,,,,,0.0381666275
07/1978,0.056434383,,,,,,,,,0.0979149545
08/1978,0.0423397348,,,,,,,,,0.210016281
09/1978,-0.007782832,,,,,,,,,-0.075298632
10/1978,-0.111516267,,,,,,,,,-0.260739047
11/1978,0.033826644,,,,,,,,,0.152657878
12/1978,0.0165825185,,,,,,,,,0.023438407
01/1979,0.0499112852,,,,,,,,,0.0615822439
02/1979,-0.027927517,,,,,,,,,-0.068239611
03/1979,0.0645229919,,,,,,,,,0.1338052264
04/1979,0.0073581802,,,,,,,,,0.0062531251
05/1979,-0.013387877,,,,,,,,,-0.032264355
06/1979,0.0468531743,,,,,,,,,-0.015593614
07/1979,0.0156941554,,,,,,,,,0.0628788758
08/1979,0.0627668899,,,,,,,,,0.0779148775
09/1979,0.0000456712,,,,,,,,,0.0359624457
10/1979,-0.072034464,,,,,,,,,-0.079381264
11/1979,0.061709724,,,,,,,,,0.1183645785
12/1979,0.027097188,,,,,,,,,0.0747097645
01/1980,0.0629849735,,,,,,,,,0.0486364698
02/1980,-0.003375618,,,,,,,,,0.0067484999
03/1980,-0.116267653,,,,,,,,,-0.162648232
04/1980,0.052065063,,,,,,,,,0.0795830876
05/1980,0.0604805716,,,,,,,,,0.0743622412
06/1980,0.036803172,,,,,,,,,0.0180169582
07/1980,0.0697469655,,,,,,,,,0.1530223308
08/1980,0.0241807874,,,,,,,,,0.0698545033
09/1980,0.0292600979,,,,,,,,,0.0527520492
10/1980,0.0198958599,,,,,,,,,0.0619265788
11/1980,0.1051373406,,,,,,,,,0.1423529813
12/1980,-0.031857762,,,,,,,,,-0.024051168
01/1981,-0.039506896,,,,,,,,,-0.085029042
02/1981,0.0167978399,,,,,,,,,-0.020571433
03/1981,0.0471752567,,,,,,,,,0.0886273206
04/1981,-0.011927383,,,,,,,,,0.0751363369
05/1981,0.0112649835,,,,,,,,,0.1095753663
06/1981,-0.008352381,,,,,,,,,-0.110534308
07/1981,-0.002588267,,,,,,,,,-0.030900056
08/1981,-0.056491509,,,,,,,,,-0.108278733
09/1981,-0.058146608,,,,,,,,,-0.112650241
10/1981,0.0599747594,,,,,,,,,0.1465117847
11/1981,0.0447680022,,,,,,,,,0.0083513742
12/1981,-0.027570343,,,,,,,,,-0.025750622
01/1982,-0.02381817,,,,,,,,,-0.05999292
02/1982,-0.048813391,,,,,,,,,-0.07994699
03/1982,-0.007916729,,,,,,,,,-0.049607128
04/1982,0.0434759237,,,,,,,,,0.0827510133
05/1982,-0.02813625,,,,,,,,,-0.054522146
06/1982,-0.020380434,,,,,,,,,-0.06322443
07/1982,-0.021275535,,,,,,,,,-0.016854825
08/1982,0.1190923976,,,,,,,,,0.1042759413
09/1982,0.0177376274,,,,,,,,,0.0407272242
10/1982,0.1171205183,,,,,,,,,0.2327592189
11/1982,0.0517140723,,,,,,,,,0.139646977
12/1982,0.0126425962,,,,,,,,,-0.005729101
01/1983,0.0407689414,,,,,,,,,0.1490280839
02/1983,0.0317154797,,,,,,,,,0.0464607443
03/1983,0.0350716628,,,,,,,,,0.011099769
04/1983,0.0728521173,,,,,,,,,0.1063750641
05/1983,0.0104378268,,,,,,,,,0.0677579337
06/1983,0.0375165003,,,,,,,,,0.0331715878
07/1983,-0.030336184,,,,,,,,,-0.111633005
08/1983,0.0044046593,,,,,,,,,-0.050878381
09/1983,0.0188152971,,,,,,,,,-0.021807559
10/1983,-0.02350077,,,,,,,,,-0.119553865
11/1983,0.0274202518,,,,,,,,,0.0644600172
12/1983,-0.009124668,,,,,,,,,-0.047080303
01/1984,-0.010147681,,,,,,,,,-0.050867247
02/1984,-0.03904137,,,,,,,,,-0.080241357
03/1984,0.0145072882,,,,,,,,,-0.012578568
04/1984,0.0035019041,,,,,,,,,-0.011781289
05/1984,-0.051083156,,,,,,,,,-0.074828155
06/1984,0.0252607454,,,,,,,,,0.036724121
07/1984,-0.018140647,,,,,,,,,-0.051724381
08/1984,0.1103969896,,,,,,,,,0.1262777983
09/1984,0.0015882512,,,,,,,,,-0.031696701
10/1984,0.0025482589,,,,,,,,,-0.033810715
11/1984,-0.009124797,,,,,,,,,-0.046218144
12/1984,0.0250180328,,,,,,,,,0.0127765378
01/1985,0.0830593997,,,,,,,,,0.1832236441
02/1985,0.0173678788,,,,,,,,,0.0336874516
03/1985,-0.001161752,,,,,,,,,-0.036104462
04/1985,-0.002391929,,,,,,,,,-0.007353514
05/1985,0.0575493031,,,,,,,,,0.0454285902
06/1985,0.0180091694,,,,,,,,,0.0219468613
07/1985,-0.001416573,,,,,,,,,0.0204078624
08/1985,-0.004144574,,,,,,,,,-0.014244291
09/1985,-0.037752339,,,,,,,,,-0.078922645
10/1985,0.0469016701,,,,,,,,,0.0348029188
11/1985,0.0701257186,,,,,,,,,0.0827586157
12/1985,0.0451448078,,,,,,,,,0.0482473732
01/1986,0.0109718497,,,,,,,,,0.0501845656
02/1986,0.0762915481,,,,,,,,,0.0837626385
03/1986,0.054944237,,,,,,,,,0.0458204604
04/1986,-0.008992942,,,,,,,,,0.0261687551
05/1986,0.0517763978,,,,,,,,,0.0343650941
06/1986,0.0157916126,,,,,,,,,0.0075587206
07/1986,-0.057491116,,,,,,,,,-0.109467721
08/1986,0.0663578835,,,,,,,,,0.0372049672
09/1986,-0.081231684,,,,,,,,,-0.082062539
10/1986,0.0511914994,,,,,,,,,0.0536898783
11/1986,0.0161136308,,,,,,,,,-0.000644971
12/1986,-0.027253969,,,,,,,,,-0.034548284
01/1987,0.1275522309,,,,,,,,,0.1569552098
02/1987,0.046485917,,,,,,,,,0.0901928416
03/1987,0.0205630468,,,,,,,,,0.0359773639
04/1987,-0.016021269,,,,,,,,,-0.024746227
05/1987,0.0055499233,,,,,,,,,-0.018852811
06/1987,0.0454352905,,,,,,,,,0.0049838716
07/1987,0.043633933,,,,,,,,,0.0254924409
08/1987,0.0396998929,,,,,,,,,0.0447174817
09/1987,-0.021678493,,,,,,,,,-0.017924335
10/1987,-0.222354453,,,,,,,,,-0.31058537
11/1987,-0.073812789,,,,,,,,,-0.079831234
12/1987,0.0704939544,,,,,,,,,0.1087201538
01/1988,0.0458468943,,,,,,,,,0.0267146491
02/1988,0.050483746,,,,,,,,,0.0920047304
03/1988,-0.020447404,,,,,,,,,0.0260846297
04/1988,0.0101365911,,,,,,,,,0.0180359414
05/1988,0.0035507337,,,,,,,,,-0.022898149
06/1988,0.0512579799,,,,,,,,,0.089333974
07/1988,-0.006544773,,,,,,,,,-0.028163607
08/1988,-0.027162346,,,,,,,,,-0.029397815
09/1988,0.0395405093,,,,,,,,,0.028995465
10/1988,0.0196792142,,,,,,,,,-0.020041437
11/1988,-0.016809721,,,,,,,,,-0.022855475
12/1988,0.0201743739,,,,,,,,,0.0466263433
01/1989,0.0657544107,,,,,,,,,0.0764712082
02/1989,-0.017470328,,,,,,,,,0.008847441
03/1989,0.0228467809,,,,,,,,,0.0099891052
04/1989,0.0502069842,,,,,,,,,0.043726691
05/1989,0.0412742665,,,,,,,,,0.0315107279
06/1989,-0.005581258,,,,,,,,,-0.027859441
07/1989,0.0794884976,,,,,,,,,0.0541550392
08/1989,0.0208621678,,,,,,,,,0.0550676122
09/1989,-0.001538486,,,,,,,,,0.0102694995
10/1989,-0.02896345,,,,,,,,,-0.060734036
11/1989,0.0171754571,,,,,,,,,0.0242811876
12/1989,0.0178284562,,,,,,,,,0.0116766593
01/1990,-0.07177119,,,,,,,,,-0.085388778
02/1990,0.0164752167,,,,,,,,,0.0338433431
03/1990,0.0245846563,,,,,,,,,0.0297670709
04/1990,-0.026426948,,,,,,,,,-0.039407266
05/1990,0.0906297107,,,,,,,,,0.1072489537
06/1990,-0.004597155,,,,,,,,,-0.006370757
07/1990,-0.011906184,,,,,,,,,-0.020182657
08/1990,-0.094252362,,,,,,,,,-0.116572939
09/1990,-0.055027772,,,,,,,,,-0.069233116
10/1990,-0.012237766,,,,,,,,,-0.026849891
11/1990,0.0692871119,,,,,,,,,0.0548411196
12/1990,0.0307769769,,,,,,,,,0.0123054141
01/1991,0.0509797564,,,,,,,,,0.0979183215
02/1991,0.0765473083,,,,,,,,,0.0902678001
03/1991,0.0302740104,,,,,,,,,0.0596185563
04/1991,0.0021975127,,,,,,,,,-0.003434291
05/1991,0.0415981627,,,,,,,,,0.0463272461
06/1991,-0.044649345,,,,,,,,,-0.075038824
07/1991,0.046425614,,,,,,,,,0.0776015693
08/1991,0.0269084996,,,,,,,,,0.0621502513
09/1991,-0.011644982,,,,,,,,,0.0058054747
10/1991,0.0160297307,,,,,,,,,0.0513633671
11/1991,-0.037379577,,,,,,,,,-0.064831981
12/1991,0.1107867923,,,,,,,,,0.149039197
01/1992,-0.003999308,,,,,,,,,0.0620088531
02/1992,0.0146397366,,,,,,,,,-0.006376588
03/1992,-0.021672289,,,,,,,,,-0.066366594
04/1992,0.0171421424,,,,,,,,,-0.060689396
05/1992,0.0061089516,,,,,,,,,-0.007378955
06/1992,-0.018704108,,,,,,,,,-0.048367306
07/1992,0.0400853792,,,,,,,,,0.0595158043
08/1992,-0.021059277,,,,,,,,,-0.030884182
09/1992,0.0140205245,,,,,,,,,0.0239418693
10/1992,0.0105680677,,,,,,,,,0.0617737979
11/1992,0.0407645508,,,,,,,,,0.1092347521
12/1992,0.0176399124,,,,,,,,,0.0271763017
01/1993,0.0116338633,,,,,,,,,0.0198439226
02/1993,0.0066195839,,,,,,,,,-0.063462249
03/1993,0.0248634616,,,,,,,,,0.0449625191
04/1993,-0.027495041,,,,,,,,,-0.035419773
05/1993,0.0298429327,,,,,,,,,0.0525362133
06/1993,0.0057377967,,,,,,,,,0.0102444953
07/1993,-0.001797544,,,,,,,,,0.0180906991
08/1993,0.0380755379,,,,,,,,,0.0602568325
09/1993,-0.001047669,,,,,,,,,0.0390935724
10/1993,0.0159520621,,,,,,,,,0.0239998042
11/1993,-0.013485742,,,,,,,,,-0.048214315
12/1993,0.0176160102,,,,,,,,,0.0357888653
01/1994,0.0309007534,,,,,,,,,0.0379715293
02/1994,-0.023832512,,,,,,,,,-0.019370229
03/1994,-0.043510377,,,,,,,,,-0.069528836
04/1994,0.0106787766,,,,,,,,,-0.00446751
05/1994,0.0104765484,,,,,,,,,-0.016336721
06/1994,-0.025945171,,,,,,,,,-0.050110589
07/1994,0.0311516325,,,,,,,,,0.028160109
08/1994,0.0424587387,,,,,,,,,0.0637435906
09/1994,-0.020515972,,,,,,,,,-0.001874306
10/1994,0.017059874,,,,,,,,,0.0159009366
11/1994,-0.035463562,,,,,,,,,-0.054831467
12/1994,0.0129638709,,,,,,,,,0.0178016239
01/1995,0.0237477565,,,,,,,,,-0.00779197
02/1995,0.0402186858,,,,,,,,,0.0455319813
03/1995,0.0258358769,,,,,,,,,0.0385725233
04/1995,0.026291999,,,,,,,,,0.0080620175
05/1995,0.0358886363,,,,,,,,,0.0113754916
06/1995,0.030041973,,,,,,,,,0.065950163
07/1995,0.0390868051,,,,,,,,,0.0920792304
08/1995,0.0094409121,,,,,,,,,0.017778957
09/1995,0.0383899499,,,,,,,,,0.0283043399
10/1995,-0.010513761,,,,,,,,,-0.015620347
11/1995,0.0435577551,,,,,,,,,0.049345684
12/1995,0.0163755084,,,,,,,,,0.0040941314
01/1996,0.0281589659,,,,,,,,,-0.001561209
02/1996,0.0160221235,,,,,,,,,0.0318077026
03/1996,0.0104849062,,,,,,,,,0.0262364472
04/1996,0.0208260962,,,,,,,,,0.0992655937
05/1996,0.0267854213,,,,,,,,,0.0440065782
06/1996,-0.003992306,,,,,,,,,-0.05771436
07/1996,-0.050884529,,,,,,,,,-0.116460188
08/1996,0.0299871247,,,,,,,,,0.0584333422
09/1996,0.0530327791,,,,,,,,,0.076484919
10/1996,0.0170744096,,,,,,,,,-0.046448242
11/1996,0.0691935379,,,,,,,,,0.021869062
12/1996,-0.012016124,,,,,,,,,-0.019015012
01/1997,0.055992307,,,,,,,,,0.0275878565
02/1997,0.0026872687,,,,,,,,,-0.062501542
03/1997,-0.043574121,,,,,,,,,-0.089572694
04/1997,0.0477538511,,,,,,,,,-0.0057256
05/1997,0.0682787007,,,,,,,,,0.1509351895
06/1997,0.0431524754,,,,,,,,,0.0753614764
07/1997,0.0777176228,,,,,,,,,0.0685129335
08/1997,-0.039050948,,,,,,,,,0.0058232582
09/1997,0.056817038,,,,,,,,,0.0768917165
10/1997,-0.033589047,,,,,,,,,-0.039769008
11/1997,0.0372101202,,,,,,,,,-0.026937813
12/1997,0.0189273137,,,,,,,,,0.0025697621
01/1998,0.0060027618,,,,,,,,,0.0013837775
02/1998,0.0724064488,,,,,,,,,0.1088164437
03/1998,0.0497129399,,,,,,,,,0.0809406066
04/1998,0.0099416994,,,,,,,,,0.0426537051
05/1998,-0.023972299,,,,,,,,,-0.073793176
06/1998,0.0338942495,,,,,,,,,0.0682588609
07/1998,-0.019610264,,,,,,,,,-0.027597554
08/1998,-0.151157178,,,,,,,,,-0.247956505
09/1998,0.0664693277,,,,,,,,,0.0721236233
10/1998,0.0739827215,,,,,,,,,0.0632360701
11/1998,0.0609242473,,,,,,,,,0.1245765486
12/1998,0.0611547737,,,,,,,,,0.1549170064
01/1999,0.0347496773,,,,,,,,,0.110118797
02/1999,-0.035182341,,,,,,,,,-0.077410787
03/1999,0.0359423221,,,,,,,,,0.112852536
04/1999,0.0434487802,,,,,,,,,0.1185245476
