date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1969,120260574,36357942,65671073,58369474,44865710,43607716,46584252,70925557,21058551,21751698
06/1969,119000946,36259560,64988350,58257289,44991486,43098658,47248321,71858598,21411295,21459417
07/1969,100085084,49882076,42110621,46111894,48283968,41801617,36317600,48650201,67898793,21374639
08/1969,95132012,47602846,39681646,42867764,44781423,37814290,33083103,44991094,63398844,19991141
09/1969,102686539,50911850,41305488,44938779,45695412,39689015,34419971,47310967,64656542,20176461
10/1969,101576556,50288092,41928639,43705979,45043235,37538501,33244162,44699586,61460637,19354349
11/1969,107709028,53971078,43673939,46543672,46818012,39465090,34128911,44933098,63864943,20297690
12/1969,106245255,52051312,41808185,44487789,45005418,38302283,32712469,42361907,62121338,18961057
01/1970,109630527,53912332,41177478,43696322,44521332,37773592,31936588,41225449,59134806,18341158
02/1970,98127960,50268920,38008438,41022197,41049444,33742586,28869465,37481161,55781892,17530443
03/1970,101605797,52936770,39488785,42798698,44117009,36105857,31013051,39475721,59312995,18965424
04/1970,98523488,50978181,40063576,42454070,45302865,35779492,31165050,40217359,59791978,19331319
05/1970,86086407,45417999,35812435,38661531,41124000,32496467,27903524,37249369,54501251,17763929
06/1970,79277885,40437500,32670690,36353814,38378632,30620677,26289107,36905185,52078078,16606186
07/1970,95026188,42235350,31865025,42741026,25126586,17271570,42747319,51321773,12498013,15688977
08/1970,97110738,46322297,34474370,45810668,27032038,18812934,47397119,56165067,13609545,16559154
09/1970,101249627,47747907,35886693,48760772,28060773,19648098,49954269,57863223,14435202,17509317
10/1970,109841029,50541496,38314648,49351987,28635943,20373112,50733213,58220765,15107633,18516535
11/1970,109606519,49720597,37265995,48476120,27701990,19384883,51337496,56554501,14489110,17600558
12/1970,114153390,52615537,38808046,51181671,28215250,20130471,52918955,59646355,14984429,18253962
01/1971,122412879,55795357,43238567,54329593,30759527,22246397,56316158,63079982,16321222,19814502
02/1971,126819109,58662657,45971181,56847419,33013973,23786972,56705453,67288733,17284441,21502452
03/1971,129518949,59462914,47325472,57206392,33624506,24212245,58847838,65788903,17557920,21686885
04/1971,137809390,62611561,49463324,59062891,34966000,25467338,60502294,66062150,18130521,22232329
05/1971,142358933,65417561,52300456,62321737,36501393,26590984,63006136,67732066,19105714,23814763
06/1971,137488043,63168694,51247381,59195856,35179537,25004365,59865114,63576388,18252658,22480090
07/1971,137644890,87260225,66158143,44594242,45760045,51429886,58399592,19196641,17584922,17492826
08/1971,130129549,84126111,64477062,42008940,44735755,48822537,55831899,18136461,16699113,16176666
09/1971,136089704,88940004,68120946,44902731,44223467,48663181,56460610,19136188,18219721,18050136
10/1971,137814657,88382196,68261853,44403207,44102557,47340013,55794064,18853173,17788968,17333451
11/1971,134729249,83633940,64791477,40961072,41695894,44850167,53393568,17813358,16906422,16375138
12/1971,136240351,84135574,64226622,40530293,40835922,44905242,52472888,17421574,16594878,15893921
01/1972,153013985,93628093,69664865,46123786,44856785,49690348,56829801,19485508,18789576,17859638
02/1972,160362624,94516572,71090665,47173693,45652949,49518436,57775518,20255797,20057861,19388105
03/1972,167595211,100411299,72639998,48823525,46487373,50290091,57571931,20989909,19984714,20151784
04/1972,171734887,100559658,75490647,48426459,45167704,48333987,56666219,20744701,20231121,20258233
05/1972,174609402,102331038,73946420,48880689,45107608,48615562,56764124,20994885,20429828,20358806
06/1972,180501090,105363529,73317406,47641479,45791521,49523108,56881599,20811947,20021772,19907621
07/1972,188706729,99279224,60428801,52347572,34096701,54916948,36384294,62292701,15155764,16868314
08/1972,192695230,99211582,59341272,50875777,32935061,54384776,35662315,61493777,14843900,16485285
09/1972,192849975,99567287,61029900,52815693,34580647,57807006,38527243,65633597,15849361,17128099
10/1972,193165671,99943237,57879899,51868318,33898279,56422479,38519031,66594879,15141270,16475067
11/1972,194160530,100513242,58108928,50507353,33990746,57714674,38539158,67822341,15083576,16259996
12/1972,196081677,103953388,61580388,54150929,36362070,61502464,41155061,72811024,16565186,18242448
01/1973,208800834,108512186,63687373,54840099,36382692,61923856,40976816,74426840,16186207,17954364
02/1973,206698369,104566292,60854850,52144633,34220210,61721887,41588617,74177723,15584902,17142034
03/1973,201604967,100471845,57748546,49051958,31931302,57942797,38691824,69146200,14850278,16255684
04/1973,200923576,97996179,57010393,47814439,31439274,59279773,39574857,69724078,14843847,16573267
05/1973,187958996,91828644,54044716,45750412,30006803,58532674,38257028,69538998,14290312,15804188
06/1973,186435931,91242546,52256914,43149773,29098053,57086908,36015691,66933364,13420503,14606360
