date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
01/2010,593290450,613932045,921002993,789515446,1079194943,1026142206,1528213197,1358107610,1253459164,664478793
02/2010,579229200,595290347,874004057,755170971,1030228470,988553792,1460599648,1292659649,1178974418,624774558
03/2010,596184812,623136703,890734659,784107620,1059701607,982411906,1468934676,1337372977,1226691167,645303599
04/2010,645975492,659484416,935595679,833747706,1113782885,1028547389,1536430206,1405342843,1305979459,700896084
05/2010,638290598,675982215,940458768,856355018,1127899416,1039731857,1565313518,1444112030,1359179562,721146146
06/2010,589679485,629027528,866838912,792203207,1054204033,958195314,1439589605,1312312103,1254223082,672638610
07/2010,747516833,812078843,1117128220,1832052386,1589058756,784420018,895520925,569512283,478617912,408980444
08/2010,807913186,851951087,1196544103,1937582981,1670955888,831706759,966468544,607345175,507914660,443401433
09/2010,778404501,815555438,1144629930,1864600714,1601925515,811095944,897487529,572932376,468513393,429157979
10/2010,848564789,887918537,1272959150,1987069908,1730704988,882312819,999279118,638327351,530319401,494894945
11/2010,889920839,909967132,1316233740,2080347932,1809876138,912669360,1049541691,668280412,547704735,505479296
12/2010,888127715,913888345,1341483334,2069035830,1765192236,914955584,1050985160,679102314,574417854,526384054
01/2011,959392864,966446429,1430534400,2183183630,1847178365,940574313,1106083053,712802281,615182893,560545329
02/2011,960958605,972239276,1448304385,2225744626,1867086667,956654904,1141241636,731881972,632413381,568432615
03/2011,1004135963,1008214712,1499495245,2299723260,1895392183,971216434,1171543492,769020193,657743114,598109760
04/2011,1013421251,1009391112,1526454537,2284860687,1913157354,982360904,1176663072,781540353,673367627,600584603
05/2011,1033680103,1065010809,1548343563,2357549844,1971331692,1023176329,1212629685,816280040,691370306,625543414
06/2011,1006891218,1056437926,1534373416,2312201866,1975086438,1020061102,1170390158,804759363,676882461,617658233
07/2011,579518054,833111562,856409179,1340012567,990673114,2162984119,1070721952,1926694598,1632006245,655256809
08/2011,561839000,802364472,831086521,1311834894,958807672,2093908116,1016805019,1870764213,1685552692,650759889
09/2011,509111364,730038451,759639109,1243623933,911106506,1993355146,979831091,1781968667,1583514132,614702483
10/2011,442649814,621339734,695785886,1143503213,860408721,1868430808,912452475,1688671267,1471826582,569947167
11/2011,499938173,720276751,796052771,1259554657,927757989,2052199926,975700165,1850683405,1630289346,631824043
12/2011,486101653,722154798,785945097,1250848765,938281173,2037806029,971868227,1852529213,1623092930,620225991
01/2012,479607167,700993841,774899360,1250694780,940507032,2052759496,1002142536,1804733929,1662614126,604240718
02/2012,517745370,768053129,822500595,1315003480,972423488,2115227636,1025382876,1848068476,1719793125,647791975
