date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
07/1970,11091391,22161640,47569733,44238789,54946649,34164310,42727164,39985935,97419392,50124997
08/1970,12091492,23639621,51889478,47771163,60143957,36938565,46611731,42644208,102188561,52231684
09/1970,12994285,24676392,53118962,50497543,62893037,38862928,48279235,43744956,108127057,53989672
10/1970,14728401,26173505,53483244,51197427,64582359,39304038,50157014,46023991,114037326,58501874
11/1970,13624738,24548707,51352168,50117845,65152411,38499533,49414086,44825930,112757153,58146715
12/1970,14214283,25396769,53395484,52276691,68071450,40508646,51912687,47280772,119026120,60137013
01/1971,14957607,27369255,58032863,56414734,72367045,44471023,55873606,50573280,127418259,65303900
02/1971,16832423,29986713,61795948,58593636,74245030,45582072,58534613,53640965,132401326,68262698
03/1971,17194982,30141884,59769832,59264635,76871461,45981247,58660211,54098841,134641501,70270486
04/1971,17892486,31100470,61157426,61490273,79569917,47407246,61419720,56708881,142123876,73707098
05/1971,19354024,32397812,62301758,64000355,82351947,48550624,63367009,57806650,146777047,76997997
06/1971,18393391,30880462,58430747,60740064,78798221,46674402,61931811,56460554,139211305,75209935
07/1971,16028516,28130616,56566357,79507445,61101653,67841554,61345759,62849520,124313007,85033008
08/1971,14740669,26465317,53758989,76877078,58388412,65539096,58524595,60417160,118648984,81723245
09/1971,16200429,28968764,57569602,78868568,58762203,65472378,60850339,63038326,123838500,84524550
10/1971,15679048,28239129,56388488,78413975,58443484,64610642,61224281,62445308,124196600,84551934
11/1971,14962631,26133482,53167484,75449586,55837065,62098589,58915209,60040623,120207024,81484014
12/1971,14437585,25436910,52640276,74720858,55623179,61393240,58338742,59967571,121548838,81284640
01/1972,16891684,28619326,57281435,81099403,61863607,68899060,63452431,66754302,135953656,91287384
02/1972,18817750,30016904,57760879,82084953,62448688,70124965,64318259,66650422,141786144,94578948
03/1972,19444471,30503855,58396530,81797530,63912843,71514902,65153750,71123829,147045388,99026524
04/1972,19129565,30922151,59301182,82021044,63392748,68957231,66293629,72071400,152187784,98103464
05/1972,19601766,31498539,59021137,82129824,63888330,68409248,66475566,72150849,153880002,98758243
06/1972,19613969,30322366,57831515,81478690,64201827,70730850,66571240,73627423,158801598,100705317
07/1972,16427684,27266761,41697205,64986955,60538207,57268380,85883304,74360962,159393449,139284602
08/1972,15929164,26578642,41019685,64806473,58769651,57526853,84813234,74099509,161094050,139657086
09/1972,16506996,27433462,43468058,67872646,60137616,61482406,89918720,75039674,162528617,141737454
10/1972,15666618,26251312,41192307,68958517,59094308,61296886,89087232,74928764,163134175,140007834
11/1972,15745370,26255521,41460646,69555270,59270122,61757687,92036611,75836354,163017160,140601625
12/1972,16311505,28773876,45024747,74258628,63262854,64880775,96222663,78805987,166967570,144252448
01/1973,16130214,28426463,45163238,76351271,64550647,66368646,98299577,82943462,174350233,150413266
02/1973,14861814,26651540,43436548,74423709,61999384,65645448,97170973,80204924,172934979,144765619
03/1973,13957711,24662416,41369076,69912084,58436429,60997846,92063541,77349814,168139446,139329260
04/1973,13945687,24887184,41695159,69338915,58019082,61615744,93280107,74579921,166824659,137181632
05/1973,12977781,23866805,39620793,67640670,54636317,59503374,91888219,71247052,156713634,128844459
06/1973,11723437,22143854,38352795,66288370,53120222,57991287,89125703,70316866,153578913,126713506
07/1973,14452578,27313834,49293762,77719003,54978225,87229646,52235712,88844463,153279777,141652305
08/1973,15805016,29103370,52742377,80129711,57555673,89332640,55618467,95121996,160547292,150474625
09/1973,15473966,28466890,51055806,77529020,54661230,86574110,53350015,91293979,155318436,144033998
10/1973,17070877,31765575,54526492,84998720,59247869,91557269,57674552,96885681,154098462,148913655
11/1973,17966249,33003917,54867157,83990879,58534006,91208481,57244726,95638389,157546947,144601530
12/1973,15043255,30108598,47874654,75982989,50200479,79932870,48611885,81681612,141442718,123684364
01/1974,15302476,32273582,50430305,80315107,51932655,81819305,50524611,82308216,139258516,120985108
02/1974,16703990,32334941,50084533,80393160,52212330,80085648,51107099,84366602,136903128,120424679
03/1974,17130495,32935632,49991993,81876308,51854667,79968054,51017621,84673874,133772142,118176163
04/1974,16623769,31155006,48538452,79199374,50334398,77782774,49587772,82940862,131680979,116615802
05/1974,16049814,29805249,45590970,74156163,47805538,73692111,46403740,80213150,127875886,111761525
06/1974,14734661,26708438,42177689,69759157,44941839,69414910,43333349,79516835,123851790,111293302
07/1974,10348744,31270894,52827403,36709901,43713939,54554962,67240569,61900050,142145683,126181348
08/1974,9945883,29993444,49050315,34669156,40715650,52228865,62268914,56282815,132941440,110556301
09/1974,9066182,28071343,47138568,31370844,36345025,46777032,55580943,49426959,118996180,101416776
10/1974,8276055,25804747,44243132,28776957,32518446,43472525,50352595,43686161,101433973,85499457
11/1974,9154275,29488993,50023011,33473488,38585692,52753382,55517676,51636333,120420439,100052616
12/1974,8743524,28762414,47419709,32741075,37668829,52025466,53574081,49262449,112346672,95600427
01/1975,8185380,28076577,47758595,32063515,36496619,51026631,52682337,48474215,108823330,91461982
02/1975,10274183,31624217,54350319,37400085,41295840,56591634,62415893,55943533,122819237,102883381
03/1975,10905915,32601278,56078538,37894158,42861220,57893769,63893250,59006557,134332255,112367836
04/1975,11318414,34702458,56988804,39720537,45020883,60406563,65973588,61568696,136655945,118523072
05/1975,11889467,37229305,58311407,41718609,47065784,63850991,67673570,63737241,143925352,125711822
06/1975,12611692,38837486,59975744,43867990,50063033,67298550,71227690,69327436,149192370,133213445
07/1975,12430462,28602726,49727757,70287143,49811850,57754975,76622330,128131193,172410563,91927711
08/1975,11773646,26949427,48670018,67118705,47144931,53793779,70295005,119419534,160160961,85272141
09/1975,11000400,25849377,46835082,64136758,45285776,52616192,69078623,116858313,156260549,82996000
10/1975,10346981,24455715,45467120,62434569,43397331,49885925,64770081,113030601,152808266,78299208
11/1975,10514956,26151623,48739685,66124575,47036883,52198311,68876040,119048746,161493875,81639198
12/1975,10745982,27011716,50978781,68411840,48414510,53001055,71142154,119623362,166567017,84070258
01/1976,10780794,26646304,50678596,68271473,47901028,52701912,70171714,118593649,164708725,80661677
02/1976,13110380,31155539,57714964,75184186,54316048,59703898,78572383,133274379,183476983,90845780
03/1976,14846336,32897690,59433311,76349492,54592496,60436675,79052482,130269834,179923397,91286967
04/1976,15416127,33670426,61339096,77486958,55067719,61369092,80807221,133082954,188292942,93113491
05/1976,15178583,33321144,60975620,78039633,54382381,61104173,78915910,133406020,183828373,91376069
