date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/2013,234112550,517881499,497635513,1145059848,1027104147,2199110761,1683701256,2274885320,2710985789,5327352737
06/2013,255519642,537180694,537363886,1213245279,1088952041,2294206247,1509866238,2518425134,2695335200,5411552238
07/2013,266462334,496251001,553086110,1241706331,1169514366,1893406854,1674613362,2312410678,2793049898,5383501614
08/2013,288919655,560129390,536698393,1245122003,1572630905,1703267257,2075023262,2177419405,3055323580,5522392116
09/2013,256903408,588890288,507903519,1255066863,1181715356,1886021756,2172575902,2167853441,2824340186,5341580581
10/2013,288134338,571505159,526742697,1342014029,1559614376,1849291701,1962915611,2308017966,3078677810,5320912520
11/2013,273831949,562133705,580339400,1299809661,1692809300,1886674550,2268568599,2014231113,3388797126,5568712151
12/2013,300891375,621860305,698395990,1244016771,1473744851,2105034023,2180801377,2354124659,3446414468,5668456144
01/2014,284130726,702994588,676278201,1270417299,1351380147,2316812273,2303453211,2357366981,3829184532,5529608630
02/2014,292809707,508914521,830933391,1062450211,1436024128,1871372775,2227420714,2689915620,3444393145,5557891505
03/2014,348009332,663525996,648548983,1118816651,1453755118,1960293407,2370939155,2818926717,3864985958,5580906828
04/2014,344468578,474177503,866279073,1135090151,1561408316,1888129844,2489396315,2812747903,3576463993,5431663396
05/2014,321214342,572837581,599970246,1187751423,1332477027,2172508179,2466802589,2759343297,3524574714,5922488600
06/2014,272544004,628935721,588528523,1266918713,1506859327,2014841549,2503516492,2672413763,3666808620,6104872265
07/2014,327382184,596838194,652801447,1070022943,1756046973,2119210961,2476570931,2792959251,4331390095,5592095373
08/2014,294795731,392875034,748574572,1000080111,1438597805,2422390986,2392245264,2378488651,4146894091,6042848270
09/2014,279260711,418089731,721468885,1126521786,1696195915,1905655504,2786786474,2620062736,4230670051,6301772703
10/2014,260242002,412601831,654481749,1029650933,1189892065,2232041268,2475883138,2811429757,4122284757,6421220199
11/2014,267289749,443952752,647182979,1040900666,1838260932,1673602654,2658953301,2832159703,3974898649,6734617658
12/2014,244734526,380165265,669150646,945473823,1557731002,1798614339,2583687975,3409635074,4353165462,6646278435
01/2015,243549623,405650390,716510570,958839968,1441538922,1879543660,2971198179,2840421389,4886848543,6145204620
02/2015,215250484,359932987,719942197,952234855,1562325390,2079057717,2433070651,2555416241,4496603467,6371995517
03/2015,234882033,405601120,732071318,950060048,1828949057,2230873667,2086232678,2948659433,4556461575,6962862159
04/2015,230908566,435339580,721340829,1102531319,1690646903,2138773032,2211921217,2924679727,4552432267,6544424289
05/2015,234401105,426745076,758864809,926734806,1826029681,1818915447,2748330770,2916645235,4296867025,6709085211
06/2015,220056694,485692833,728632838,905395639,1815343534,1799936125,2471170288,3349014522,4596379651,6485795415
07/2015,214094105,470661118,758416207,859380147,1570035080,2303879838,2132704966,3209463791,4515389912,6412059622
08/2015,191954194,389808233,763399232,868083397,1350051722,2145397781,2421370954,3202243603,5095781556,5997498794
09/2015,191236268,359981956,729442189,744478826,1615889280,1740640057,2332683751,3127529637,4488049867,5990139168
10/2015,173083815,338410608,647820492,488287204,1560001364,1653223758,2460354680,2729509018,4338987026,6197651270
11/2015,185552817,349347196,620626181,573565188,1441153227,1978525067,2312862647,3361156408,4106281960,7149850931
12/2015,184337758,362019428,647135045,745443369,1244827619,2057847335,2210725454,3534076139,3924682454,7194420449
01/2016,172038205,330652899,640196577,642920701,900302725,2150809578,2278632268,3265811908,4129383875,7037395032
02/2016,153390160,288903118,539574157,599909344,882386773,2045539343,1981268605,3147297379,3948424661,6569901612
03/2016,139941291,305331546,511533253,576867907,926387308,2077385601,2053591731,3196600570,3911321538,6306039934
04/2016,160258586,364770474,535264169,603345582,1205534708,1672880464,2748068122,3252623576,4042693928,6691457202
05/2016,195627958,349795309,598727504,621912155,1442404870,1812850951,3019931101,2697658418,4215453165,6467630973
06/2016,176694265,365402560,575719065,617822450,1538964316,1675879478,2760505589,2989035713,4020000229,6930584391
07/2016,189786783,419425105,509843191,625678999,1328421994,1644923895,2903869203,2880554242,4805855039,6265677126
08/2016,221318595,378082874,582448022,647356835,1439369791,1882530321,2554984905,3252117322,4497225501,6911389231
09/2016,222593312,418015189,556181065,683155712,1488661924,2241996920,2357626482,3501232989,4175349885,6753781476
10/2016,236715330,408303984,556496185,671197846,1457485791,2381386834,2391910113,3178187408,4211447195,6820927295
11/2016,223626705,381951923,552937767,599616014,1537023334,1793989747,2552155165,3481933715,3787914807,6922447041
12/2016,231116696,409103839,549874160,842091678,1752583439,1982871668,2629258256,3400525629,4034742980,6979862345
01/2017,242807762,422969343,552450137,899672528,1560314917,2196112269,2698480998,3641550589,3649659442,7282106265
02/2017,213795062,466302855,517333473,870879737,1495532040,2399546032,2679048931,3277405881,4170574163,7472543388
03/2017,265949600,376437219,587513831,880212060,1747891795,2314697677,2613033688,3479548407,4286693184,7741493177
04/2017,251547154,405940739,474355819,944172328,1778630706,2343405817,2544128644,3323894057,4162877851,8046731200
05/2017,216367111,438140446,548312293,807172997,1818500864,2521019167,2390521596,3395248471,4077607119,8317606407
06/2017,204333741,457253082,497220302,781182034,1598825025,2337846800,2645339257,3209433750,4484224269,8514007764
07/2017,229989322,425748759,528170120,1055734754,1528164043,2165255982,2705503896,3494873990,4254701931,8440697674
08/2017,222044364,446144202,524378904,1083846772,1436100452,2116689053,2793261711,3271224485,4521593743,8732513419
09/2017,184991965,428739790,590403040,992711717,1412247994,2124064841,2616929461,3546848726,4187047455,8911173101
10/2017,232514782,487805820,551816462,1048639702,1770290486,2165879954,2508951041,3865055471,4452196641,8669864350
11/2017,213097216,475194417,750123133,894133763,1707089054,1972351786,3143340942,2826818020,5669558462,8620407222
12/2017,221501198,488459352,704862515,891903279,1845178083,1868045895,3240115246,4022366555,4821323064,8939237728
01/2018,238373138,462572904,722912068,976976276,1829513482,1960939376,3135791153,4115523031,4804250842,9047784840
02/2018,227592716,624107800,546830396,672946082,1809360577,2412480132,3125108139,3974937901,5467062873,9973461855
03/2018,227074635,532006149,553827661,666561984,1962332249,2070485512,3057231510,3569504218,5425297787,9639568560
04/2018,232966299,554435882,523038280,738121595,1882934820,1928256260,3398358288,3352019159,5103674649,9297045205
05/2018,235883827,621703798,537039296,664504296,1942452504,1977660786,3322964178,3570929718,4477560962,9795981366
06/2018,257329869,625696771,624092373,1129043899,1332482620,2352640169,3234556115,3771863918,4574792148,9947074816
07/2018,267785739,600285079,657097246,932981412,1609938418,2741312992,2783774862,3350728793,4904379195,10036379421
08/2018,269179377,617249477,614529647,1030855443,1668516025,2581860099,2898452351,3616689757,5065892407,10410761265
09/2018,255583986,636367643,648026316,1102706705,1621768726,2481572107,3103194045,3510046512,5811102066,10532584494
10/2018,302692448,549770629,586089410,1132172416,1359141651,2689574476,2620415399,3945450461,5423780953,11059349526
11/2018,229422352,489573141,548713636,702396004,1373964811,1993691801,3168913222,3345738080,5525059475,9985590485
12/2018,281063099,337343823,574711399,726028809,1379069987,1939606616,3527129118,3107431631,5909227713,9873193730
01/2019,181159050,361677585,486138123,619812740,1248187549,1353367018,3226340053,3014235219,5371636966,9103109523
02/2019,207982412,454229364,500947313,655734713,1392460223,1787814875,3373817523,3189914855,5558689534,9928945173
03/2019,206362656,467726983,582419206,734935175,1423667522,2015625207,3146724717,3326041282,5797589412,10163593279
04/2019,205101605,464129582,491636592,693661212,1429807119,2051203416,3200565276,3281124354,5708455128,10622824998
05/2019,206437641,462385942,566574464,687995444,1507883322,2380852192,3073476190,3354282960,5837552919,11165494672
06/2019,163563232,394982034,486636311,635361237,1564806225,2168601232,2724687231,3354307709,5293091269,10492144529
07/2019,200392929,396290928,508701695,734919491,1509497342,2517065930,2956629673,3416050545,5895193306,11070433340
08/2019,125471112,470034875,496656652,712850469,1516437547,2216362683,3443085269,3259463590,6301920966,11009142276
09/2019,116335674,378284953,486961781,688518649,1200467971,2079139429,3439069031,2917617268,5197591268,12248566484
10/2019,133340991,390691050,534363339,677780857,1252299798,2095267011,3735958919,2980359669,5294335692,12082057072
11/2019,118752904,394795481,528167150,707469229,1312474691,2037842114,3716669075,3310102336,5415532457,12194863086
12/2019,120026915,387671107,561125220,746647924,1308014257,2152257698,3898555161,3275472332,5429254687,12918387936
