date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/2017,0.0430436989,0.0356695352,0.0168284225,0.0214601057,-0.010326986,-0.012425362,-0.002817082,0.0019502907,0.027954604,0.030574541
11/2017,0.0300257537,0.0339312368,0.0214360461,0.0521222506,0.0463800688,0.0085389092,0.0437821793,0.0242045332,0.0387428232,0.028609198
12/2017,0.0059918556,0.0075716609,0.0069756199,0.0133853469,0.0235801292,0.0207377143,0.0201120999,-0.002698888,0.0028978103,0.0192416566
01/2018,0.0886530547,0.0225162352,0.0762043873,0.0635816717,0.0461243291,0.0238614396,0.0389520944,0.0125037846,0.0274402047,0.0627842766
02/2018,-0.016203043,-0.026669443,-0.028138711,-0.051104241,-0.078330075,-0.046676025,-0.03699674,-0.049085561,-0.037313162,-0.031601681
03/2018,-0.017734307,-0.020522405,-0.029451426,-0.023024035,-0.014476519,0.0005181521,-0.017891585,-0.008335134,-0.001736714,-0.046737649
04/2018,0.0057022834,-0.002241138,-0.004311223,0.0212695725,0.0162907949,0.005839943,-0.008811879,0.0067738656,0.0153997436,0.0012224195
05/2018,0.0529076257,0.039865756,0.022451258,0.0087061703,0.0163246499,0.0314748138,0.0057539358,0.0046775169,0.0238864049,-0.006887963
06/2018,0.0155138067,0.0122298091,-0.008779061,0.0140966513,0.0252277075,-0.009803147,-0.006088477,0.0165886732,-0.021411554,-0.018229601
07/2018,0.0210298775,0.0396548155,0.035187797,0.0484949765,0.0366233218,0.0287720166,0.0351574603,0.0136032531,0.0117404421,0.0540343583
08/2018,0.0669207459,0.0555149249,0.0311349957,0.0149795378,0.0043684136,0.034322867,0.0236161167,0.0088095792,0.0233305562,0.0046157945
09/2018,0.0020655971,0.0104220885,0.0112894624,0.0193336016,0.0206310011,-0.00930205,0.0028833786,-0.006021021,-0.018635162,-0.035828484
10/2018,-0.111648143,-0.055056403,-0.054222331,-0.093021024,-0.060640462,-0.05387762,-0.045842452,-0.058585523,-0.067928008,-0.055822052
