date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
06/1998,459837067,964524761,2354415680,1833371417,1293248289,1217210375,913040468,631748809,639990491,541718891
07/1998,465424601,1132018951,2327712030,1952898839,1556041823,1174257771,759517789,592423976,764811760,495387171
08/1998,549623204,1160903817,2376566087,2078753629,1100682211,1014803133,718877210,629859602,525709505,604340042
09/1998,433258344,781635812,2284760094,1854515130,929577483,925617798,548151812,641265358,422484298,469294238
10/1998,461662425,905898450,2579536792,2001060005,940136744,1056667421,546106366,536570771,466401029,435941210
11/1998,379514309,981662438,2681116475,1781785632,1371462988,917484653,761117730,810046749,334511115,258761051
12/1998,450522161,1095213957,2943623189,2037763254,1465730255,1106448959,992181082,574533469,321497440,241272930
01/1999,457500360,1218156453,3106009652,2361186979,1393482581,1272708817,1035724271,416302375,360201712,223397591
02/1999,272296307,853034546,2602987067,2581238045,1750468530,909734995,882923105,405418863,261853330,267798633
03/1999,290898120,1532595734,3166346440,2076181550,1796964322,1030207212,707167158,410429447,283619761,292054498
04/1999,299415222,1133238827,3694822714,2565857578,1721061183,1044206134,837766873,562834684,293528683,277688449
05/1999,314679283,1698558886,3850227925,2465057563,1194530443,960700649,840455439,885761800,439112517,276357791
06/1999,309655218,1068459999,4502743705,2404093266,1222924242,900332884,946155867,719673942,453172858,211250282
07/1999,303456153,1503402800,4445198123,2576238769,1150923959,1211426430,982563116,426781105,523167533,214502824
08/1999,396784944,1990969197,4135386494,1941789772,1432944382,934909090,710200893,524463405,354131151,190640165
09/1999,527877541,2820249601,3414843242,2024500981,1144757832,934938198,732298513,633286280,341668597,245376868
10/1999,543156806,2766881754,3673059581,1755242988,1007616103,839636879,876084247,456359336,386244654,249641790
11/1999,559236356,1901622138,4419338116,2490419553,896550398,806025728,961475326,447550048,462756035,202575279
12/1999,552615674,2411574337,4962906151,2073295844,993402427,1103934718,723778213,519778676,332698798,174579407
01/2000,637746731,3158660882,5245247422,2536069589,835549768,989761197,546767933,641625391,384466014,152636777
02/2000,452675061,2856115824,4379172571,1973908265,728878684,811652884,523417964,468321660,250028819,134859931
03/2000,552286498,4713290536,4143058264,2168201028,726737763,939340733,544910511,432124747,327150045,212523620
04/2000,382729212,4376232480,4930492784,2406589784,1277630890,921386709,780764428,469488671,383259349,269376799
05/2000,477643300,3716955076,4910326998,2008302178,1000337901,1081908560,476015569,696989903,508426120,206762711
06/2000,500769688,3895957552,3576937067,2545315460,1131006571,957717965,759826903,751360433,526746025,219202917
07/2000,578094185,4354021040,4025315559,2295302501,1293167187,950808984,766678645,651483300,445283229,182546344
08/2000,771155238,3661441380,3981123568,2461485326,1400288978,583973811,795231059,576122227,370538235,169004243
09/2000,840208927,3847546834,4638723397,2648554296,1456094560,857636438,923282421,653155064,321195497,280834630
10/2000,660900211,4229307285,4014031639,2409656467,1637589640,778564896,556440973,662085056,461930428,317455535
11/2000,445169123,3023356130,4199464141,2396090779,1718371851,897072856,1029575245,564845566,538766466,201356923
12/2000,304262403,2567383716,3521393288,2448712637,1796731086,744860332,1053587379,599020392,491724565,180215275
01/2001,342488262,2500758635,3618063771,2340090605,1924564745,990101761,854904412,688450292,452998196,178375279
02/2001,362208699,1575917597,4185369349,1894912737,1459340796,1475445374,458524607,578185535,309524830,202807914
03/2001,603544443,1446265515,3149633166,2608665898,1491205614,1303823612,676568710,743181666,314222797,208475857
04/2001,304796170,1187169913,2181794157,2822643811,2067414724,1014264075,1194078863,678799995,407060555,204867288
05/2001,348793446,1527976559,2029008424,3306649391,2304981931,815110283,1143808648,850521481,330845543,327667870
06/2001,358855520,1624263047,1738193561,2898088191,2470846643,1362325891,1201452265,928301978,369501869,346609897
07/2001,397524545,1672323693,1864875529,2659331307,2157311590,1653386850,1245038807,765967671,364433588,319317067
08/2001,385146210,1753794133,1914258355,2744950532,1822044529,1580884782,970505055,713133568,472075753,211276471
09/2001,384626691,1490335216,1934885765,2517630000,1648083116,1690406229,924808283,730282458,416115523,284062047
10/2001,276374278,1191307915,1732427799,2249449742,1523991233,1385111621,1155195151,766666431,352245785,347999439
11/2001,319317381,792698229,2132811356,1730171808,2180893397,1695488400,902194941,482568570,578982986,281001925
12/2001,405855344,908798497,2096290782,1813904888,2681308182,1451138390,1265136421,644338608,520243997,375887395
01/2002,500463307,1026194892,2015913710,2320727734,2629812210,1255850483,1088192177,691129464,529740850,284762880
02/2002,299959910,1188436003,1147876336,1285845045,2515375140,1601408334,1161608523,695592747,596972897,257526865
03/2002,308769337,1193629850,961170722,1598672891,2617997267,2035165276,1093429349,778239976,679841189,353571770
04/2002,346824177,1244853235,1118937467,1539247674,2583434586,2228517523,1373739460,820761175,789427726,364925921
05/2002,326077163,620785679,1638279500,2600450528,2222534046,958285906,1204100076,921762883,788560106,319268850
06/2002,326230966,855190940,1657434278,2159526511,2395083638,970333156,1105908862,905955103,901671575,303988037
07/2002,310668599,751101665,1347049028,1954708680,2417738133,866390965,1167601309,913225408,771152904,279328043
08/2002,411353983,665458755,1579290255,1783061438,947312740,859366259,1119823460,1027802548,856275321,242872338
09/2002,449508281,511030518,1505375110,2042800766,1324900353,1156862622,1006842272,1008552860,733259899,243290724
10/2002,390689359,432153001,1243502417,1808203378,1361128418,897232542,882338936,1070401560,443376992,435363068
11/2002,398306264,626486761,953637175,2196391048,1894414541,1024650815,749547532,788898387,405572618,459202290
12/2002,399543323,716277118,1793041135,2320854529,1589263486,931565286,644586118,908993018,418844623,463555678
01/2003,367248071,641711482,1483118598,1924466452,1345752079,1303358523,718671513,885274463,427588313,464317968
02/2003,226889244,455516671,773427016,1701530159,1279265358,1323228520,794636769,654827810,390456173,285035959
03/2003,316786622,742442762,1173300033,1727479467,1547935428,1140490805,762625365,617657073,593949071,267203994
