date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
10/1971,55053408,90983686,48116154,76825667,61000349,85210805,85463231,44621355,42584561,16579233
11/1971,51032544,89023215,50657670,69263986,85942687,51561536,92606566,44909881,29432393,17853568
12/1971,53548534,48709294,100829857,87136863,59813312,63256784,82152659,43341291,28337858,13091460
01/1972,56149490,56392158,111553224,70310175,89532288,79729557,82966623,49249616,30739832,15923484
02/1972,61800974,57384393,105572805,60629090,119485848,68112659,90130985,46298279,32178242,16864362
03/1972,64741053,53993630,127269752,92255406,74571518,62374067,103427663,49439512,28884008,19198161
04/1972,58475223,66816614,121887912,89315947,79749156,81849554,85520177,49804670,29777686,16449796
05/1972,62940887,55571996,91121138,131071225,89285777,82434076,73711563,46804341,34280114,15644622
06/1972,65165206,67790202,98635764,138002068,94565506,77567412,65610692,44119882,25398857,15377817
07/1972,63394213,74807994,116597727,124751505,107809819,55135716,63550532,40206766,17255460,13456525
08/1972,65257260,89606009,100855113,144579444,95641744,71920304,38838214,37125131,16734917,13852745
09/1972,69674358,95067806,100281823,178905329,53293106,88978861,42455064,37005649,20868758,12571444
10/1972,72765934,97075150,105925857,100848471,115136367,80073392,57534001,33805119,18310190,13077989
11/1972,67771241,117326888,102286364,77572810,81291312,125741329,70364366,25997723,20705806,11705126
12/1972,73747215,112306663,94701420,134013609,65127093,133749235,51513129,34715935,19971987,13471055
01/1973,80682624,109041904,122188864,102001924,154053344,73466963,48119159,34835410,20672874,12827527
02/1973,82875716,132075442,121081214,158379692,48954151,81818447,47900284,36269539,19683514,11310059
03/1973,78228157,122499563,126589348,71431174,123993667,59673211,64024629,31084383,19936510,10635095
04/1973,70523157,123091137,120005340,71665352,124907583,76411544,46611796,40216256,18228640,11587586
05/1973,74401513,107844139,128078861,41300816,143973440,72377001,47324707,31322559,16402875,10656571
06/1973,81652532,151371984,104780356,125842321,64063958,50494260,37621083,21253212,12965082,8349426
07/1973,89836889,170083276,72214572,122963666,71530372,37842288,46340319,20796532,13314988,7919909
08/1973,128873172,147990286,63373926,144877414,58714937,48397458,40317651,30098159,15666506,8419877
09/1973,133551497,151605662,133692575,55597825,70057677,41297300,35686733,24318914,11364972,7831138
10/1973,141371264,156952829,137262274,94190540,45193628,40992958,36451914,26748368,10761570,8300632
11/1973,176770755,127185189,126928522,103225832,46786843,48397175,32111844,18402674,14535232,7614911
12/1973,153699029,126477333,127254230,64186367,52590055,34428105,28426025,15131184,8146174,7067787
01/1974,151786277,132675433,155731380,53402861,45030942,28441936,28334932,15563103,10179015,6170318
02/1974,176093734,157232327,111561741,44565876,39945531,47625050,19429311,16377301,9328769,7070363
03/1974,180321216,144071505,109375582,51566786,50818120,34589216,25294199,15172389,8822467,7963631
04/1974,169339745,168112545,80135718,64274393,48880390,27968726,29269859,13782563,9450640,6989394
05/1974,175164869,150468993,92604656,43497035,43501129,36595016,20844592,13562708,8700219,6934853
06/1974,173009250,147447742,67585848,69223622,36072727,32492916,17991401,13246500,7505996,6674251
07/1974,168822251,116809205,103919911,62852905,34759726,29339999,18636314,12643801,7033983,6144971
08/1974,125318178,130200792,102388411,52414473,30079576,35935276,19712510,11603099,7585489,5713129
09/1974,115243851,107501624,92884741,56258809,33329058,25027024,21107176,8547266,7819990,5364553
10/1974,85100988,108523713,65397560,35605846,43992864,46144433,14207898,9211249,6621524,4523602
11/1974,113566634,123599626,46241626,72932667,65927672,24484501,16189973,12238424,8018462,4002383
12/1974,134369456,88129622,77075875,69463216,41928081,18594540,13241285,11852200,6884026,4214598
01/1975,126075161,88256605,82807937,36376623,63105736,20455636,14153445,12396472,7382941,3904228
02/1975,127691427,110776672,81812213,55108284,67320689,24938680,21957457,12867949,10464216,5250547
03/1975,137958973,109802992,94220911,43154335,38034326,66966489,25006141,16777236,10950946,5553212
04/1975,141413783,108672179,103151303,48540340,62432172,40845112,27214180,17342396,12546959,6441004
05/1975,128390207,137596545,111564387,40321960,66200759,41299524,25914208,20242502,18335363,6644381
06/1975,139667076,160779065,78616475,59290593,75031391,41439393,23707803,23221870,17487390,8348141
07/1975,147057397,139149585,106104633,55299616,83569011,44807342,29925755,31311680,16737589,10946685
08/1975,137599432,116011424,64252892,129093776,43083273,33290277,39296047,27603828,22053203,10163812
09/1975,139789558,104585261,97530835,88182145,43626142,40026621,40313586,23979014,20023067,8773933
10/1975,126669917,141073190,45442943,73739197,79400263,49481728,24325201,21902333,12819634,10621166
11/1975,132806825,133114930,71114956,50669847,108687283,34495224,40795608,20900954,19985323,8336434
12/1975,131075608,116182919,84274606,58715304,86804162,64027857,27902290,39364791,20553084,8969403
