date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
09/2018,1428649848,1885172664,3320175091,2607089172,920362220,1772743920,4215703267,3716239401,4781884954,4514523265
10/2018,1421742895,1881240839,3256702619,2612499344,923131448,1773371474,4246100518,3743036042,4780809437,4459187842
11/2018,1251644741,1729177760,2887255754,2351677259,781029148,1652446031,3974287099,3511034605,4477255596,4218167324
12/2018,1274897636,1773232685,2924495836,2379560411,789469503,1674665115,4115704850,3548825192,4535934725,4084070137
01/2019,1121776537,1624471057,2636697244,2201710875,695986716,1493013392,3703790677,3267276773,4059559112,3633782984
02/2019,1259178225,1769641534,2959093570,2378832568,767465297,1625382921,3916015763,3439288933,4424136469,3930516823
03/2019,1333010839,1813159291,2964128064,2468005788,806297754,1660582556,4034314567,3591943270,4596147313,3995551767
04/2019,1336437650,1824400386,3043211614,2510951422,799814665,1580575419,4122492189,3636098224,4576941312,4038495478
05/2019,1359826422,1919619654,3218463621,2558850279,820272739,1625164449,4292517408,3698949817,4771221609,4255256657
06/2019,1292046851,1775658562,2938130654,2396471865,763084833,1502526554,4019515761,3488911872,4494488299,3869466085
07/2019,1762950481,1427973783,2647694823,1616494322,1408973843,4313800746,3930472697,3742465106,3783648114,4136351067
08/2019,1759430579,1404781114,2644560966,1611797633,1395004089,4345391896,4022696810,3871153145,3814899003,4198049670
09/2019,1681971323,1388059040,2578780152,1566421811,1361696200,4288064628,3973503641,3772331787,3697469643,3992071768
10/2019,1665309205,1380595208,2582124319,1545406061,1388676873,4364691589,4021423333,3795258806,3816426942,4167393488
11/2019,1700810300,1388183892,2629184831,1586743628,1398948020,4427123471,4103915164,3817630689,3882964492,4323594603
12/2019,1840428445,1445037681,2709459312,1571550380,1433766325,4555051669,4265083268,3929243036,4000542652,4541714518
