date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
03/2016,1626715503,1213149602,1609533131,1470910770,1720669612,1707422097,2195580853,1890405503,1450135512,971578734
04/2016,1726904264,1281491558,1757222000,1565907336,1823263579,1806487385,2305565987,2006881544,1553374509,1043844135
05/2016,1780923457,1264414713,1681209627,1553134044,1831746956,1784206899,2344037868,2027976147,1557318759,1042881093
06/2016,1846063430,1303246578,1741297674,1557693399,1846684612,1777057396,2325497764,1999860609,1565971892,1039028660
07/2016,2647179662,2035592933,1645947298,1974431106,2001428053,1985707325,1911133008,1419115287,852445302,896279327
08/2016,2757851803,2148626089,1705892182,2032626470,2098659674,2046511140,1919348457,1469264963,875033873,919891358
09/2016,2740698055,2167752994,1701011679,2004617874,2087377133,2006498662,1900795246,1417930757,888567855,925208414
10/2016,2770439501,2206208978,1700111782,1994454505,2034150281,2003199874,1875941405,1407697977,916739045,935273030
11/2016,2668356840,2138885679,1646048004,1931226551,1991891669,1966954596,1805689244,1403709471,891452136,894389434
12/2016,2725905361,2139272993,1707199770,1979119834,2032565065,2039024638,1819809200,1474551878,935180096,968218963
01/2017,2730814379,2133416187,1721262466,2015374355,2061546599,2077659705,1856754059,1470491939,946144338,970738079
02/2017,2800100343,2265554775,1768599233,2043382381,2105618351,2070862014,1874857928,1492711796,953220001,969314767
03/2017,2938329595,2322842445,1827317463,2112657268,2163408542,2140723281,1889946043,1530443345,965157579,968734010
04/2017,2953605248,2367782821,1834044543,2111113458,2175260318,2126147900,1909122111,1516105747,963107228,967206619
05/2017,2970256874,2428098326,1855512470,2135373472,2204345709,2142073904,1932694621,1526491947,962102390,942435054
06/2017,3012423295,2496064970,1870854013,2173794429,2241321472,2167494222,1950469358,1523086008,956831018,912671393
07/2017,2908222781,1693872014,3276171374,2207345971,1832697851,1998957789,2420599112,1468023257,784596037,1007642109
08/2017,2998657327,1735292338,3365485679,2206588550,1853004499,2025295061,2448708857,1426576176,788384660,1006185438
09/2017,3022434386,1689075061,3455233820,2212965279,1847957635,2015376079,2386320938,1326843878,783999719,990326917
10/2017,3053141184,1735858466,3418747639,2244427705,1891667319,2078999406,2454133887,1367682290,826556575,1026756106
11/2017,3189519297,1809259562,3585549195,2282519209,1849666113,2063192382,2477266881,1376911955,816686718,987630853
12/2017,3238112765,1840856911,3666610193,2372718161,1924849340,2141427552,2582820006,1432206399,837044985,993439845
01/2018,3258610386,1833822625,3665617765,2378842656,1928038579,2161544143,2628141903,1479273431,850144556,1011875521
02/2018,3589725566,1968936157,3828440917,2440093552,2002657833,2268119703,2725868065,1575166588,899169045,1032405815
03/2018,3531383657,1918974930,3777491483,2323590172,1920419871,2146254071,2489139308,1511873187,852141410,956055201
04/2018,3395678117,1909333393,3660764390,2294184246,1885975508,2104417505,2462306286,1459764487,842869376,944908442
05/2018,3464029231,1906299781,3625887027,2271097863,1875777486,2056007240,2471124409,1453454624,870100419,983006496
06/2018,3606212647,2001429171,3822365666,2254898102,1911794743,2105105834,2531031198,1479848797,889043428,997879846
07/2018,3124645682,3725604220,1997791012,2511215834,2678586970,1687375523,2099653987,1539195703,1443527959,1002489598
08/2018,3117298021,3866827156,2102912803,2543110010,2735509414,1740144207,2149577285,1613092792,1465804768,1031220587
09/2018,3370412907,4162906899,2176218467,2594514420,2826993689,1756617996,2142295083,1653755446,1450471717,1064451422
10/2018,3313373971,4142842664,2188896633,2623066574,2862644099,1748907691,2193690969,1657601939,1466466843,1078461128
11/2018,2821503633,3857524538,2038647874,2465752140,2610729425,1647883313,2014614794,1581252812,1382733270,1004968627
12/2018,2826469503,3711114987,2099340511,2533554191,2688407747,1681371213,2101840170,1592138440,1391307246,1017878218
01/2019,2546483647,3331509120,1890395803,2320243238,2436346175,1479222089,1914640506,1456503674,1263513730,903457990
02/2019,2928731131,3563224436,2046281221,2476553389,2600327576,1613491873,2063016107,1535851235,1358646746,970246709
03/2019,2988271422,3752231952,2102489131,2565826949,2708587887,1656831918,2125146710,1571799616,1410278222,1015921196
04/2019,3088784072,3902733222,2132856269,2597030392,2773368809,1586209780,2109029439,1561469192,1445417910,1019329577
05/2019,3278720101,4110764911,2172621083,2668678176,2828025656,1684210158,2160805686,1597169889,1457931060,1020367107
06/2019,3012314746,3753142703,2011120334,2498767669,2652206476,1584385098,2013077022,1523923703,1370473293,957786869
07/2019,2193253076,3856978054,1594833576,2593012798,2649189730,1669333773,1857708520,3422584444,1770182492,1662290795
08/2019,2184342262,3823584138,1661048350,2615971364,2671047130,1669906950,1840260074,3565325645,1779971528,1641541539
09/2019,2115971190,3775910512,1642482052,2592629061,2668459893,1637805084,1770281919,3524885291,1690411328,1569344118
10/2019,2085880564,3716890686,1659789314,2640720223,2736188098,1669981016,1792572803,3633074222,1712658900,1592922158
11/2019,2111801746,3819841944,1662759505,2699215210,2796574749,1691838204,1794074020,3698078256,1748135759,1616076379
12/2019,2252339530,3870528518,1728694343,2780517570,2907633205,1743481593,1834420739,3820633331,1780482417,1668806570
