date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
05/1969,53718663,76311753,42461021,98761273,40569800,92750734,57132859,86034107,32721821,42988323
06/1969,36132872,44578011,103738770,81444953,85363095,57858016,47247739,44166389,79746248,42055883
07/1969,78902640,83790082,62760464,41848281,49823287,40051066,40800285,79755253,64953582,38141362
08/1969,33061129,45127543,59626250,78523820,112064548,36549110,52512561,55816179,39798790,31739894
09/1969,30705075,57693603,64106159,37232257,95938280,83200073,54687615,57960292,58381360,28590636
10/1969,22650249,35853152,53275982,43917858,97818115,73196618,61352695,62397328,56337690,46055548
11/1969,59571177,71084341,62308873,53698189,63702721,53624871,83476085,55633420,41557280,36615767
12/1969,53416800,118949276,54124662,90208503,48810834,49268845,55032185,41041483,29516712,20345829
01/1970,82917224,119788231,115619548,70715572,44267069,33728660,33648617,22365792,18401353,15969550
02/1970,32475005,36370513,48895393,57003582,69067190,68239998,44697109,43102810,72968741,43125240
03/1970,22164606,32503943,68991225,35938211,50445610,79817096,74603132,93174605,49059751,37621597
04/1970,28384851,54176563,44665161,75507468,45490345,81275290,33465733,112387180,39593142,28180358
05/1970,36186068,28075334,64609251,46785858,90992462,78166106,39436321,41690536,40180436,23781355
06/1970,14880399,29021578,41523890,52071877,51975851,58143837,44342709,32648477,98276457,34116804
07/1970,14340787,31673024,55482947,29486305,65399697,61175218,67309725,36433274,36434573,34785658
08/1970,26750980,28863324,41164255,64514124,75983376,72988288,49915732,35153457,42236369,26855365
09/1970,21477389,36669646,50124778,74750510,75248060,37888368,85290970,60653298,21806396,21690563
10/1970,19423665,39336654,37033113,60601173,70796525,103361298,68170301,35837929,35288290,35135024
11/1970,64414843,45100077,79489367,44148107,40847320,34625770,34014392,95738498,27214285,31470888
12/1970,39735540,79145004,102508407,66762924,40570894,47378314,42990906,42993260,37804801,21014741
01/1971,84239394,126565031,87421112,92526713,55361042,27736747,25018773,26942867,20971415,12930747
